Date,Open,High,Low,Close,Volume
2025-05-27,6.046787897623462,6.11663545452615,6.01685357023485,6.106657028198242,8152678
2025-05-28,6.116635160873136,6.116635160873136,5.966962103723049,6.056766033172607,6157900
2025-05-29,6.05676611310657,6.116635241597219,5.986918558635376,6.086700439453125,7159000
2025-05-30,6.096679105356033,6.116635482304925,5.976940367865123,5.996897220611572,5179800
2025-06-03,5.956983807397869,6.0667441151341395,5.937027431063778,6.046787738800049,4236600
2025-06-04,6.076722779961319,6.236373796906916,6.036810025724919,6.136591911315918,9626100
2025-06-05,6.136591805129032,6.176504558674786,5.9968971677188945,6.036809921264648,7407500
2025-06-06,6.0168535182912475,6.156548155093082,6.0168535182912475,6.146569728851318,7978500
2025-06-09,6.166525921840949,6.216417099968443,6.126613169657968,6.196460723876953,6628314
2025-06-10,6.186482616212636,6.236373796906916,6.046787976385239,6.136591911315918,7035400
2025-06-11,6.136591566002584,6.196460693988275,6.1166351900073535,6.126613140106201,5106500
2025-06-12,6.136591566002584,6.196460693988275,6.066744012120509,6.126613140106201,5413900
2025-06-13,6.136591588938443,6.136591588938443,5.996896956449713,6.016853332519531,6641100
2025-06-16,6.066744041383497,6.22639505011542,5.99689696296205,6.196460723876953,11739500
2025-06-17,6.176504531779059,6.3161991685808925,6.0867005987933895,6.146569728851318,7754200
2025-06-18,6.096679105356033,6.1266134328805935,5.966962417289455,5.996897220611572,7933000
2025-06-19,5.966962116831529,5.986918492775546,5.757419931520582,5.767398357391357,8124700
2025-06-20,5.787354865517296,5.867180371116561,5.737463686618982,5.757420063018799,4649300
2025-06-23,5.717507569422857,5.917071342468262,5.687572765567263,5.917071342468262,5352200
2025-06-24,5.91707103232405,6.156548023223877,5.91707103232405,6.156548023223877,9794201
2025-06-25,6.156548288434117,6.206438993330836,6.086700730621637,6.136591911315918,6817409
2025-06-26,6.186482297932439,6.356111732608875,6.106656793566478,6.196460723876953,11586200
2025-06-27,6.236373769325996,6.2862649497996275,6.196461015266114,6.246352195739746,6390200
2025-06-30,6.286264602245282,6.336155304163003,6.206438622741371,6.236373424530029,5599101
2025-07-01,6.266308519532426,6.39602473122622,6.2363737163430555,6.286264896392822,9426301
2025-07-02,6.296242690448881,6.45589370136437,6.266308363800999,6.406002998352051,10058409
2025-07-03,6.396024491346315,6.425959293412996,6.3361553630104925,6.376068115234375,5731700
2025-07-04,6.376068086478801,6.406002888410478,6.286264632278842,6.306221008300781,6064790
2025-07-07,6.2862650245060845,6.4558939933776855,6.2862650245060845,6.4558939933776855,6971190
2025-07-08,6.4558939933776855,6.485828797177124,6.406003288108709,6.4558939933776855,5224900
2025-07-09,6.465871993665053,6.495806795491122,6.376068063984382,6.415980815887451,5883001
2025-07-10,6.425959665375812,6.4558939933776855,6.366090533574501,6.4558939933776855,5716800
