Date,Open,High,Low,Close,Volume
2025-05-27,64.34012049455366,65.60380523812046,63.58583187450031,64.10501861572266,1350873
2025-05-28,64.07563524503857,65.37849747669074,63.88950886605067,64.57522583007812,1393108
2025-05-29,64.4380804398511,66.40707833803069,64.40869363855433,66.12299346923828,2278632
2025-05-30,66.12299117825754,66.5834043126327,65.33930829330997,65.94666290283203,1356620
2025-06-03,65.42747779699077,66.54422107790704,64.99645145216202,66.20136260986328,1608245
2025-06-04,66.3189137003879,66.7597381626384,65.1629854591324,65.54503631591797,1587837
2025-06-05,65.53524001363685,66.49524380663777,65.48625702524193,65.76054382324219,1121964
2025-06-06,65.82911188975964,66.07401187070928,64.48706477735841,64.65359497070312,1311949
2025-06-09,64.64379337498684,66.20136105575537,64.27154811467142,65.27073669433594,1323488
2025-06-10,65.24135767147686,66.90668213444727,65.09441617860377,65.90748596191406,1821917
2025-06-11,65.91727383517284,66.67156242014238,65.51563431517023,65.99564361572266,1127934
2025-06-12,65.63319485619398,67.45525131129614,65.56462316051828,67.0536117553711,1585105
2025-06-13,66.90667636803975,67.15157634380307,65.32951992622367,65.8976821899414,1269406
2025-06-16,65.48624811228669,66.29931777695005,64.34011808788385,64.37930297851562,1575512
2025-06-17,64.65359935243868,65.91728423663237,64.3205389431769,64.5948257446289,1197932
2025-06-18,64.56543132238917,64.94747467558346,62.89030895991709,63.056846618652344,1402289
2025-06-19,63.056847592604356,63.370319258368454,61.61683455889758,62.05765151977539,1964358
2025-06-20,62.136021630234474,63.36052149881567,61.82254996282785,63.12541961669922,1456704
2025-06-23,63.360523408222676,64.16379504726885,62.69439516069017,63.77195358276367,1328492
2025-06-24,63.78190475477634,65.22448105125147,63.523233231906126,64.94591522216797,1210637
2025-06-25,64.86631958171874,65.81146227223141,63.67246391937023,65.16478729248047,1338761
2025-06-26,65.46325676941917,66.96552354049606,64.78673651840961,66.58747100830078,2105850
2025-06-27,66.31885921379086,67.12471146552764,66.15967439893682,66.84614562988281,1299620
2025-06-30,66.6571116457648,67.33363188847011,65.86120279892938,67.20429992675781,1254685
2025-07-01,66.935677116946,70.38791976734072,66.81629610378606,69.28359985351562,2687269
2025-07-02,69.14431725084079,69.94022609706212,68.1295406827404,68.3285140991211,1385195
2025-07-03,68.15938739604508,68.64687758986365,67.32368233057807,67.8111801147461,1699519
2025-07-04,68.13948592953858,70.98484988669838,67.85096915454271,70.15909576416016,2900934
2025-07-07,70.63664452794717,71.43255341792307,69.23385681719331,70.21879577636719,1985637
2025-07-08,70.07951294377659,71.51213832097315,69.44278886716707,70.86547088623047,2052553
2025-07-09,70.45756277995628,70.80577005995544,68.64687733361123,69.41293334960938,2877660
2025-07-10,69.43283460052649,70.09940390037995,68.85580106169095,69.5522232055664,1550594
2025-07-11,69.5124309895874,70.45756616504343,69.25375945901058,69.84073638916016,1389275
2025-07-14,69.84073231726252,70.27848294497056,68.44790321155392,68.6667709350586,1322910
2025-07-15,68.63692406818501,70.20883983950938,68.5473883093579,69.90042877197266,1481391
2025-07-16,69.90042858545937,74.41719488384942,69.55222131814553,72.62640380859375,3134890
2025-07-17,73.0641550288093,76.41690336082314,72.50701580615257,75.85977172851562,3457503
2025-07-18,75.8100303102918,77.06358416808979,75.01412900259687,76.68553161621094,2250924
2025-07-21,76.26768021973717,77.81969416780336,75.70059002602889,77.00389099121094,2272842
2025-07-22,76.23782468040835,77.77989521609194,75.1136104616537,75.55136108398438,2965939
2025-07-23,75.21309754369156,77.32225067318734,75.03401843278768,76.3671646118164,2178012
2025-07-24,76.3074655393977,78.21764522807653,75.26284373109985,77.46153259277344,3361329
2025-07-25,79.12298739098767,89.98710018732773,79.12298739098767,86.57465362548828,10097215
2025-07-28,86.56471290532016,87.54964427815143,83.7790393694209,84.72418212890625,5865666
2025-07-29,84.76396727600662,85.12212550427182,82.87369701503408,83.64970397949219,5612234
2025-07-30,83.59000623877566,85.55987650266044,83.01298028219075,84.46550750732422,4999463
2025-07-31,84.5649969104639,85.11218522073031,81.79922528478939,82.37625885009766,4590953
2025-08-01,82.17727520136138,85.16192205557802,81.38137392777996,83.58006286621094,3761532
2025-08-04,83.37113510062781,89.81796779248911,82.81399588243485,88.5345687866211,8946888
2025-08-05,87.55958915291234,88.14656603841975,85.20171548236314,86.1468505859375,4141684
2025-08-06,85.75884732459913,86.70399002083538,84.62468216139501,86.55475616455078,2759427
2025-08-07,86.21650626575244,89.09171558904248,85.42059736649335,86.35578918457031,3311398
2025-08-08,86.15680187938531,86.77363161083046,83.68949813430318,84.06755065917969,4266512
2025-08-11,83.8785244695142,93.21052532196772,83.83872826658428,91.91717529296875,7351044
2025-08-12,92.37482181335815,98.5033005425806,92.1261012335751,95.34951782226562,7736220
2025-08-13,95.60818394522386,98.09538960243754,95.10079186585446,97.34922790527344,6543688
2025-08-14,97.47857298451737,98.791817342376,92.92201014045114,94.46407318115234,5009539
2025-08-15,94.51381683220008,101.08998932638427,93.80745132250662,97.40892791748047,5796065
2025-08-18,94.5237705323223,98.39386211647759,94.11586514127653,94.84213256835938,6333507
2025-08-19,94.92172182732486,95.99618891935182,92.52405189296734,92.81256866455078,4187075
2025-08-20,92.12609692353172,95.7275734828242,91.81768584794139,94.48397064208984,3952221
2025-08-21,93.71790733568261,95.3793665047828,91.80773518800447,92.64344024658203,4281128
2025-08-22,92.98169568411446,93.31000865362984,91.79778335847682,92.37481689453125,2852320
2025-08-25,92.97174516943971,93.12097902812849,90.64372429915244,92.06640625,4686804
2025-08-26,92.01665867148708,93.97657795027064,91.53911943432773,92.37481689453125,4294024
2025-08-27,92.47430240765068,92.75287581446669,89.04196166992188,89.04196166992188,5379252
2025-08-28,88.8131402091536,90.8029048232212,87.8580541052431,90.72332000732422,4860243
2025-08-29,90.72331897590806,91.4993259521162,89.86771959435816,90.93224334716797,2928060
2025-09-01,91.57892108015933,93.44929711920057,90.2457748172732,93.03144836425781,4490087
2025-09-02,93.07124119323913,93.31996176554566,89.51951172431603,90.83275604248047,3311495
2025-09-03,91.11132487001757,92.74293127086194,89.73838240784015,91.3302001953125,2812731
2025-09-04,91.36998285572061,92.87225718935488,85.75884753247317,86.96266174316406,3777194
2025-09-05,86.95271008780645,90.42484701180366,86.95271008780645,90.2358169555664,2662881
2025-09-08,90.53429121537641,96.28470981657843,89.0121224786288,95.7574234008789,5519680
2025-09-09,95.75741783415742,96.81199060425038,93.11102737064577,94.21534729003906,3225252
2025-09-10,93.23041647742073,94.7824303874876,91.46947820179481,91.65850067138672,2524537
2025-09-11,91.38988999240559,93.42940177271718,89.05191807203478,93.24037170410156,2042134
2025-09-12,93.22046962970866,93.90694085413215,91.24065595345866,91.947021484375,1790289
2025-09-15,92.0266141007965,93.18068122910407,90.24577384681479,90.58403778076172,2210070
2025-09-16,90.84269905719599,91.69829842992665,89.28073417262478,90.90239715576172,1675810
2025-09-17,91.18096222553481,93.3199606396336,90.82280399850667,92.1658935546875,1855001
2025-09-18,92.0763610624835,95.30972857826542,89.5394081293455,90.17613220214844,3339977
2025-09-19,90.34525728439782,91.93707500232536,89.55929937351719,90.80290222167969,2009487
2025-09-22,91.67840403146442,93.34980657297861,90.03684674402828,91.14116668701172,1727383
2025-09-23,90.98198394708275,93.18068052525551,87.9078012615478,89.83787536621094,2190707
2025-09-24,90.09653918838195,94.71279248027328,89.2210454917645,93.61842346191406,3211467
2025-09-25,93.20057347185252,98.2943735423521,93.01154340735181,97.19999694824219,4309402
2025-09-26,96.72000122070312,97.0,93.5999984741211,94.26000213623047,2534712
2025-09-29,94.33000183105469,94.4000015258789,92.0,93.33000183105469,1950041
2025-09-30,93.33000183105469,100.98999786376953,93.06999969482422,100.3499984741211,4214801
2025-10-09,100.30000305175781,100.94000244140625,97.5,98.20999908447266,3138854
2025-10-10,97.52999877929688,98.19999694824219,95.4000015258789,97.77999877929688,3479842
2025-10-13,90.0,94.97000122070312,90.0,91.1500015258789,4275132
2025-10-14,92.01000213623047,93.19999694824219,90.16000366210938,90.6500015258789,2893313
2025-10-15,90.5,91.69999694824219,89.01000213623047,91.54000091552734,1404321
2025-10-16,91.37000274658203,92.68000030517578,90.20999908447266,90.76000213623047,1316264
2025-10-17,90.86000061035156,91.30000305175781,85.87000274658203,86.20999908447266,2743423
2025-10-20,87.5,88.3499984741211,86.73999786376953,87.0,995258
2025-10-21,87.30000305175781,88.26000213623047,86.95999908447266,87.44999694824219,1445989
2025-10-22,87.44000244140625,88.22000122070312,86.58000183105469,86.73999786376953,918272
2025-10-23,87.0,87.19999694824219,85.51000213623047,86.76000213623047,808000
2025-10-24,87.37000274658203,89.08999633789062,86.86000061035156,88.33000183105469,1090535
2025-10-27,88.5999984741211,90.6500015258789,86.30999755859375,87.0,2878301
2025-10-28,84.9000015258789,84.9000015258789,81.0199966430664,81.5199966430664,5609008
2025-10-29,81.58000183105469,83.1500015258789,80.61000061035156,83.0,2460350
2025-10-30,82.5,83.30000305175781,80.5999984741211,80.75,2729838
2025-10-31,81.01000213623047,83.75,80.1500015258789,82.87999725341797,2896816
2025-11-03,83.5,85.16000366210938,82.08999633789062,83.62000274658203,2285500
2025-11-04,83.44999694824219,83.44999694824219,80.91999816894531,81.66000366210938,1859662
2025-11-05,81.4000015258789,82.30000305175781,80.75,81.7699966430664,1309624
2025-11-06,81.7699966430664,82.94999694824219,81.30000305175781,82.44999694824219,1561847
2025-11-07,82.44999694824219,83.69999694824219,80.87999725341797,81.33000183105469,1785204
2025-11-10,81.44000244140625,82.98999786376953,80.88999938964844,82.94000244140625,1575780
2025-11-11,83.4800033569336,86.5,82.18000030517578,86.16999816894531,3172921
