Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,16.19,16.35,15.91,16.3,27307,16.3
2025-05-28,16.2,16.98,16.2,16.48,49691,16.48
2025-05-29,16.58,16.78,16.42,16.75,30529,16.75
2025-05-30,16.72,16.72,16.17,16.31,25643,16.31
2025-06-03,16.32,16.48,15.97,16.2,23127,16.2
2025-06-04,16.24,16.44,16.14,16.24,18294,16.24
2025-06-05,16.19,16.72,16.11,16.65,32681,16.65
2025-06-06,16.66,16.67,16.4,16.57,21055,16.57
2025-06-09,16.57,16.85,16.56,16.81,25693,16.81
2025-06-10,16.8,16.84,16.28,16.43,25687,16.43
2025-06-11,16.48,16.74,16.37,16.53,23519,16.53
2025-06-12,16.59,16.67,16.36,16.44,21886,16.44
2025-06-13,16.3,16.46,15.88,15.97,31990,15.97
2025-06-16,15.96,16.26,15.93,16.18,18874,16.18
2025-06-17,16.15,16.32,16.05,16.19,15341,16.19
2025-06-18,16.12,16.4,16.04,16.37,17852,16.37
2025-06-19,16.37,16.58,16.07,16.14,23841,16.14
2025-06-20,16.21,16.49,16.11,16.34,27546,16.34
2025-06-23,16.22,16.67,16.16,16.65,27892,16.65
2025-06-24,16.74,17.03,16.62,17.02,40478,17.02
2025-06-25,17.02,17.27,16.9,17.2,46133,17.2
2025-06-26,17.24,17.29,16.99,17.04,35622,17.04
2025-06-27,17.19,17.35,16.99,17.22,33352,17.22
2025-06-30,17.19,17.63,17.19,17.59,35434,17.59
2025-07-01,17.58,17.84,17.42,17.66,37546,17.66
2025-07-02,17.57,17.64,17.24,17.39,35051,17.39
2025-07-03,17.38,17.56,17.28,17.35,20969,17.35
2025-07-04,17.7,17.86,17.04,17.13,50563,17.13
2025-07-07,17.1,17.24,17.0,17.09,19735,17.09
2025-07-08,17.2,17.83,17.17,17.79,49116,17.79
2025-07-09,17.85,18.28,17.73,17.78,53507,17.78
2025-07-10,17.87,17.95,17.6,17.63,34543,17.63
2025-07-11,17.65,17.76,17.46,17.67,29180,17.67
2025-07-14,17.7,17.95,17.59,17.82,26339,17.82
2025-07-15,17.84,18.99,17.44,18.78,96958,18.78
2025-07-16,19.5,22.29,19.29,20.3,303948,20.3
2025-07-17,20.44,21.37,20.34,20.86,161603,20.86
2025-07-18,21.14,21.5,20.36,20.72,136229,20.72
2025-07-21,20.62,20.85,19.8,20.82,112427,20.82
2025-07-22,20.56,21.58,20.28,21.03,116294,21.03
2025-07-23,21.08,22.98,21.01,22.51,189315,22.51
2025-07-24,22.95,22.95,21.9,21.92,127582,21.92
2025-07-25,22.0,23.16,21.93,22.53,108899,22.53
2025-07-28,23.0,23.96,22.44,23.42,134231,23.42
2025-07-29,23.21,25.28,23.0,24.95,141739,24.95
2025-07-30,25.0,29.12,24.5,27.6,219268,27.6
2025-07-31,27.33,28.4,25.95,26.58,189606,26.58
2025-08-01,26.07,26.8,25.4,26.8,117519,26.8
2025-08-04,27.16,28.0,26.33,27.38,123568,27.38
2025-08-05,27.02,27.99,25.8,26.02,139035,26.02
2025-08-06,25.8,31.22,25.6,31.22,275830,31.22
2025-08-07,29.13,31.88,29.01,29.48,261807,29.48
