Date,Open,High,Low,Close,Volume
2025-05-27,28.920000076293945,29.8799991607666,28.920000076293945,29.350000381469727,2546175
2025-05-28,29.3799991607666,30.110000610351562,29.079999923706055,29.209999084472656,1877088
2025-05-29,29.299999237060547,31.489999771118164,29.100000381469727,30.84000015258789,7151186
2025-05-30,30.520000457763672,30.600000381469727,29.760000228881836,30.010000228881836,4237072
2025-06-03,29.899999618530273,30.229999542236328,29.549999237060547,29.639999389648438,3015481
2025-06-04,29.510000228881836,30.399999618530273,29.510000228881836,29.65999984741211,2255472
2025-06-05,29.59000015258789,30.100000381469727,29.450000762939453,29.729999542236328,2338012
2025-06-06,29.75,29.979999542236328,29.40999984741211,29.530000686645508,1330013
2025-06-09,29.559999465942383,30.059999465942383,29.479999542236328,29.610000610351562,1420126
2025-06-10,29.5,29.690000534057617,28.6200008392334,29.1200008392334,2147922
2025-06-11,29.15999984741211,29.520000457763672,29.020000457763672,29.170000076293945,1107584
2025-06-12,29.139999389648438,29.31999969482422,28.450000762939453,28.579999923706055,2780303
2025-06-13,28.559999465942383,28.559999465942383,27.270000457763672,28.100000381469727,3584388
2025-06-16,28.100000381469727,28.350000381469727,27.700000762939453,28.219999313354492,1631029
2025-06-17,28.450000762939453,28.450000762939453,27.940000534057617,28.229999542236328,1036583
2025-06-18,28.229999542236328,29.049999237060547,27.899999618530273,28.829999923706055,2385480
2025-06-19,28.770000457763672,30.0,28.700000762939453,29.280000686645508,3381017
2025-06-20,29.290000915527344,30.219999313354492,28.799999237060547,28.899999618530273,4114764
2025-06-23,28.649999618530273,29.760000228881836,28.649999618530273,29.43000030517578,2698313
2025-06-24,29.6299991607666,30.059999465942383,29.399999618530273,29.739999771118164,2288211
2025-06-25,29.739999771118164,30.219999313354492,29.530000686645508,29.989999771118164,3272968
2025-06-26,30.06999969482422,30.15999984741211,29.440000534057617,29.459999084472656,2327212
2025-06-27,29.579999923706055,30.5,29.3700008392334,29.8799991607666,2989630
2025-06-30,30.0,31.3799991607666,30.0,31.1200008392334,4829958
2025-07-01,31.5,32.02000045776367,31.0,31.110000610351562,4514751
2025-07-02,30.959999084472656,31.0,30.149999618530273,30.459999084472656,3557553
2025-07-03,30.190000534057617,30.68000030517578,30.149999618530273,30.540000915527344,2002414
2025-07-04,30.420000076293945,30.450000762939453,29.760000228881836,29.940000534057617,2153192
2025-07-07,30.059999465942383,30.229999542236328,29.610000610351562,29.739999771118164,2486979
2025-07-08,29.799999237060547,30.43000030517578,29.65999984741211,30.299999237060547,2767070
2025-07-09,30.329999923706055,30.780000686645508,30.149999618530273,30.329999923706055,2342271
2025-07-10,30.290000915527344,30.75,30.059999465942383,30.299999237060547,2190116
2025-07-11,30.350000381469727,30.56999969482422,30.079999923706055,30.420000076293945,1803025
2025-07-14,30.549999237060547,31.110000610351562,30.389999389648438,30.510000228881836,3547480
2025-07-15,30.670000076293945,30.899999618530273,30.200000762939453,30.68000030517578,2416471
2025-07-16,30.969999313354492,31.3799991607666,30.600000381469727,31.049999237060547,2935389
2025-07-17,30.989999771118164,32.63999938964844,30.829999923706055,32.15999984741211,6775387
