Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,44.77906778666611,44.96851248525622,43.39312084602993,43.97142791748047,5033140,
2025-05-28,43.891663171868224,44.1110229941328,43.30338312417524,43.55265426635742,3985837,
2025-05-29,43.373176800994365,44.61953245619536,43.373176800994365,44.459999084472656,4838881,
2025-05-30,44.459999084472656,45.5,43.970001220703125,44.790000915527344,6263727,
2025-06-03,44.959999084472656,45.45000076293945,44.38999938964844,45.150001525878906,4109387,
2025-06-04,45.34999847412109,46.09000015258789,44.900001525878906,45.25,4006425,
2025-06-05,45.25,45.88999938964844,44.43000030517578,45.27999877929688,4244425,
2025-06-06,45.29999923706055,46.5,45.08000183105469,45.31999969482422,4143215,
2025-06-09,45.5,46.25,44.15999984741211,44.97999954223633,7159815,
2025-06-10,44.720001220703125,45.290000915527344,43.880001068115234,43.93000030517578,5960139,
2025-06-11,44.0,44.2599983215332,43.400001525878906,43.84999847412109,5144202,
2025-06-12,43.79999923706055,43.79999923706055,42.88999938964844,42.91999816894531,5111993,
2025-06-13,43.150001525878906,43.59999847412109,42.5,43.209999084472656,10042924,
2025-06-16,43.11000061035156,45.02999877929688,42.52000045776367,44.40999984741211,8770699,
2025-06-17,44.15999984741211,45.43999862670898,43.900001525878906,44.400001525878906,4098895,
2025-06-18,44.31999969482422,44.880001068115234,43.90999984741211,44.66999816894531,4190649,
2025-06-19,44.5099983215332,44.5099983215332,43.150001525878906,43.66999816894531,4533320,
2025-06-20,43.4900016784668,43.959999084472656,42.81999969482422,43.0,3408037,
2025-06-23,43.0099983215332,45.27999877929688,42.93000030517578,45.04999923706055,7593463,
2025-06-24,44.43999862670898,45.880001068115234,43.72999954223633,45.470001220703125,7628373,
2025-06-25,48.0,50.65999984741211,47.5,49.70000076293945,23042756,
2025-06-26,49.630001068115234,51.33000183105469,48.40999984741211,48.470001220703125,14381006,
2025-06-27,48.459999084472656,49.70000076293945,48.13999938964844,48.20000076293945,8981614,
2025-06-30,48.400001525878906,51.470001220703125,48.20000076293945,51.09999847412109,15012602,
2025-07-01,50.84000015258789,52.15999984741211,50.04999923706055,51.400001525878906,10524983,
2025-07-02,51.150001525878906,51.34999847412109,48.47999954223633,48.91999816894531,9684553,
