Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,3.69,3.74,3.66,3.71,202018,3.71
2025-05-28,3.71,3.73,3.63,3.65,212817,3.65
2025-05-29,3.63,3.7,3.63,3.67,203621,3.67
2025-05-30,3.65,3.8,3.65,3.75,404334,3.75
2025-06-03,3.77,3.77,3.69,3.72,204763,3.72
2025-06-04,3.72,3.83,3.7,3.8,334274,3.8
2025-06-05,3.8,3.82,3.72,3.76,229687,3.76
2025-06-06,3.76,3.81,3.73,3.77,178570,3.77
2025-06-09,3.77,3.82,3.72,3.78,212802,3.78
2025-06-10,3.77,3.78,3.68,3.73,243642,3.73
2025-06-11,3.74,3.82,3.73,3.79,260186,3.79
2025-06-12,3.77,3.8,3.73,3.74,148979,3.74
2025-06-13,3.74,3.74,3.66,3.66,182652,3.66
2025-06-16,3.65,3.7,3.65,3.68,94426,3.68
2025-06-17,3.68,3.69,3.64,3.67,108358,3.67
2025-06-18,3.65,3.66,3.57,3.58,162497,3.58
2025-06-19,3.58,3.6,3.53,3.54,114936,3.54
2025-06-20,3.55,3.63,3.5,3.5,130626,3.5
2025-06-23,3.5,3.53,3.42,3.53,154581,3.53
2025-06-24,3.53,3.62,3.53,3.61,155207,3.61
2025-06-25,3.61,3.62,3.56,3.6,127498,3.6
2025-06-26,3.59,3.61,3.56,3.57,130139,3.57
2025-06-27,3.59,3.66,3.57,3.61,170596,3.61
2025-06-30,3.62,3.63,3.58,3.6,125242,3.6
2025-07-01,3.6,3.61,3.55,3.58,144471,3.58
2025-07-02,3.57,3.61,3.57,3.6,151603,3.6
2025-07-03,3.61,3.75,3.61,3.68,310341,3.68
2025-07-04,3.68,3.7,3.64,3.66,153877,3.66
2025-07-07,3.65,3.66,3.62,3.63,134406,3.63
2025-07-08,3.6,3.62,3.55,3.59,280933,3.59
2025-07-09,3.59,3.65,3.59,3.62,232633,3.62
2025-07-10,3.65,3.82,3.65,3.7,482701,3.7
2025-07-11,3.7,3.8,3.67,3.74,339643,3.74
2025-07-14,3.77,3.83,3.75,3.77,349160,3.77
2025-07-15,3.77,3.78,3.67,3.7,223157,3.7
2025-07-16,3.71,3.74,3.69,3.74,164607,3.74
2025-07-17,3.73,3.74,3.68,3.7,178114,3.7
2025-07-18,3.7,3.72,3.67,3.72,165397,3.72
2025-07-21,3.74,3.82,3.71,3.81,356849,3.81
2025-07-22,3.79,3.91,3.77,3.9,435493,3.9
2025-07-23,3.9,4.0,3.86,3.87,473238,3.87
2025-07-24,3.89,3.94,3.83,3.94,331038,3.94
2025-07-25,3.97,3.99,3.9,3.92,299590,3.92
2025-07-28,3.92,3.92,3.85,3.89,203363,3.89
2025-07-29,3.89,3.9,3.8,3.84,202090,3.84
2025-07-30,3.84,3.86,3.81,3.84,191259,3.84
2025-07-31,3.82,3.85,3.76,3.79,257263,3.79
2025-08-01,3.79,3.84,3.76,3.77,150692,3.77
2025-08-04,3.76,3.77,3.71,3.74,190956,3.74
2025-08-05,3.75,3.78,3.74,3.76,202035,3.76
2025-08-06,3.76,3.76,3.71,3.73,236267,3.73
2025-08-07,3.73,3.76,3.72,3.74,206677,3.74
2025-08-08,3.74,3.79,3.73,3.77,194690,3.77
2025-08-11,3.77,3.8,3.74,3.77,267136,3.77
2025-08-12,3.77,3.81,3.73,3.76,286711,3.76
2025-08-13,3.76,3.76,3.7,3.72,300540,3.72
2025-08-14,3.71,3.73,3.63,3.63,257870,3.63
2025-08-15,3.63,3.66,3.62,3.66,193050,3.66
2025-08-18,3.66,3.7,3.66,3.68,263058,3.68
2025-08-19,3.68,3.7,3.66,3.68,156580,3.68
2025-08-20,3.67,3.71,3.65,3.71,189537,3.71
2025-08-21,3.72,3.77,3.71,3.74,331780,3.74
2025-08-22,3.76,3.78,3.7,3.75,260783,3.75
2025-08-25,3.75,3.78,3.73,3.77,356037,3.77
2025-08-26,3.79,4.15,3.77,4.15,785034,4.15
2025-08-27,4.36,4.57,4.29,4.57,1553956,4.57
