Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,3.049999952316284,3.0999999046325684,3.049999952316284,3.0899999141693115,13069636,
2025-05-28,3.0899999141693115,3.0999999046325684,3.059999942779541,3.069999933242798,7029363,
2025-05-29,3.059999942779541,3.0999999046325684,3.049999952316284,3.0899999141693115,9768005,
2025-05-30,3.0799999237060547,3.0999999046325684,3.049999952316284,3.069999933242798,10139717,
2025-06-03,3.069999933242798,3.119999885559082,3.049999952316284,3.0899999141693115,13974007,
2025-06-04,3.0799999237060547,3.119999885559082,3.0799999237060547,3.119999885559082,11418367,
2025-06-05,3.130000114440918,3.130000114440918,3.069999933242798,3.0799999237060547,11102433,
2025-06-06,3.0899999141693115,3.130000114440918,3.0799999237060547,3.130000114440918,12884344,
2025-06-09,3.140000104904175,3.140000104904175,3.0999999046325684,3.130000114440918,7508489,
2025-06-10,3.130000114440918,3.140000104904175,3.059999942779541,3.0999999046325684,15444835,
2025-06-11,3.0899999141693115,3.130000114440918,3.0899999141693115,3.119999885559082,11566634,
2025-06-12,3.119999885559082,3.130000114440918,3.069999933242798,3.109999895095825,11469717,
2025-06-13,3.0999999046325684,3.109999895095825,3.059999942779541,3.069999933242798,13442437,
2025-06-16,3.059999942779541,3.0999999046325684,3.059999942779541,3.069999933242798,9768717,
2025-06-17,3.0799999237060547,3.0999999046325684,3.059999942779541,3.0799999237060547,9431371,
2025-06-18,3.0799999237060547,3.0799999237060547,3.0299999713897705,3.049999952316284,13338870,
2025-06-19,3.049999952316284,3.049999952316284,2.9800000190734863,2.990000009536743,13180572,
2025-06-20,3.0,3.0299999713897705,2.9800000190734863,3.009999990463257,9038859,
2025-06-23,3.0,3.049999952316284,2.9800000190734863,3.039999961853028,8783701,
2025-06-24,3.0299999713897705,3.0799999237060547,3.0199999809265137,3.069999933242798,13782647,
2025-06-25,3.0799999237060547,3.109999895095825,3.069999933242798,3.0999999046325684,16419492,
2025-06-26,3.0999999046325684,3.0999999046325684,3.0799999237060547,3.0899999141693115,9801590,
2025-06-27,3.0899999141693115,3.119999885559082,3.0799999237060547,3.0899999141693115,11805684,
2025-06-30,3.0999999046325684,3.0999999046325684,3.059999942779541,3.069999933242798,10467070,
2025-07-01,3.069999933242798,3.0899999141693115,3.069999933242798,3.0899999141693115,10494451,
2025-07-02,3.0899999141693115,3.180000066757202,3.069999933242798,3.130000114440918,23796984,
2025-07-03,3.119999885559082,3.140000104904175,3.109999895095825,3.130000114440918,9747139,
2025-07-04,3.130000114440918,3.150000095367432,3.109999895095825,3.119999885559082,12789597,
2025-07-07,3.0999999046325684,3.1600000858306885,3.0999999046325684,3.1600000858306885,18415647,
2025-07-08,3.150000095367432,3.220000028610229,3.140000104904175,3.1700000762939453,15568623,
2025-07-09,3.1700000762939453,3.200000047683716,3.130000114440918,3.1600000858306885,16321542,
2025-07-10,3.150000095367432,3.190000057220459,3.140000104904175,3.180000066757202,11300341,
2025-07-11,3.180000066757202,3.240000009536743,3.1600000858306885,3.190000057220459,18340952,
2025-07-14,3.180000066757202,3.220000028610229,3.180000066757202,3.200000047683716,17495734,
2025-07-15,3.1700000762939453,3.180000066757202,3.0899999141693115,3.109999895095825,25560543,
