Date,Open,High,Low,Close,Volume
2025-05-27,26.88994795462919,26.90981538257145,26.244271703803452,26.34360694885254,13328799
2025-05-28,26.413140436959022,26.552208639992212,26.08533546219352,26.13500213623047,9382884
2025-05-29,26.135001902271775,26.70121031773788,26.105202655981234,26.6118106842041,14684445
2025-05-30,26.582010578583876,26.582010578583876,25.856866505784357,26.02573585510254,15384948
2025-06-03,25.856865855428357,26.264138647423323,25.777398039786952,25.89659881591797,13968123
2025-06-04,25.807196922531748,26.274071990670098,25.807196922531748,26.144935607910156,11372506
2025-06-05,26.1846702200495,26.69127824342627,26.055533838485275,26.621742248535156,17034225
2025-06-06,26.125067697413044,26.323738177371258,25.23105432692531,26.16480255126953,36270853
2025-06-09,26.17473738694437,26.81047991860797,26.144936245274312,26.74094581604004,24034298
2025-06-10,26.721077778967107,27.068750178541354,25.876731064190267,26.065467834472656,23672224
2025-06-11,25.92640124247676,26.4131418742413,25.92640124247676,26.154870986938477,12584208
2025-06-12,26.075401832411377,26.44294166331958,25.886665060071373,25.97606658935547,13223299
2025-06-13,25.846933047221828,26.115137644906785,25.429726526821533,25.548927307128906,14398482
2025-06-16,25.300587531647817,25.876729629554355,25.250920860745996,25.578725814819336,10944759
2025-06-17,25.668128105211004,25.7575296312355,25.250921615317402,25.469457626342773,11079798
2025-06-18,25.33038894748696,25.658193905138543,25.191320751714187,25.48932456970215,15564382
2025-06-19,25.479391475472664,26.115135874440146,25.38005623550942,25.69792938232422,24186007
2025-06-20,25.658195052858517,26.075401553501017,25.439659036202787,25.598594665527344,20061714
2025-06-23,25.290654434688875,28.16143317571134,25.23105404922224,27.267419815063477,79364073
2025-06-24,26.919748984589503,27.515758557743133,26.72107849531756,27.436290740966797,48454864
2025-06-25,27.48595672401182,27.923030652609715,27.078683936453157,27.853496551513672,39300278
2025-06-26,27.932965069484453,28.01243288626079,27.436290740966797,27.436290740966797,29628198
2025-06-27,27.793893572336007,28.21110006311045,27.346887835931888,27.8038272857666,34872500
2025-06-30,28.161433194170996,28.469370729722893,28.0124312830757,28.2011661529541,33043121
2025-07-01,28.20116705098961,29.075314907999278,27.88329579195415,28.320369720458984,43934471
2025-07-02,27.96276401360006,27.982631441244408,27.396555588371463,27.52569007873535,29795213
2025-07-03,27.535624926908806,27.74422913644369,27.346890040498984,27.634960174560547,18296143
2025-07-04,27.648908077803068,27.71865276708844,27.031165871960727,27.220474243164062,20629107
2025-07-07,27.19058380411029,27.399817864703206,27.011239237659108,27.071020126342773,11556031
2025-07-08,27.100911500117263,27.579162410020466,27.100911500117263,27.469562530517578,16784920
2025-07-09,27.559235218555536,27.569199016874922,27.061056704987433,27.190584182739258,15193214
2025-07-10,27.150729363566427,27.280254942702747,26.881712506436866,27.21051025390625,17613865
2025-07-11,27.23043650265548,27.94781285241715,27.001274850698298,27.73857879638672,27959933
2025-07-14,27.897997099408606,28.147086359224755,27.688763033355155,27.808324813842773,19818929
2025-07-15,27.798359682416013,28.117193615627933,27.459598153278318,27.838214874267578,23713820
2025-07-16,27.888031951494195,28.326429559669062,27.708687389040833,28.236757278442383,29444780
2025-07-17,28.087304859101266,28.465919689624574,27.91792409008816,28.37624740600586,25037592
2025-07-18,28.46592007796447,28.475883876324723,28.077341443915742,28.296539306640625,20986551
2025-07-21,28.286575333744555,28.29653913204333,27.89799670209346,28.087305068969727,21638074
2025-07-22,28.09726905822754,28.34635831618913,27.947813983130406,28.09726905822754,20902618
2025-07-23,28.037485510384606,28.276610963517932,27.82825145154301,27.85814094543457,21433608
2025-07-24,27.89799684678175,28.705045509165878,27.89799684678175,28.69508171081543,38006580
2025-07-25,28.86446170508647,28.99398917975585,28.46591928379639,28.954133987426758,30312299
2025-07-28,29.123515719712703,29.193260408201066,28.744900882032926,28.90431785583496,27887831
2025-07-29,28.78475453411132,29.352677747910775,28.74490124036412,29.123516082763672,27317714
2025-07-30,29.11355077645377,29.143442170516305,28.366283028491814,28.645263671875,25192081
2025-07-31,28.505774886516154,29.043806687903633,28.14708575199104,28.276611328125,29579739
2025-08-01,28.276610767385346,28.65522749085374,27.808323662464083,27.947813034057617,23589772
2025-08-04,27.758507520705596,28.067377668525303,27.698724730495158,27.99763298034668,16672754
2025-08-05,28.017559412651554,29.053769694697195,27.937850929417273,28.635299682617188,31983389
2025-08-06,28.49581045365844,31.494845238401247,28.296538294382444,30.23943519592285,76689626
2025-08-07,30.050127217519393,30.588160914179575,29.870782651966,30.159727096557617,56441183
2025-08-08,29.98038275789213,30.089982637759793,29.372604370117188,29.372604370117188,35333882
2025-08-11,29.561912898671313,30.03020001454908,29.40249592729164,29.880746841430664,31167722
2025-08-12,29.88074699633901,30.628014766205307,29.61173014309109,30.488525390625,51745845
2025-08-13,30.5682338718832,30.91695921117891,30.279289422055257,30.58816146850586,46191023
2025-08-14,30.598123013220178,31.066412026446137,29.89071044488336,29.97041893005371,46920308
2025-08-15,29.820965729578088,30.628014378711153,29.811001931391235,30.568233489990234,35545084
2025-08-18,30.68779579646334,31.45499116647498,30.50845312720887,31.195938110351562,49576363
2025-08-19,31.38524590863666,31.963134800544942,30.89703120032811,31.166048049926758,46397677
2025-08-20,31.15608366311383,31.634334564208984,30.53834149056581,31.634334564208984,44554737
2025-08-21,31.6841516707359,31.87346003183757,30.88706683515015,31.03652000427246,36466584
2025-08-22,31.03652255122349,32.272005097968915,30.986705457561296,32.17237091064453,61141967
2025-08-25,32.760221942298756,33.298251878330184,31.753901060757553,32.082698822021484,67534439
2025-08-26,31.88342435324849,32.86981946652928,31.684152190880614,32.36167526245117,44698114
2025-08-27,32.23214881528665,33.20858206196618,31.415138244628906,31.415138244628906,62603005
2025-08-28,31.415138545184025,32.34174900754641,31.02655800248985,32.331787109375,55265452
2025-08-29,32.38160471523423,33.208582906192184,31.634336914113444,32.85985565185547,64014423
2025-09-01,33.37795888096963,33.65693761953957,32.30189151654231,32.810035705566406,50333030
2025-09-02,32.63069195854075,32.87978121013267,31.235792529706067,31.45499038696289,44819604
2025-09-03,31.48488260145373,31.743935657905464,30.468597972389286,30.59812355041504,41613234
2025-09-04,30.58816055542805,30.797394612519568,28.904316699081384,29.342714309692383,40219317
2025-09-05,29.541985109613016,30.149763496787042,29.193259774342675,29.97041893005371,29899455
2025-09-08,30.00031069014658,30.47856160699536,29.801038524592816,30.189617156982422,25050089
2025-09-09,29.95049135943164,29.9903465522512,29.372604366349332,29.472240447998047,23026871
2025-09-10,29.492169204532004,29.840894553820103,29.302860831992703,29.332752227783203,18461470
2025-09-11,29.541986003081828,30.528379249547466,29.24307964975294,30.518415451049805,37361696
2025-09-12,30.43870562855535,31.16604768378459,30.289252458445294,30.747577667236328,33933175
2025-09-15,31.235793160491298,31.385246334384515,30.46859779399918,30.488525390625,26376376
2025-09-16,30.368961521012025,30.767503949030516,30.239435944556092,30.478561401367188,23118288
2025-09-17,30.588161442566484,31.37528250449196,30.43870636842348,30.986703872680664,33790240
2025-09-18,30.90699596408421,31.993025294185447,30.408817442034113,30.916959762573242,59133794
2025-09-19,30.887067572549586,31.87346079278621,30.787431490622616,31.474918365478516,49947179
2025-09-22,31.58451861657685,31.783788882370896,31.205901880887797,31.594480514526367,35897143
2025-09-23,31.594481247700227,32.01295318649918,30.040164776676633,31.933242797851562,53901501
2025-09-24,31.76385954960282,33.36799678903135,31.644297776741144,32.89970779418945,100904334
2025-09-25,32.780149062818886,33.45767217323245,32.23214963468984,32.85985565185547,64663922
2025-09-26,32.67054792611815,32.96945427496013,31.694116592407227,31.694116592407227,45529229
2025-09-29,31.67418975778813,32.10262356935786,31.265681641798274,31.534698486328125,34911592
2025-09-30,31.694115428558487,32.640653432066806,31.634334541065364,32.232147216796875,42206566
2025-10-09,32.86981828836159,33.856209565486346,32.461312080509884,33.298248291015625,77600758
2025-10-10,32.580876040236184,32.979416576637554,31.51477240874153,31.614408493041992,54104371
2025-10-13,29.691438527514276,32.560947818198194,29.691438527514276,32.18233108520508,54787714
2025-10-14,32.43142007253837,32.481237163119765,29.701402079953713,29.97041893005371,67688514
2025-10-15,29.990346533864813,30.119872109648597,29.13347889277147,29.771146774291992,39631956
2025-10-16,29.591804322264654,30.010274347643755,29.272968478794695,29.382568359375,27752112
2025-10-17,29.34271415804576,29.34271415804576,27.838214872924485,27.937850952148438,33199747
2025-10-20,28.495810515160535,28.66519128079066,28.08730429812321,28.346357345581055,18825004
2025-10-21,28.34635874059107,30.538343103231348,28.24672265583464,29.920602798461914,50929613
2025-10-22,29.571876341027114,29.721329512346824,29.193259613256988,29.362640380859375,22839591
2025-10-23,29.183297349763734,29.263005833495278,28.44599149974676,28.944169998168945,19921952
2025-10-24,29.233116105149595,29.78111172447874,29.123516221123662,29.731294631958008,24387199
2025-10-27,30.13980025635622,30.378925716292507,29.69143883122554,30.199581146240234,35443762
2025-10-28,29.960456239240763,30.88706860134516,29.90067534825346,30.42874526977539,35249448
2025-10-29,30.488524628205184,30.608086404169818,29.94052713710009,30.34903335571289,25224041
2025-10-30,30.299216294346323,30.299216294346323,29.701401712759317,29.751220703125,24080584
2025-10-31,29.77114699444356,29.93056586640275,29.253042787076957,29.28293228149414,21727989
2025-11-03,29.292896658741654,29.292896658741654,28.346358608951846,29.21318817138672,24259064
2025-11-04,29.113552327335718,29.292896900464317,28.45595682613103,28.625337600708008,20324418
2025-11-05,28.286574928620016,28.705044949174034,28.17697694970361,28.465919494628906,15511576
2025-11-06,28.7050462641651,28.92424603283991,28.48584839589056,28.83457374572754,17848089
2025-11-07,28.595446963714277,28.874425710419665,28.346357711070077,28.665191650390625,13922691
2025-11-10,28.8246089880336,29.143442931424467,28.655228218057175,28.884389877319336,18587564
2025-11-11,28.934208113279034,29.15340596853715,28.60540847979162,28.645263671875,15468473
2025-11-12,28.495811103413235,28.545628194168074,27.91792410881619,28.077341079711914,16743037
2025-11-13,28.057413852490352,28.35632020175344,28.017560559442042,28.196903228759766,13204265
2025-11-14,27.97770581332478,28.007597208889106,27.409782600404338,27.41974639892578,20421559
2025-11-17,27.369927019741983,27.579162984936488,27.18062055170913,27.499454498291016,15062045
2025-11-18,27.369927413264524,27.609052876639065,27.230438034729435,27.320110321044922,15034728
2025-11-19,27.25036469635579,27.44963495879411,26.911603159770436,26.971384048461914,12831044
2025-11-20,27.250364897973178,27.429709465774717,26.782075881958008,26.782075881958008,12833876
2025-11-21,26.503096399544035,26.752185647847266,25.92520941949654,26.044771194458008,18951284
2025-11-24,26.174300179400564,26.532987425399785,25.955100411978545,26.323753356933594,13561795
2025-11-25,26.483168787608637,27.051091969333402,26.453277393686225,26.64258575439453,14574476
2025-11-26,26.51306171414521,26.782076673396993,26.463242721394685,26.523025512695312,10402851
2025-11-27,26.523024744376286,26.981348062002827,26.523024744376286,26.582805633544922,12393623
2025-11-28,26.56287877114475,26.971385009154083,26.44331698950313,26.921567916870117,12065067
2025-12-01,27.080985039109216,27.429710388183594,26.91160426386739,27.429710388183594,15379761
2025-12-02,27.409781081837444,27.409781081837444,27.001274867091784,27.041128158569336,10363378
2025-12-03,27.130800829157014,27.220473111768268,26.712330810437873,26.861783981323242,9974826
2025-12-04,26.80200442463194,27.03116609140144,26.58280655646984,26.93153190612793,7599544
2025-12-05,26.931530735370302,27.36992645263672,26.61269489499447,27.36992645263672,13899987
2025-12-08,27.479525955157783,27.519381147308053,27.30018139128189,27.350000381469727,17518343
2025-12-09,27.300181382288,27.99763204148666,27.22047289841388,27.449634552001953,18331255
2025-12-10,27.300182331477224,27.54927158979435,27.021203578418184,27.499454498291016,12194592
2025-12-11,27.519382311242904,27.559235604678612,27.080984681048673,27.11087417602539,9535717
2025-12-12,27.110873020436905,27.579162026047495,26.96141985072295,27.449634552001953,13362160
2025-12-15,27.280253608635075,27.449634373314993,27.021202463030633,27.041128158569336,10199213
2025-12-16,27.031164373385128,27.100910959204086,26.513060181531046,26.64258575439453,9978591
2025-12-17,26.632622320343454,27.110873227236226,26.353643574856093,27.06105613708496,11753595
2025-12-18,26.80200308463342,27.519381345298218,26.782075488414915,27.16069221496582,13082296
2025-12-19,27.300181393380374,27.439672665516877,27.180619617720694,27.250364303588867,11742668
2025-12-22,27.210510590718645,27.778433806977322,27.210510590718645,27.72861671447754,15430859
2025-12-23,27.579163353683384,27.828252615330957,27.499454865972172,27.619016647338867,12162415
2025-12-24,27.5891267545863,27.96774159065795,27.549271561104955,27.89799690246582,14799809
2025-12-25,27.907960123987102,27.997632407066405,27.658870871077973,27.967741012573242,14053720
2025-12-26,27.997632035245648,28.077340519102,27.628979109659923,27.74854278564453,13617108
2025-12-29,27.748543751052182,27.977705412562003,27.499454492784928,27.599090576171875,11144888
2025-12-30,27.51938094239291,27.917923358927172,27.509417144429538,27.73857879638672,11647493
2025-12-31,27.788396274301622,27.858140960620172,27.519381327130098,27.559234619140625,10272391
