Date,Open,High,Low,Close,Volume
2025-05-27,57.150001525878906,57.150001525878906,55.33000183105469,56.0099983215332,1126377
2025-05-28,56.220001220703125,57.52000045776367,55.33000183105469,55.54999923706055,872328
2025-05-29,55.130001068115234,57.290000915527344,54.88999938964844,56.9900016784668,1245352
2025-05-30,57.0,58.70000076293945,56.65999984741211,57.7400016784668,2222550
2025-06-03,57.18000030517578,57.5,54.91999816894531,55.08000183105469,1651548
2025-06-04,55.04999923706055,55.599998474121094,54.560001373291016,54.79999923706055,868723
2025-06-05,53.90999984741211,54.70000076293945,52.060001373291016,53.31999969482422,2781334
2025-06-06,53.04999923706055,53.95000076293945,53.04999923706055,53.150001525878906,1309659
2025-06-09,53.47999954223633,56.79999923706055,53.0,55.150001525878906,1957502
2025-06-10,54.31999969482422,55.0,53.7599983215332,54.27000045776367,1167421
2025-06-11,54.209999084472656,54.5,53.0,54.25,1011716
2025-06-12,54.0099983215332,54.41999816894531,53.209999084472656,53.72999954223633,649001
2025-06-13,53.790000915527344,54.2599983215332,52.7400016784668,53.25,1777017
2025-06-16,53.150001525878906,54.2400016784668,52.41999816894531,52.5099983215332,1392735
2025-06-17,52.5,52.849998474121094,50.91999816894531,51.79999923706055,1528499
2025-06-18,51.5099983215332,52.95000076293945,51.33000183105469,52.619998931884766,1080153
2025-06-19,52.5,52.5,51.34000015258789,51.970001220703125,1189434
2025-06-20,52.08000183105469,53.349998474121094,51.52000045776367,51.63999938964844,949791
2025-06-23,52.099998474121094,52.18000030517578,50.5099983215332,51.720001220703125,1203163
2025-06-24,51.40999984741211,52.380001068115234,51.0,52.09000015258789,846669
2025-06-25,52.20000076293945,53.36000061035156,52.0,53.08000183105469,1793431
2025-06-26,53.08000183105469,54.29999923706055,52.52000045776367,52.599998474121094,1733056
2025-06-27,52.86000061035156,53.959999084472656,52.68000030517578,53.0099983215332,1457443
2025-06-30,53.029998779296875,55.5,53.029998779296875,55.290000915527344,2264244
2025-07-01,55.560001373291016,56.290000915527344,54.189998626708984,55.720001220703125,2163042
2025-07-02,55.54999923706055,55.54999923706055,54.060001373291016,54.18000030517578,1261800
2025-07-03,54.400001525878906,58.31999969482422,54.04999923706055,57.91999816894531,4220032
2025-07-04,57.290000915527344,57.599998474121094,55.400001525878906,55.5,2806937
2025-07-07,55.79999923706055,56.09000015258789,54.7599983215332,55.5,1480533
2025-07-08,55.380001068115234,56.77000045776367,55.04999923706055,56.560001373291016,1316804
2025-07-09,56.36000061035156,59.95000076293945,56.36000061035156,58.29999923706055,3447301
2025-07-10,58.5,59.220001220703125,57.45000076293945,57.88999938964844,1687366
2025-07-11,58.0,60.790000915527344,57.54999923706055,59.68000030517578,3029869
2025-07-14,59.5,62.18000030517578,58.900001525878906,61.220001220703125,2912543
2025-07-15,60.65999984741211,61.630001068115234,59.36000061035156,61.220001220703125,2312314
2025-07-16,60.959999084472656,61.4900016784668,59.70000076293945,60.189998626708984,1694479
2025-07-17,60.779998779296875,64.02999877929688,59.0,61.59000015258789,3880103
2025-07-18,61.88999938964844,64.9800033569336,60.56999969482422,64.05000305175781,4932916
2025-07-21,63.95000076293945,68.86000061035156,63.95000076293945,67.33000183105469,4942074
2025-07-22,66.98999786376953,70.55000305175781,66.98999786376953,68.29000091552734,4200131
2025-07-23,67.5,68.5,65.44999694824219,67.12000274658203,2349451
2025-07-24,67.02999877929688,68.38999938964844,66.12000274658203,67.19999694824219,2321367
2025-07-25,67.2699966430664,73.33000183105469,66.86000061035156,71.93000030517578,3569512
2025-07-28,72.0,82.0,71.86000061035156,79.80000305175781,6965114
2025-07-29,78.25,79.73999786376953,76.98999786376953,79.5999984741211,3304830
