Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,77.2,78.67,76.01,78.01,345575,78.01
2025-05-28,79.01,82.97,78.49,81.39,514605,81.39
2025-05-29,82.01,83.37,80.67,82.32,462549,82.32
2025-05-30,80.84,85.69,80.21,84.49,430486,84.49
2025-06-03,83.41,84.11,81.73,83.08,303405,83.08
2025-06-04,84.01,86.41,83.93,84.86,342320,84.86
2025-06-05,84.13,101.98,84.07,99.02,721949,99.02
2025-06-06,97.57,99.31,97.02,98.21,431519,98.21
2025-06-09,99.89,101.11,97.81,98.81,427303,98.81
2025-06-10,99.02,104.61,97.71,102.62,509817,102.62
2025-06-11,103.05,107.01,102.01,104.85,444534,104.85
2025-06-12,103.41,107.41,102.7,104.02,393832,104.02
2025-06-13,103.57,107.59,101.81,103.12,399601,103.12
2025-06-16,106.02,112.39,105.02,109.91,458005,109.91
2025-06-17,111.01,111.87,108.24,109.09,305416,109.09
2025-06-18,108.45,117.51,107.81,115.01,503576,115.01
2025-06-19,115.07,116.73,114.01,115.11,324920,115.11
2025-06-20,115.31,115.4,108.01,111.65,427359,111.65
2025-06-23,110.22,111.97,107.67,111.21,293425,111.21
2025-06-24,111.93,115.51,111.51,114.51,338985,114.51
2025-06-25,116.51,124.01,114.71,120.81,446603,120.81
2025-06-26,123.96,128.21,122.51,126.51,375832,126.51
2025-06-27,126.05,133.64,125.31,130.51,373548,130.51
2025-06-30,132.01,133.4,126.88,132.39,366180,132.39
2025-07-01,131.22,137.31,131.22,135.61,284098,135.61
2025-07-02,132.01,134.31,129.35,132.59,246509,132.59
2025-07-03,135.48,140.79,134.91,140.69,358359,140.69
2025-07-04,142.01,148.01,141.11,144.32,414822,144.32
2025-07-07,142.55,146.21,136.51,142.24,372016,142.24
2025-07-08,142.3,155.21,142.3,155.21,449366,155.21
2025-07-09,154.01,155.01,149.71,150.71,383811,150.71
2025-07-10,154.01,154.51,138.79,143.13,675129,143.13
2025-07-11,143.02,144.95,138.12,143.06,441309,143.06
2025-07-14,141.27,144.79,140.21,142.36,275794,142.36
2025-07-15,146.03,163.57,146.03,162.07,634121,162.07
2025-07-16,160.3,161.3,152.89,153.04,474698,153.04
2025-07-17,153.39,168.33,153.04,167.88,510629,167.88
2025-07-18,168.27,172.49,159.53,160.08,542240,160.08
2025-07-21,159.63,160.91,153.27,155.85,419520,155.85
2025-07-22,154.52,156.99,148.51,151.09,530147,151.09
2025-07-23,149.14,154.31,146.5,151.18,339690,151.18
2025-07-24,155.91,157.48,149.65,152.81,361626,152.81
2025-07-25,152.37,156.33,151.51,153.54,229826,153.54
2025-07-28,160.01,182.96,158.25,180.78,723498,180.78
2025-07-29,181.02,187.61,180.01,187.26,452412,187.26
2025-07-30,185.01,191.27,182.51,190.08,424536,190.08
2025-07-31,195.84,198.01,188.65,190.09,557119,190.09
2025-08-01,184.05,193.9,184.05,189.36,376707,189.36
2025-08-04,185.63,187.51,181.59,186.54,327660,186.54
2025-08-05,192.21,193.33,181.51,187.48,306163,187.48
2025-08-06,186.54,200.0,186.01,195.66,348049,195.66
2025-08-07,193.81,197.63,182.01,189.71,363802,189.71
2025-08-08,186.14,192.65,186.07,190.38,186177,190.38
2025-08-11,191.01,204.89,188.31,200.46,351017,200.46
2025-08-12,202.0,215.61,200.56,214.89,371253,214.89
2025-08-13,213.51,236.01,212.02,236.01,387196,236.01
2025-08-14,230.01,235.35,223.31,223.7,333868,223.7
2025-08-15,225.88,232.63,223.91,228.71,263787,228.71
2025-08-18,229.01,243.01,220.01,229.78,425418,229.78
2025-08-19,227.99,240.21,227.01,232.66,334481,232.66
2025-08-20,221.98,224.81,214.19,222.51,388205,222.51
2025-08-21,223.37,224.61,208.01,214.17,427693,214.17
2025-08-22,215.01,223.0,212.36,218.11,404809,218.11
2025-08-25,222.05,247.41,206.89,237.91,837833,237.91
2025-08-26,231.01,231.98,218.51,218.91,635669,218.91
2025-08-27,207.87,230.01,206.89,214.58,798079,214.58
2025-08-28,214.13,257.88,210.01,257.01,996268,257.01
2025-08-29,259.01,276.81,251.89,265.3,773475,265.3
2025-09-01,270.98,277.51,255.56,268.38,718383,268.38
2025-09-02,277.41,291.65,258.11,268.51,835943,268.51
2025-09-03,267.21,275.78,258.01,268.32,561808,268.32
2025-09-04,283.01,286.01,241.39,244.51,745409,244.51
2025-09-05,254.01,293.81,247.04,293.81,872474,293.81
2025-09-08,288.01,288.01,256.83,271.41,806794,271.41
2025-09-09,259.01,265.36,245.68,257.51,624425,257.51
2025-09-10,269.57,297.06,264.01,288.68,886257,288.68
2025-09-11,298.27,343.89,288.44,336.01,929425,336.01
2025-09-12,318.02,350.5,317.91,337.59,718118,337.59
2025-09-15,335.02,337.01,318.81,327.57,497994,327.57
2025-09-16,338.02,353.01,327.59,345.0,644631,345.0
2025-09-17,339.11,349.0,316.01,331.88,640805,331.88
2025-09-18,321.34,337.4,316.14,321.51,575279,321.51
2025-09-19,325.51,327.13,314.29,316.03,391431,316.03
2025-09-22,316.01,318.91,303.16,313.37,425639,313.37
2025-09-23,331.01,333.94,298.01,312.01,650079,312.01
2025-09-24,302.01,307.34,296.01,305.43,435898,305.43
2025-09-25,300.23,306.01,285.99,297.41,558673,297.41
2025-09-26,297.44,305.72,283.31,283.41,485007,283.41
2025-09-29,281.08,292.89,278.21,288.81,399549,288.81
2025-09-30,290.01,291.71,273.53,283.51,495278,283.51
2025-10-09,287.11,293.96,282.01,283.47,411119,283.47
2025-10-10,278.01,282.39,262.01,264.15,512044,264.15
2025-10-13,247.01,264.65,247.01,256.37,422303,256.37
2025-10-14,263.98,266.41,247.34,249.14,444685,249.14
2025-10-15,252.01,269.2,244.07,264.91,558095,264.91
2025-10-16,260.01,267.93,260.01,265.04,333957,265.04
2025-10-17,262.01,265.5,251.41,257.37,345443,257.37
2025-10-20,262.01,275.01,258.88,262.23,569977,262.23
2025-10-21,263.01,282.66,254.46,279.16,654744,279.16
2025-10-22,272.62,279.16,272.4,276.61,359378,276.61
2025-10-23,275.04,287.67,274.61,284.23,412633,284.23
2025-10-24,293.01,307.0,285.31,306.99,621401,306.99
2025-10-27,313.9,344.59,313.9,338.33,690353,338.33
2025-10-28,318.01,339.11,318.01,325.01,782912,325.01
2025-10-29,341.07,344.56,326.29,337.01,688075,337.01
2025-10-30,333.06,338.01,317.81,326.61,558954,326.61
2025-10-31,326.5,326.82,292.01,292.01,634038,292.01
2025-11-03,288.31,298.01,282.46,296.16,428082,296.16
2025-11-04,295.0,302.2,289.93,292.51,292445,292.51
2025-11-05,278.01,299.0,278.01,296.4,297590,296.4
2025-11-06,302.01,318.01,299.06,314.22,454225,314.22
2025-11-07,313.02,316.93,308.05,310.06,286739,310.06
2025-11-10,312.78,313.09,285.08,299.95,449422,299.95
2025-11-11,303.89,303.89,284.01,287.19,343184,287.19
2025-11-12,281.15,291.89,278.5,286.51,303464,286.51
2025-11-13,283.11,289.21,279.21,287.31,217929,287.31
2025-11-14,280.19,285.01,273.01,273.01,269168,273.01
2025-11-17,278.12,285.61,274.73,279.19,228689,279.19
2025-11-18,275.01,288.01,272.92,277.91,262022,277.91
2025-11-19,274.02,283.16,273.01,275.15,230346,275.15
2025-11-20,289.01,291.01,273.89,274.32,280734,274.32
2025-11-21,261.91,265.01,252.62,252.96,385924,252.96
2025-11-24,257.62,259.01,245.51,249.82,269760,249.82
2025-11-25,255.51,270.81,254.85,263.06,371827,263.06
2025-11-26,260.12,283.01,257.01,275.01,463362,275.01
2025-11-27,275.51,287.9,273.22,275.18,373766,275.18
2025-11-28,271.4,273.84,265.55,268.71,275809,268.71
2025-12-01,263.56,268.73,255.01,266.83,371413,266.83
2025-12-02,267.81,280.01,265.01,270.37,340793,270.37
2025-12-03,269.59,277.67,265.56,266.15,306544,266.15
2025-12-04,269.01,275.36,266.01,272.01,287859,272.01
2025-12-05,273.09,273.51,262.81,269.95,304774,269.95
2025-12-08,267.51,290.81,266.95,285.02,535433,285.02
2025-12-09,287.98,316.09,286.72,316.06,691978,316.06
2025-12-10,313.01,313.01,292.69,301.21,591646,301.21
2025-12-11,298.01,309.96,296.01,296.01,428134,296.01
2025-12-12,292.89,304.01,285.82,300.41,579808,300.41
2025-12-15,288.01,294.01,282.96,286.01,462084,286.01
2025-12-16,288.01,294.01,283.51,285.1,335178,285.1
2025-12-17,285.02,304.01,283.66,302.17,456619,302.17
2025-12-18,293.41,295.24,288.22,288.31,297823,288.31
2025-12-19,293.34,293.66,285.85,285.89,209103,285.89
2025-12-22,291.62,299.01,290.22,295.78,354612,295.78
2025-12-23,296.01,312.89,296.01,306.01,404685,306.01
2025-12-24,310.95,311.51,299.11,307.29,366360,307.29
2025-12-25,307.28,310.51,296.69,297.52,329194,297.52
2025-12-26,293.95,295.16,288.01,290.0,300090,290.0
2025-12-29,287.89,303.45,287.02,297.17,368730,297.17
2025-12-30,293.0,297.92,289.17,294.51,263393,294.51
2025-12-31,295.01,295.78,285.59,285.59,248746,285.59
2026-01-05,289.81,313.78,287.02,308.01,549047,308.01
2026-01-06,303.89,320.01,303.83,312.67,446695,312.67
2026-01-07,310.51,316.83,301.51,306.0,417734,306.0
2026-01-08,305.79,308.89,293.01,293.71,337992,293.71
2026-01-09,289.01,302.58,279.92,292.81,387700,292.81
2026-01-12,286.92,288.01,281.29,283.01,386115,283.01
2026-01-13,279.08,288.49,276.02,277.01,295939,277.01
2026-01-14,280.4,284.81,274.16,279.93,309569,279.93
2026-01-15,276.02,284.01,271.57,281.08,312971,281.08
2026-01-16,284.01,286.0,278.09,279.2,360231,279.2
2026-01-19,268.03,282.89,265.54,273.49,347161,273.49
2026-01-20,271.02,272.81,257.69,259.51,372043,259.51
2026-01-21,258.88,268.51,258.11,265.5,288567,265.5
2026-01-22,269.01,275.56,268.5,272.9,286920,272.9
2026-01-23,272.09,272.23,262.01,262.32,267478,262.32
2026-01-26,265.03,267.6,262.6,263.51,189315,263.51
2026-01-27,263.41,269.59,258.21,265.71,246816,265.71
2026-01-28,265.78,269.75,262.09,262.4,251947,262.4
2026-01-29,263.01,263.51,255.28,255.71,278894,255.71
2026-01-30,254.01,265.71,251.31,262.79,317590,262.79
2026-02-02,266.02,276.31,264.32,265.71,388689,265.71
2026-02-03,270.22,270.81,256.89,263.26,305235,263.26
2026-02-04,260.21,262.01,251.01,254.51,280613,254.51
2026-02-05,250.52,253.61,248.01,251.15,161734,251.15
2026-02-06,248.01,263.99,242.31,255.81,313719,255.81
2026-02-09,263.89,270.69,261.44,269.38,352742,269.38
2026-02-10,268.01,273.39,266.01,266.51,211423,266.51
2026-02-11,264.45,268.01,260.32,261.41,174154,261.41
2026-02-12,261.01,262.19,254.61,258.4,217636,258.4
2026-02-13,256.71,263.84,254.4,257.89,174695,257.89
2026-02-24,262.03,269.51,256.51,265.66,286431,265.66
2026-02-25,266.01,292.9,264.98,290.59,614177,290.59
2026-02-26,291.01,321.84,288.01,313.26,799321,313.26
2026-02-27,302.02,305.69,296.11,302.07,493502,302.07
2026-03-02,298.01,305.99,294.9,301.31,394378,301.31
2026-03-03,305.12,306.81,281.5,282.01,443614,282.01
2026-03-04,278.12,293.56,276.01,284.63,315924,284.63
2026-03-05,291.11,297.03,278.63,282.96,435024,282.96
2026-03-06,280.01,283.3,272.92,276.4,291425,276.4
2026-03-09,268.01,269.82,258.21,268.05,328942,268.05
2026-03-10,276.01,288.0,274.51,287.01,396578,287.01
2026-03-11,287.0,288.56,281.81,282.81,262234,282.81
2026-03-12,281.0,283.81,271.41,278.5,282158,278.5
2026-03-13,273.01,285.5,271.89,276.24,299279,276.24
2026-03-16,276.24,287.91,269.51,287.06,371890,287.06
2026-03-17,303.02,307.05,278.01,278.01,499209,278.01
2026-03-18,280.14,291.01,275.02,287.66,436798,287.66
2026-03-19,279.01,281.59,274.41,275.29,326611,275.29
2026-03-20,279.01,284.91,275.77,276.73,331517,276.73
2026-03-23,265.83,267.81,258.48,259.43,339920,259.43
2026-03-24,261.24,264.51,257.19,264.07,202279,264.07
2026-03-25,268.8,269.75,263.01,264.45,256858,264.45
2026-03-26,263.12,272.01,260.44,266.9,292531,266.9
2026-03-27,259.51,264.0,254.89,260.11,228332,260.11
2026-03-30,255.01,259.01,250.69,255.29,221769,255.29
2026-03-31,254.01,259.01,248.81,249.01,219685,249.01
2026-04-01,258.01,259.01,252.41,255.17,230438,255.17
2026-04-02,254.01,261.68,252.21,255.09,274305,255.09
2026-04-03,256.05,267.88,256.01,261.69,354970,261.69
2026-04-07,264.2,269.58,261.02,262.89,210926,262.89
2026-04-08,271.99,283.91,268.06,283.89,457691,283.89
2026-04-09,278.01,281.71,275.31,276.03,341554,276.03
2026-04-10,279.01,293.81,277.0,287.78,484517,287.78
2026-04-13,283.01,300.0,283.01,296.16,450794,296.16
2026-04-14,297.63,312.01,293.71,308.01,581666,308.01
2026-04-15,310.0,312.79,292.55,295.44,456222,295.44
2026-04-16,298.7,306.5,293.0,303.5,400180,303.5
2026-04-17,305.04,335.0,301.36,326.42,666512,326.42
2026-04-20,329.0,349.79,326.9,343.0,544758,343.0
2026-04-21,330.0,338.88,325.01,330.9,499389,330.9
2026-04-22,331.0,345.0,326.57,342.78,465656,342.78
2026-04-23,346.11,348.0,326.0,331.95,506822,331.95
2026-04-24,325.32,333.8,310.46,315.59,515921,315.59
2026-04-27,318.64,327.0,315.59,317.4,350620,317.4
2026-04-28,320.0,320.78,309.28,313.06,283772,313.06
2026-04-29,306.0,343.1,304.0,333.87,625825,333.87
2026-04-30,333.0,336.86,326.06,328.49,323534,328.49
2026-05-06,334.01,338.89,325.0,325.92,521713,325.92
2026-05-07,330.0,340.87,330.0,338.06,562663,338.06
2026-05-08,333.03,367.01,333.03,358.66,559682,358.66
2026-05-11,362.47,383.51,352.0,378.24,627609,378.24
2026-05-12,377.87,384.79,368.88,375.43,475037,375.43
2026-05-13,370.0,389.5,369.88,387.4,464645,387.4
