Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,18.32,18.58,18.17,18.58,16729,18.58
2025-05-28,18.55,18.6,18.31,18.5,15708,18.5
2025-05-29,18.51,18.91,18.39,18.71,24905,18.71
2025-05-30,18.61,18.65,17.82,17.85,24418,17.85
2025-06-03,17.71,18.28,17.65,18.14,15687,18.14
2025-06-04,18.2,18.29,18.13,18.24,11926,18.24
2025-06-05,18.2,18.4,18.09,18.24,14176,18.24
2025-06-06,18.25,18.56,18.19,18.48,13696,18.48
2025-06-09,18.55,18.64,18.4,18.58,10967,18.58
2025-06-10,18.68,18.93,18.46,18.65,18419,18.65
2025-06-11,18.72,19.08,18.65,19.02,16764,19.02
2025-06-12,19.0,19.02,18.65,18.84,11350,18.84
2025-06-13,18.8,18.84,18.48,18.55,9438,18.55
2025-06-16,18.55,18.79,18.41,18.41,9766,18.41
2025-06-17,18.43,18.7,18.2,18.33,7611,18.33
2025-06-18,18.31,18.42,18.01,18.15,8319,18.15
2025-06-19,18.09,18.16,17.8,17.83,8854,17.83
2025-06-20,17.95,19.61,17.78,19.61,40877,19.61
2025-06-23,21.57,21.57,21.57,21.57,19449,21.57
2025-06-24,23.73,23.73,23.3,23.73,146282,23.73
2025-06-25,23.79,25.98,23.2,24.27,241455,24.27
2025-06-26,22.88,26.7,21.84,26.7,260786,26.7
2025-06-27,25.03,26.7,24.03,24.03,220325,24.03
2025-06-30,23.55,24.45,23.2,23.85,183120,23.85
2025-07-01,23.35,24.57,23.35,23.57,123967,23.57
2025-07-02,23.3,23.61,21.85,21.89,122487,21.89
2025-07-03,22.05,22.05,21.34,21.71,69199,21.71
2025-07-04,21.6,22.0,21.39,21.52,54087,21.52
2025-07-07,22.0,22.49,22.0,22.37,82401,22.37
2025-07-08,22.47,22.59,22.23,22.54,66115,22.54
2025-07-09,22.5,22.5,21.9,21.95,50818,21.95
2025-07-10,22.02,22.1,21.71,21.76,33464,21.76
2025-07-11,21.67,21.95,21.38,21.49,47617,21.49
