Date,Open,High,Low,Close,Volume
2025-05-27,11.672216920593577,11.692034381274441,11.503772284600371,11.583040237426758,2755398
2025-05-28,11.563224902890786,11.701944306981574,11.47404821061447,11.543407440185547,2622609
2025-05-29,11.583041363785176,12.068558803245162,11.493865616895262,12.048741340637207,6572988
2025-05-30,12.07846639917175,12.395539181259672,11.95956446024451,12.24691104888916,6427961
2025-06-03,12.088374550744335,13.029682230832274,12.019015325932683,12.851329803466797,8469068
2025-06-04,12.980140505001675,13.495382217143806,12.722519176456325,13.17831039428711,9087582
2025-06-05,13.049499803080685,13.168401737317696,12.781969742335976,12.831512451171875,5178604
2025-06-06,12.92068904512302,12.92068904512302,12.385629872431904,12.514440536499023,4940597
2025-06-09,12.514441018498871,12.97023225315733,12.484715770245751,12.762153625488281,4295552
2025-06-10,12.781969871268876,13.019774687090234,12.474806774295356,12.643251419067383,5761826
2025-06-11,12.55407450600087,12.841421081053554,12.544165775321813,12.68288516998291,3229592
2025-06-12,12.653160628195227,12.930598488033542,12.593709185755564,12.89096450805664,4389511
2025-06-13,12.841421908963492,12.890964620604318,12.336087951134584,12.37572193145752,4993808
2025-06-16,12.365812301635742,12.593708380645095,12.286544346749505,12.365812301635742,2952988
2025-06-17,12.484715516449308,12.781969882834959,12.316270871524859,12.474806785583496,4710841
2025-06-18,12.375720700504514,12.454988653265987,12.167642088268515,12.256818771362305,2349230
2025-06-19,12.266728610341204,12.336087839038932,11.850571348257601,11.900114059448242,3140879
2025-06-20,11.850570228109037,12.009106132974946,11.771302275676083,11.929838180541992,2644127
2025-06-23,11.801027405975589,12.544165161464717,11.801027405975589,12.454988479614258,4993071
2025-06-24,12.474806496870482,12.821603564610443,12.286544394571491,12.692793846130371,4434126
2025-06-25,12.76215381680895,12.76215381680895,12.345996555232134,12.563983917236328,4226361
2025-06-26,12.583799905537543,13.079225106109481,12.276636810354145,12.821603775024414,6290858
2025-06-27,12.722519437513654,13.336846579378356,12.712610706608919,13.297212600708008,6293094
2025-06-30,13.396298312696965,15.100560377725179,13.376480850454293,14.902390480041504,14843819
2025-07-01,14.763670907500156,15.100560202118984,14.714129142366822,14.93211555480957,6572921
2025-07-02,14.932115063124696,14.942023793804527,14.436689868515929,14.684402465820312,5147512
2025-07-03,14.684402921993245,14.743854362970534,14.416873799966938,14.605134963989258,4056799
2025-07-04,14.555591708109269,14.704219832504068,14.297971326732357,14.367330551147461,3515687
2025-07-07,14.3673309082695,14.714128928862335,14.010625101762919,14.139435768127441,3850411
2025-07-08,14.179069327832154,14.773578987783557,14.13943535050206,14.714128494262695,6347196
2025-07-09,14.52586722429214,15.655437060247971,14.436690533960284,15.229371070861816,10551913
2025-07-10,15.060925792040733,15.160011209369046,14.56550059529631,14.674494743347168,6060973
2025-07-11,14.824234252760396,15.35331438701207,14.504788835082365,14.734390258789062,6309246
2025-07-14,14.814251833791667,15.223540306091309,14.524755039822193,15.223540306091309,5633619
2025-07-15,14.98395664170652,15.11373119523727,14.554702422490932,14.794285774230957,5787639
2025-07-16,14.724407657026358,14.754355338237866,14.494807181038755,14.594633102416992,3233537
2025-07-17,14.624580844998727,15.283436498554074,14.544719726753163,15.113731384277344,5436822
2025-07-18,15.113731043320145,15.20357408530488,14.804268503085162,15.043851852416992,3870482
2025-07-21,14.973974008416207,15.942291260859283,14.75435545639394,15.632828712463379,7607642
2025-07-22,15.572932916293425,16.082048246899774,15.26347037650733,15.403227806091309,5072347
2025-07-23,15.28343652686788,16.17189265902026,15.183609652866174,15.68274211883545,8066417
2025-07-24,15.632827667176342,16.181872582490747,15.463122563600031,16.141942977905273,7025706
2025-07-25,16.092030922912084,16.381526751961157,15.872411427730874,16.062082290649414,5345670
2025-07-28,16.05209921433379,16.171891837860986,15.632827888047345,15.742637634277344,4653367
2025-07-29,15.742638031063965,17.14020851923091,15.572932920812601,17.000452041625977,9393659
2025-07-30,16.661042753327386,16.9205918720009,16.102013003550898,16.121978759765625,7612588
2025-07-31,16.131960803592175,16.571197897404016,15.732655220144688,15.922325134277344,6933110
2025-08-01,15.852446527684643,16.531266003808856,15.84246365032498,15.902359962463379,4889523
2025-08-04,15.822499133069403,16.501319573459387,15.552967151613519,16.381526947021484,4550943
2025-08-05,16.471371017483108,17.759133665516064,16.471371017483108,17.210086822509766,8896308
2025-08-06,17.210086688554927,17.409740430646703,16.54124912779843,16.790815353393555,5192862
2025-08-07,16.681005725401423,16.840729862652772,16.28170014237108,16.591163635253906,4539401
2025-08-08,16.571197064328366,16.571197064328366,16.1020113613304,16.341596603393555,3310619
2025-08-11,16.47137040080719,16.69098798736386,16.17189170058999,16.661041259765625,5087280
2025-08-12,16.69098847523741,16.74090286275869,16.361561133753753,16.481353759765625,3095761
2025-08-13,16.471371708691382,18.138474254762933,16.391510588689602,17.868942260742188,10547513
2025-08-14,17.858957640255657,17.86894051728677,17.329878485880343,17.569461822509766,5856875
2025-08-15,17.50956723557539,18.92710156372536,17.46963572569214,18.847240447998047,7153161
2025-08-18,18.84724137191781,19.18665160640707,18.567728405189676,18.89715576171875,5890051
2025-08-19,18.937084934350313,19.15670443634908,18.02866400528062,18.048629760742188,6063058
2025-08-20,17.97875139589993,18.04862963549125,17.449670304075457,17.938819885253906,4661013
2025-08-21,17.968769237935867,18.62762395767037,17.769115484787523,18.597675323486328,4972710
2025-08-22,18.687518953779236,18.907138458722876,17.96876888387824,18.57771110534668,5276810
2025-08-25,18.1684219163355,19.266511781576224,18.098541774039813,18.847240447998047,6051699
2025-08-26,18.477883732837334,18.827276832528128,18.088561026803166,18.138473510742188,4051020
2025-08-27,18.138472714692178,18.338126449764413,17.170156478881836,17.170156478881836,5465173
2025-08-28,17.32987894921482,17.559479414951763,16.27171680409478,17.080312728881836,5554301
2025-08-29,17.07032944749309,17.56946187634354,16.70097061236655,17.469635009765625,5194279
