Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,6.02,6.46,5.95,6.3,785257,6.3
2025-05-28,6.24,6.67,6.24,6.39,826094,6.39
2025-05-29,6.34,6.48,6.19,6.36,645225,6.36
2025-05-30,6.34,6.4,6.16,6.19,413949,6.19
2025-06-03,6.1,6.57,6.09,6.48,638333,6.48
2025-06-04,6.5,6.72,6.39,6.72,734871,6.72
2025-06-05,6.62,6.64,6.37,6.39,604684,6.39
2025-06-06,6.33,6.57,6.19,6.44,461139,6.44
2025-06-09,6.51,6.62,6.38,6.43,397952,6.43
2025-06-10,6.38,6.55,6.23,6.43,424449,6.43
2025-06-11,6.4,6.4,6.21,6.21,349643,6.21
2025-06-12,6.17,6.23,6.1,6.12,280205,6.12
2025-06-13,6.08,6.1,5.85,5.86,302757,5.86
2025-06-16,5.79,5.96,5.79,5.94,175951,5.94
2025-06-17,6.0,6.0,5.86,5.88,153313,5.88
2025-06-18,5.88,5.9,5.74,5.76,173108,5.76
2025-06-19,5.75,5.75,5.55,5.56,182266,5.56
2025-06-20,5.55,5.62,5.5,5.55,119957,5.55
2025-06-23,5.47,5.63,5.47,5.61,120536,5.61
2025-06-24,5.62,5.74,5.62,5.72,128901,5.72
2025-06-25,5.74,5.84,5.65,5.77,199577,5.77
2025-06-26,5.8,5.8,5.69,5.71,126163,5.71
2025-06-27,5.71,5.77,5.69,5.72,101743,5.72
2025-06-30,5.72,5.75,5.68,5.75,102309,5.75
2025-07-01,5.75,5.78,5.69,5.77,139837,5.77
2025-07-02,5.78,5.78,5.7,5.74,98269,5.74
2025-07-03,5.74,5.82,5.71,5.79,143710,5.79
2025-07-04,5.78,6.06,5.73,5.99,394812,5.99
2025-07-07,5.92,5.98,5.88,5.93,196168,5.93
2025-07-08,5.89,5.96,5.87,5.92,144328,5.92
2025-07-09,5.92,5.99,5.89,5.91,180840,5.91
2025-07-10,5.88,5.9,5.82,5.88,129144,5.88
2025-07-11,5.87,5.89,5.8,5.87,130154,5.87
2025-07-14,5.86,5.89,5.83,5.86,101716,5.86
2025-07-15,5.85,5.86,5.62,5.68,183166,5.68
2025-07-16,5.68,5.76,5.66,5.75,90549,5.75
2025-07-17,5.74,5.91,5.72,5.82,134938,5.82
2025-07-18,5.82,5.83,5.72,5.75,92822,5.75
2025-07-21,5.75,5.88,5.73,5.86,142153,5.86
2025-07-22,5.86,5.88,5.81,5.85,103390,5.85
2025-07-23,5.84,5.93,5.79,5.89,199876,5.89
2025-07-24,5.89,5.96,5.86,5.94,188878,5.94
2025-07-25,5.94,6.01,5.89,5.91,172853,5.91
2025-07-28,5.91,5.93,5.84,5.87,104111,5.87
2025-07-29,5.87,5.9,5.77,5.81,98040,5.81
2025-07-30,5.79,5.83,5.76,5.8,117955,5.8
2025-07-31,5.8,5.83,5.71,5.71,99599,5.71
2025-08-01,5.73,5.8,5.72,5.78,87396,5.78
2025-08-04,5.78,5.94,5.77,5.9,210384,5.9
2025-08-05,5.93,6.02,5.86,5.89,172220,5.89
2025-08-06,5.9,5.94,5.85,5.94,148835,5.94
2025-08-07,5.94,6.01,5.79,5.86,167878,5.86
