Date,Open,High,Low,Close,Volume
2025-05-27,4.08118205866373,4.130000214103223,4.051891537851581,4.120236396789551,12620065
2025-05-28,4.130000057315806,4.130000057315806,4.071418552351008,4.090945720672607,8325710
2025-05-29,4.090945610371467,4.11047277816657,4.061654625896611,4.100708961486816,10546414
2025-05-30,4.100709171817919,4.110472988998472,4.061654834224562,4.08118200302124,11474311
2025-06-03,4.071418706914492,4.139763565852461,4.0616548896008196,4.120236396789551,16098722
2025-06-04,4.139763297077022,4.139763297077022,4.081181793691714,4.100708961486816,11697750
2025-06-05,4.100709171817919,4.130000157795151,4.061654834224562,4.08118200302124,13403713
2025-06-06,4.08118205866373,4.130000214103223,4.0616548896008196,4.120236396789551,14372802
2025-06-09,4.120236297362859,4.1397634659545535,4.090945777257529,4.130000114440918,11701410
2025-06-10,4.139763297077022,4.139763297077022,4.061654625896611,4.100708961486816,14615890
2025-06-11,4.10070922772664,4.139763565852461,4.090945875977402,4.120236396789551,13238311
2025-06-12,4.110472888994207,4.130000057315806,4.0811819037295995,4.090945720672607,12438520
2025-06-13,4.100708961486816,4.129999945961672,4.081181793691714,4.100708961486816,13601429
2025-06-16,4.081182114088862,4.110473100863236,4.071418762207031,4.071418762207031,11688620
2025-06-17,4.090945820201793,4.100709171817919,4.061654834224562,4.08118200302124,10197120
2025-06-18,4.071418706561152,4.090945875622368,4.022600551125896,4.032364368438721,12825383
2025-06-19,4.051891368888404,4.051891368888404,3.9933098641425113,4.003073215484619,11472926
2025-06-20,4.0226006507873535,4.042127820332362,4.003073481242344,4.0226006507873535,10453840
2025-06-23,4.003073272202325,4.061654777778232,4.003073272202325,4.04212760925293,11944114
2025-06-24,4.051891592878929,4.081182114088862,4.022600606104556,4.071418762207031,12935212
2025-06-25,4.081182114088862,4.100709283416964,4.051891592878929,4.071418762207031,12768160
2025-06-26,4.081181946303534,4.090945763348396,4.032364257772489,4.04212760925293,12903997
2025-06-27,4.051891592878929,4.090945931535133,4.042127775432658,4.071418762207031,13951790
2025-06-30,4.071418494950595,4.071418494950595,4.0421275100989424,4.051891326904297,10769140
2025-07-01,4.071418651405115,4.090945820201793,4.042127665427883,4.08118200302124,13079609
2025-07-02,4.071418499793986,4.139763355255127,4.071418499793986,4.139763355255127,15490880
2025-07-03,4.130000214103223,4.139763565852461,4.090945875977402,4.120236396789551,11148408
2025-07-04,4.1397634659545535,4.1592911001106705,4.120236297362859,4.130000114440918,15495001
2025-07-07,4.130000114440918,4.179999828338623,4.110000133514404,4.170000076293945,11886640
