Date,Open,High,Low,Close,Volume
2025-05-27,5.193582387058948,5.203494031115409,5.134113940559784,5.163848400115967,15569968
2025-05-28,5.173759790815367,5.183671435291869,5.124202986272523,5.144025802612305,10390500
2025-05-29,5.144025774129963,5.243139855280082,5.124202957899939,5.23322868347168,17209899
2025-05-30,5.213405935497728,5.23322875198728,5.173759829905398,5.183671474456787,11318269
2025-06-03,5.203494290946339,5.223317107435892,5.163848657967235,5.183671474456787,16471052
2025-06-04,5.183671474456787,5.183671474456787,5.153937013415846,5.183671474456787,19319755
2025-06-05,5.183671323118394,5.183671323118394,5.12420287538593,5.153936862945557,18196300
2025-06-06,5.163848289218808,5.183671104292821,5.1440254741447955,5.173759460449219,14685595
2025-06-09,5.173759829905398,5.183671474456787,5.144025841477682,5.183671474456787,15393760
2025-06-10,5.183671062193886,5.183671062193886,5.1043798025417955,5.134113788604736,21003288
2025-06-11,5.1341141581358025,5.173759790815367,5.124202986272523,5.144025802612305,15859222
2025-06-12,5.1539368226124616,5.1539368226124616,5.104380019529831,5.114291191101074,15802650
2025-06-13,5.114291222215569,5.114291222215569,5.015177142834106,5.025088787078857,21283387
2025-06-16,4.975531360292089,5.034999806118703,4.975531360292089,4.995354175567627,15323506
2025-06-17,4.9854433728340615,5.044911823057463,4.975531728156879,5.005266189575195,17453987
2025-06-18,4.995354286786212,5.034999918219976,4.975531471069331,4.985443115234375,16656162
2025-06-19,4.995354313489229,5.005265957707256,4.886328590156973,4.896240234375,23080957
2025-06-20,4.896240313491346,4.98544322244215,4.896240313491346,4.975531578063965,23935770
2025-06-23,4.955708829978763,4.955708829978763,4.906151552633686,4.925974369049072,18913400
2025-06-24,4.92597430139947,4.975531578063965,4.916063129634501,4.975531578063965,17387713
2025-06-25,4.985443045123432,5.034999847412109,4.965620229685322,5.034999847412109,26300100
2025-06-26,5.050000190734863,5.050000190734863,4.96999979019165,4.989999771118164,27958622
2025-06-27,5.0,5.039999961853027,4.989999771118164,5.019999980926514,17245221
2025-06-30,5.010000228881836,5.03000020980835,4.989999771118164,5.010000228881836,23003607
2025-07-01,5.03000020980835,5.139999866485596,5.010000228881836,5.099999904632568,53257048
2025-07-02,5.170000076293945,5.449999809265137,5.139999866485596,5.429999828338623,115065771
2025-07-03,5.369999885559082,5.510000228881836,5.329999923706055,5.489999771118164,84587089
2025-07-04,5.46999979019165,5.590000152587891,5.380000114440918,5.510000228881836,79115656
2025-07-07,5.539999961853027,5.590000152587891,5.449999809265137,5.519999980926514,47722153
2025-07-08,5.480000019073486,5.710000038146973,5.460000038146973,5.679999828338623,75278751
2025-07-09,5.659999847412109,5.679999828338623,5.539999961853027,5.619999885559082,60624071
2025-07-10,5.599999904632568,5.880000114440918,5.579999923706055,5.800000190734863,80057105
2025-07-11,5.869999885559082,5.900000095367432,5.739999771118164,5.78000020980835,46654744
2025-07-14,5.760000228881836,5.920000076293945,5.739999771118164,5.900000095367432,51601172
2025-07-15,5.869999885559082,5.949999809265137,5.820000171661377,5.909999847412109,39198675
2025-07-16,5.889999866485596,5.920000076293945,5.789999961853027,5.829999923706055,27831666
2025-07-17,5.809999942779541,6.099999904632568,5.789999961853027,6.079999923706055,61115458
2025-07-18,6.050000190734863,6.079999923706055,5.980000019073486,6.039999961853027,27528695
2025-07-21,6.110000133514404,6.289999961853027,6.070000171661377,6.269999980926514,51611210
2025-07-22,6.260000228881836,6.5,6.150000095367432,6.440000057220459,79149045
2025-07-23,6.440000057220459,6.619999885559082,6.369999885559082,6.389999866485596,63934371
2025-07-24,6.320000171661377,6.71999979019165,6.309999942779541,6.710000038146973,66223822
