Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,46.53,46.7,45.14,45.8,63017,45.8
2025-05-28,45.77,46.03,45.48,45.83,33854,45.83
2025-05-29,45.88,46.83,45.66,46.64,43930,46.64
2025-05-30,46.58,47.59,46.46,46.56,38532,46.56
2025-06-03,46.68,47.37,46.19,47.22,42179,47.22
2025-06-04,47.31,48.87,47.06,47.67,52601,47.67
2025-06-05,47.42,47.87,46.63,46.86,46838,46.86
2025-06-06,46.76,50.23,46.76,47.84,102527,47.84
2025-06-09,47.99,48.72,47.23,47.73,61123,47.73
2025-06-10,47.73,48.13,47.2,47.44,43832,47.44
2025-06-11,47.68,48.13,47.18,47.83,39039,47.83
2025-06-12,47.68,48.3,47.27,47.36,38568,47.36
2025-06-13,47.18,48.55,47.0,48.08,54002,48.08
2025-06-16,48.38,49.96,48.08,48.58,78307,48.58
2025-06-17,48.79,49.63,48.44,48.52,48327,48.52
2025-06-18,48.68,49.26,47.79,48.17,58427,48.17
2025-06-19,48.17,48.57,46.28,46.91,88660,46.91
2025-06-20,47.06,47.24,46.23,46.49,53717,46.49
2025-06-23,46.36,46.77,44.64,44.88,92117,44.88
2025-06-24,44.97,45.53,44.88,45.03,56793,45.03
2025-06-25,45.53,46.13,44.88,45.61,57542,45.61
2025-06-26,45.77,46.35,45.57,45.66,47983,45.66
2025-06-27,45.98,46.99,45.54,46.59,60732,46.59
2025-06-30,46.28,48.0,46.28,47.8,70173,47.8
2025-07-01,47.81,48.98,47.78,48.91,58645,48.91
2025-07-02,48.95,49.76,48.66,49.3,42307,49.3
2025-07-03,48.93,49.27,47.63,47.88,59591,47.88
2025-07-04,47.91,48.2,47.48,47.84,31851,47.84
2025-07-07,48.14,48.63,47.61,48.05,47215,48.05
2025-07-08,47.93,48.88,47.88,47.99,57706,47.99
2025-07-09,48.68,48.78,45.73,45.88,112212,45.88
2025-07-10,45.98,46.17,44.63,44.97,75814,44.97
2025-07-11,45.58,46.41,44.9,45.06,79609,45.06
2025-07-14,45.48,46.53,45.3,46.06,70713,46.06
2025-07-15,45.96,47.04,45.88,46.48,62407,46.48
2025-07-16,46.51,47.16,46.28,46.86,39168,46.86
2025-07-17,46.63,47.55,46.08,46.2,61742,46.2
2025-07-18,46.18,46.21,45.41,45.86,52217,45.86
2025-07-21,45.68,45.74,45.03,45.49,67779,45.49
2025-07-22,45.41,47.34,45.33,47.29,87976,47.29
2025-07-23,47.17,47.58,46.67,47.09,56606,47.09
2025-07-24,47.01,47.01,45.92,46.69,66692,46.69
2025-07-25,46.46,47.33,45.59,46.08,60319,46.08
2025-07-28,46.06,46.06,44.96,45.38,58337,45.38
2025-07-29,45.18,45.36,44.78,45.05,52155,45.05
2025-07-30,44.98,46.01,44.49,45.97,74480,45.97
2025-07-31,45.96,48.46,45.7,47.59,143389,47.59
2025-08-01,47.24,50.23,47.24,48.53,121937,48.53
2025-08-04,48.53,49.68,48.51,48.59,91089,48.59
2025-08-05,48.58,49.28,47.99,48.8,54729,48.8
2025-08-06,48.68,49.54,48.68,49.25,116311,49.25
2025-08-07,49.2,51.98,49.2,51.39,115548,51.39
2025-08-08,51.18,51.42,50.75,50.9,55206,50.9
2025-08-11,51.21,51.38,50.18,50.65,65047,50.65
2025-08-12,50.53,53.53,50.51,53.3,105143,53.3
2025-08-13,53.02,54.1,52.86,53.31,85757,53.31
2025-08-14,53.31,54.0,52.36,52.44,71058,52.44
