Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,58.197930357529366,59.05730591004918,57.72826865556984,58.267879486083984,9857317,
2025-05-28,58.45774431729452,58.83747090328048,57.10872097321061,57.33855438232422,9971508,
2025-05-29,57.538407846247054,59.197208561907885,57.35853756763815,58.817481994628906,15843559,
2025-05-30,58.157960200292,58.727548157872825,57.35853883982256,58.12797927856445,12093772,
2025-06-03,57.54840038128094,59.187215127773065,57.5084283601612,58.21791458129883,11365574,
2025-06-04,57.95810452847597,60.08656702074474,57.85817828682428,59.42704391479492,18333504,
2025-06-05,59.39706129169748,60.50626007719759,59.05730674309333,60.12653350830078,17965991,
2025-06-06,60.12653506763429,60.636168809728304,59.15723832802051,59.33710861206055,11626326,
2025-06-09,59.78678317724061,61.53551905152007,59.51697775634735,60.586204528808594,19765716,
2025-06-10,60.46628921014738,60.65615440418782,58.64760418350346,59.34709930419922,15045212,
2025-06-11,59.93667372291848,62.90452959955285,59.61690517596131,61.495548248291016,29800102,
2025-06-12,61.13580559153132,63.35420314571353,60.836023065492505,62.20503234863281,23042895,
2025-06-13,60.975923981581886,61.91524362063485,60.975923981581886,61.10583114624024,16925026,
2025-06-16,60.95593626762232,62.504815853017824,60.85601002802584,62.27498245239258,16217541,
2025-06-17,62.22501957321062,63.10438497043842,61.86527901016554,62.64471435546875,17653147,
2025-06-18,61.98519325369313,62.05514238631873,60.556225866727054,60.90597534179688,17653545,
2025-06-19,60.955937364885344,60.99590938622015,58.51770124258896,58.86744689941406,17142671,
2025-06-20,58.44775147489413,58.99735342046787,57.95810374872811,58.038047790527344,11427185,
2025-06-23,57.7282691416998,58.95738016914906,57.5583899623926,58.53768539428711,13636786,
2025-06-24,59.26715878427342,68.50048594604377,59.15723763288041,65.5526123046875,70826937,
2025-06-25,65.57260340085007,78.66313934326172,64.75319601701958,78.66313934326172,100812887,
2025-06-26,80.57175228782509,85.78798271847673,77.144229723646,81.94076538085938,116372058,
2025-06-27,81.56104174294317,84.5189025707273,78.4432928371735,79.14278411865234,92358759,
2025-06-30,80.19203048484961,81.18131321221836,77.44401697913825,80.60173797607422,58165371,
2025-07-01,80.98145902857746,81.12135728510215,76.73452915464763,77.82373809814453,49264940,
2025-07-02,77.15422544826113,78.70310883537238,75.79520725184803,77.03430938720703,34972909,
2025-07-03,76.93438543655321,77.71382079687949,75.86515863797267,76.41476440429688,32540247,
2025-07-04,76.2548781177368,81.59102494909916,75.33554447226525,77.68384552001953,73094127,
2025-07-07,77.16422124744642,80.59174388722116,76.54466636069445,78.70310974121094,48964666,
2025-07-08,78.73308352239552,81.94076372404395,77.5839127502695,81.04141235351562,57582428,
2025-07-09,80.90151585130876,81.93077058836936,78.35336247413495,78.74308013916016,48695096,
2025-07-10,77.76378397965574,80.53177962885276,76.86443259807943,78.57319641113281,42839494,
2025-07-11,79.442573445365,92.92282685505464,77.24416565743658,88.83578491210938,102765163,
2025-07-14,86.9771263089864,87.62665829683957,81.42114509523627,82.11064147949219,67922911,
2025-07-15,84.43895799495057,85.67806009592884,81.94076397143132,83.47965240478516,56325580,
2025-07-16,83.47965917577581,85.488209468285,82.59030264117837,84.43896484375,44592343,
2025-07-17,83.5396074441186,88.11630076999339,83.04996354537576,87.40681457519531,55518864,
2025-07-18,87.80652918762145,88.43607135777368,85.01854365029004,86.41753387451172,37206189,
2025-07-21,84.94859558713952,86.41753495982648,82.44040653837551,83.9493179321289,46129330,
2025-07-22,83.73946885552415,88.08632504263261,83.10991906624167,86.05779266357422,50186404,
2025-07-23,85.6780669571166,93.93210280650317,85.53816869050698,88.00638580322266,74103454,
2025-07-24,87.93643404034799,95.51096052946455,86.73730389844211,94.83145141601562,72996760,
2025-07-25,94.87142131117156,95.73080068903585,92.1433900072288,92.25331115722656,51174759,
2025-07-28,93.36251334813564,95.77076857705948,91.93354596995172,93.67228698730467,43639774,
2025-07-29,92.41320412321768,94.63159419089554,90.47460296502716,93.82218170166016,42224316,
2025-07-30,92.43317955667236,93.63230964731376,90.58451749031556,91.92354583740234,35967386,
2025-07-31,90.95424624247076,92.6030558515697,88.26619461045259,88.70587158203125,43162172,
2025-08-01,88.53599571501707,90.19480022570062,87.4367918564554,87.9664077758789,29991600,
2025-08-04,86.93715578163501,88.43607226062872,85.817962066055,87.14700317382812,28498116,
2025-08-05,87.93643083836018,89.4953014908521,86.41753220566076,88.5260009765625,37385417,
2025-08-06,88.1862543277017,90.29473082012174,87.3868291425997,90.11486053466795,35563531,
2025-08-07,89.93498749308394,91.433903951302,88.5359972739704,89.05562591552734,34546912,
2025-08-08,88.44606758229574,89.50529945939086,86.1177488110551,87.13700866699219,28386743,
2025-08-11,86.91717648108364,92.85288075156626,86.81724261337862,91.20407104492188,47832039,
2025-08-12,90.73441028813608,93.03274422315356,90.59451203226038,92.87286376953124,46047745,
2025-08-13,93.2625857761607,99.64796940944812,90.9342670001608,95.77076721191406,72610666,
