Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,90.4262541165056,91.60888369879191,88.32932636777328,89.60140228271484,27821888,
2025-05-28,90.43619212663312,92.413860578715,90.43619212663312,92.04615783691406,30626087,
2025-05-29,93.02008203243427,95.99155480058334,92.70206495606506,94.3517837524414,42242218,
2025-05-30,93.19896105059551,93.79524208224312,91.93683299331022,92.97039031982422,21296641,
2025-06-03,91.92689558563542,92.64243587792846,91.18154237818432,91.19148254394533,18333010,
2025-06-04,92.41385724021644,97.36300585679864,92.41385724021644,96.69715881347656,61162487,
2025-06-05,96.69716196579375,102.9382517916968,95.90211548847964,102.24258422851562,67768048,
2025-06-06,101.3680458380232,103.80286351402742,100.62269255980245,102.8090591430664,46803762,
2025-06-09,104.65752536741728,110.47128641928306,104.45876754603934,107.87745666503906,72691572,
2025-06-10,107.43024453491894,109.05015041489526,105.94947823407956,107.10228729248048,47918671,
2025-06-11,109.31847068727784,110.29240221680858,106.4165640123801,107.3109893798828,34304423,
2025-06-12,106.43644326596356,118.46147425996703,106.33706434841814,115.28130340576172,86486899,
2025-06-13,113.80052846226108,117.15958414704178,113.27381341516342,115.9272689819336,47488879,
2025-06-16,116.1955956178208,122.68513641004412,116.17572286818135,119.82298278808594,59369856,
2025-06-17,120.26026203120456,121.44288400775152,117.16953001140809,118.6204833984375,35823676,
2025-06-18,117.7757430051789,124.8218114512766,115.38067113922912,124.28515625,67826342,
2025-06-19,124.2851684499262,130.50141831839042,123.32728750689444,128.0169219970703,62573477,
2025-06-20,129.71316068789213,130.89054976146252,124.4946971045372,129.21426391601562,49300523,
2025-06-23,127.0191289273364,129.04464872693146,122.40931973295518,126.80958557128906,53502446,
2025-06-24,128.09674690311363,129.68323506891147,124.02574719880668,124.97364807128906,45000554,
2025-06-25,126.71978544732929,128.40605904402585,122.92816677474704,125.4525909423828,49245712,
2025-06-26,127.31846847149596,132.88615126405716,126.79961912198785,129.41383361816406,59978741,
2025-06-27,128.88498964614442,139.9605040225757,126.28074789953068,138.09461975097656,66277872,
2025-06-30,141.187796713931,146.27655024737953,137.70549151181544,145.53817749023438,75214393,
2025-07-01,143.27316702670726,146.45613077250826,142.4350241289442,144.97940063476562,31959141,
2025-07-02,142.1855893563433,142.28537480734403,137.8252361547879,138.6234588623047,36577096,
2025-07-03,141.15785574594773,143.52262160431968,139.18222876585375,141.94610595703125,38397875,
2025-07-04,142.7942470671767,144.8596719652092,138.2443105482018,139.14231872558594,41874479,
2025-07-07,137.1966278244003,139.46162368860846,129.9227187646189,134.851806640625,57520424,
2025-07-08,134.46265225278614,144.93948444486995,133.5247391123109,144.56033325195312,53224112,
2025-07-09,144.68005953553003,149.03043986574113,143.73215874221793,144.97940063476562,41509561,
2025-07-10,146.19671815328942,148.35194069360125,141.68668695342797,146.2665557861328,43540397,
2025-07-11,144.42065553613247,147.55372692638815,142.23548504967314,144.95945739746094,31098862,
2025-07-14,144.01154870272117,150.16793324183357,144.01154870272117,149.48944091796875,38853191,
2025-07-15,154.95733944926053,174.6038966425202,154.95733944926053,174.42428588867188,92406424,
2025-07-16,179.40328688379836,181.5684971031138,169.29563315032016,170.3832244873047,90585177,
2025-07-17,168.81669094413695,178.59507065078154,168.79673081036503,176.4597930908203,60463077,
2025-07-18,180.7802280162337,191.5863339858804,178.60504538607051,180.22146606445312,61156221,
2025-07-21,179.49308004922335,187.9842976289476,176.78905284550717,187.5352935791016,59683509,
2025-07-22,186.68718511690795,196.66512092807093,180.9997495244476,184.03305053710932,59291285,
2025-07-23,178.60505985661425,187.4654721673503,175.6116789651626,185.7692108154297,40578373,
2025-07-24,190.0796912517456,192.53427034176707,181.26917145227452,184.7913818359375,44208006,
2025-07-25,185.5896028348625,189.48099164296428,184.10288494401263,184.8113250732422,28787743,
2025-07-28,185.58961164881768,192.803655193423,183.793580103966,191.4466552734375,43894765,
2025-07-29,197.5730993457432,210.52447084846852,197.5730993457432,209.466796875,58440368,
2025-07-30,206.6031324654382,211.33267942930289,203.14078758806377,210.1353302001953,39050574,
2025-07-31,220.5123872743901,228.09562478201985,215.45356637591905,217.1298675537109,64406594,
2025-08-01,212.05109721334767,220.3926522034208,207.1718871855794,210.165267944336,47594674,
2025-08-04,207.07210833192624,209.87590596257328,204.04879488730265,207.96014404296875,33083739,
2025-08-05,216.02231037254032,217.8881794977145,203.05099381437392,210.45462036132807,41413757,
2025-08-06,206.25392032105967,213.108757433362,206.15413487170463,210.05551147460932,25530156,
2025-08-07,210.0555134198811,215.52341809746784,196.7648953291453,208.00006103515625,45307651,
2025-08-08,206.5432826517486,213.40810773945947,204.54769537975105,208.8382110595703,32731508,
2025-08-11,209.5366493731356,220.0134818417924,209.5266769184949,214.2761688232422,35076252,
2025-08-12,214.52562425947409,225.89049276821527,212.53003705706035,225.1820526123047,43082931,
2025-08-13,226.24969680725584,252.40187353196845,223.5057644314236,251.4439849853516,55126547,
