Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,26.38,26.48,26.03,26.17,6615,26.17
2025-05-28,26.17,26.39,25.81,25.89,5753,25.89
2025-05-29,26.29,27.32,25.7,27.28,12321,27.28
2025-05-30,27.16,27.99,26.53,27.0,14266,27.0
2025-06-03,27.28,28.38,26.88,27.8,15309,27.8
2025-06-04,27.8,29.95,27.8,28.66,28250,28.66
2025-06-05,28.7,30.19,28.5,29.8,35508,29.8
2025-06-06,29.6,30.24,29.1,29.47,21810,29.47
2025-06-09,29.47,29.84,29.05,29.11,16985,29.11
2025-06-10,29.17,32.48,29.05,30.42,48936,30.42
2025-06-11,31.41,31.55,29.88,30.32,30707,30.32
2025-06-12,30.02,30.25,29.47,29.63,23508,29.63
2025-06-13,29.8,29.8,28.2,28.8,21568,28.8
2025-06-16,28.45,29.39,28.44,28.75,16879,28.75
2025-06-17,28.86,29.44,28.64,29.21,13559,29.21
2025-06-18,29.21,29.44,28.76,29.32,11529,29.32
2025-06-19,29.3,29.88,28.91,29.38,19090,29.38
2025-06-20,29.49,29.49,28.41,28.53,11797,28.53
2025-06-23,28.07,30.0,28.07,30.0,17794,30.0
2025-06-24,29.8,30.24,29.8,29.97,11581,29.97
2025-06-25,29.98,30.99,29.84,30.89,18691,30.89
2025-06-26,31.0,31.65,30.71,31.37,24470,31.37
2025-06-27,31.5,33.49,30.28,30.5,27506,30.5
2025-06-30,30.45,31.26,30.4,30.93,18390,30.93
2025-07-01,30.85,31.05,30.2,30.6,14548,30.6
2025-07-02,30.6,30.6,29.67,30.15,14578,30.15
2025-07-03,30.17,34.0,30.17,31.82,46621,31.82
2025-07-04,31.55,31.86,30.21,30.39,30403,30.39
2025-07-07,30.36,30.63,29.96,30.48,12347,30.48
2025-07-08,30.2,31.89,30.2,31.73,24539,31.73
2025-07-09,31.73,32.09,31.09,31.27,13905,31.27
2025-07-10,31.09,31.25,30.41,31.1,12482,31.1
2025-07-11,31.1,31.83,30.88,31.23,14357,31.23
2025-07-14,31.2,31.29,30.77,30.96,7654,30.96
2025-07-15,31.0,31.05,30.47,30.7,8153,30.7
2025-07-16,31.0,31.35,30.51,30.86,7239,30.86
2025-07-17,30.85,31.32,30.61,31.05,7443,31.05
2025-07-18,31.0,31.65,30.95,31.14,11369,31.14
2025-07-21,31.12,31.49,30.66,31.42,8592,31.42
2025-07-22,31.45,31.79,31.06,31.34,10704,31.34
2025-07-23,31.07,31.58,30.73,30.97,11987,30.97
2025-07-24,30.81,32.05,30.81,31.49,19366,31.49
2025-07-25,31.49,32.29,30.92,32.09,17881,32.09
2025-07-28,32.01,33.25,32.01,32.6,17708,32.6
2025-07-29,32.5,32.8,32.3,32.62,12918,32.62
2025-07-30,32.33,32.96,31.51,32.1,12879,32.1
2025-07-31,32.07,32.72,31.6,31.75,13717,31.75
2025-08-01,31.63,32.1,31.34,31.82,10058,31.82
2025-08-04,31.66,34.2,31.59,33.45,27539,33.45
2025-08-05,34.5,39.99,34.5,37.04,63903,37.04
2025-08-06,37.0,38.38,36.0,37.91,52258,37.91
2025-08-07,37.97,38.56,36.8,37.48,36826,37.48
2025-08-08,37.11,38.33,36.51,37.5,36446,37.5
2025-08-11,37.42,38.26,37.05,37.36,26310,37.36
2025-08-12,37.28,37.7,35.72,35.98,30767,35.98
2025-08-13,36.22,37.07,35.37,36.38,30714,36.38
2025-08-14,36.5,36.54,34.04,34.05,31799,34.05
2025-08-15,34.31,35.01,33.98,34.44,24195,34.44
2025-08-18,34.75,37.35,34.75,36.45,35271,36.45
2025-08-19,36.45,36.7,35.6,36.32,19265,36.32
2025-08-20,36.32,36.62,35.39,36.59,18545,36.59
2025-08-21,36.31,36.8,35.3,35.63,16310,35.63
2025-08-22,35.63,36.2,35.39,35.95,15449,35.95
2025-08-25,36.05,36.29,34.96,35.99,40833,35.99
2025-08-26,35.9,36.03,35.05,35.35,19682,35.35
2025-08-27,35.24,35.5,33.4,33.46,33820,33.46
2025-08-28,35.9,39.85,35.5,36.71,93877,36.71
2025-08-29,35.5,36.28,34.89,35.04,53044,35.04
2025-09-01,34.75,36.87,34.75,36.06,45747,36.06
2025-09-02,36.19,36.24,34.62,34.97,26491,34.97
2025-09-03,34.88,34.88,32.98,32.98,26002,32.98
2025-09-04,33.0,33.82,32.11,32.51,19404,32.51
2025-09-05,32.52,33.45,32.28,33.24,12159,33.24
2025-09-08,33.96,34.67,33.3,34.18,23106,34.18
2025-09-09,33.87,34.93,33.12,33.5,21461,33.5
2025-09-10,33.5,33.77,32.96,33.0,14121,33.0
2025-09-11,33.0,34.0,32.66,33.52,19639,33.52
2025-09-12,33.47,34.08,33.3,33.66,19027,33.66
2025-09-15,33.85,34.11,32.84,32.88,16902,32.88
2025-09-16,32.74,33.37,32.45,33.0,16086,33.0
2025-09-17,33.05,33.33,32.57,32.66,12354,32.66
2025-09-18,32.7,32.94,31.59,31.7,21372,31.7
