Date,Open,High,Low,Close,Volume
2025-05-27,94.66000366210938,97.6500015258789,93.30000305175781,97.4000015258789,3724099
2025-05-28,96.47000122070312,100.5,96.47000122070312,99.44999694824219,2789206
2025-05-29,98.06999969482422,107.9000015258789,98.06999969482422,107.36000061035156,4841817
2025-05-30,107.98999786376953,113.44999694824219,107.7699966430664,108.76000213623047,6004985
2025-06-03,109.1500015258789,118.2699966430664,109.0,115.25,5443171
2025-06-04,115.0,120.80000305175781,114.02999877929688,115.88999938964844,5159972
2025-06-05,116.0,116.66000366210938,113.38999938964844,114.54000091552734,2780959
2025-06-06,116.29000091552734,116.5,111.5,114.91999816894531,3087692
2025-06-09,114.91000366210938,123.37000274658203,112.86000061035156,118.58000183105469,4950768
2025-06-10,118.68000030517578,120.94000244140625,115.31999969482422,118.86000061035156,3007785
2025-06-11,120.05000305175781,121.75,115.91000366210938,117.26000213623047,4013272
2025-06-12,118.16000366210938,122.0,116.87999725341797,121.4800033569336,4471810
2025-06-13,119.22000122070312,121.9000015258789,116.31999969482422,117.19999694824219,5554543
2025-06-16,119.54000091552734,123.30000305175781,117.41000366210938,123.0999984741211,5184137
2025-06-17,123.1500015258789,125.98999786376953,114.0,114.75,6744904
2025-06-18,115.0,117.4800033569336,113.91000366210938,114.91999816894531,2629906
2025-06-19,115.52999877929688,118.4000015258789,113.0,113.33999633789062,2752548
2025-06-20,114.7699966430664,114.7699966430664,111.30000305175781,112.30999755859375,3008215
2025-06-23,112.80000305175781,114.4800033569336,110.5,113.66000366210938,3420458
2025-06-24,113.9800033569336,116.1500015258789,113.54000091552734,114.33999633789062,2641794
2025-06-25,114.55000305175781,117.55000305175781,112.55000305175781,114.66999816894531,2028380
2025-06-26,113.08999633789062,114.30000305175781,109.55999755859375,113.69999694824219,3358887
2025-06-27,113.43000030517578,115.25,107.83999633789062,107.9000015258789,5567096
2025-06-30,108.25,109.56999969482422,102.47000122070312,107.51000213623047,5323414
2025-07-01,108.0,116.27999877929688,107.0199966430664,115.75,5257569
2025-07-02,116.5999984741211,118.98999786376953,110.66000366210938,111.63999938964844,3069359
2025-07-03,110.0,116.98999786376953,110.0,116.05000305175781,3594857
2025-07-04,116.0,120.81999969482422,115.0,115.62999725341797,2269120
2025-07-07,120.0,126.87999725341797,114.0,115.19999694824219,4361592
2025-07-08,114.58000183105469,117.9800033569336,112.19999694824219,112.5999984741211,3495543
2025-07-09,111.0,115.83999633789062,109.0,115.33000183105469,3343994
2025-07-10,118.0,121.0,116.0,116.0,2891261
2025-07-11,115.4000015258789,120.55000305175781,114.19999694824219,120.1500015258789,2664163
2025-07-14,119.19999694824219,127.5,116.87999725341797,126.01000213623047,3668250
2025-07-15,125.27999877929688,129.97000122070312,121.98999786376953,129.6999969482422,3699534
2025-07-16,130.0,130.3000030517578,125.69999694824219,127.0,1992700
2025-07-17,127.80000305175781,133.94000244140625,126.8499984741211,133.00999450683594,2782630
2025-07-18,133.0,134.1699981689453,129.0,133.47999572753906,2003337
2025-07-21,132.5,132.5,125.38999938964844,127.5,2904445
2025-07-22,127.5,133.58999633789062,125.36000061035156,129.05999755859375,2656694
2025-07-23,128.63999938964844,132.49000549316406,126.9000015258789,127.51000213623047,2420695
2025-07-24,126.9000015258789,129.5,122.18000030517578,122.80000305175781,3569374
2025-07-25,122.44000244140625,122.5,115.98999786376953,116.4800033569336,6095612
2025-07-28,117.05000305175781,122.93000030517578,116.76000213623047,121.0999984741211,4052366
2025-07-29,121.66999816894531,122.19999694824219,116.23999786376953,116.9000015258789,6045268
2025-07-30,116.5,119.55000305175781,114.7699966430664,115.97000122070312,4548197
2025-07-31,115.30000305175781,115.58000183105469,111.01000213623047,111.83000183105469,6588326
2025-08-01,111.69999694824219,116.87999725341797,111.0,113.69999694824219,5067491
2025-08-04,113.19999694824219,114.55999755859375,107.7699966430664,109.52999877929688,6668257
2025-08-05,109.62000274658203,114.94999694824219,109.5,112.6500015258789,4943516
2025-08-06,111.23999786376953,114.44999694824219,110.0999984741211,111.76000213623047,3766018
2025-08-07,111.61000061035156,114.33000183105469,109.48999786376953,109.76000213623047,3230343
2025-08-08,109.62999725341797,111.0,105.5,106.19999694824219,4834664
2025-08-11,106.16999816894531,110.81999969482422,105.69000244140625,109.56999969482422,3790599
2025-08-12,109.0199966430664,110.36000061035156,105.0,108.79000091552734,5290043
2025-08-13,108.79000091552734,114.44000244140625,107.5,112.51000213623047,4556522
2025-08-14,112.54000091552734,115.33999633789062,112.0,112.47000122070312,3402335
2025-08-15,112.56999969482422,114.27999877929688,109.51000213623047,113.18000030517578,3437530
2025-08-18,112.83999633789062,114.0,109.58999633789062,111.0,3700404
2025-08-19,110.72000122070312,113.0,104.5,104.91999816894531,6136796
2025-08-20,104.04000091552734,107.0,103.48999786376953,105.9000015258789,3846908
2025-08-21,105.87999725341797,109.27999877929688,105.62000274658203,107.98999786376953,3781062
2025-08-22,108.08000183105469,109.37999725341797,105.5999984741211,109.0999984741211,4406536
2025-08-25,106.0999984741211,113.29000091552734,106.01000213623047,111.20999908447266,5809393
2025-08-26,111.9000015258789,116.52999877929688,108.30999755859375,108.5,4270756
2025-08-27,108.16000366210938,109.6500015258789,102.5,102.5,5487840
2025-08-28,102.11000061035156,103.33000183105469,96.7699966430664,101.19999694824219,6377225
2025-08-29,101.20999908447266,104.5999984741211,100.0,102.01000213623047,4695263
2025-09-01,104.52999877929688,108.12000274658203,103.61000061035156,106.19999694824219,5406098
2025-09-02,106.72000122070312,110.69999694824219,105.0,107.19999694824219,5665481
2025-09-03,106.98999786376953,110.38999938964844,106.0,106.94000244140625,4294301
2025-09-04,108.6500015258789,110.94999694824219,102.04000091552734,103.80000305175781,4923755
2025-09-05,103.36000061035156,122.0,102.9800033569336,120.83999633789062,9665401
2025-09-08,118.5999984741211,119.88999938964844,113.16000366210938,117.83999633789062,8472218
