Date,Open,High,Low,Close,Volume
2025-05-27,10.350000004168036,10.917805263924146,10.170692680033358,10.798267364501953,16415800
2025-05-28,10.70861395697569,11.356111165070775,10.70861395697569,10.967613220214844,14183439
2025-05-29,10.987535303155187,11.097112421819435,10.419730051905038,10.658805847167969,15440169
2025-05-30,10.599038073964273,11.057267186842497,10.539268646196321,10.678730010986328,9626240
2025-06-03,10.758421236862237,10.758421236862237,10.459576017782194,10.658805847167969,5687810
2025-06-04,10.658806502073281,10.778344407049472,10.549230326679146,10.758421897888184,4716680
2025-06-05,10.688690839532187,10.987536079734065,10.668768330186905,10.78830623626709,5562600
2025-06-06,10.728537214747073,10.937727827288192,10.658806060563919,10.907843589782715,3745270
2025-06-09,10.937728430419947,11.00745958844824,10.808229744087763,10.897882461547852,3612630
2025-06-10,10.897882257215013,10.947689954871956,10.608998750808112,10.648844718933105,5932730
2025-06-11,10.738498283805885,10.778344251556447,10.569152683365296,10.6189603805542,4335260
2025-06-12,10.618959824297285,10.678729247793607,10.52930616405418,10.549229621887207,3316450
2025-06-13,10.75842179229241,10.907843934545339,10.439653098815183,10.539268493652344,5419600
2025-06-16,10.658805789960581,10.738497721287173,10.519345385140424,10.549229621887207,5527250
2025-06-17,10.509384554982665,10.549230524053574,10.369923188233065,10.439653396606445,4128520
2025-06-18,10.439653348262548,10.489461046871243,10.290231202439292,10.330077171325684,3196950
2025-06-19,10.350000381469727,10.439653096802513,10.200577289242794,10.350000381469727,3720010
2025-06-20,10.350000381469727,10.420000076293945,10.210000038146973,10.279999732971191,3779050
2025-06-23,10.210000038146973,10.5600004196167,10.210000038146973,10.550000190734863,4566980
2025-06-24,10.4399995803833,10.630000114440918,10.199999809265137,10.510000228881836,5220288
2025-06-25,10.489999771118164,10.59000015258789,10.319999694824219,10.369999885559082,4084150
2025-06-26,10.350000381469727,11.390000343322754,10.350000381469727,10.680000305175781,14860342
2025-06-27,10.680000305175781,11.149999618530273,10.5,10.899999618530273,12064538
2025-06-30,10.899999618530273,11.010000228881836,10.800000190734863,10.880000114440918,7238859
2025-07-01,10.899999618530273,11.109999656677246,10.829999923706055,11.039999961853027,6231710
2025-07-02,11.0,11.100000381469727,10.920000076293945,11.0,4042788
2025-07-03,10.970000267028809,11.0600004196167,10.899999618530273,11.010000228881836,3136870
2025-07-04,11.050000190734863,11.050000190734863,10.75,10.760000228881836,4616820
2025-07-07,10.770000457763672,10.859999656677246,10.699999809265137,10.819999694824219,3625450
2025-07-08,10.859999656677246,10.920000076293945,10.760000228881836,10.880000114440918,3013085
2025-07-09,10.869999885559082,10.949999809265137,10.760000228881836,10.800000190734863,2730459
2025-07-10,10.770000457763672,11.420000076293945,10.729999542236328,11.199999809265137,9502290
2025-07-11,11.199999809265137,11.25,10.930000305175781,11.029999732971191,5250454
2025-07-14,11.050000190734863,11.210000038146973,10.930000305175781,11.170000076293945,4180968
2025-07-15,11.1899995803833,11.1899995803833,10.899999618530273,11.0,3490808
2025-07-16,11.0,12.100000381469727,10.949999809265137,12.100000381469727,16512606
2025-07-17,12.34000015258789,13.069999694824219,12.149999618530273,12.279999732971191,31507177
2025-07-18,12.359999656677246,12.4399995803833,11.970000267028809,12.0600004196167,16423990
2025-07-21,11.960000038146973,12.0600004196167,11.880000114440918,11.880000114440918,10101880
2025-07-22,11.829999923706055,11.930000305175781,11.75,11.789999961853027,7759875
2025-07-23,11.75,11.869999885559082,11.619999885559082,11.6899995803833,6520135
2025-07-24,11.6899995803833,11.710000038146973,11.569999694824219,11.630000114440918,5730012
2025-07-25,11.75,11.920000076293945,11.630000114440918,11.729999542236328,12148075
2025-07-28,11.850000381469727,12.260000228881836,11.75,12.039999961853027,13370930
2025-07-29,12.010000228881836,12.010000228881836,11.609999656677246,11.75,8586750
2025-07-30,11.899999618530273,11.930000305175781,11.5600004196167,11.65999984741211,5275515
2025-07-31,11.739999771118164,11.739999771118164,11.420000076293945,11.460000038146973,5551230
2025-08-01,11.5,11.579999923706055,11.399999618530273,11.550000190734863,4297897
2025-08-04,11.609999656677246,11.75,11.460000038146973,11.6899995803833,4683230
2025-08-05,11.670000076293945,11.850000381469727,11.609999656677246,11.8100004196167,5425470
2025-08-06,11.800000190734863,12.140000343322754,11.699999809265137,12.029999732971191,8177320
2025-08-07,12.020000457763672,12.600000381469727,12.0,12.170000076293945,8893330
