Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,3.71,3.72,3.67,3.71,143240,3.71
2025-05-28,3.7,3.71,3.68,3.69,139611,3.69
2025-05-29,3.69,3.74,3.69,3.74,136508,3.74
2025-05-30,3.73,3.74,3.7,3.72,133842,3.72
2025-06-03,3.71,3.72,3.69,3.71,166783,3.71
2025-06-04,3.71,3.73,3.7,3.72,178893,3.72
2025-06-05,3.72,3.74,3.71,3.72,156816,3.72
2025-06-06,3.72,3.76,3.72,3.76,169159,3.76
2025-06-09,3.75,3.77,3.75,3.76,111691,3.76
2025-06-10,3.76,3.77,3.71,3.73,192228,3.73
2025-06-11,3.74,3.76,3.73,3.74,99668,3.74
2025-06-12,3.76,3.76,3.72,3.73,137383,3.73
2025-06-13,3.74,3.74,3.69,3.7,154536,3.7
2025-06-16,3.69,3.71,3.69,3.7,109546,3.7
2025-06-17,3.7,3.72,3.69,3.72,102511,3.72
2025-06-18,3.71,3.71,3.68,3.69,121620,3.69
2025-06-19,3.69,3.7,3.64,3.65,181219,3.65
2025-06-20,3.65,3.67,3.64,3.65,89130,3.65
2025-06-23,3.64,3.67,3.63,3.66,101041,3.66
2025-06-24,3.66,3.72,3.65,3.71,170682,3.71
2025-06-25,3.72,3.75,3.69,3.74,199992,3.74
2025-06-26,3.74,3.75,3.72,3.73,130744,3.73
2025-06-27,3.72,3.77,3.72,3.73,172913,3.73
2025-06-30,3.74,3.75,3.72,3.72,139299,3.72
2025-07-01,3.73,3.73,3.71,3.72,100082,3.72
2025-07-02,3.72,3.77,3.72,3.76,225113,3.76
2025-07-03,3.76,3.78,3.75,3.77,162989,3.77
2025-07-04,3.76,3.78,3.75,3.76,191212,3.76
2025-07-07,3.76,3.79,3.75,3.78,164992,3.78
2025-07-08,3.79,3.8,3.76,3.79,144415,3.79
2025-07-09,3.79,3.82,3.78,3.81,226598,3.81
2025-07-10,3.8,3.87,3.8,3.86,266407,3.86
2025-07-11,3.87,3.89,3.84,3.86,240160,3.86
2025-07-14,3.87,3.9,3.86,3.87,186613,3.87
2025-07-15,3.87,3.88,3.81,3.83,236162,3.83
2025-07-16,3.83,3.84,3.8,3.82,142599,3.82
2025-07-17,3.84,3.85,3.81,3.83,149256,3.83
2025-07-18,3.84,3.85,3.82,3.83,150931,3.83
2025-07-21,3.87,3.99,3.87,3.97,515161,3.97
2025-07-22,3.98,4.19,3.95,4.17,942378,4.17
2025-07-23,4.13,4.2,4.06,4.08,669476,4.08
2025-07-24,4.07,4.13,4.02,4.1,427560,4.1
2025-07-25,4.08,4.1,3.98,4.0,402863,4.0
2025-07-28,3.99,4.0,3.96,3.97,228746,3.97
2025-07-29,3.97,3.97,3.9,3.95,255792,3.95
2025-07-30,3.95,3.98,3.92,3.94,210523,3.94
2025-07-31,3.93,3.95,3.87,3.89,272120,3.89
2025-08-01,3.88,3.91,3.87,3.89,132068,3.89
2025-08-04,3.88,3.91,3.87,3.9,128262,3.9
2025-08-05,3.91,3.92,3.9,3.91,112492,3.91
2025-08-06,3.91,3.92,3.89,3.91,131265,3.91
2025-08-07,3.92,3.93,3.9,3.91,135312,3.91
2025-08-08,3.91,3.95,3.9,3.94,174871,3.94
2025-08-11,4.01,4.05,3.97,4.01,339197,4.01
2025-08-12,4.02,4.03,3.98,3.99,148286,3.99
2025-08-13,4.0,4.02,3.97,3.98,160345,3.98
2025-08-14,3.98,3.99,3.92,3.92,183267,3.92
2025-08-15,3.91,3.97,3.91,3.97,159131,3.97
2025-08-18,3.97,3.99,3.95,3.96,195775,3.96
2025-08-19,3.96,3.98,3.95,3.95,129052,3.95
2025-08-20,3.94,3.99,3.93,3.98,198233,3.98
2025-08-21,3.98,4.0,3.97,3.99,196730,3.99
2025-08-22,3.99,4.0,3.96,4.0,215364,4.0
2025-08-25,4.0,4.05,3.99,4.01,357859,4.01
2025-08-26,4.01,4.03,3.99,4.02,201838,4.02
2025-08-27,4.02,4.02,3.93,3.93,276164,3.93
2025-08-28,3.93,3.95,3.86,3.94,266144,3.94
2025-08-29,3.95,4.0,3.91,3.92,231058,3.92
2025-09-01,3.91,3.92,3.85,3.86,322300,3.86
2025-09-02,3.86,3.87,3.79,3.81,253608,3.81
2025-09-03,3.82,3.83,3.78,3.8,229514,3.8
2025-09-04,3.8,3.82,3.78,3.81,237280,3.81
2025-09-05,3.81,3.82,3.78,3.81,239793,3.81
2025-09-08,3.81,3.83,3.8,3.83,183755,3.83
2025-09-09,3.82,3.86,3.81,3.85,191296,3.85
2025-09-10,3.85,3.85,3.81,3.83,112673,3.83
2025-09-11,3.85,3.87,3.82,3.86,217447,3.86
2025-09-12,3.87,3.97,3.84,3.93,419553,3.93
2025-09-15,3.93,3.97,3.9,3.97,278922,3.97
2025-09-16,3.97,3.99,3.94,3.98,227152,3.98
2025-09-17,3.98,4.06,3.94,4.02,419618,4.02
2025-09-18,4.02,4.02,3.92,3.94,329605,3.94
2025-09-19,3.94,3.96,3.91,3.94,190037,3.94
2025-09-22,3.94,3.95,3.84,3.86,218613,3.86
2025-09-23,3.85,3.89,3.78,3.89,318715,3.89
