Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,31.63,31.69,31.15,31.18,124159,31.18
2025-05-28,31.18,31.58,31.1,31.29,63258,31.29
2025-05-29,31.17,31.94,31.1,31.84,104579,31.84
2025-05-30,31.76,32.12,31.52,31.87,95788,31.87
2025-06-03,31.72,32.24,31.58,31.73,108590,31.73
2025-06-04,31.82,32.49,31.58,32.32,143128,32.32
2025-06-05,32.4,33.09,32.08,32.77,132881,32.77
2025-06-06,32.8,33.04,32.2,32.29,99566,32.29
2025-06-09,32.36,32.67,32.0,32.63,99783,32.63
2025-06-10,32.63,32.7,31.82,31.95,106394,31.95
2025-06-11,31.99,32.47,31.86,31.99,104080,31.99
2025-06-12,31.92,32.15,31.55,31.58,97241,31.58
2025-06-13,31.49,31.57,30.78,31.12,144871,31.12
2025-06-16,30.82,31.44,30.75,31.26,87523,31.26
2025-06-17,31.37,31.46,30.67,30.71,91607,30.71
2025-06-18,30.57,31.3,30.49,30.83,104689,30.83
2025-06-19,30.79,31.27,30.74,31.03,114411,31.03
2025-06-20,30.96,31.36,30.67,31.07,85879,31.07
2025-06-23,31.04,32.16,30.92,31.21,124274,31.21
2025-06-24,31.25,31.6,31.1,31.49,92305,31.49
2025-06-25,31.78,32.11,31.43,32.04,143984,32.04
2025-06-26,32.01,32.25,31.44,31.48,173354,31.48
2025-06-27,31.56,32.05,31.32,31.75,157276,31.75
2025-06-30,31.87,33.15,31.87,32.95,266016,32.95
2025-07-01,32.84,32.97,32.27,32.34,135018,32.34
2025-07-02,32.34,32.38,31.98,32.03,96178,32.03
2025-07-03,32.15,32.92,31.99,32.77,197854,32.77
2025-07-04,32.63,32.91,32.44,32.52,136199,32.52
2025-07-07,32.45,32.65,31.21,31.28,270400,31.28
2025-07-08,31.28,32.18,31.2,31.76,199231,31.76
2025-07-09,31.76,32.28,31.36,31.44,157409,31.44
2025-07-10,31.39,31.54,30.85,31.24,157399,31.24
2025-07-11,31.2,31.65,31.06,31.42,147994,31.42
2025-07-14,31.39,31.83,31.3,31.5,123975,31.5
2025-07-15,31.45,32.03,31.21,31.38,141425,31.38
2025-07-16,31.43,32.14,31.17,31.69,179585,31.69
2025-07-17,31.65,32.66,31.53,32.66,210813,32.66
2025-07-18,32.64,32.73,31.89,32.0,188510,32.0
2025-07-21,32.3,33.95,32.26,33.17,301657,33.17
2025-07-22,33.08,33.65,32.91,32.99,176042,32.99
2025-07-23,32.95,33.21,32.48,32.99,178874,32.99
2025-07-24,33.03,33.53,32.77,33.34,188269,33.34
2025-07-25,33.29,33.7,33.05,33.31,147038,33.31
2025-07-28,33.42,33.49,32.89,33.2,106919,33.2
2025-07-29,33.2,34.3,33.01,33.77,253020,33.77
2025-07-30,33.78,34.14,33.29,33.45,192902,33.45
2025-07-31,33.44,33.84,32.49,32.64,176252,32.64
2025-08-01,32.65,33.5,32.59,33.18,176404,33.18
2025-08-04,33.02,33.22,32.72,33.11,117629,33.11
2025-08-05,33.24,34.13,33.13,34.12,208474,34.12
2025-08-06,34.05,34.78,33.94,34.12,144042,34.12
2025-08-07,34.17,34.41,33.77,33.87,106449,33.87
2025-08-08,33.88,34.32,33.67,33.86,104761,33.86
2025-08-11,33.86,34.78,33.82,34.45,164478,34.45
2025-08-12,34.53,35.32,34.4,34.75,124616,34.75
2025-08-13,36.24,41.05,36.05,40.21,960643,40.21
2025-08-14,43.58,45.23,41.43,41.55,1209094,41.55
2025-08-15,41.6,43.25,41.34,42.18,827575,42.18
2025-08-18,43.55,45.05,42.86,43.44,808763,43.44
2025-08-19,43.32,43.83,42.17,43.35,474479,43.35
2025-08-20,42.3,43.19,41.11,42.26,460345,42.26
2025-08-21,42.55,43.1,41.52,41.8,272966,41.8
2025-08-22,41.55,43.4,41.47,43.3,316178,43.3
2025-08-25,43.71,44.05,41.79,42.4,394666,42.4
2025-08-26,42.2,43.1,42.0,42.36,208063,42.36
2025-08-27,42.37,43.8,41.95,42.08,356330,42.08
2025-08-28,41.9,43.83,41.83,43.76,333646,43.76
2025-08-29,44.97,45.2,43.16,43.77,391455,43.77
2025-09-01,43.17,43.55,42.28,43.19,386448,43.19
2025-09-02,42.96,43.32,40.25,40.69,363155,40.69
2025-09-03,40.86,41.14,39.36,39.68,236912,39.68
2025-09-04,39.94,40.79,37.49,38.03,299135,38.03
2025-09-05,38.41,39.6,37.84,39.52,250260,39.52
2025-09-08,39.41,40.03,39.09,39.64,188283,39.64
2025-09-09,39.73,39.77,38.43,38.7,154958,38.7
2025-09-10,39.57,41.65,39.52,40.65,427214,40.65
2025-09-11,43.42,44.6,42.21,43.12,540409,43.12
2025-09-12,42.47,43.23,41.93,42.13,308544,42.13
2025-09-15,41.95,42.14,40.46,40.95,253045,40.95
2025-09-16,41.38,41.85,40.73,41.7,188364,41.7
2025-09-17,43.55,46.75,43.25,45.04,535758,45.04
2025-09-18,46.4,46.76,44.05,44.85,419426,44.85
2025-09-19,44.88,51.53,44.63,47.88,614955,47.88
2025-09-22,48.33,50.55,48.23,49.25,508910,49.25
2025-09-23,50.52,51.55,47.64,49.55,437407,49.55
2025-09-24,47.75,48.23,46.95,47.87,328450,47.87
2025-09-25,47.4,47.54,45.55,47.16,365309,47.16
2025-09-26,47.1,47.33,44.93,45.23,316264,45.23
2025-09-29,45.33,46.29,45.14,46.25,211913,46.25
2025-09-30,46.29,46.9,45.6,45.88,201543,45.88
2025-10-09,46.75,49.85,46.75,47.89,434344,47.89
2025-10-10,47.56,48.21,45.66,45.87,223281,45.87
2025-10-13,44.05,46.45,43.78,45.48,226576,45.48
2025-10-14,54.53,54.67,46.7,47.29,815410,47.29
2025-10-15,48.15,50.75,47.3,50.2,541118,50.2
2025-10-16,50.37,52.1,49.55,51.02,423779,51.02
2025-10-17,51.05,51.05,47.56,48.07,346876,48.07
2025-10-20,48.42,49.99,48.28,49.23,256435,49.23
2025-10-21,49.91,51.02,48.86,50.14,307437,50.14
2025-10-22,49.3,49.78,47.56,47.61,235950,47.61
2025-10-23,47.33,47.61,45.98,46.95,200715,46.95
2025-10-24,47.66,49.23,47.17,49.0,211781,49.0
2025-10-27,50.11,51.05,49.45,50.66,248712,50.66
2025-10-28,49.96,50.55,47.99,48.42,302009,48.42
2025-10-29,51.61,53.85,51.53,53.43,506741,53.43
2025-10-30,52.68,53.23,50.81,51.44,341467,51.44
2025-10-31,52.23,52.23,48.73,49.24,328292,49.24
2025-11-03,49.17,50.08,48.31,49.32,236460,49.32
2025-11-04,51.64,52.43,49.85,50.51,259526,50.51
2025-11-05,48.06,51.46,47.43,50.65,307538,50.65
2025-11-06,52.4,53.65,51.33,53.15,331514,53.15
2025-11-07,52.65,52.87,51.12,51.62,264026,51.62
2025-11-10,51.77,52.85,50.25,50.84,251258,50.84
2025-11-11,50.81,50.95,48.87,48.87,256146,48.87
2025-11-12,48.35,48.55,45.65,46.3,394990,46.3
2025-11-13,46.17,46.79,45.7,46.2,247642,46.2
2025-11-14,45.04,45.42,43.91,44.0,270552,44.0
2025-11-17,44.0,44.43,43.32,43.66,191045,43.66
2025-11-18,44.26,45.5,44.0,44.64,261736,44.64
2025-11-19,44.17,45.49,43.91,44.17,158698,44.17
2025-11-20,44.83,45.31,44.03,44.19,124285,44.19
2025-11-21,42.55,43.18,41.58,41.9,266204,41.9
2025-11-24,42.08,42.36,40.79,41.9,271563,41.9
2025-11-25,42.22,44.14,42.13,43.8,273397,43.8
2025-11-26,43.65,43.85,42.71,43.55,198042,43.55
2025-11-27,43.65,44.51,43.25,43.3,163892,43.3
2025-11-28,43.29,43.55,42.12,43.55,156180,43.55
2025-12-01,43.63,43.65,41.86,42.43,306285,42.43
2025-12-02,42.26,42.85,41.6,41.97,147697,41.97
2025-12-03,41.77,42.11,41.53,41.66,134085,41.66
2025-12-04,41.56,41.89,40.91,41.5,173151,41.5
2025-12-05,42.55,43.64,42.15,43.23,295924,43.23
2025-12-08,42.87,44.75,42.55,44.43,297406,44.43
2025-12-09,44.24,44.85,43.95,44.25,226233,44.25
2025-12-10,44.25,44.85,43.55,44.55,167895,44.55
2025-12-11,44.62,45.05,43.73,43.83,186487,43.83
2025-12-12,44.05,45.43,43.45,44.95,275576,44.95
2025-12-15,44.4,44.5,43.64,43.75,162789,43.75
2025-12-16,43.44,43.95,42.28,42.95,204472,42.95
2025-12-17,42.92,44.01,42.52,44.01,184047,44.01
2025-12-18,43.42,43.73,41.66,42.55,319678,42.55
2025-12-19,42.71,43.43,42.54,42.58,202879,42.58
2025-12-22,42.95,44.49,42.9,44.23,192943,44.23
2025-12-23,44.04,44.23,43.08,43.72,163606,43.72
2025-12-24,43.79,46.29,43.72,46.23,314611,46.23
2025-12-25,45.86,46.25,45.34,45.83,175150,45.83
2025-12-26,45.62,46.0,44.78,45.23,247688,45.23
2025-12-29,45.06,45.81,44.55,45.65,219420,45.65
2025-12-30,45.56,46.52,45.38,45.83,143144,45.83
