Date,Open,High,Low,Close,Volume
2025-05-27,16.369958896585455,16.439787789803066,16.00086277452246,16.08066749572754,11906270
2025-05-28,16.16047258832147,16.210349826710395,15.821301088384304,15.950984001159668,9854273
2025-05-29,15.950983955318433,16.20037395193572,15.901105765725507,16.120569229125977,10952693
2025-05-30,16.030788247623594,16.030788247623594,15.492105907450382,15.601838111877441,12515401
2025-06-03,15.312546217199623,15.61181345292945,15.282618732548768,15.541984558105469,7726376
2025-06-04,15.591862403348745,15.921057116456042,15.591862403348745,15.791374206542969,10575904
2025-06-05,15.781397585899695,16.459738634036572,15.731520351116796,16.389909744262695,21271020
2025-06-06,16.529567851901515,16.91861561847496,16.399885897275226,16.429811477661133,17583603
2025-06-09,15.96095854822736,16.499641812523407,15.791373287544664,16.489665985107422,15113577
2025-06-10,16.509616009319746,16.63929986517019,15.811325202943836,16.00086212158203,12758667
2025-06-11,15.960959434509277,16.28017831876832,15.861203057504667,15.960959434509277,8733776
2025-06-12,15.871179301776108,15.96095985316574,15.601838598954554,15.661691665649414,10158300
2025-06-13,15.601838623083879,15.791374603040522,15.332496968498427,15.37239933013916,10803044
2025-06-16,15.272643332831963,15.721545122406239,15.272643332831963,15.651715278625488,8547309
2025-06-17,15.65171552941685,15.881154817491723,15.27264357754936,15.332496643066406,8992711
2025-06-18,15.272643375106007,15.661691149851837,15.162911170867082,15.482131004333496,10147700
2025-06-19,15.452203449447602,15.591862185405061,14.82374056465999,14.83371639251709,10723166
2025-06-20,14.863643105963641,14.963399483056277,14.52447351681278,14.564375877380371,9538740
2025-06-23,14.474595086126804,14.933472700651379,14.364862882891108,14.883594512939453,7892100
2025-06-24,14.863643551507884,15.262668120492046,14.863643551507884,15.202814102172852,7183900
2025-06-25,15.172887544091118,15.6118135227801,15.142961010653707,15.492106437683105,10949328
2025-06-26,15.621788831411177,15.801349928757569,15.312545776367188,15.312545776367188,11246200
2025-06-27,15.28261854707935,15.4422279912242,15.162911463970714,15.402325630187988,8712022
2025-06-30,15.402325817110167,15.591862747842887,15.342472750503138,15.541984558105469,9038233
2025-07-01,15.46217951035022,15.561935887730117,15.172887157565302,15.502081871032715,9002348
2025-07-02,15.721545660621238,15.801350383662172,15.382375112023604,15.541984558105469,11669431
2025-07-03,15.561935724863272,15.63176461749,15.262667547202957,15.482131004333496,7460639
2025-07-04,15.452204007222752,15.522033853395769,15.103058581747028,15.13298511505127,9118131
2025-07-07,15.0531799297859,15.292594091563068,15.023253397400582,15.192837715148926,5196773
2025-07-08,15.462179452180862,16.18042194176371,15.22276528898658,15.960959434509277,24224958
2025-07-09,16.010836950656692,16.140520813830843,15.691618060835186,15.76144790649414,12142570
2025-07-10,15.761447699287068,15.950983674790027,15.691617854546127,15.911081314086914,7837190
2025-07-11,15.811326211514924,16.02081289598204,15.651715814089393,15.950984001159668,9961684
2025-07-14,15.831276210627053,16.26022633999691,15.601837879957976,15.63176441192627,14473030
2025-07-15,15.63176438338422,15.811325477560715,15.38237439762678,15.512057304382324,13065400
2025-07-16,15.51205764993212,17.06825161431746,15.462179461400074,16.369958877563477,48984020
2025-07-17,16.040764283498202,16.858763156609154,16.020812627399238,16.55949592590332,34419777
2025-07-18,16.56947135925293,16.928591647006428,16.389910264028877,16.56947135925293,19449133
2025-07-21,16.45974019350669,16.679202711116677,16.409862953998196,16.639301300048828,15371559
2025-07-22,16.63930144176544,16.808886721311286,16.330058368250565,16.5395450592041,14559820
2025-07-23,16.599397284566827,16.609373112585754,16.310105882796503,16.32008171081543,11943577
2025-07-24,16.280177539865562,16.759005843345246,16.27020171237292,16.679201126098633,16943244
2025-07-25,16.73905680489483,17.058275687494437,16.579447363595026,16.998422622680664,17910897
2025-07-28,17.008396024214004,17.23783625387578,16.73905628949772,16.81886100769043,12043939
2025-07-29,16.818861267992418,16.908641815185547,16.529567970882418,16.908641815185547,9592600
2025-07-30,16.93856820882357,16.98844735004424,16.46971569751739,16.599397659301758,9552957
