Date,Open,High,Low,Close,Volume
2025-05-27,10.199999809265137,10.529999732971191,10.079999923706055,10.210000038146973,9111139
2025-05-28,10.199999809265137,10.300000190734863,10.0,10.100000381469727,5050740
2025-05-29,10.09000015258789,10.199999809265137,9.930000305175781,10.130000114440918,6208399
2025-05-30,10.0600004196167,10.470000267028809,10.039999961853027,10.170000076293945,9862513
2025-06-03,10.180000305175781,10.579999923706055,10.180000305175781,10.470000267028809,10557524
2025-06-04,10.399999618530273,10.670000076293945,10.350000381469727,10.619999885559082,8121721
2025-06-05,10.539999961853027,10.800000190734863,10.539999961853027,10.75,10539838
2025-06-06,10.739999771118164,10.819999694824219,10.15999984741211,10.229999542236328,13892299
2025-06-09,10.229999542236328,10.229999542236328,9.550000190734863,9.710000038146973,31857390
2025-06-10,9.600000381469727,9.680000305175781,9.359999656677246,9.510000228881836,18243600
2025-06-11,9.520000457763672,9.600000381469727,9.390000343322754,9.449999809265137,12244395
2025-06-12,9.399999618530273,9.449999809265137,8.770000457763672,9.029999732971191,37979619
2025-06-13,8.899999618530273,8.899999618530273,8.470000267028809,8.600000381469727,30873747
2025-06-16,8.479999542236328,8.630000114440918,8.180000305175781,8.550000190734863,25031478
2025-06-17,8.619999885559082,8.670000076293945,8.119999885559082,8.149999618530273,34882701
2025-06-18,8.149999618530273,8.350000381469727,7.960000038146973,8.25,24874599
2025-06-19,8.1899995803833,8.579999923706055,8.149999618530273,8.319999694824219,27938297
2025-06-20,8.369999885559082,8.40999984741211,7.800000190734863,7.840000152587891,34080600
2025-06-23,7.670000076293945,7.820000171661377,7.650000095367432,7.809999942779541,17642000
2025-06-24,7.789999961853027,8.010000228881836,7.789999961853027,8.0,18196304
2025-06-25,7.980000019073486,8.039999961853027,7.71999979019165,7.980000019073486,27520896
2025-06-26,8.050000190734863,8.09000015258789,7.699999809265137,7.889999866485596,38665561
2025-06-27,7.78000020980835,7.920000076293945,7.71999979019165,7.849999904632568,22355767
2025-06-30,7.889999866485596,8.109999656677246,7.860000133514404,8.069999694824219,25250251
2025-07-01,8.09000015258789,8.239999771118164,8.050000190734863,8.15999984741211,21230695
2025-07-02,8.170000076293945,8.199999809265137,7.949999809265137,7.989999771118164,16057396
2025-07-03,8.0,8.119999885559082,7.960000038146973,8.020000457763672,11402296
2025-07-04,8.0,8.010000228881836,7.849999904632568,7.889999866485596,13827078
2025-07-07,7.860000133514404,7.940000057220459,7.840000152587891,7.889999866485596,7394498
2025-07-08,7.929999828338623,7.960000038146973,7.880000114440918,7.929999828338623,9204988
2025-07-09,7.929999828338623,7.989999771118164,7.889999866485596,7.940000057220459,11063334
2025-07-10,8.029999732971191,8.180000305175781,7.909999847412109,7.949999809265137,23062784
2025-07-11,7.920000076293945,8.149999618530273,7.860000133514404,8.050000190734863,22461243
2025-07-14,8.050000190734863,8.050000190734863,7.909999847412109,7.940000057220459,16446998
2025-07-15,7.909999847412109,7.929999828338623,7.619999885559082,7.670000076293945,24727802
