Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,4.28,4.61,4.23,4.52,527113,4.52
2025-05-28,4.48,4.51,4.4,4.41,302962,4.41
2025-05-29,4.4,4.45,4.36,4.42,166125,4.42
2025-05-30,4.41,4.86,4.36,4.62,923190,4.62
2025-06-03,4.56,4.73,4.49,4.64,719275,4.64
2025-06-04,4.69,4.72,4.54,4.59,331578,4.59
2025-06-05,4.59,4.66,4.56,4.62,243200,4.62
2025-06-06,4.72,4.84,4.61,4.73,440888,4.73
2025-06-09,4.85,4.85,4.69,4.72,342517,4.72
2025-06-10,4.69,4.72,4.5,4.56,390470,4.56
2025-06-11,4.53,4.63,4.53,4.61,205601,4.61
2025-06-12,4.58,5.07,4.57,5.07,712956,5.07
2025-06-13,5.0,5.0,4.77,4.83,686779,4.83
2025-06-16,4.8,4.92,4.8,4.88,329041,4.88
2025-06-17,4.9,4.96,4.84,4.88,301966,4.88
2025-06-18,4.86,4.87,4.66,4.71,315470,4.71
2025-06-19,4.69,4.74,4.52,4.54,253093,4.54
2025-06-20,4.52,4.55,4.42,4.46,198737,4.46
2025-06-23,4.38,4.53,4.35,4.53,142574,4.53
2025-06-24,4.51,4.6,4.5,4.58,168756,4.58
2025-06-25,4.57,4.62,4.51,4.61,189116,4.61
2025-06-26,4.6,4.66,4.54,4.56,175414,4.56
2025-06-27,4.56,4.64,4.54,4.58,128999,4.58
2025-06-30,4.58,4.66,4.56,4.6,133201,4.6
2025-07-01,4.6,4.72,4.57,4.64,182337,4.64
2025-07-02,4.61,4.63,4.51,4.6,186474,4.6
2025-07-03,4.58,4.64,4.55,4.6,122157,4.6
2025-07-04,4.58,4.62,4.5,4.5,162727,4.5
2025-07-07,4.5,4.57,4.46,4.53,93181,4.53
2025-07-08,4.52,4.59,4.5,4.59,116058,4.59
2025-07-09,4.61,4.62,4.56,4.58,114551,4.58
2025-07-10,4.57,4.79,4.57,4.75,315749,4.75
2025-07-11,4.76,4.84,4.72,4.77,258163,4.77
2025-07-14,4.77,4.77,4.63,4.68,189349,4.68
2025-07-15,4.61,4.64,4.43,4.51,256195,4.51
2025-07-16,4.48,4.57,4.48,4.56,140694,4.56
2025-07-17,4.55,4.58,4.43,4.46,242836,4.46
2025-07-18,4.45,4.58,4.45,4.55,218954,4.55
2025-07-21,4.53,4.64,4.53,4.62,193482,4.62
2025-07-22,4.63,4.71,4.56,4.66,215388,4.66
2025-07-23,4.66,4.7,4.52,4.54,250044,4.54
