Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,45.63,46.34,45.36,45.87,159136,45.87
2025-05-28,46.17,46.17,44.99,45.14,132840,45.14
2025-05-29,45.14,45.72,44.72,45.05,152100,45.05
2025-05-30,45.02,45.46,44.55,44.58,108340,44.58
2025-06-03,44.49,45.57,44.12,44.53,118569,44.53
2025-06-04,44.62,46.3,44.62,46.12,202557,46.12
2025-06-05,45.99,46.28,45.57,45.64,117911,45.64
2025-06-06,46.0,46.06,44.67,44.7,128040,44.7
2025-06-09,44.7,45.51,44.44,44.54,125818,44.54
2025-06-10,44.52,44.77,42.82,43.28,237087,43.28
2025-06-11,43.32,44.4,43.32,43.43,175166,43.43
2025-06-12,43.33,43.43,42.63,42.84,155249,42.84
2025-06-13,42.79,42.85,42.07,42.3,159637,42.3
2025-06-16,42.15,42.33,41.97,42.19,130256,42.19
2025-06-17,42.29,42.52,41.41,41.9,178241,41.9
2025-06-18,41.82,42.23,41.62,41.78,156085,41.78
2025-06-19,41.78,43.48,41.75,41.95,326261,41.95
2025-06-20,41.92,43.18,41.57,41.58,231732,41.58
2025-06-23,41.3,43.43,41.04,43.42,311954,43.42
2025-06-24,43.32,44.49,43.1,44.41,287483,44.41
2025-06-25,44.52,45.52,44.34,45.43,285188,45.43
2025-06-26,45.4,46.02,44.35,44.43,271254,44.43
2025-06-27,44.72,45.41,44.29,44.47,209149,44.47
2025-06-30,45.1,45.96,44.9,45.33,260389,45.33
2025-07-01,45.34,45.35,44.33,44.93,176835,44.93
2025-07-02,44.88,44.92,44.23,44.53,149879,44.53
2025-07-03,44.52,46.32,44.16,45.91,362505,45.91
2025-07-04,45.72,45.87,43.25,43.72,456708,43.72
2025-07-07,43.52,43.95,42.98,43.6,234763,43.6
2025-07-08,43.36,44.67,43.36,44.04,338448,44.04
2025-07-09,44.04,45.5,43.82,44.55,337158,44.55
2025-07-10,44.65,44.85,44.1,44.6,213836,44.6
2025-07-11,44.67,45.61,44.23,44.56,368713,44.56
2025-07-14,44.86,45.47,44.7,44.75,183652,44.75
2025-07-15,44.63,45.0,43.87,44.03,237949,44.03
2025-07-16,44.03,44.21,43.41,43.63,188368,43.63
2025-07-17,43.57,44.58,43.19,44.52,284117,44.52
2025-07-18,44.57,45.75,44.57,45.12,386725,45.12
2025-07-21,45.22,45.57,44.71,45.51,238855,45.51
2025-07-22,45.35,46.5,45.12,46.05,366925,46.05
2025-07-23,46.33,46.42,45.49,45.62,265432,45.62
2025-07-24,45.48,47.5,45.48,47.06,458232,47.06
2025-07-25,47.12,47.39,46.42,46.62,267442,46.62
2025-07-28,46.44,47.82,46.22,46.94,320726,46.94
2025-07-29,46.72,47.18,46.4,47.11,239885,47.11
2025-07-30,47.0,47.11,45.3,45.51,319302,45.51
2025-07-31,45.42,45.66,43.63,43.8,371535,43.8
2025-08-01,43.85,44.29,43.21,43.42,307440,43.42
2025-08-04,43.31,43.7,42.92,43.59,230332,43.59
2025-08-05,43.62,43.84,43.39,43.69,216010,43.69
2025-08-06,43.67,43.81,43.2,43.78,199279,43.78
2025-08-07,43.96,44.5,43.32,43.58,312934,43.58
2025-08-08,43.5,43.77,43.33,43.4,190586,43.4
2025-08-11,44.42,46.4,44.12,46.11,704545,46.11
2025-08-12,45.86,45.86,44.83,45.45,382858,45.45
2025-08-13,45.3,46.02,45.03,45.62,327636,45.62
2025-08-14,45.78,45.87,44.37,44.93,357676,44.93
2025-08-15,44.77,46.47,44.73,46.27,497340,46.27
2025-08-18,46.7,47.5,46.25,46.94,489452,46.94
2025-08-19,46.95,47.83,46.52,47.15,393279,47.15
2025-08-20,46.7,48.09,46.55,48.02,377610,48.02
2025-08-21,48.08,48.26,47.34,47.59,309618,47.59
2025-08-22,46.72,49.77,46.63,48.02,692952,48.02
2025-08-25,48.36,50.26,47.79,49.39,679505,49.39
2025-08-26,49.01,51.02,48.32,49.87,567726,49.87
2025-08-27,49.87,56.2,49.72,52.77,1144803,52.77
2025-08-28,52.52,54.31,51.52,53.05,680975,53.05
2025-08-29,53.12,58.52,53.05,56.71,1031336,56.71
2025-09-01,56.97,57.66,55.02,55.39,679234,55.39
2025-09-02,55.33,57.41,54.82,56.63,736583,56.63
2025-09-03,57.38,65.08,57.37,63.53,1384718,63.53
2025-09-04,65.6,72.29,64.8,66.42,1561461,66.42
2025-09-05,67.52,78.42,66.52,77.52,1705918,77.52
2025-09-08,80.52,80.52,72.5,74.47,1813005,74.47
2025-09-09,72.62,74.4,71.12,71.75,1051747,71.75
2025-09-10,69.52,70.82,68.52,69.67,1091632,69.67
2025-09-11,69.42,72.23,67.65,71.22,1059155,71.22
2025-09-12,71.52,76.5,70.52,73.33,1230351,73.33
2025-09-15,75.51,80.46,73.18,73.44,1341130,73.44
2025-09-16,73.99,74.44,71.25,73.3,896199,73.3
2025-09-17,72.64,75.41,71.52,73.73,902279,73.73
2025-09-18,72.59,73.37,68.95,70.25,989055,70.25
2025-09-19,70.21,73.63,70.07,71.18,786376,71.18
2025-09-22,71.07,72.55,70.37,71.58,456679,71.58
2025-09-23,71.58,76.65,71.56,73.58,1079491,73.58
2025-09-24,73.48,77.25,71.64,76.11,984800,76.11
2025-09-25,75.81,83.65,75.8,81.05,1232462,81.05
2025-09-26,79.56,81.79,76.97,77.04,735763,77.04
2025-09-29,79.76,86.47,79.76,83.45,1081817,83.45
2025-09-30,82.77,91.75,82.37,90.77,1088358,90.77
2025-10-09,90.91,94.21,87.87,90.04,907053,90.04
2025-10-10,87.87,88.06,79.66,80.15,1008752,80.15
2025-10-13,75.97,83.75,75.77,83.14,818110,83.14
2025-10-14,83.22,85.41,77.35,78.82,831850,78.82
2025-10-15,78.77,81.26,76.52,81.0,570657,81.0
2025-10-16,80.05,84.64,79.13,83.52,758273,83.52
2025-10-17,82.35,82.77,76.05,76.06,726552,76.06
2025-10-20,77.42,79.06,75.4,76.26,555967,76.26
2025-10-21,77.13,78.95,76.08,78.42,538237,78.42
2025-10-22,77.4,78.97,75.77,77.39,416140,77.39
2025-10-23,76.98,78.58,75.41,78.26,466815,78.26
2025-10-24,78.33,80.07,77.27,80.02,697481,80.02
2025-10-27,79.77,80.38,74.77,76.66,1171689,76.66
2025-10-28,76.69,79.21,76.69,77.3,675267,77.3
2025-10-29,76.8,83.76,76.8,83.36,974327,83.36
2025-10-30,83.37,86.7,81.62,83.57,1055764,83.57
2025-10-31,83.52,88.01,82.87,82.95,879815,82.95
2025-11-03,81.81,85.27,80.27,83.22,712849,83.22
2025-11-04,82.37,83.55,78.45,79.05,630610,79.05
2025-11-05,76.77,86.14,76.27,85.42,902666,85.42
2025-11-06,85.27,86.07,83.96,84.93,559687,84.93
2025-11-07,84.77,88.57,82.97,87.14,799573,87.14
2025-11-10,88.17,89.67,82.54,83.62,803642,83.62
2025-11-11,84.01,87.37,83.12,83.78,568792,83.78
2025-11-12,82.28,82.65,78.77,79.79,556232,79.79
2025-11-13,80.27,89.66,80.17,87.14,1081907,87.14
2025-11-14,85.67,86.65,82.28,82.37,691295,82.37
2025-11-17,82.65,85.77,81.97,83.22,524290,83.22
2025-11-18,83.23,84.97,77.54,78.37,761292,78.37
2025-11-19,77.97,80.42,77.77,78.77,428567,78.77
2025-11-20,78.82,79.35,75.77,76.07,494694,76.07
2025-11-21,73.87,74.77,71.51,71.51,542401,71.51
2025-11-24,72.04,72.75,69.93,71.24,428014,71.24
2025-11-25,72.27,73.73,71.73,72.27,349365,72.27
2025-11-26,72.51,73.66,71.65,72.14,349398,72.14
2025-11-27,72.12,74.57,71.35,71.46,480154,71.46
2025-11-28,69.78,72.34,69.01,71.18,456400,71.18
2025-12-01,71.56,73.14,71.09,72.15,379219,72.15
2025-12-02,71.57,71.59,69.88,70.42,324697,70.42
2025-12-03,70.42,71.17,68.65,68.99,311468,68.99
2025-12-04,68.99,69.53,67.73,69.29,285827,69.29
2025-12-05,70.02,70.02,68.27,68.9,308889,68.9
2025-12-08,68.91,72.65,68.77,71.87,489275,71.87
2025-12-09,71.77,72.77,70.71,71.25,321122,71.25
2025-12-10,72.16,72.17,69.62,70.98,300800,70.98
2025-12-11,71.07,73.27,70.27,70.28,387543,70.28
2025-12-12,70.77,71.86,69.17,70.77,333875,70.77
2025-12-15,70.73,71.63,68.45,68.78,307313,68.78
2025-12-16,68.77,69.11,66.43,67.5,271407,67.5
2025-12-17,68.12,70.02,67.76,69.73,338910,69.73
2025-12-18,68.83,69.92,68.25,68.32,245838,68.32
