Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,5.19,5.21,5.17,5.18,174789,5.18
2025-05-28,5.18,5.27,5.17,5.26,411122,5.26
2025-05-29,5.26,5.29,5.24,5.26,256951,5.26
2025-05-30,5.26,5.27,5.22,5.23,235200,5.23
2025-06-03,5.22,5.24,5.19,5.21,234590,5.21
2025-06-04,5.22,5.25,5.2,5.24,224868,5.24
2025-06-05,5.24,5.25,5.19,5.2,259957,5.2
2025-06-06,5.21,5.25,5.2,5.24,277324,5.24
2025-06-09,5.25,5.29,5.24,5.27,296147,5.27
2025-06-10,5.28,5.29,5.2,5.24,272510,5.24
2025-06-11,5.24,5.3,5.23,5.29,302401,5.29
2025-06-12,5.35,5.41,5.31,5.35,464735,5.35
2025-06-13,5.5,5.58,5.43,5.52,1397087,5.52
2025-06-16,5.58,5.59,5.39,5.41,1164526,5.41
2025-06-17,5.36,5.51,5.33,5.51,927024,5.51
2025-06-18,5.53,5.65,5.47,5.48,865031,5.48
2025-06-19,5.45,5.66,5.4,5.57,1149450,5.57
2025-06-20,5.51,5.53,5.41,5.48,731297,5.48
2025-06-23,5.58,5.61,5.49,5.53,806382,5.53
2025-06-24,5.31,5.4,5.26,5.36,983909,5.36
2025-06-25,5.35,5.47,5.29,5.43,649339,5.43
2025-06-26,5.42,5.48,5.38,5.4,408506,5.4
2025-06-27,5.38,5.43,5.36,5.39,300280,5.39
2025-06-30,5.42,5.51,5.4,5.46,413312,5.46
2025-07-01,5.45,5.48,5.42,5.45,221330,5.45
2025-07-02,5.58,5.72,5.52,5.64,1112499,5.64
2025-07-03,5.66,5.68,5.55,5.57,570487,5.57
2025-07-04,5.58,5.6,5.54,5.55,351276,5.55
2025-07-07,5.54,5.55,5.48,5.5,375310,5.5
2025-07-08,5.5,5.53,5.48,5.53,335441,5.53
2025-07-09,5.52,5.55,5.5,5.51,309664,5.51
2025-07-10,5.51,5.61,5.5,5.59,403752,5.59
2025-07-11,5.57,5.61,5.55,5.57,406521,5.57
2025-07-14,5.58,5.62,5.57,5.57,269331,5.57
2025-07-15,5.57,5.58,5.47,5.48,328477,5.48
2025-07-16,5.48,5.49,5.44,5.46,232587,5.46
2025-07-17,5.45,5.48,5.43,5.46,218439,5.46
2025-07-18,5.47,5.53,5.46,5.51,253041,5.51
2025-07-21,5.51,5.64,5.5,5.61,517593,5.61
2025-07-22,5.61,5.7,5.57,5.7,517728,5.7
2025-07-23,5.73,5.75,5.64,5.65,387256,5.65
2025-07-24,5.65,5.68,5.6,5.68,395238,5.68
2025-07-25,5.68,5.7,5.64,5.66,312983,5.66
2025-07-28,5.66,5.66,5.57,5.61,310714,5.61
2025-07-29,5.63,5.65,5.58,5.63,232759,5.63
2025-07-30,5.64,5.7,5.61,5.64,322675,5.64
2025-07-31,5.65,5.66,5.48,5.51,505613,5.51
2025-08-01,5.5,5.53,5.48,5.49,235139,5.49
2025-08-04,5.46,5.51,5.43,5.49,232208,5.49
2025-08-05,5.5,5.58,5.49,5.57,298294,5.57
2025-08-06,5.57,5.61,5.54,5.6,286917,5.6
2025-08-07,5.6,5.64,5.57,5.62,254187,5.62
2025-08-08,5.63,5.73,5.61,5.67,558630,5.67
2025-08-11,5.66,5.67,5.55,5.57,619670,5.57
2025-08-12,5.57,5.75,5.56,5.72,624617,5.72
2025-08-13,5.7,5.78,5.7,5.73,405162,5.73
2025-08-14,5.72,5.78,5.67,5.7,312222,5.7
2025-08-15,5.7,5.77,5.67,5.76,368682,5.76
2025-08-18,5.71,5.71,5.59,5.62,1032570,5.62
2025-08-19,5.61,5.66,5.53,5.57,662929,5.57
