Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,5.39,5.55,5.36,5.55,96794,5.55
2025-05-28,5.53,5.71,5.48,5.7,130594,5.7
2025-05-29,5.7,5.86,5.65,5.74,132673,5.74
2025-05-30,5.76,5.77,5.59,5.62,84874,5.62
2025-06-03,5.62,5.74,5.54,5.74,75566,5.74
2025-06-04,5.73,5.83,5.7,5.77,81040,5.77
2025-06-05,5.81,5.94,5.72,5.75,98311,5.75
2025-06-06,5.73,5.81,5.7,5.77,64109,5.77
2025-06-09,5.77,5.9,5.75,5.89,67423,5.89
2025-06-10,5.9,6.0,5.72,5.85,124660,5.85
2025-06-11,5.82,5.98,5.76,5.93,128573,5.93
2025-06-12,5.99,6.0,5.74,5.8,114191,5.8
2025-06-13,5.84,5.85,5.54,5.56,114596,5.56
2025-06-16,5.56,5.72,5.51,5.68,86777,5.68
2025-06-17,5.68,5.79,5.65,5.71,65219,5.71
2025-06-18,5.69,5.7,5.55,5.6,65421,5.6
2025-06-19,5.57,5.61,5.36,5.38,85601,5.38
2025-06-20,5.39,5.45,5.34,5.37,52075,5.37
2025-06-23,5.33,5.5,5.3,5.46,84974,5.46
2025-06-24,5.48,5.65,5.48,5.65,75079,5.65
2025-06-25,5.62,5.87,5.6,5.81,126797,5.81
2025-06-26,5.81,5.86,5.73,5.75,101146,5.75
2025-06-27,5.84,5.94,5.74,5.88,121562,5.88
2025-06-30,5.88,5.92,5.81,5.88,67922,5.88
2025-07-01,5.9,6.27,5.82,6.18,180807,6.18
2025-07-02,6.18,6.25,5.99,6.17,165077,6.17
2025-07-03,6.17,6.22,6.06,6.13,76230,6.13
2025-07-04,6.18,6.19,6.03,6.1,78831,6.1
2025-07-07,6.0,6.16,6.0,6.08,54915,6.08
2025-07-08,6.09,6.12,6.04,6.08,60453,6.08
2025-07-09,6.11,6.49,6.05,6.29,175696,6.29
2025-07-10,6.26,6.31,6.16,6.29,75278,6.29
2025-07-11,6.28,6.28,6.13,6.15,77600,6.15
2025-07-14,6.14,6.29,6.13,6.21,59544,6.21
2025-07-15,6.17,6.19,5.87,6.0,106083,6.0
2025-07-16,6.04,6.16,5.99,6.12,77060,6.12
2025-07-17,6.11,6.73,6.11,6.52,319154,6.52
2025-07-18,6.55,6.62,6.31,6.52,192285,6.52
2025-07-21,6.51,6.64,6.22,6.26,213713,6.26
2025-07-22,6.28,6.3,6.15,6.17,132203,6.17
2025-07-23,6.17,6.21,6.1,6.13,100394,6.13
2025-07-24,6.13,6.44,6.11,6.33,173987,6.33
2025-07-25,6.34,6.96,6.23,6.96,333581,6.96
2025-07-28,6.96,7.03,6.67,6.89,322749,6.89
2025-07-29,6.95,7.17,6.74,6.99,297308,6.99
2025-07-30,6.93,7.2,6.8,6.99,228155,6.99
2025-07-31,6.95,6.99,6.73,6.77,121413,6.77
2025-08-01,6.77,6.87,6.7,6.84,99511,6.84
2025-08-04,6.79,6.89,6.68,6.85,82614,6.85
2025-08-05,6.88,6.89,6.71,6.74,101712,6.74
2025-08-06,6.75,6.98,6.68,6.9,161083,6.9
2025-08-07,6.93,6.93,6.74,6.87,100858,6.87
2025-08-08,6.82,6.85,6.69,6.74,71540,6.74
2025-08-11,6.75,6.77,6.69,6.75,62409,6.75
2025-08-12,6.76,6.78,6.63,6.69,76473,6.69
2025-08-13,6.7,6.72,6.4,6.45,162745,6.45
2025-08-14,6.44,6.48,6.28,6.3,85645,6.3
2025-08-15,6.3,6.39,6.28,6.36,68481,6.36
2025-08-18,6.33,6.43,6.19,6.24,165836,6.24
2025-08-19,6.24,6.35,6.14,6.3,125827,6.3
2025-08-20,6.27,6.36,6.26,6.36,71432,6.36
2025-08-21,6.37,6.38,6.28,6.32,87776,6.32
2025-08-22,6.3,6.4,6.19,6.35,111570,6.35
2025-08-25,6.35,6.35,6.2,6.24,101557,6.24
2025-08-26,6.24,6.28,6.18,6.24,95973,6.24
2025-08-27,6.24,6.24,6.02,6.02,107895,6.02
2025-08-28,6.04,6.16,5.97,6.16,86441,6.16
2025-08-29,6.15,6.16,6.05,6.05,47821,6.05
2025-09-01,6.11,6.11,6.02,6.07,51637,6.07
2025-09-02,6.06,6.09,5.95,6.06,69673,6.06
2025-09-03,6.06,6.07,5.88,5.9,52223,5.9
2025-09-04,5.89,6.04,5.88,6.0,69572,6.0
2025-09-05,6.04,6.04,5.92,6.01,54732,6.01
2025-09-08,6.03,6.1,6.0,6.04,62554,6.04
2025-09-09,6.05,6.07,5.94,5.97,49135,5.97
2025-09-10,5.97,6.04,5.95,6.02,37616,6.02
2025-09-11,6.0,6.13,5.92,6.09,78488,6.09
2025-09-12,6.09,6.13,6.0,6.02,65542,6.02
2025-09-15,6.0,6.07,5.89,5.93,73060,5.93
2025-09-16,5.96,6.13,5.94,6.13,85197,6.13
2025-09-17,6.13,6.14,6.03,6.04,80374,6.04
2025-09-18,6.05,6.1,5.85,5.85,74680,5.85
2025-09-19,5.86,5.91,5.74,5.79,62125,5.79
2025-09-22,5.78,5.98,5.73,5.87,88979,5.87
2025-09-23,5.82,5.85,5.56,5.77,93242,5.77
2025-09-24,5.73,5.94,5.68,5.87,61196,5.87
2025-09-25,5.86,5.89,5.73,5.79,45242,5.79
2025-09-26,5.78,5.9,5.71,5.8,46795,5.8
2025-09-29,5.85,5.85,5.62,5.78,38991,5.78
2025-09-30,5.79,5.81,5.74,5.77,22350,5.77
2025-10-09,5.77,5.81,5.64,5.67,46233,5.67
2025-10-10,5.69,5.93,5.67,5.81,64779,5.81
2025-10-13,5.7,5.76,5.53,5.74,51126,5.74
2025-10-14,5.73,5.83,5.71,5.75,41596,5.75
2025-10-15,5.74,5.87,5.71,5.85,48622,5.85
2025-10-16,5.83,5.89,5.74,5.74,34231,5.74
2025-10-17,5.76,5.79,5.68,5.72,37718,5.72
2025-10-20,5.74,5.82,5.72,5.82,40086,5.82
2025-10-21,5.8,5.94,5.77,5.94,52872,5.94
2025-10-22,5.91,6.0,5.88,5.94,50322,5.94
2025-10-23,5.94,5.98,5.88,5.98,52003,5.98
2025-10-24,5.98,5.99,5.83,5.83,52603,5.83
2025-10-27,5.84,5.91,5.82,5.85,53142,5.85
2025-10-28,5.82,5.91,5.82,5.86,36993,5.86
2025-10-29,5.9,5.9,5.71,5.76,51154,5.76
2025-10-30,5.76,5.81,5.7,5.7,51351,5.7
2025-10-31,5.7,5.88,5.68,5.85,91516,5.85
2025-11-03,5.87,5.89,5.82,5.87,66351,5.87
2025-11-04,5.87,5.91,5.83,5.9,52182,5.9
2025-11-05,5.87,6.0,5.85,5.98,83770,5.98
2025-11-06,6.0,6.02,5.91,5.95,61450,5.95
2025-11-07,5.95,6.06,5.92,6.04,78654,6.04
2025-11-10,6.02,6.09,5.97,6.05,54463,6.05
2025-11-11,6.06,6.13,6.03,6.12,52540,6.12
2025-11-12,6.11,6.22,6.09,6.13,77128,6.13
2025-11-13,6.12,6.22,6.09,6.2,71195,6.2
2025-11-14,6.2,6.3,6.19,6.23,85933,6.23
2025-11-17,6.22,6.33,6.21,6.3,73424,6.3
2025-11-18,6.3,6.55,6.22,6.43,242994,6.43
2025-11-19,6.36,6.47,6.27,6.35,210905,6.35
2025-11-20,6.33,6.34,6.1,6.25,155582,6.25
2025-11-21,6.2,6.31,5.92,5.92,131239,5.92
2025-11-24,5.93,6.12,5.93,6.02,92730,6.02
2025-11-25,6.08,6.09,6.0,6.03,58698,6.03
2025-11-26,6.03,6.16,6.02,6.07,76506,6.07
2025-11-27,6.06,6.14,6.03,6.06,47260,6.06
2025-11-28,6.03,6.25,6.0,6.25,91442,6.25
2025-12-01,6.21,6.33,6.16,6.17,80459,6.17
2025-12-02,6.17,6.45,6.04,6.22,128365,6.22
2025-12-03,6.22,6.24,6.1,6.16,59387,6.16
2025-12-04,6.13,6.14,5.99,6.01,58838,6.01
2025-12-05,6.01,6.05,5.94,6.03,41712,6.03
2025-12-08,6.07,6.08,5.99,6.02,52424,6.02
2025-12-09,6.02,6.25,6.0,6.21,117685,6.21
2025-12-10,6.2,6.21,6.01,6.04,94262,6.04
2025-12-11,6.04,6.04,5.74,5.76,102040,5.76
2025-12-12,5.75,5.83,5.63,5.64,73967,5.64
2025-12-15,5.64,5.71,5.6,5.67,46097,5.67
2025-12-16,5.68,5.78,5.59,5.59,42957,5.59
2025-12-17,5.58,5.62,5.48,5.57,52835,5.57
2025-12-18,5.52,5.76,5.52,5.7,61408,5.7
2025-12-19,5.72,5.99,5.68,5.97,90964,5.97
2025-12-22,5.99,6.0,5.84,5.86,73504,5.86
2025-12-23,5.88,5.88,5.73,5.74,56175,5.74
2025-12-24,5.78,5.83,5.73,5.78,32668,5.78
2025-12-25,5.77,5.85,5.76,5.81,34738,5.81
2025-12-26,5.84,5.85,5.72,5.73,45645,5.73
2025-12-29,5.78,6.3,5.67,6.3,219337,6.3
2025-12-30,6.41,6.93,6.07,6.3,579134,6.3
2025-12-31,6.26,6.31,6.1,6.13,307755,6.13
2026-01-05,6.13,6.38,6.13,6.2,223791,6.2
2026-01-06,6.19,6.48,6.16,6.37,297994,6.37
2026-01-07,6.35,6.36,6.17,6.2,145589,6.2
2026-01-08,6.19,6.44,6.15,6.31,163284,6.31
2026-01-09,6.29,6.85,6.28,6.79,333392,6.79
2026-01-12,6.76,6.83,6.64,6.7,170086,6.7
2026-01-13,6.69,6.69,6.54,6.55,120593,6.55
2026-01-14,6.54,6.68,6.41,6.56,145065,6.56
2026-01-15,6.5,6.5,6.3,6.42,109548,6.42
2026-01-16,6.41,6.46,6.3,6.34,84689,6.34
2026-01-19,6.33,6.42,6.31,6.4,65322,6.4
2026-01-20,6.38,6.56,6.34,6.49,123073,6.49
2026-01-21,6.45,6.63,6.43,6.54,104712,6.54
2026-01-22,6.54,6.63,6.47,6.59,86699,6.59
2026-01-23,6.61,6.61,6.46,6.48,81441,6.48
2026-01-26,6.44,6.56,6.36,6.43,105585,6.43
2026-01-27,6.39,6.48,6.32,6.43,76290,6.43
2026-01-28,6.42,6.59,6.36,6.39,74373,6.39
2026-01-29,6.39,6.52,6.31,6.49,92314,6.49
2026-01-30,6.44,6.58,6.39,6.55,88911,6.55
2026-02-02,6.49,6.63,6.34,6.36,94823,6.36
2026-02-03,6.45,6.46,6.36,6.38,91339,6.38
2026-02-04,6.38,6.58,6.38,6.56,95560,6.56
2026-02-05,6.54,6.66,6.51,6.58,70322,6.58
2026-02-06,6.55,6.68,6.53,6.62,80590,6.62
2026-02-09,6.64,6.69,6.57,6.62,65989,6.62
2026-02-10,6.62,6.69,6.58,6.63,52785,6.63
2026-02-11,6.67,6.67,6.53,6.55,52602,6.55
2026-02-12,6.54,6.55,6.29,6.35,71563,6.35
2026-02-13,6.35,6.45,6.35,6.35,62103,6.35
2026-02-24,6.38,6.43,6.3,6.41,45896,6.41
2026-02-25,6.39,6.51,6.38,6.42,50422,6.42
2026-02-26,6.46,6.48,6.32,6.35,48206,6.35
2026-02-27,6.34,6.37,6.31,6.33,42341,6.33
2026-03-02,6.23,6.34,5.97,5.98,107316,5.98
2026-03-03,5.98,6.08,5.82,5.84,87542,5.84
2026-03-04,5.8,5.85,5.7,5.76,72966,5.76
2026-03-05,5.84,5.91,5.79,5.82,48817,5.82
2026-03-06,5.8,5.99,5.79,5.96,52841,5.96
2026-03-09,5.9,5.98,5.83,5.91,60162,5.91
2026-03-10,5.96,6.08,5.95,6.03,59476,6.03
2026-03-11,6.05,6.06,5.91,5.95,55005,5.95
2026-03-12,5.95,5.98,5.88,5.89,33981,5.89
2026-03-13,5.91,6.06,5.85,5.95,62188,5.95
2026-03-16,5.92,6.11,5.92,5.98,53102,5.98
2026-03-17,6.0,6.11,5.95,5.97,58508,5.97
2026-03-18,5.97,6.02,5.89,6.02,40493,6.02
2026-03-19,5.98,6.01,5.77,5.8,63520,5.8
2026-03-20,5.81,5.85,5.57,5.57,54479,5.57
2026-03-23,5.57,5.57,5.19,5.23,87101,5.23
2026-03-24,5.33,5.54,5.27,5.53,96616,5.53
2026-03-25,5.55,5.61,5.54,5.6,59518,5.6
2026-03-26,5.61,5.7,5.51,5.54,46197,5.54
2026-03-27,5.5,5.66,5.5,5.64,45653,5.64
2026-03-30,5.6,5.7,5.57,5.69,45208,5.69
2026-03-31,5.69,5.8,5.59,5.6,40446,5.6
2026-04-01,5.69,5.72,5.6,5.63,48548,5.63
2026-04-02,5.63,5.63,5.48,5.53,49708,5.53
2026-04-03,5.51,5.57,5.28,5.31,66019,5.31
2026-04-07,5.31,5.51,5.26,5.5,57145,5.5
2026-04-08,5.57,5.87,5.57,5.74,86893,5.74
2026-04-09,5.68,5.76,5.58,5.59,60874,5.59
2026-04-10,5.61,5.73,5.59,5.63,49241,5.63
2026-04-13,5.68,5.68,5.56,5.64,45144,5.64
2026-04-14,5.69,5.71,5.58,5.66,51373,5.66
2026-04-15,5.66,5.75,5.57,5.58,42649,5.58
