Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,46.11447220778892,46.343698648102944,44.57964772720823,44.72914505004883,26395180,
2025-05-28,44.72914332714306,46.04470603071714,43.951762600940405,44.85870361328125,34326919,
2025-05-29,44.968334365662265,45.61615100231688,43.73250458129383,43.8022689819336,32688621,
2025-05-30,43.81223455514802,43.82220307079198,41.8588236951573,42.09801864624024,35408080,
2025-06-03,41.66946438334416,44.3205231075911,41.66946438334416,43.46341323852539,37241364,
2025-06-04,43.0946568984498,43.9318335165175,42.84549723595197,43.21425247192383,22036260,
2025-06-05,43.204285300467646,44.63944743430316,42.55647243894455,44.04146194458008,34786140,
2025-06-06,43.692638014248,43.77236712826254,42.85546140678466,43.43351364135742,21353620,
2025-06-09,43.06475448444501,43.64280671735687,42.1976799369519,42.3770751953125,28369880,
2025-06-10,42.47673809440136,43.4235455699565,41.14124215459852,42.845497131347656,41428747,
2025-06-11,42.83552953539176,44.06139464197946,42.55647192468475,43.57304382324219,37817561,
2025-06-12,43.084688214794205,44.04146040260285,42.7458309230443,43.6926383972168,29476122,
2025-06-13,43.10462371175004,43.35378338638443,41.6694653545309,42.1279182434082,31529944,
2025-06-16,42.1877153324624,42.237546503941424,41.66946278495625,42.05815124511719,16064827,
2025-06-17,41.679426756935634,41.9385549270156,40.49342816858773,40.69275665283203,25264407,
2025-06-18,40.47349535093824,43.85209969653005,40.08480689374622,43.014923095703125,44572201,
2025-06-19,41.90865329422455,49.33361178841079,41.73922655338639,46.19419860839844,79311671,
2025-06-20,45.855343896121546,46.97158195268943,44.87863844803078,45.04806900024414,46540508,
2025-06-23,44.38031786226584,45.13776536521952,43.57304298906815,44.58961486816406,29269192,
2025-06-24,45.34705741115398,49.82196650762896,45.22746184074837,48.78546142578125,73779827,
2025-06-25,47.93831652940111,50.27045107310506,47.75892127204891,48.83529281616211,57274940,
2025-06-26,48.14761613895281,50.4996802369916,47.489834760322296,47.52969741821289,48182170,
2025-06-27,47.99811920140742,48.27717681825793,46.642689973490825,47.78882598876953,35868285,
2025-06-30,47.82869012761326,47.82869012761326,46.64268770980836,46.92174911499024,28716264,
2025-07-01,46.69252074236856,48.117714362127074,46.27393432072613,47.00148010253906,26816042,
