Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,42.56,42.69,41.53,41.8,64407,41.8
2025-05-28,41.87,42.67,41.73,41.98,40267,41.98
2025-05-29,42.13,43.8,41.93,43.58,93805,43.58
2025-05-30,43.32,44.11,42.85,43.66,58721,43.66
2025-06-03,43.67,44.85,42.7,44.63,83903,44.63
2025-06-04,44.35,44.85,43.81,43.9,65314,43.9
2025-06-05,43.93,45.34,43.8,45.03,82123,45.03
2025-06-06,45.0,45.11,43.73,43.94,74923,43.94
2025-06-09,43.93,45.83,43.7,45.1,77544,45.1
2025-06-10,44.9,45.39,43.91,44.33,62730,44.33
2025-06-11,44.91,47.52,44.66,45.66,127801,45.66
2025-06-12,45.32,46.32,44.8,45.06,109459,45.06
2025-06-13,44.65,45.64,43.58,43.69,205468,43.69
2025-06-16,43.4,44.58,43.2,44.26,79021,44.26
2025-06-17,44.15,44.46,42.91,43.22,68192,43.22
2025-06-18,42.95,43.68,42.31,43.32,69614,43.32
2025-06-19,43.06,43.36,42.06,42.18,66270,42.18
2025-06-20,42.18,42.43,41.61,41.66,48562,41.66
2025-06-23,41.3,42.15,41.2,41.66,54080,41.66
2025-06-24,41.85,44.99,41.62,43.97,166293,43.97
2025-06-25,44.03,44.55,43.05,43.91,104530,43.91
2025-06-26,44.0,44.43,43.27,43.33,84503,43.33
2025-06-27,43.41,45.9,43.15,45.03,157490,45.03
2025-06-30,45.14,45.74,44.72,45.38,96139,45.38
2025-07-01,45.2,46.2,44.81,45.97,85292,45.97
2025-07-02,45.75,45.76,44.1,44.32,93673,44.32
2025-07-03,44.36,45.16,44.35,44.83,66457,44.83
2025-07-04,44.77,44.77,43.55,43.69,83546,43.69
2025-07-07,43.51,43.51,42.41,42.64,80257,42.64
2025-07-08,42.65,44.15,42.61,43.96,88878,43.96
2025-07-09,43.97,44.12,43.19,43.3,53318,43.3
2025-07-10,43.3,43.48,42.6,42.9,58264,42.9
2025-07-11,42.82,43.11,42.47,42.72,59101,42.72
2025-07-14,42.72,43.18,42.32,42.96,55282,42.96
2025-07-15,42.8,43.17,42.2,42.52,71306,42.52
2025-07-16,42.71,44.88,42.12,43.57,118566,43.57
2025-07-17,43.39,44.74,43.39,44.65,109477,44.65
2025-07-18,44.99,45.5,44.47,44.63,92939,44.63
2025-07-21,44.51,44.7,44.0,44.59,67719,44.59
2025-07-22,44.5,44.99,43.8,44.18,73480,44.18
2025-07-23,43.99,45.51,43.76,44.56,111336,44.56
2025-07-24,44.7,45.59,44.6,45.45,86173,45.45
2025-07-25,45.6,46.07,44.8,45.64,103232,45.64
2025-07-28,45.66,46.6,45.2,46.31,106478,46.31
2025-07-29,46.41,46.8,45.51,46.76,108616,46.76
2025-07-30,46.69,51.0,46.49,50.05,239819,50.05
2025-07-31,49.75,49.86,48.44,48.65,153132,48.65
2025-08-01,48.42,51.15,47.65,49.53,159750,49.53
2025-08-04,49.0,49.44,48.28,49.16,94507,49.16
2025-08-05,49.16,49.16,48.32,48.67,84833,48.67
2025-08-06,48.5,48.93,47.95,48.92,95711,48.92
2025-08-07,49.5,49.86,48.26,48.34,104674,48.34
2025-08-08,48.55,48.59,46.8,47.21,118034,47.21
2025-08-11,47.09,47.89,46.88,47.35,85028,47.35
2025-08-12,47.46,47.49,47.01,47.48,62172,47.48
2025-08-13,47.55,48.29,47.4,47.56,123029,47.56
2025-08-14,47.56,47.65,45.88,46.14,147745,46.14
2025-08-15,46.13,48.15,45.88,47.15,150108,47.15
2025-08-18,47.41,48.73,47.11,48.37,150035,48.37
2025-08-19,48.3,49.59,48.04,48.93,147658,48.93
2025-08-20,48.8,51.28,48.68,51.11,198203,51.11
2025-08-21,51.59,51.6,49.98,50.22,143812,50.22
2025-08-22,49.63,51.04,49.0,50.08,160389,50.08
2025-08-25,50.0,50.94,49.5,50.27,148775,50.27
2025-08-26,50.0,51.11,49.4,50.66,157819,50.66
2025-08-27,50.53,53.97,50.5,51.66,271287,51.66
2025-08-28,52.0,53.0,50.51,52.0,188421,52.0
2025-08-29,52.0,52.0,50.14,50.79,144056,50.79
2025-09-01,50.81,51.15,49.5,49.75,130077,49.75
2025-09-02,49.84,50.4,47.11,47.63,156515,47.63
2025-09-03,47.68,48.5,46.8,46.83,87082,46.83
2025-09-04,47.05,49.44,46.0,47.0,132939,47.0
2025-09-05,46.67,47.8,45.66,47.7,126063,47.7
2025-09-08,47.84,49.59,47.39,48.54,97361,48.54
2025-09-09,48.13,48.3,47.08,47.45,66424,47.45
2025-09-10,47.5,50.85,47.22,50.3,217271,50.3
2025-09-11,50.7,51.89,50.33,51.8,215753,51.8
