Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,27.94,27.94,27.27,27.5,26159,27.5
2025-05-28,27.9,28.25,27.49,27.51,25100,27.51
2025-05-29,27.51,28.23,27.5,28.1,27061,28.1
2025-05-30,28.0,28.48,27.74,28.19,25641,28.19
2025-06-03,28.0,28.77,27.96,28.19,27615,28.19
2025-06-04,28.15,28.53,28.11,28.3,17633,28.3
2025-06-05,28.31,28.57,28.02,28.52,25269,28.52
2025-06-06,28.67,29.26,28.4,28.52,28847,28.52
2025-06-09,28.63,28.93,27.67,27.99,48997,27.99
2025-06-10,27.99,28.2,27.42,27.59,36852,27.59
2025-06-11,27.59,27.98,27.27,27.63,26123,27.63
2025-06-12,27.64,27.84,27.36,27.65,16559,27.65
2025-06-13,27.64,27.65,26.02,26.68,60685,26.68
2025-06-16,26.72,27.39,26.09,27.26,47933,27.26
2025-06-17,27.21,27.26,25.88,26.17,45466,26.17
2025-06-18,26.17,26.17,25.05,25.68,51362,25.68
2025-06-19,25.88,26.6,24.62,24.89,71858,24.89
2025-06-20,24.66,24.85,23.4,23.53,80896,23.53
2025-06-23,23.36,24.33,23.3,24.3,46769,24.3
2025-06-24,24.37,25.57,24.17,25.32,51492,25.32
2025-06-25,25.44,26.07,25.25,25.71,40595,25.71
2025-06-26,25.65,26.49,25.57,25.7,50926,25.7
2025-06-27,25.8,26.25,25.54,25.81,44623,25.81
2025-06-30,25.81,26.55,25.48,26.46,40516,26.46
2025-07-01,26.47,26.64,26.1,26.35,29196,26.35
2025-07-02,26.22,26.38,25.3,25.5,35878,25.5
2025-07-03,25.5,26.35,25.4,25.6,34411,25.6
2025-07-04,25.49,25.93,25.01,25.3,44356,25.3
2025-07-07,25.19,25.69,25.03,25.4,24690,25.4
2025-07-08,25.4,26.02,25.16,25.78,33848,25.78
2025-07-09,25.78,25.8,25.24,25.35,26069,25.35
2025-07-10,25.3,25.8,25.07,25.35,27485,25.35
2025-07-11,25.4,25.86,25.04,25.51,28540,25.51
2025-07-14,25.6,26.4,25.22,26.25,56233,26.25
2025-07-15,26.25,27.09,26.1,26.66,69445,26.66
2025-07-16,26.67,27.19,26.4,26.65,39037,26.65
2025-07-17,26.41,27.28,26.41,26.97,39168,26.97
2025-07-18,27.2,27.39,26.67,26.98,38766,26.98
2025-07-21,26.98,27.46,26.46,26.89,46597,26.89
2025-07-22,26.89,27.3,26.49,26.7,41110,26.7
2025-07-23,26.78,27.37,26.39,26.85,57968,26.85
2025-07-24,26.88,27.09,26.7,26.81,35787,26.81
2025-07-25,26.79,26.88,26.36,26.78,35073,26.78
2025-07-28,26.66,27.3,26.52,27.03,43355,27.03
2025-07-29,27.0,27.3,26.67,27.12,38349,27.12
2025-07-30,27.25,27.68,26.8,27.46,64305,27.46
2025-07-31,27.6,28.4,27.24,27.66,91153,27.66
2025-08-01,27.52,30.8,27.48,29.86,177717,29.86
2025-08-04,29.83,31.37,29.72,30.77,129472,30.77
2025-08-05,31.0,31.82,30.3,30.55,123283,30.55
2025-08-06,30.42,30.85,30.18,30.64,66038,30.64
2025-08-07,30.64,32.01,30.0,31.6,132618,31.6
2025-08-08,31.41,32.12,31.15,31.54,101509,31.54
2025-08-11,32.0,32.58,31.7,32.4,107464,32.4
2025-08-12,32.25,32.25,30.5,30.59,128114,30.59
2025-08-13,30.48,31.47,30.48,30.99,76208,30.99
2025-08-14,30.9,31.1,29.5,29.69,93180,29.69
2025-08-15,29.66,30.27,29.6,30.19,66339,30.19
2025-08-18,29.98,30.5,29.79,30.3,116317,30.3
2025-08-19,30.27,30.65,29.65,29.88,79299,29.88
2025-08-20,28.9,30.35,28.01,29.98,138334,29.98
2025-08-21,30.09,32.38,29.69,31.14,169890,31.14
2025-08-22,31.02,31.6,30.93,31.25,90275,31.25
2025-08-25,31.25,33.03,30.82,32.51,164906,32.51
2025-08-26,32.98,32.98,31.4,31.57,102208,31.57
2025-08-27,31.53,32.78,30.9,30.91,126554,30.91
2025-08-28,32.0,33.8,31.75,33.31,215220,33.31
2025-08-29,33.8,34.74,32.8,33.26,144211,33.26
2025-09-01,33.02,33.25,32.0,32.24,103849,32.24
2025-09-02,32.3,32.39,30.45,30.8,94036,30.8
2025-09-03,30.79,31.29,29.55,29.68,65715,29.68
2025-09-04,29.75,30.1,27.65,28.3,88597,28.3
2025-09-05,28.29,29.76,28.04,29.67,60420,29.67
