Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,72.98,73.01,71.45,71.67,23559,71.67
2025-05-28,71.5,72.63,71.44,71.9,20772,71.9
2025-05-29,71.9,73.46,71.9,73.0,41581,73.0
2025-05-30,72.69,72.89,70.7,71.18,31767,71.18
2025-06-03,70.13,72.0,70.1,70.75,25655,70.75
2025-06-04,70.75,72.08,70.65,71.0,41667,71.0
2025-06-05,71.3,73.2,70.98,72.4,59778,72.4
2025-06-06,72.45,75.26,71.73,73.47,84166,73.47
2025-06-09,74.13,74.45,72.96,73.9,48434,73.9
2025-06-10,73.8,73.85,71.01,72.1,51667,72.1
2025-06-11,72.0,74.99,72.0,73.33,49562,73.33
2025-06-12,73.25,74.5,72.75,73.32,40603,73.32
2025-06-13,72.5,73.28,71.02,71.23,46391,71.23
2025-06-16,71.0,72.88,70.76,71.61,34853,71.61
2025-06-17,72.47,77.0,72.0,76.5,128041,76.5
2025-06-18,76.2,81.4,76.0,80.34,159622,80.34
2025-06-19,80.4,80.49,78.01,79.45,110561,79.45
2025-06-20,79.13,80.98,78.11,80.0,115249,80.0
2025-06-23,79.4,83.0,79.26,81.31,109942,81.31
2025-06-24,81.97,82.89,79.9,81.9,101593,81.9
2025-06-25,83.0,83.54,81.5,82.69,97054,82.69
2025-06-26,82.28,83.97,80.6,82.75,98871,82.75
2025-06-27,83.22,87.5,81.93,84.95,145364,84.95
2025-06-30,85.3,89.01,84.3,87.49,110779,87.49
2025-07-01,87.99,92.13,85.05,85.09,140731,85.09
2025-07-02,84.1,84.6,81.88,83.2,92261,83.2
2025-07-03,83.1,85.85,82.81,85.8,78176,85.8
2025-07-04,85.0,85.5,82.58,83.65,73979,83.65
2025-07-07,83.62,84.2,81.58,82.5,54178,82.5
2025-07-08,83.53,84.96,83.03,83.68,59266,83.68
2025-07-09,83.88,83.89,81.61,81.98,54784,81.98
2025-07-10,81.48,82.18,80.38,80.53,53292,80.53
2025-07-11,80.56,82.07,79.8,81.59,53936,81.59
2025-07-14,81.6,83.39,80.69,81.36,41528,81.36
2025-07-15,81.0,82.57,80.0,81.85,51807,81.85
2025-07-16,82.01,84.19,81.72,83.27,58912,83.27
