Date,Open,High,Low,Close,Volume
2025-05-27,17.52059223184671,17.779123693570863,17.262058873534812,17.490760803222656,28050963
2025-05-28,17.401268897516985,17.500705099106067,17.043299330431395,17.08307456970215,29589431
2025-05-29,17.033355431730605,17.44104404577724,17.033355431730605,17.391324996948242,27618090
2025-05-30,17.281945271375584,17.281945271375584,17.023413799548507,17.033355712890625,21703390
2025-06-03,16.904088889572208,17.142734622775645,16.804652693257186,17.023412704467773,15993201
2025-06-04,17.10296219999766,17.510648919837998,17.053243150878227,17.272003173828125,28427201
2025-06-05,17.212339620577076,17.371436778166032,17.142734851205375,17.351551055908203,23399074
2025-06-06,17.441043635958987,17.63991413683869,17.272002667087982,17.30183219909668,28950331
2025-06-09,17.311775647537974,17.95810808094428,17.311775647537974,17.779123306274414,47135319
2025-06-10,17.818899569284312,18.44534442010125,17.610083354620127,18.097320556640625,70506485
2025-06-11,18.087374992474214,18.892804550146447,17.878558798062816,18.54477882385254,87082749
2025-06-12,18.50500614807549,18.50500614807549,17.997883253854372,18.08737564086914,54751703
2025-06-13,17.97799536747528,19.11156305732642,17.868615363511516,18.445343017578125,90132650
2025-06-16,18.246472617511948,18.644215502242247,17.99788307748205,18.326021194458008,52290138
2025-06-17,18.226586087801007,18.455288023107816,18.057545114620368,18.147037506103516,34826727
2025-06-18,18.087375928364747,18.097319737811965,17.669745414520236,17.9183349609375,35998318
2025-06-19,17.878560307896457,18.14703748198915,17.520592639027328,17.58025360107422,35164603
2025-06-20,17.460928599646248,18.38568198348424,17.460928599646248,17.689632415771484,43550462
2025-06-23,17.401268092157295,18.54477961603866,17.361492854727405,18.345909118652344,64016947
2025-06-24,18.355851791595576,20.175529151029636,18.206698438232003,19.588857650756836,148298667
2025-06-25,18.89280456904226,19.44964459371686,18.74365122807787,19.419815063476562,136889408
2025-06-26,19.419816654230086,19.688291931322794,19.13145186103523,19.211000442504883,98187382
2025-06-27,19.43000030517578,19.59000015258789,18.959999084472656,18.989999771118164,68386154
2025-06-30,19.059999465942383,19.15999984741211,18.790000915527344,19.110000610351562,51515555
2025-07-01,19.110000610351562,19.1299991607666,18.75,18.950000762939453,44495930
2025-07-02,18.899999618530273,18.899999618530273,18.469999313354492,18.549999237060547,36795106
2025-07-03,18.649999618530273,18.780000686645508,18.489999771118164,18.75,36247583
2025-07-04,18.950000762939453,19.200000762939453,18.5,18.790000915527344,62886123
2025-07-07,18.709999084472656,18.979999542236328,18.510000228881836,18.940000534057617,41514808
2025-07-08,18.8700008392334,19.1200008392334,18.75,18.989999771118164,42760004
2025-07-09,19.0,19.110000610351562,18.5,18.540000915527344,47508258
2025-07-10,18.65999984741211,19.1200008392334,18.3799991607666,18.979999542236328,56411433
2025-07-11,19.059999465942383,19.809999465942383,19.0,19.549999237060547,102579977
2025-07-14,19.649999618530273,19.649999618530273,19.15999984741211,19.229999542236328,53407096
2025-07-15,19.299999237060547,19.90999984741211,19.0,19.290000915527344,58947773
