Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,81.18715917765668,81.84878470737135,77.4593282686868,79.77143859863281,51327330,
2025-05-28,81.02999877929688,85.80000305175781,81.02999877929688,84.62000274658203,58052498,
2025-05-29,86.0,89.87999725341797,85.0,87.16000366210938,62556630,
2025-05-30,85.0,88.56999969482422,84.51000213623047,88.2699966430664,38726535,
2025-06-03,87.1500015258789,88.16000366210938,85.83999633789062,86.36000061035156,30870325,
2025-06-04,88.5,93.87999725341795,88.5,92.5500030517578,63843108,
2025-06-05,94.4000015258789,98.45999908447266,92.33000183105467,96.9000015258789,55507036,
2025-06-06,95.9000015258789,101.26000213623048,94.97000122070312,99.7300033569336,46692504,
2025-06-09,103.0,103.97000122070312,98.9800033569336,100.87000274658205,58334592,
2025-06-10,99.1999969482422,101.47000122070312,98.52999877929688,99.5999984741211,41723696,
2025-06-11,100.1500015258789,100.6999969482422,97.95999908447266,98.36000061035156,36102646,
2025-06-12,97.76000213623048,104.13999938964844,97.12999725341795,100.80999755859376,59807967,
2025-06-13,99.11000061035156,102.80999755859376,98.87999725341795,100.0500030517578,32909580,
2025-06-16,99.5999984741211,108.1999969482422,99.5999984741211,106.6999969482422,58445551,
2025-06-17,107.0,108.66999816894533,105.11000061035156,107.12000274658205,36414888,
2025-06-18,106.08999633789062,112.55999755859376,104.52999877929688,112.22000122070312,56397702,
2025-06-19,110.5,114.88999938964844,110.5,113.0,44547661,
2025-06-20,113.97000122070312,113.97000122070312,108.1999969482422,110.01000213623048,43076037,
2025-06-23,108.06999969482422,109.95999908447266,104.72000122070312,107.27999877929688,39966670,
2025-06-24,108.37999725341795,109.97000122070312,105.9000015258789,106.70999908447266,35081527,
2025-06-25,109.9000015258789,110.98999786376952,106.68000030517578,110.4000015258789,51364715,
2025-06-26,111.9000015258789,117.98999786376952,111.0,116.8000030517578,55644459,
2025-06-27,115.8000030517578,124.66000366210938,113.87999725341795,123.18000030517578,60622536,
2025-06-30,124.6999969482422,128.38999938964844,121.37999725341795,127.0199966430664,59381141,
2025-07-01,125.02999877929688,128.8000030517578,124.88999938964844,127.1999969482422,28989671,
2025-07-02,124.91999816894533,125.58000183105467,121.3000030517578,124.9800033569336,35024403,
2025-07-03,127.41999816894533,130.97000122070312,126.0500030517578,129.66000366210938,45725982,
2025-07-04,129.82000732421875,132.27999877929688,127.33000183105467,128.35000610351562,43903020,
2025-07-07,126.5,128.88999938964844,121.4000015258789,126.48999786376952,40760076,
2025-07-08,126.4800033569336,135.0,126.0500030517578,134.97999572753906,47831456,
2025-07-09,134.5500030517578,137.97000122070312,134.00999450683594,135.5500030517578,35895657,
2025-07-10,137.5500030517578,138.5800018310547,129.35000610351562,133.0500030517578,52501876,
2025-07-11,134.2899932861328,134.35000610351562,130.0500030517578,131.16000366210938,31889434,
2025-07-14,132.5,133.10000610351562,129.3800048828125,130.89999389648438,30361222,
2025-07-15,149.02000427246094,157.0800018310547,148.27999877929688,157.0800018310547,52532323,
2025-07-16,161.7100067138672,179.27999877929688,161.0,169.8000030517578,114938625,
2025-07-17,167.00999450683594,185.0,167.00999450683594,183.5,67776128,
2025-07-18,186.5,191.0,180.0,182.32000732421875,64348991,
2025-07-21,184.8300018310547,186.6000061035156,173.7899932861328,178.25999450683594,60642007,
2025-07-22,178.27000427246094,184.1999969482422,174.8300018310547,176.7100067138672,56295828,
2025-07-23,172.61000061035156,175.5500030517578,169.8000030517578,174.1999969482422,43195628,
2025-07-24,176.7100067138672,177.3300018310547,167.58999633789062,172.8000030517578,52664231,
2025-07-25,172.3000030517578,175.72999572753906,172.1999969482422,172.97000122070312,28681657,
2025-07-28,172.9600067138672,179.75999450683594,170.17999267578125,177.8000030517578,64744705,
2025-07-29,178.27000427246094,194.42999267578125,178.22999572753906,193.38999938964844,77588423,
2025-07-30,188.0,192.3699951171875,183.8300018310547,190.3500061035156,57108186,
2025-07-31,199.0,200.8800048828125,188.1000061035156,189.2100067138672,74911172,
2025-08-01,185.13999938964844,191.6000061035156,180.44000244140625,183.1199951171875,50586343,
2025-08-04,179.63999938964844,185.33999633789065,177.8300018310547,184.5,33370543,
2025-08-05,189.0,190.00999450683597,176.3000030517578,182.4499969482422,44216574,
2025-08-06,180.0,187.5800018310547,179.11000061035156,186.3999938964844,30918074,
2025-08-07,186.3999938964844,189.4600067138672,176.4199981689453,183.6199951171875,40613292,
2025-08-08,183.0,185.5800018310547,180.8800048828125,182.27999877929688,26191517,
2025-08-11,182.3300018310547,196.3000030517578,182.32000732421875,192.88999938964844,41604654,
2025-08-12,193.3800048828125,205.0,193.1999969482422,204.8999938964844,51786686,
2025-08-13,206.0,238.6000061035156,204.6100006103516,236.55999755859372,60112024,
2025-08-14,233.3000030517578,239.8000030517578,230.66000366210935,231.05999755859372,44975726,
2025-08-15,230.00999450683597,237.2100067138672,226.88999938964844,233.1999969482422,40048328,
2025-08-18,233.33999633789065,251.66000366210935,227.8600006103516,244.2899932861328,49904050,
2025-08-19,244.2899932861328,263.6000061035156,241.5200042724609,256.7900085449219,45117554,
2025-08-20,247.0,255.47999572753903,236.22000122070312,255.13999938964844,41824052,
2025-08-21,255.80999755859372,262.6000061035156,246.22000122070312,257.8599853515625,39730356,
2025-08-22,254.2100067138672,279.0,254.2100067138672,273.8099975585937,46022274,
2025-08-25,283.32000732421875,304.0799865722656,275.7799987792969,296.1199951171875,58709956,
2025-08-26,298.0,300.8999938964844,282.0400085449219,282.0400085449219,48995724,
2025-08-27,290.0899963378906,324.4200134277344,290.0899963378906,308.3299865722656,73510829,
2025-08-28,301.79998779296875,355.19000244140625,301.79998779296875,354.95001220703125,73004179,
2025-08-29,350.0,368.0,337.0,356.20001220703125,60879725,
2025-09-01,362.0,399.8999938964844,352.010009765625,388.5,66046191,
2025-09-02,388.0,401.1000061035156,345.0,358.20001220703125,92619589,
2025-09-03,355.0,382.0,345.79998779296875,369.7099914550781,73612607,
2025-09-04,383.0,393.7099914550781,309.0,312.1000061035156,104140314,
2025-09-05,321.0,354.0,310.0,349.25,84643485,
2025-09-08,339.989990234375,340.0,295.1600036621094,314.5,79476720,
2025-09-09,307.0199890136719,320.3099975585937,305.0,315.32000732421875,53004985,
2025-09-10,340.010009765625,346.8800048828125,321.3699951171875,334.95001220703125,74575156,
2025-09-11,345.989990234375,381.5199890136719,345.0,379.8999938964844,76090353,
2025-09-12,360.0,365.989990234375,352.79998779296875,357.9800109863281,57941996,
2025-09-15,343.010009765625,355.9800109863281,338.0,350.29998779296875,37752426,
2025-09-16,348.94000244140625,357.8800048828125,332.3299865722656,345.75,51092822,
2025-09-17,343.0799865722656,352.260009765625,336.0,347.6600036621094,34392971,
2025-09-18,339.0199890136719,359.8900146484375,333.8800048828125,345.510009765625,52509056,
2025-09-19,350.8999938964844,358.4700012207031,336.9700012207031,350.0,44482040,
2025-09-22,348.0,348.0,328.8800048828125,343.0,41011855,
2025-09-23,361.1099853515625,369.7999877929688,338.0,353.0,55574690,
2025-09-24,344.0199890136719,363.989990234375,333.79998779296875,354.6400146484375,43971560,
2025-09-25,348.2300109863281,385.8800048828125,341.0,376.0,56432193,
2025-09-26,376.1300048828125,388.4100036621094,372.0,374.0,38610713,
2025-09-29,370.1099853515625,398.6000061035156,370.1099853515625,388.2799987792969,41373209,
2025-09-30,389.0,395.0,363.0,365.7699890136719,49588233,
2025-10-09,374.0,374.7699890136719,350.0,351.1499938964844,52292141,
2025-10-10,355.010009765625,365.55999755859375,345.2099914550781,346.20001220703125,43954136,
2025-10-13,328.1199951171875,348.6000061035156,325.20001220703125,348.6000061035156,44351947,
2025-10-14,355.70001220703125,355.70001220703125,315.67999267578125,316.5,61231792,
2025-10-15,321.29998779296875,324.3299865722656,310.0,322.5899963378906,35521127,
2025-10-16,317.8099975585937,336.0,317.0299987792969,324.760009765625,31175370,
2025-10-17,322.5,326.6600036621094,314.2200012207031,316.3099975585937,30653561,
2025-10-20,335.010009765625,345.75,324.5799865722656,329.239990234375,48732624,
2025-10-21,330.010009765625,375.5799865722656,324.3299865722656,365.4200134277344,61468967,
2025-10-22,360.30999755859375,373.7699890136719,360.30999755859375,362.8299865722656,38918229,
2025-10-23,360.20001220703125,363.0,340.0,347.760009765625,33456268,
2025-10-24,355.0,378.2000122070313,345.010009765625,372.9700012207031,54893569,
2025-10-27,390.0,414.0,381.0,403.9500122070313,58161738,
2025-10-28,395.0,423.2000122070313,395.0,410.6199951171875,48021506,
2025-10-29,428.0,433.3299865722656,399.30999755859375,406.1000061035156,56357787,
2025-10-30,382.0,394.8699951171875,372.4800109863281,374.0,78561225,
2025-10-31,371.8399963378906,373.0,342.1000061035156,344.3099975585937,58400410,
2025-11-03,339.9800109863281,350.5,335.8500061035156,346.760009765625,38702931,
2025-11-04,349.1099853515625,359.6300048828125,345.0,348.0400085449219,34639620,
2025-11-05,335.1000061035156,348.5,335.1000061035156,346.1000061035156,25761831,
2025-11-06,353.0199890136719,362.55999755859375,347.69000244140625,356.7099914550781,39446483,
2025-11-07,350.1000061035156,358.0,344.1099853515625,349.7900085449219,29313991,
2025-11-10,349.95001220703125,353.7900085449219,322.75,336.0,47260087,
2025-11-11,340.0,346.9700012207031,322.75,326.0,37609494,
2025-11-12,320.3299865722656,331.67999267578125,315.8800048828125,329.1000061035156,40497204,
2025-11-13,328.79998779296875,328.8800048828125,317.54998779296875,325.8500061035156,27865564,
2025-11-14,318.010009765625,319.67999267578125,310.5799865722656,310.5799865722656,32676772,
2025-11-17,314.3299865722656,320.07000732421875,306.6600036621094,311.70001220703125,31986719,
2025-11-18,308.010009765625,324.92999267578125,306.6099853515625,316.8599853515625,34407922,
2025-11-19,316.29998779296875,328.0,313.8900146484375,322.3999938964844,35095593,
2025-11-20,338.5199890136719,343.2799987792969,324.25,327.739990234375,39377620,
2025-11-21,313.8999938964844,314.0,299.8500061035156,300.0,43700371,
2025-11-24,304.5599975585937,308.7799987792969,287.3099975585937,293.0,46835740,
2025-11-25,303.0,315.5,302.0299987792969,304.7200012207031,46420147,
2025-11-26,302.0,341.6099853515625,297.54998779296875,331.1199951171875,67878578,
2025-11-27,324.0,364.8999938964844,323.5,340.79998779296875,63125316,
2025-11-28,340.0,357.7699890136719,338.0,347.79998779296875,41449168,
2025-12-01,352.0,361.0,343.57000732421875,355.6099853515625,38685890,
2025-12-02,355.6199951171875,369.1099853515625,351.489990234375,365.0,37860549,
