Date,Open,High,Low,Close,Volume
2025-05-27,64.49448826723453,64.49448826723453,62.58353858242978,62.89207458496094,736698
2025-05-28,63.67835067914649,63.67835067914649,61.81716830018167,63.001556396484375,997740
2025-05-29,62.80250233558873,64.8129829395012,62.80250233558873,64.27552795410156,1711303
2025-05-30,63.99684873954433,65.25090276815347,63.469344941261355,64.60397338867188,1168045
2025-06-03,64.6835898234592,65.27081210178709,64.19590215033638,64.54425048828125,1112006
2025-06-04,65.6291142592372,66.47510523456117,64.68358868046701,66.08694458007812,1205696
2025-06-05,65.48977684944478,68.12727686288159,65.48977684944478,67.81874084472656,1075717
2025-06-06,67.89836178332177,68.3561920925954,66.09689788913715,66.68411254882812,1224733
2025-06-09,65.98741695079151,67.26138089133657,65.60920368546316,66.0272216796875,858378
2025-06-10,66.08694244267602,66.19642442818666,62.88212270701658,63.33000183105469,1118422
2025-06-11,63.029998779296875,65.16000366210938,63.029998779296875,64.77999877929688,1002020
2025-06-12,64.5199966430664,66.33000183105469,64.1500015258789,65.55999755859375,798024
2025-06-13,65.02999877929688,65.9800033569336,63.54999923706055,65.01000213623047,1367445
2025-06-16,64.30000305175781,67.38999938964844,64.30000305175781,66.41000366210938,1305387
2025-06-17,67.06999969482422,67.8499984741211,64.80000305175781,65.0199966430664,1123461
2025-06-18,64.76000213623047,65.36000061035156,63.79999923706055,65.08999633789062,616536
2025-06-19,65.0999984741211,66.58000183105469,64.55000305175781,64.77999877929688,925229
2025-06-20,64.30000305175781,65.25,63.09000015258789,63.310001373291016,639170
2025-06-23,63.0,64.30000305175781,62.599998474121094,64.01000213623047,745120
2025-06-24,64.19999694824219,65.6500015258789,63.79999923706055,65.4800033569336,1228946
2025-06-25,65.4800033569336,66.80000305175781,65.11000061035156,66.5999984741211,1048492
2025-06-26,66.66000366210938,67.4000015258789,65.76000213623047,66.0999984741211,1071795
2025-06-27,66.0,67.0,65.5999984741211,65.80000305175781,783654
2025-06-30,66.76000213623047,68.8499984741211,65.7300033569336,67.91000366210938,1326786
2025-07-01,67.87999725341797,70.7699966430664,67.1500015258789,69.69999694824219,2254893
2025-07-02,69.43000030517578,69.5,66.80000305175781,66.98999786376953,1145874
2025-07-03,67.5999984741211,67.5999984741211,66.5999984741211,66.95999908447266,571777
2025-07-04,66.58000183105469,67.4000015258789,65.5199966430664,67.0199966430664,1207232
2025-07-07,67.48999786376953,67.48999786376953,65.80000305175781,66.20999908447266,859411
2025-07-08,66.30999755859375,68.45999908447266,66.30999755859375,68.0,1017555
2025-07-09,68.0999984741211,70.7699966430664,66.70999908447266,68.25,2468139
2025-07-10,68.22000122070312,68.30000305175781,67.08000183105469,67.68000030517578,1299310
2025-07-11,68.0,68.16000366210938,66.5,67.5,1515516
2025-07-14,67.30999755859375,67.68000030517578,66.68000030517578,66.97000122070312,869281
2025-07-15,67.38999938964844,71.5,65.31999969482422,70.6500015258789,3322484
2025-07-16,71.80000305175781,75.62999725341797,71.0,72.75,6627980
2025-07-17,71.62999725341797,73.80000305175781,70.66000366210938,71.5999984741211,4136081
2025-07-18,73.8499984741211,77.93000030517578,71.6500015258789,75.16999816894531,6819372
2025-07-21,74.0,75.04000091552734,72.75,74.3499984741211,3343718
2025-07-22,73.97000122070312,73.97000122070312,71.91999816894531,72.98999786376953,2599011
2025-07-23,72.37000274658203,73.47000122070312,71.5,71.55000305175781,2485312
2025-07-24,71.66000366210938,74.83999633789062,71.66000366210938,73.54000091552734,3095354
2025-07-25,74.45999908447266,76.29000091552734,73.37999725341797,75.66000366210938,3042253
2025-07-28,75.0,75.94999694824219,74.22000122070312,75.63999938964844,2618403
2025-07-29,75.47000122070312,78.33999633789062,75.2300033569336,76.5,3956454
2025-07-30,76.0,81.0,76.0,78.69000244140625,4698914
2025-07-31,80.0,84.87999725341797,79.5,81.22000122070312,5105262
2025-08-01,82.80000305175781,84.87000274658203,78.45999908447266,82.75,5254160
2025-08-04,81.33000183105469,83.9800033569336,80.58000183105469,83.77999877929688,4765354
2025-08-05,83.13999938964844,84.33999633789062,80.08000183105469,81.7699966430664,3894893
2025-08-06,81.75,86.18000030517578,81.0,86.12000274658203,3767036
2025-08-07,86.80000305175781,87.6500015258789,84.08000183105469,85.12000274658203,2458780
2025-08-08,84.4800033569336,84.4800033569336,77.37000274658203,77.8499984741211,4706987
2025-08-11,77.44999694824219,81.79000091552734,77.16999816894531,81.55000305175781,2856494
2025-08-12,80.76000213623047,81.12000274658203,78.0199966430664,78.83000183105469,2176009
2025-08-13,78.87999725341797,79.7699966430664,76.66000366210938,76.93000030517578,3772496
2025-08-14,76.93000030517578,77.7699966430664,75.19999694824219,75.19999694824219,3264718
2025-08-15,75.06999969482422,77.48999786376953,74.0999984741211,76.33999633789062,3346205
2025-08-18,76.41000366210938,80.16999816894531,76.41000366210938,78.0999984741211,3263442
2025-08-19,78.0,80.44000244140625,77.37999725341797,78.87000274658203,2742068
2025-08-20,77.79000091552734,78.23999786376953,76.0,77.87999725341797,2769262
2025-08-21,78.2300033569336,79.27999877929688,76.87000274658203,77.77999877929688,2530791
2025-08-22,77.37000274658203,81.66999816894531,77.37000274658203,81.19999694824219,3589987
2025-08-25,81.20999908447266,82.62999725341797,79.81999969482422,80.69000244140625,2863733
2025-08-26,80.44000244140625,82.55000305175781,79.70999908447266,80.69999694824219,2524808
2025-08-27,82.4000015258789,83.9000015258789,79.20999908447266,79.30000305175781,3815812
2025-08-28,78.79000091552734,81.19999694824219,76.2300033569336,80.19999694824219,4444870
2025-08-29,84.0,90.5,84.0,90.2699966430664,9625075
2025-09-01,88.2699966430664,89.98999786376953,85.4800033569336,89.19999694824219,6275225
2025-09-02,89.19999694824219,90.83000183105469,86.0,86.73999786376953,3259242
2025-09-03,86.5999984741211,89.30000305175781,84.69000244140625,85.05999755859375,2434230
2025-09-04,84.5999984741211,86.69000244140625,80.41000366210938,81.87999725341797,2750372
2025-09-05,81.9000015258789,82.81999969482422,79.0,80.98999786376953,2548474
