Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,70.8,70.94,70.17,70.46,21509,70.46
2025-05-28,70.51,70.88,69.91,70.0,26036,70.0
2025-05-29,69.86,71.88,69.66,71.61,49343,71.61
2025-05-30,71.2,71.37,70.21,70.46,35301,70.46
2025-06-03,70.0,71.15,69.91,70.6,29057,70.6
2025-06-04,70.63,71.38,70.51,71.04,29752,71.04
2025-06-05,71.13,71.75,70.59,71.39,53514,71.39
2025-06-06,71.41,71.7,70.84,71.17,41645,71.17
2025-06-09,71.25,73.18,71.0,72.36,55955,72.36
2025-06-10,72.28,72.41,70.08,70.73,51699,70.73
2025-06-11,70.9,71.8,70.76,70.89,38204,70.89
2025-06-12,70.77,71.46,70.25,70.49,41435,70.49
2025-06-13,70.2,70.4,69.3,69.43,61033,69.43
2025-06-16,69.02,69.75,69.0,69.5,29849,69.5
2025-06-17,69.6,70.25,69.5,69.71,32839,69.71
2025-06-18,69.5,70.3,69.01,69.66,44126,69.66
2025-06-19,69.4,69.93,68.54,68.56,48526,68.56
2025-06-20,68.78,69.2,67.27,67.33,47537,67.33
2025-06-23,67.0,68.86,66.9,68.3,48701,68.3
2025-06-24,68.58,69.72,68.3,69.63,66771,69.63
2025-06-25,69.72,71.0,69.25,70.86,88421,70.86
2025-06-26,70.86,71.18,69.91,69.91,60140,69.91
2025-06-27,70.69,71.42,70.07,70.37,63525,70.37
2025-06-30,70.83,71.41,70.56,71.37,58343,71.37
2025-07-01,71.18,71.69,70.7,70.89,52351,70.89
2025-07-02,70.6,70.6,69.52,69.87,50421,69.87
2025-07-03,69.8,73.88,69.65,72.13,119324,72.13
2025-07-04,71.71,71.89,70.45,70.79,69824,70.79
2025-07-07,70.69,70.95,70.08,70.32,32031,70.32
2025-07-08,70.34,71.63,70.34,71.3,52337,71.3
2025-07-09,71.3,71.62,70.6,70.85,48285,70.85
2025-07-10,70.66,71.2,70.51,70.98,38234,70.98
2025-07-11,70.98,72.2,70.56,71.68,63266,71.68
2025-07-14,71.68,71.8,71.25,71.42,39037,71.42
2025-07-15,71.25,71.85,70.18,70.97,53345,70.97
2025-07-16,70.9,74.0,70.9,72.07,108179,72.07
2025-07-17,71.92,73.13,71.41,73.08,73731,73.08
2025-07-18,73.09,73.85,72.4,72.7,61434,72.7
2025-07-21,72.7,72.98,72.4,72.7,45320,72.7
2025-07-22,72.79,73.35,72.4,73.08,66255,73.08
2025-07-23,73.01,74.5,72.8,73.68,97544,73.68
2025-07-24,73.7,76.99,73.51,76.47,145279,76.47
2025-07-25,76.5,77.65,75.8,76.73,106956,76.73
2025-07-28,77.2,77.23,75.66,75.86,72189,75.86
2025-07-29,75.8,76.6,75.7,76.13,63392,76.13
2025-07-30,75.94,77.22,74.88,75.6,94545,75.6
2025-07-31,75.47,76.72,74.04,74.34,94054,74.34
2025-08-01,74.34,75.36,73.81,74.45,76695,74.45
2025-08-04,74.03,75.59,73.77,75.0,57371,75.0
2025-08-05,75.29,75.49,74.51,75.2,54595,75.2
2025-08-06,75.17,76.0,74.6,75.72,56955,75.72
2025-08-07,76.05,79.25,75.7,77.9,171131,77.9
2025-08-08,77.5,77.59,75.63,75.74,93412,75.74
2025-08-11,75.6,76.66,75.55,76.21,62960,76.21
2025-08-12,76.08,77.79,75.8,77.18,99762,77.18
2025-08-13,77.19,77.5,76.2,77.36,103776,77.36
2025-08-14,77.5,80.86,77.04,77.8,209518,77.8
2025-08-15,77.52,80.5,77.3,79.85,152019,79.85
2025-08-18,80.8,81.0,79.2,80.19,151457,80.19
2025-08-19,80.1,82.88,78.6,81.31,162362,81.31
2025-08-20,80.79,81.29,79.28,81.18,118637,81.18
2025-08-21,81.2,82.04,79.79,80.02,104937,80.02
2025-08-22,78.0,85.85,77.71,84.73,301422,84.73
2025-08-25,84.73,87.08,83.58,84.45,217852,84.45
2025-08-26,84.0,85.3,83.3,84.22,116187,84.22
2025-08-27,84.22,87.71,82.9,83.04,218771,83.04
2025-08-28,83.04,85.5,81.91,84.71,177649,84.71
2025-08-29,84.72,84.74,82.5,82.79,131688,82.79
2025-09-01,83.5,84.78,82.01,83.18,122139,83.18
2025-09-02,82.85,83.15,80.0,80.32,135969,80.32
2025-09-03,80.45,81.21,78.39,78.83,114858,78.83
2025-09-04,78.87,79.38,75.08,75.81,130361,75.81
2025-09-05,76.32,81.35,75.4,81.24,159499,81.24
2025-09-08,81.24,81.24,78.81,79.7,102045,79.7
2025-09-09,79.6,79.98,77.86,78.0,80360,78.0
2025-09-10,78.18,80.2,77.47,77.97,76364,77.97
2025-09-11,77.84,79.98,77.08,79.93,97831,79.93
2025-09-12,79.93,81.09,78.71,80.0,115259,80.0
2025-09-15,84.5,85.0,80.36,80.43,170948,80.43
2025-09-16,80.3,81.43,79.48,80.1,98993,80.1
2025-09-17,80.07,81.29,79.01,80.19,85236,80.19
2025-09-18,80.2,82.76,78.09,79.1,158593,79.1
2025-09-19,79.02,80.6,78.5,78.75,91686,78.75
2025-09-22,78.79,80.59,78.36,79.77,78280,79.77
2025-09-23,79.81,80.48,77.01,80.05,118508,80.05
2025-09-24,79.77,83.0,79.3,82.41,181235,82.41
2025-09-25,82.5,83.18,81.71,82.17,117295,82.17
2025-09-26,82.17,84.48,81.76,82.01,129549,82.01
2025-09-29,81.98,82.27,80.16,80.98,102723,80.98
2025-09-30,81.35,84.4,81.11,83.12,148764,83.12
2025-10-09,84.0,85.49,82.54,84.28,135715,84.28
2025-10-10,83.11,83.69,79.51,79.97,136470,79.97
2025-10-13,77.65,81.47,77.5,80.51,109212,80.51
2025-10-14,80.87,81.88,77.51,77.65,132993,77.65
2025-10-15,78.12,78.6,76.4,77.24,86690,77.24
2025-10-16,76.9,77.92,76.0,76.3,70383,76.3
2025-10-17,76.3,76.73,73.45,73.5,85685,73.5
2025-10-20,74.68,75.22,73.9,74.4,53255,74.4
2025-10-21,74.54,75.18,74.21,74.85,50288,74.85
2025-10-22,74.36,75.5,73.71,74.5,52570,74.5
2025-10-23,74.0,74.3,72.89,74.15,51288,74.15
2025-10-24,74.56,75.88,74.53,75.44,59731,75.44
2025-10-27,76.38,76.69,75.31,76.25,64156,76.25
2025-10-28,76.34,80.0,75.81,78.3,136330,78.3
2025-10-29,78.62,79.1,77.82,78.85,66080,78.85
2025-10-30,77.77,77.77,75.3,75.31,103003,75.31
2025-10-31,75.3,75.96,74.5,74.69,72108,74.69
2025-11-03,74.69,74.91,72.22,74.29,76709,74.29
2025-11-04,74.03,74.28,72.03,72.45,55922,72.45
2025-11-05,72.34,73.46,72.01,72.51,49397,72.51
2025-11-06,72.89,73.11,72.21,72.28,54865,72.28
2025-11-07,71.88,71.99,70.47,71.3,67472,71.3
2025-11-10,71.15,73.18,71.1,72.5,57356,72.5
2025-11-11,72.8,76.83,71.46,74.24,113711,74.24
2025-11-12,73.26,73.62,72.01,72.06,65813,72.06
2025-11-13,72.09,72.68,71.73,72.21,47853,72.21
2025-11-14,72.0,72.3,71.01,71.01,48812,71.01
2025-11-17,70.64,71.49,70.59,70.97,38930,70.97
2025-11-18,70.86,71.39,70.43,70.86,37722,70.86
2025-11-19,70.75,71.17,69.68,69.89,44746,69.89
2025-11-20,70.17,70.38,69.0,69.0,39453,69.0
2025-11-21,68.95,70.34,67.11,69.49,74660,69.49
2025-11-24,70.0,70.01,68.95,69.66,38856,69.66
2025-11-25,69.9,70.45,69.51,69.9,47762,69.9
2025-11-26,69.75,70.8,69.31,70.0,47488,70.0
2025-11-27,69.67,70.63,69.55,69.85,47585,69.85
2025-11-28,69.54,69.72,68.53,69.21,43409,69.21
2025-12-01,69.11,70.65,68.68,70.36,57149,70.36
2025-12-02,70.4,71.08,69.79,70.59,53828,70.59
2025-12-03,70.32,70.74,69.39,69.41,41280,69.41
2025-12-04,69.69,69.8,68.22,69.18,37666,69.18
2025-12-05,69.25,70.16,68.6,70.01,37506,70.01
2025-12-08,70.08,70.64,69.88,70.09,50547,70.09
2025-12-09,69.8,70.29,69.13,69.2,43081,69.2
2025-12-10,69.2,70.44,68.54,69.79,47365,69.79
2025-12-11,70.0,70.2,68.4,68.4,43289,68.4
2025-12-12,68.5,71.45,67.77,70.56,110130,70.56
2025-12-15,70.05,71.59,69.58,70.18,68729,70.18
2025-12-16,70.0,76.6,70.0,73.42,265063,73.42
2025-12-17,74.0,80.7,73.6,78.78,316741,78.78
2025-12-18,77.65,78.5,75.88,76.66,175907,76.66
2025-12-19,77.1,77.25,74.98,75.58,125242,75.58
2025-12-22,75.69,77.79,75.31,75.92,125135,75.92
2025-12-23,75.06,75.58,73.5,73.8,118627,73.8
2025-12-24,74.23,77.49,74.21,76.6,143153,76.6
2025-12-25,76.89,76.89,75.57,76.13,81850,76.13
2025-12-26,76.09,76.48,74.62,75.04,83541,75.04
2025-12-29,75.04,77.68,75.0,76.23,102260,76.23
2025-12-30,77.68,88.0,76.68,82.4,384023,82.4
2025-12-31,82.0,83.14,80.88,81.48,164732,81.48
2026-01-05,82.0,82.39,80.05,80.87,159832,80.87
2026-01-06,80.8,81.47,79.37,80.56,155764,80.56
2026-01-07,80.71,81.67,79.78,80.38,134958,80.38
2026-01-08,79.58,81.17,79.4,80.55,99805,80.55
2026-01-09,80.4,83.5,80.32,82.99,184509,82.99
2026-01-12,84.31,85.78,83.4,84.74,193501,84.74
2026-01-13,84.32,85.98,82.22,82.4,194271,82.4
2026-01-14,82.6,84.44,80.7,81.53,170207,81.53
2026-01-15,81.01,81.99,78.02,80.0,147652,80.0
2026-01-16,80.8,82.15,78.68,80.66,144093,80.66
2026-01-19,80.66,80.93,78.6,79.0,102837,79.0
2026-01-20,79.01,80.14,77.52,78.23,101599,78.23
2026-01-21,77.9,81.35,77.52,79.82,144074,79.82
2026-01-22,80.56,80.99,78.1,79.22,127597,79.22
2026-01-23,79.32,82.7,79.15,81.7,161431,81.7
2026-01-26,81.47,81.79,78.03,78.6,138449,78.6
2026-01-27,78.66,81.22,76.97,80.38,200682,80.38
2026-01-28,81.0,83.12,79.71,80.37,167701,80.37
2026-01-29,79.81,81.69,78.23,78.28,131739,78.28
2026-01-30,77.6,79.44,75.6,78.3,123009,78.3
2026-02-02,77.82,78.15,74.37,74.45,107019,74.45
2026-02-03,75.5,75.95,74.02,75.56,79876,75.56
