Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,30.33790713929605,30.705219027329104,29.960669591723597,30.59601783752441,4218033,
2025-05-28,30.576163228043008,30.635728547169556,29.891179099472204,29.940814971923828,4322439,
2025-05-29,29.88125106099849,30.69529147430257,29.84154084889237,30.59601783752441,4488736,
2025-05-30,30.596018578469995,30.81442096336844,29.9805254238168,30.05001640319824,4352603,
2025-06-03,29.86139568719248,30.92361923617394,29.84154058131745,30.387544631958008,6238661,
2025-06-04,30.46696269814993,31.112238481367893,30.34783395820047,30.655580520629883,4621693,
2025-06-05,30.63572809440594,30.774710050006213,30.29819886495916,30.69529151916504,3486573,
2025-06-06,30.71514748069352,32.10497275586563,30.53645530795234,31.41998672485352,9801167,
2025-06-09,31.48947812470195,32.83959699159076,31.48947812470195,32.511993408203125,13179187,
2025-06-10,32.4921371768194,33.83232844387705,32.36308087992326,33.03813934326172,17208220,
2025-06-11,33.057995943270875,35.26186360181375,32.96864985476307,34.47760391235352,25103415,
2025-06-12,34.42796519808995,34.954112238692474,33.455087751799354,34.52723693847656,14964543,
2025-06-13,34.36840166680173,34.74564111641852,33.97131089765584,34.22941970825195,11377748,
2025-06-16,33.862107282740325,34.45774528733195,33.69334078302245,34.29890823364258,8336554,
2025-06-17,34.29891131036452,34.53716880575807,33.84225521341582,33.87203598022461,6553027,
2025-06-18,33.76283470412759,34.05072807249616,33.226761967996616,33.67348861694336,6538160,
2025-06-19,33.50472522092334,34.58680390546325,33.36574326295985,33.83232879638672,10586150,
2025-06-20,33.65363715348286,35.30157314242366,33.56429106667992,34.24927520751953,12460923,
2025-06-23,33.95145501109815,34.85484150789023,33.85217948086183,34.1897087097168,7743320,
2025-06-24,34.48753081861111,34.795275488707745,34.09043627961485,34.735713958740234,12665263,
2025-06-25,34.72578636378842,34.904478537166064,34.13014831051257,34.63644027709961,12377048,
2025-06-26,34.64636755986595,35.75822695712022,34.44782029218415,35.301570892333984,16803792,
2025-06-27,35.371062377796626,35.73837236676897,34.55702197684482,34.74563980102539,13444148,
2025-06-30,34.74563989323616,35.04345890635477,34.15000186699894,34.94418716430664,10214094,
2025-07-01,34.79527778677875,34.79527778677875,33.80254516069676,34.26913070678711,11016167,
2025-07-02,34.19963902335805,34.23934923645943,33.266467950347426,33.4550895690918,10222508,
2025-07-03,33.05799373080256,34.070581403796865,32.85944645996509,33.971309661865234,12058585,
2025-07-04,33.752907956941435,33.92167067897849,32.641048519889104,32.839595794677734,12642630,
2025-07-07,32.84951976510379,33.17711953273118,32.65097250052478,32.94879150390625,6061547,
2025-07-08,33.067923500638464,33.89188957025851,32.77010069798197,33.405452728271484,7518028,
2025-07-09,33.445161324901974,33.52458175396042,33.038141093413685,33.12748718261719,5717352,
2025-07-10,33.13741457012747,33.42530414013472,32.90908653123759,33.21683120727539,4965574,
2025-07-11,33.15727085164584,33.7330537990472,32.78003139764016,33.276397705078125,7671036,
2025-07-14,33.3855976222961,34.080511183537524,33.286322092419184,33.405452728271484,5898732,
2025-07-15,33.33596346778661,33.49480053679621,32.71054085176002,32.909088134765625,6184700,
2025-07-16,32.889230088071955,33.04806714288442,32.71053792803617,32.76017379760742,4994884,
2025-07-17,32.760176856418774,33.395525134990976,32.452428377184035,33.30617904663086,8517166,
2025-07-18,33.25654141933648,33.673487285055145,32.98850316838551,33.21683120727539,6455227,
2025-07-21,33.177119336902344,33.69334070697113,32.919010545354986,33.32603073120117,6968628,
2025-07-22,33.33596212965576,34.82506101196255,33.19697638624873,34.78535079956055,17436335,
2025-07-23,34.7952751818894,35.073242871525395,34.32869345770333,34.52723693847656,11134226,
2025-07-24,34.437891791530625,35.59939087782741,34.368400813980095,35.3512077331543,13071337,
2025-07-25,35.34128013975977,35.68873883270546,35.12288153613833,35.25193405151367,6935946,
2025-07-28,35.24200812800698,35.53982715760934,34.65629572876676,35.043460845947266,7007145,
2025-07-29,35.01368015977467,35.53982723951725,34.725786789473304,35.24200820922852,8435097,
2025-07-30,35.16258720798044,35.242007634481894,34.05072774578059,34.239349365234375,11921006,
2025-07-31,34.15000432270543,34.408113142775555,33.19697811043043,33.514652252197266,9535841,
2025-08-01,33.345887592749804,33.80254367175882,33.206905637136124,33.41537857055664,5371895,
2025-08-04,33.3161050610734,33.80254187993598,33.03813737760644,33.71319580078125,5812340,
2025-08-05,33.713199354255465,33.89189153139962,33.33596367981733,33.50472640991211,6324258,
2025-08-06,33.42530519611618,34.51731334044961,33.256542469986336,34.43789291381836,11337876,
2025-08-07,34.35847625927521,36.01633790125331,34.269130172840946,34.8250617980957,17217528,
2025-08-08,34.90447606853131,35.10302333457238,34.26912784677918,34.705928802490234,8926060,
2025-08-11,35.34127834067892,40.67225502302697,35.13280540770868,38.657005310058594,42038403,
2025-08-12,39.29235770701034,39.48097553568949,38.071293289485766,39.06402587890625,24973697,
2025-08-13,38.7264971999431,39.01439056385928,37.83304012889288,38.50809860229492,21590867,
2025-08-14,38.885333868228265,39.82843058941371,37.92238582771094,38.488243103027344,21304545,
2025-08-15,38.52795359253169,41.06934662639982,38.51802414582007,39.66959381103516,29821773,
2025-08-18,41.27782379908956,44.25602163324121,40.930365112920576,41.24803924560547,56121252,
2025-08-19,41.25796781135654,42.58822963368203,40.70203619754277,41.396949768066406,33867391,
2025-08-20,41.396950610702255,41.396950610702255,39.98726833472027,40.66232681274414,23395904,
2025-08-21,40.70203551368279,42.81655695560007,40.70203551368279,41.5557861328125,32780597,
2025-08-22,41.555787959677374,43.2533598261244,40.81123849681734,42.81655883789063,30380190,
2025-08-25,44.01776324783437,48.59426109944712,43.11437674126907,47.03567123413086,43003325,
2025-08-26,46.65843207010138,46.65843207010138,44.24609155585947,44.911224365234375,35145826,
2025-08-27,44.67296713613091,46.73785276817087,43.98798300335433,44.146820068359375,33583919,
2025-08-28,43.85892722618041,46.15214092975022,43.43205189884524,45.5366439819336,28573818,
2025-08-29,45.76497124043271,49.1998289066692,44.85165906827139,46.85697937011719,34319140,
2025-09-01,46.85697775087628,49.43808090098177,46.18191930479192,47.939056396484375,28231627,
2025-09-02,47.65116585034475,48.425496083581045,43.77950711021448,44.38507461547852,32394671,
2025-09-03,44.6729647537845,45.74511772562291,44.17659847874244,44.41485595703125,19446328,
2025-09-04,44.39500184848144,45.963517343608736,42.58822886971526,43.69015884399414,25142330,
2025-09-05,44.56376392370574,46.95624923706055,43.7397978697738,46.95624923706055,34356087,
2025-09-08,47.54196272085475,50.113140258350334,45.66569874778553,49.537357330322266,39379971,
2025-09-09,48.14753213880415,49.29910182817079,46.55916145932408,48.276588439941406,28506373,
2025-09-10,47.04559474065386,48.32622063363981,46.4598823871391,46.92646789550781,21724520,
2025-09-11,46.75770313651854,49.2990999118749,46.66835705258484,48.375858306884766,25093600,
2025-09-12,48.74316708410588,48.77295163598898,46.63857512145134,46.95624923706055,21335527,
2025-09-15,46.70806639649849,48.00854741914183,46.03300794976484,46.77755737304688,19873285,
2025-09-16,47.00588574894643,49.001280338503314,45.82453535209145,47.95891189575195,23595840,
2025-09-17,47.45261733901076,48.04825916889082,46.042938870212495,47.631309509277344,24873460,
2025-09-18,47.16472479799874,48.892081211643294,46.30104848466365,47.28385543823242,27537712,
2025-09-19,47.10516008183095,47.790144175503634,45.58627671076889,45.76496887207031,19602453,
2025-09-22,45.46715247282305,47.12501788952709,45.26860519477221,46.09257507324219,13836183,
2025-09-23,46.201775511017495,47.899347326029904,44.42478327129199,45.66569900512695,18909359,
2025-09-24,45.17925806824925,47.631308753696906,44.62333024688245,47.20443344116211,20605941,
2025-09-25,47.11508741555327,48.23687629315432,46.38046742584849,47.79014587402344,23740757,
2025-09-26,47.92912833013586,48.7928084118011,46.62865105827378,46.64850616455078,20319038,
2025-09-29,48.24680297083771,51.13565469288088,48.1177504591232,49.78554153442383,38800254,
2025-09-30,49.33880928410777,53.08141151210015,49.31895417835226,52.9920654296875,38360823,
2025-10-09,53.62741362239292,53.78625068133367,51.80078555108724,52.019187927246094,27933154,
2025-10-10,51.79085610880613,52.009258484982176,48.72331611782924,49.88481140136719,22362798,
2025-10-13,47.39305428733419,49.33880920454518,47.333488970163735,48.91193389892578,20123385,
2025-10-14,49.537358275580125,49.76568631923904,44.881439955962506,45.30831527709961,30668821,
2025-10-15,45.87417075760129,46.261335850666704,45.119695677137166,45.99330139160156,14561886,
2025-10-16,45.86424725195311,46.93639649948234,45.56642822691578,45.71533584594727,12762202,
2025-10-17,45.66569848853688,47.24414343559789,44.35529179138898,44.47441864013672,15065697,
2025-10-20,45.16933379382535,46.13228563818485,43.90856292360473,45.52671813964844,15463044,
2025-10-21,45.67562378701077,46.717996012981,45.31824324359224,45.81460952758789,14121687,
2025-10-22,45.47708042021241,45.64584313945831,44.40492742627064,45.23882293701172,8549234,
2025-10-23,45.23882412783292,46.44002966094409,44.1368903396002,46.27126693725586,11998929,
2025-10-24,46.31097702663367,46.817268983324034,45.97344779318198,46.45988464355469,10912725,
2025-10-27,47.15479729606136,48.1276747647853,46.48966828879087,46.9959602355957,12778361,
2025-10-28,46.90661577630112,49.58699457805606,46.66835828386706,48.246803283691406,16890606,
2025-10-29,47.631307308360086,49.87488499271549,47.4526151463504,49.07077026367188,20437321,
2025-10-30,48.69353070272199,50.51023308259013,48.048256818962,49.64655303955078,25073508,
2025-10-31,50.61943726562808,56.506338137450086,50.53009117957483,52.7140998840332,46984580,
2025-11-03,52.118460960809045,52.594972149442384,49.29910025449774,50.53009033203125,28208338,
2025-11-04,50.36132278964536,51.552602630282834,49.179972395407134,49.507572174072266,18133136,
2025-11-05,47.66109138721212,51.1058747880791,47.66109138721212,50.02379608154297,22850750,
2025-11-06,49.33880899877339,52.4460629725168,49.33880899877339,51.036380767822266,21396408,
2025-11-07,53.4884345228661,57.082125539987246,51.41362319958585,55.275352478027344,52062721,
2025-11-10,55.95041034732717,56.78430588884847,53.19061491116174,53.29981231689453,39478599,
2025-11-11,53.34944976778672,58.8988249636923,52.60490034322143,56.09931564331055,50090878,
2025-11-12,54.89810975814272,55.89084231719404,51.72136481178369,54.332252502441406,35654574,
2025-11-13,57.57848831207663,65.01405304408581,57.57848831207663,63.832706451416016,71135091,
2025-11-14,62.52229950650207,63.13779266615213,60.06032308092743,60.904144287109375,52539800,
2025-11-17,61.84724165916839,67.55545802873091,59.66322913104414,64.43827819824219,66437801,
2025-11-18,64.23972658287371,64.23972658287371,57.03248946703632,57.211181640625,55279757,
2025-11-19,56.08939097334506,58.98816829970657,55.40440685397247,57.50899887084961,37308105,
2025-11-20,56.58575906751094,58.094713097081495,53.70683296858466,53.90538024902344,39757377,
2025-11-21,51.28456556661278,52.60490173211619,49.71605004000927,49.95430374145508,41617177,
2025-11-24,50.18262992210471,50.61943467017925,48.64389521850599,49.66640853881836,25327133,
2025-11-25,50.331544062201615,52.01919025585234,49.33881145263936,51.16543960571289,27394154,
2025-11-26,51.09594553594045,51.09594553594045,49.7358992164683,49.84510040283203,22732727,
2025-11-27,49.43808150200916,51.81071175151448,49.30902520684267,51.07609176635742,27439700,
2025-11-28,50.629360147693234,53.10126586823159,50.40103211518955,52.17802429199219,25494610,
2025-12-01,52.178026317175,54.03443520095701,51.93976882919916,52.47584533691406,26364882,
2025-12-02,51.76107606534928,52.118460399720384,51.026456077563566,51.08601760864258,15240823,
2025-12-03,51.443404077840384,51.64195135928312,49.31895687644428,49.63663101196289,16727724,
2025-12-04,49.71605024632768,49.98408471482295,48.14753092624061,48.60418701171875,16227277,
2025-12-05,48.64389643735958,49.021135878246994,47.44269092400473,48.5644760131836,14995876,
2025-12-08,48.425494795812334,49.795466837931215,48.25673207232796,49.37852096557617,15130934,
2025-12-09,49.01120536289434,49.85503030997777,48.15745475649249,48.703460693359375,13447116,
2025-12-10,48.7431670014178,49.309024255572666,47.74050878578482,48.8920783996582,13741389,
2025-12-11,49.14026356047524,50.09328594489547,48.14753096329392,48.21702194213867,15030505,
2025-12-12,48.475135287267264,49.02113746676028,46.36061376223951,47.6710205078125,19701192,
2025-12-15,47.35334335899446,48.524768070126136,47.08530511624662,47.32355880737305,11328675,
2025-12-16,47.25406977561497,47.44269139140408,45.70540935866862,46.44995880126953,12474224,
2025-12-17,46.90661611433724,48.75309938634134,46.45988567966296,48.65382385253906,19601375,
2025-12-18,48.12767541018937,49.00128114795288,47.57174379761727,47.611454010009766,13249149,
2025-12-19,47.532037182101966,50.281906894209,47.532037182101966,48.961570739746094,20116105,
2025-12-22,48.99135174223744,50.13299573414127,48.534695660265626,49.55720901489258,15930334,
2025-12-23,49.45793793237036,53.20054029662639,49.189899675373454,52.11846160888672,32181937,
2025-12-24,51.890133610292345,53.98480000841897,51.64195045955648,52.70417404174805,29241270,
2025-12-25,52.217733059768086,53.786252379945445,51.39376697392091,53.2700309753418,22513973,
2025-12-26,54.58043713275767,55.54338895316671,52.87293587272701,54.21312713623047,33302241,
2025-12-29,53.309740845487305,53.59763420548864,51.4036923032786,51.502967834472656,28483488,
2025-12-30,51.095949010161966,52.71410044929284,50.817981302252086,52.15817260742188,17411797,
2025-12-31,52.40635302172827,53.16082810495327,51.41362045660506,52.019187927246094,15113619,
2026-01-05,52.91264702481492,53.58770549835265,51.820642675431465,53.289886474609375,21058425,
2026-01-06,54.15356008237414,54.5605802781785,53.22039284459625,53.73661422729492,24242636,
2026-01-07,53.38915703841878,54.15356158085668,52.74388313242069,53.23031997680664,21743203,
2026-01-08,52.81337268332574,53.24024798493311,51.73129404689819,52.57511520385742,20020247,
2026-01-09,52.41628122568099,56.0695375456412,51.90005981231983,55.06687927246094,31064629,
2026-01-12,54.94774771256651,55.8114277983172,53.06155805102072,54.2429084777832,25025336,
2026-01-13,54.332254956365006,55.55331560471059,53.40901333179102,54.26276397705078,24994170,
2026-01-14,53.607559597229546,55.19593021865405,52.54533603409424,53.62741470336914,25703984,
2026-01-15,53.21046427802297,56.66517695681007,53.05162721818011,54.94774627685547,26113962,
2026-01-16,56.18866445531376,57.06227021626184,55.09666009435946,55.26542282104492,25395125,
2026-01-19,54.600292487082754,56.73466907182208,54.600292487082754,56.1688117980957,17325669,
2026-01-20,56.33757253641112,56.65524665127965,52.773662509941566,54.32232666015625,21939089,
2026-01-21,53.60756003645989,57.44943411205337,53.28988590957214,56.56590270996094,23006379,
2026-01-22,56.52619067099149,57.24095932688184,55.473896579790896,55.89084243774414,16480887,
2026-01-23,56.28793966141401,57.91602053349796,56.28793966141401,57.77703857421875,21464287,
2026-01-26,57.757182881805385,58.25354918103921,54.8087658525247,55.41433334350586,22047888,
2026-01-27,55.15622338886411,56.80415931662234,52.356717822274526,53.60755920410156,21113898,
2026-01-28,53.60756074456571,53.60756074456571,51.40369314656844,52.7140998840332,23520841,
2026-01-29,52.51555385182626,53.51821206949726,50.74848732281,50.837833404541016,17309304,
2026-01-30,50.83783412768244,51.205147906120445,48.7233164749275,50.29183197021485,17031581,
2026-02-02,50.18263080189319,50.62936121708585,48.12767467898117,48.15745544433594,13925331,
2026-02-03,48.85237007875986,49.98408463085865,48.44534986639145,49.76568603515625,13020344,
2026-02-04,49.69619439547432,49.76568537322456,48.09789433327031,49.15018844604492,12769430,
2026-02-05,48.84244583350967,49.23953661072433,47.73058635554445,48.08796691894531,9206427,
2026-02-06,47.6511652733428,50.79812582885545,47.31363603451098,49.80539321899414,17683610,
2026-02-09,50.132996229106006,51.21507491305479,49.8053926538216,50.74848937988281,14318003,
2026-02-10,50.74848853173926,51.18529329148497,50.33154266504484,50.51023483276367,9187769,
2026-02-11,51.02645695041805,56.12910188806498,50.837835333509936,54.63007354736328,31682330,
2026-02-12,54.63007251678708,56.58575690589268,53.45864777261944,55.74193572998047,22320072,
2026-02-13,55.74193579012599,57.97558409145291,55.17607852341444,56.3276481628418,21122804,
2026-02-24,57.01263384052506,57.01263384052506,55.593025911609935,56.40706634521485,14916348,
2026-02-25,56.41699342878409,59.9312638271762,55.99011812331435,58.42230987548828,25948007,
2026-02-26,59.58381097515699,59.75257369903748,56.9729231825567,57.16154479980469,21421299,
2026-02-27,57.062267724054855,57.3303059726496,56.16881068237991,56.6949577331543,14318478,
2026-03-02,56.10924684412241,57.75718280387624,56.009971312225,56.188663482666016,14462977,
2026-03-03,56.38720966543028,57.28067050029996,54.05428962223338,54.96760177612305,18631482,
2026-03-04,54.41167468215445,55.84120825004484,54.11385187524143,54.42160034179688,12833088,
