Date,Open,High,Low,Close,Volume
2025-05-27,23.429130298387538,23.87777397963359,23.159944089639907,23.488948822021484,11153312
2025-05-28,23.030336971500258,24.82490789329131,23.030336971500258,23.488948822021484,15496467
2025-05-29,23.040307235470223,23.369311970609154,23.03033716451491,23.219764709472656,9959665
2025-05-30,23.14000511158252,23.179885397075076,22.531845970594464,22.771121978759766,7001941
2025-06-03,22.781092410517775,22.960549894879843,22.64151331068244,22.761152267456055,4323300
2025-06-04,22.801031382586007,23.459040857055705,22.70133257399435,23.110095977783203,7236540
2025-06-05,22.94060813370133,23.528829001354946,22.830939256194075,23.43910026550293,8080089
2025-06-06,23.3792817157373,23.43910023903891,23.020366772734477,23.070215225219727,6964588
2025-06-09,23.69831680022873,24.406174726508652,23.36931206377812,24.166898727416992,19517459
2025-06-10,24.426115755411303,25.153913850107703,23.7880464013319,24.03729248046875,23782167
2025-06-11,23.728225136378363,24.515843631440678,23.53879949206434,23.63849639892578,14032151
2025-06-12,23.63849619187687,23.827923736128312,23.20979455197648,23.538799285888672,7785800
2025-06-13,23.32943297556781,24.376267664546408,23.32943297556781,23.658437728881836,15359590
2025-06-16,23.72822570310283,23.72822570310283,23.080186285042668,23.359342575073242,8764800
2025-06-17,23.57867905935704,24.575663390844415,23.379283334017586,24.02732276916504,15304349
2025-06-18,23.87777404710217,24.097109902110784,23.279583104282725,23.69831657409668,10490084
2025-06-19,23.628528170618278,24.127020310069327,23.279583292683224,23.42913055419922,11889056
2025-06-20,23.229733908598817,23.897713479443333,23.229733908598817,23.34937286376953,7792027
2025-06-23,23.130036646041948,23.817954447622025,23.030337835182085,23.728225708007812,8798856
2025-06-24,23.90768288061551,25.612527009823896,23.788045830395365,25.213733673095703,29762237
2025-06-25,25.253611701458738,26.888665309889678,25.253611701458738,26.489871978759766,34561500
2025-06-26,26.200748102721278,28.613450186087825,26.170837889130336,26.948486328125,40839156
2025-06-27,26.91857683478295,27.417068998390043,26.12099013365028,26.190778732299805,27136135
2025-06-30,26.19077811442267,26.50981278734926,25.60255722311552,26.26056671142578,16598696
2025-07-01,25.92159245316438,26.220686990062216,25.27355302215461,25.98141098022461,17151435
2025-07-02,25.722193548945548,26.49984196846124,25.423099026914603,25.91162109375,19230760
2025-07-03,25.80195298003814,26.08110927004908,25.363281254930932,25.73216438293457,14483282
