Date,Open,High,Low,Close,Volume,Adj Close
2025-12-10,58.0,69.8,55.01,65.8,272033,65.8
2025-12-11,59.0,66.79,55.1,64.48,211496,64.48
2025-12-12,61.0,61.94,57.01,58.23,124296,58.23
2025-12-15,55.11,58.7,55.06,55.96,68030,55.96
2025-12-16,55.05,55.45,50.0,50.1,92143,50.1
2025-12-17,49.6,50.95,48.06,50.25,63559,50.25
2025-12-18,50.0,52.86,48.5,50.45,62319,50.45
2025-12-19,50.5,51.65,49.55,50.07,39515,50.07
2025-12-22,49.66,53.38,49.5,51.64,58638,51.64
2025-12-23,51.57,51.97,50.8,50.86,34618,50.86
2025-12-24,50.93,54.0,50.75,52.6,57743,52.6
2025-12-25,52.7,52.95,51.3,51.8,35506,51.8
2025-12-26,51.4,51.78,49.78,50.91,38346,50.91
2025-12-29,50.81,52.79,50.48,51.85,36854,51.85
2025-12-30,51.2,52.88,51.06,51.28,29738,51.28
2025-12-31,51.3,53.96,50.5,52.6,41484,52.6
2026-01-05,52.7,56.96,52.66,55.05,63645,55.05
2026-01-06,55.0,56.54,54.33,54.8,30826,54.8
2026-01-07,54.81,57.3,54.81,55.76,38990,55.76
2026-01-08,55.7,57.37,55.02,56.17,36027,56.17
2026-01-09,55.71,60.0,55.71,59.79,50367,59.79
2026-01-12,61.59,69.48,61.02,68.68,64376,68.68
2026-01-13,68.96,73.3,65.81,69.81,59105,69.81
2026-01-14,67.67,74.29,67.67,69.91,45467,69.91
2026-01-15,69.8,71.49,67.8,68.9,29965,68.9
2026-01-16,68.11,69.83,66.3,68.55,28910,68.55
2026-01-19,68.88,68.99,64.64,65.33,28826,65.33
2026-01-20,65.25,65.9,61.88,63.22,32622,63.22
2026-01-21,63.3,67.27,63.3,65.26,26379,65.26
2026-01-22,65.0,68.2,64.88,66.15,24598,66.15
2026-01-23,66.0,70.88,65.68,69.88,32804,69.88
2026-01-26,69.88,70.63,67.1,68.7,25655,68.7
2026-01-27,67.67,71.5,67.55,70.86,28102,70.86
2026-01-28,69.99,70.67,65.85,68.9,36511,68.9
2026-01-29,68.9,69.69,66.35,66.58,15811,66.58
2026-01-30,67.88,78.75,67.88,72.59,57675,72.59
2026-02-02,72.02,74.24,67.76,67.76,36511,67.76
2026-02-03,68.98,74.01,68.05,71.64,30463,71.64
2026-02-04,71.64,72.5,68.64,70.25,21204,70.25
2026-02-05,70.72,73.5,69.12,72.83,24966,72.83
2026-02-06,72.22,73.28,70.19,70.96,20602,70.96
2026-02-09,72.15,73.0,69.12,71.65,18414,71.65
2026-02-10,71.64,76.27,71.64,75.15,28204,75.15
2026-02-11,73.5,77.8,73.5,76.35,19502,76.35
2026-02-12,75.48,78.59,74.45,76.75,22904,76.75
2026-02-13,76.42,77.07,74.66,75.6,14605,75.6
2026-02-24,75.04,76.31,71.0,71.35,24934,71.35
2026-02-25,71.33,72.25,70.44,71.67,12289,71.67
2026-02-26,71.07,79.88,69.03,77.51,28411,77.51
2026-02-27,76.6,78.98,76.05,76.75,12030,76.75
2026-03-02,75.73,77.5,73.96,75.55,11419,75.55
2026-03-03,75.02,75.77,69.5,69.99,15687,69.99
2026-03-04,69.0,70.68,68.17,69.69,11909,69.69
2026-03-05,70.0,72.99,70.0,71.07,7901,71.07
2026-03-06,70.22,77.88,70.22,77.5,25344,77.5
2026-03-09,75.51,77.6,74.11,77.0,17413,77.0
2026-03-10,77.77,83.58,77.77,82.88,21965,82.88
2026-03-11,83.73,83.99,80.3,81.21,13012,81.21
2026-03-12,80.44,83.03,77.88,77.89,13695,77.89
2026-03-13,77.44,79.3,76.0,77.2,14485,77.2
2026-03-16,77.0,82.5,75.5,82.26,16339,82.26
2026-03-17,81.88,83.83,80.58,80.58,12799,80.58
2026-03-18,81.39,83.28,79.7,83.11,14913,83.11
2026-03-19,81.48,82.4,75.9,76.29,20082,76.29
2026-03-20,76.25,80.5,76.25,77.4,16838,77.4
2026-03-23,77.3,78.96,73.37,74.4,15620,74.4
2026-03-24,75.39,85.54,75.39,82.44,25402,82.44
2026-03-25,83.0,86.24,82.99,84.82,19052,84.82
2026-03-26,84.5,85.3,82.15,82.43,11263,82.43
2026-03-27,82.19,93.17,81.19,92.88,29053,92.88
2026-03-30,91.0,100.0,90.41,93.9,42267,93.9
2026-03-31,92.9,95.72,88.7,93.02,27859,93.02
2026-04-01,93.95,99.93,92.55,99.0,32785,99.0
2026-04-02,98.5,105.12,92.1,103.5,42738,103.5
2026-04-03,103.88,115.0,102.02,112.3,41727,112.3
2026-04-07,110.0,116.5,106.5,111.2,32327,111.2
2026-04-08,111.0,112.8,107.0,110.29,27051,110.29
2026-04-09,107.6,109.99,102.35,103.31,28443,103.31
