Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,3.86,3.87,3.75,3.78,356084,3.78
2025-05-28,3.78,3.8,3.73,3.75,263344,3.75
2025-05-29,3.76,3.79,3.73,3.78,285313,3.78
2025-05-30,3.78,3.86,3.75,3.85,448381,3.85
2025-06-03,3.81,3.81,3.69,3.7,518493,3.7
2025-06-04,3.71,3.74,3.69,3.7,267566,3.7
2025-06-05,3.71,3.72,3.64,3.67,357330,3.67
2025-06-06,3.67,3.71,3.66,3.69,260957,3.69
2025-06-09,3.68,3.72,3.63,3.67,511608,3.67
2025-06-10,3.68,3.7,3.61,3.64,351328,3.64
2025-06-11,3.64,3.73,3.63,3.7,414559,3.7
2025-06-12,3.68,3.69,3.63,3.65,392328,3.65
2025-06-13,3.64,3.64,3.58,3.58,300677,3.58
2025-06-16,3.57,3.6,3.53,3.55,378693,3.55
2025-06-17,3.56,3.57,3.53,3.55,308323,3.55
2025-06-18,3.55,3.55,3.44,3.45,601335,3.45
2025-06-19,3.44,3.47,3.36,3.38,462341,3.38
2025-06-20,3.39,3.43,3.38,3.4,268834,3.4
2025-06-23,3.38,3.46,3.37,3.42,375627,3.42
2025-06-24,3.43,3.47,3.41,3.46,390980,3.46
2025-06-25,3.46,3.49,3.44,3.49,433100,3.49
2025-06-26,3.5,3.51,3.44,3.45,400994,3.45
2025-06-27,3.46,3.54,3.46,3.5,546422,3.5
2025-06-30,3.5,3.56,3.5,3.53,479329,3.53
2025-07-01,3.54,3.67,3.5,3.66,758739,3.66
2025-07-02,3.66,3.97,3.65,3.93,1571309,3.93
2025-07-03,3.92,4.02,3.88,3.98,1546067,3.98
2025-07-04,3.96,4.17,3.96,4.07,1276767,4.07
2025-07-07,4.07,4.2,4.01,4.17,992023,4.17
2025-07-08,4.16,4.25,4.08,4.23,745249,4.23
2025-07-09,4.23,4.28,4.13,4.15,623401,4.15
2025-07-10,4.16,4.25,4.11,4.23,786348,4.23
2025-07-11,4.24,4.32,4.18,4.21,726657,4.21
2025-07-14,4.19,4.29,4.13,4.15,752664,4.15
2025-07-15,4.14,4.18,4.07,4.1,894481,4.1
2025-07-16,4.09,4.1,3.92,3.95,1029380,3.95
2025-07-17,3.93,4.14,3.92,4.12,1052675,4.12
2025-07-18,4.15,4.26,4.07,4.11,628339,4.11
2025-07-21,4.17,4.37,4.14,4.29,1018522,4.29
2025-07-22,4.3,4.47,4.23,4.41,1173575,4.41
2025-07-23,4.45,4.5,4.28,4.32,1201615,4.32
2025-07-24,4.25,4.53,4.2,4.51,1163139,4.51
2025-07-25,4.5,4.64,4.45,4.58,877120,4.58
2025-07-28,4.51,4.51,4.23,4.39,1100373,4.39
2025-07-29,4.41,4.63,4.35,4.62,863409,4.62
2025-07-30,4.59,4.73,4.54,4.56,955996,4.56
2025-07-31,4.52,4.53,4.29,4.34,902745,4.34
2025-08-01,4.31,4.36,4.21,4.23,755021,4.23
2025-08-04,4.2,4.27,4.17,4.23,462348,4.23
2025-08-05,4.24,4.44,4.23,4.3,697661,4.3
2025-08-06,4.3,4.37,4.26,4.34,438266,4.34
2025-08-07,4.31,4.34,4.2,4.25,522487,4.25
2025-08-08,4.23,4.37,4.21,4.33,419126,4.33
2025-08-11,4.35,4.37,4.25,4.29,550140,4.29
