Date,Open,High,Low,Close,Volume
2025-05-27,26.07612250869741,26.07612250869741,25.16464701570303,25.531219482421875,290501
2025-05-28,25.53121928255481,26.036493921531875,25.481681441669565,25.58075523376465,116229
2025-05-29,25.640199717606425,26.026587332343667,25.41233130998926,26.016679763793945,235831
2025-05-30,25.937420583397714,26.0166792405259,25.442053503927706,25.85816192626953,353425
2025-06-03,26.21482564225134,26.21482564225134,25.67983016469289,25.77890396118164,296256
2025-06-04,25.85816112702414,26.095937091059312,25.60057002690052,25.86806869506836,134749
2025-06-05,25.9968646266945,26.115753559615683,25.679829991805313,26.016679763793945,175670
2025-06-06,26.125660493789812,26.135566172423523,25.451960966171125,25.78881072998047,291484
2025-06-09,25.927512540748193,26.244547163461323,25.669921437374917,26.076122283935547,413490
2025-06-10,26.244548410915723,26.52195466381308,25.283536928928367,26.3436222076416,686747
2025-06-11,26.086030787137574,26.76963789791325,26.076123218613233,26.323806762695312,386447
2025-06-12,26.353528835301354,26.422879923630564,25.729365260987596,26.095937728881836,295529
2025-06-13,26.056307624252266,26.056307624252266,25.36279484679952,25.85816192626953,361280
2025-06-16,25.749181290914823,26.373344886883615,25.45196179071335,26.15538215637207,425494
2025-06-17,26.313899448098734,26.313899448098734,25.81853235515431,25.96714210510254,234411
2025-06-18,25.650107192318277,26.24454807539855,25.650107192318277,26.13556671142578,252064
2025-06-19,26.135566248838874,26.274270315897073,25.620385922984855,25.669921875,316015
2025-06-20,25.798718856961518,25.99686455840905,25.19437040474426,25.451961517333984,358619
2025-06-23,25.551034972057472,25.996864211623897,25.164647363489365,25.927513122558594,388949
2025-06-24,26.01667990614938,26.611120794656948,25.699645269525476,26.462509155273438,556126
2025-06-25,26.650748994104585,26.700286836779835,26.234640564009883,26.512046813964844,451273
2025-06-26,26.452603197631305,26.86871162623479,26.284178312490003,26.63093376159668,563336
2025-06-27,26.630933302727946,27.066856860819268,26.521953830461698,26.848896026611328,567804
2025-06-30,26.987598755597254,27.314540958430875,26.85880414404027,27.195653915405273,587598
2025-07-01,27.294726183575413,27.393799980528467,26.739915566184028,26.908340454101562,406393
2025-07-02,27.04704095343311,27.1857450164088,26.393156579766842,26.551673889160156,443462
2025-07-03,26.680471282206582,27.572131649977866,26.01667931814926,27.106487274169922,830002
2025-07-04,27.106487210485064,27.225374251415012,26.59130499398744,26.73000717163086,468893
2025-07-07,26.670562943591893,26.898431340725114,26.403064274083125,26.62102699279785,356106
2025-07-08,26.759730598496194,27.06685766713744,26.61112084848756,26.8389892578125,444123
2025-07-09,27.00741358880115,27.00741358880115,26.42288027975464,26.492231369018555,422326
2025-07-10,26.59130416134618,26.858802829575666,26.056306824887205,26.551673889160156,623308
2025-07-11,26.531860915386254,26.531860915386254,26.11575250153399,26.383249282836914,452856
2025-07-14,26.650748639881687,26.650748639881687,26.086030468618027,26.115753173828125,485102
2025-07-15,26.11575248530411,26.29408493251217,24.907055627416337,25.016036987304688,1808679
2025-07-16,25.01603737053444,25.13492630038625,24.61974408715413,24.916963577270508,923982
2025-07-17,24.76835320073371,27.2253733847244,24.76835320073371,27.047040939331055,2458663
2025-07-18,27.05694940070789,28.0278703143867,26.789452613461354,26.91824722290039,2128379
2025-07-21,26.81917322917388,27.225374080878456,26.680471052399273,26.967782974243164,818073
2025-07-22,27.106487457714014,27.334355862970927,26.650748757524724,27.056949615478516,898013
2025-07-23,26.81917401120295,28.027870922942224,26.769638057960567,27.641483306884766,1493207
2025-07-24,27.780185990557985,29.008696088460173,27.582038408129243,27.799999237060547,1791989
2025-07-25,27.600000381469727,28.760000228881836,27.600000381469727,28.34000015258789,915060
2025-07-28,28.549999237060547,29.5,28.020000457763672,28.8799991607666,1049417
2025-07-29,29.389999389648438,29.389999389648438,28.43000030517578,28.899999618530273,905206
2025-07-30,28.899999618530273,28.899999618530273,28.049999237060547,28.280000686645508,818900
2025-07-31,28.280000686645508,28.690000534057617,27.709999084472656,27.860000610351562,687353
2025-08-01,27.860000610351562,28.5,27.579999923706055,28.040000915527344,870173
2025-08-04,28.360000610351562,28.639999389648438,27.6299991607666,28.59000015258789,813106
2025-08-05,28.889999389648438,29.059999465942383,28.459999084472656,28.579999923706055,762035
