Date,Open,High,Low,Close,Volume
2025-05-27,43.54062887255855,43.580284270786,42.17255166943364,42.856590270996094,1751045
2025-05-28,43.10443181426581,43.44149514334492,41.79583389707558,42.04367446899414,1751773
2025-05-29,42.202291809352815,43.25313718390378,41.97427893956049,42.519527435302734,1884031
2025-05-30,42.67814537825021,42.67814537825021,40.91352173081139,41.518253326416016,1665987
2025-06-03,41.51825330980264,42.61866604474161,41.22084538240623,41.37946319580078,1294227
2025-06-04,41.14153386468524,42.32125359479794,41.14153386468524,42.02384567260742,1004130
2025-06-05,41.934624840055235,42.36091093470976,41.64712886333529,42.232032775878906,1241004
2025-06-06,42.19237869959338,42.945812345234835,41.3398065599551,42.08332824707031,1184107
2025-06-09,42.529444842884175,42.95573094104118,42.08333104460973,42.61866760253906,1074494
2025-06-10,42.74754129132343,42.74754129132343,40.49714841787133,41.70661163330078,989524
2025-06-11,41.934624840055235,42.47987335268981,41.44885942728423,42.232032775878906,822565
2025-06-12,42.07341170971225,42.925983833198465,40.62602376050147,40.89369201660156,2517022
2025-06-13,40.556629703177705,41.51825230074356,40.44757925004176,40.49714660644531,1226080
2025-06-16,40.526889302378954,41.01265468066997,40.16999829202412,40.725162506103516,938379
2025-06-17,40.72516238132371,41.37946130438725,39.95189726734186,40.16999816894531,1390976
2025-06-18,40.25,40.4900016784668,39.560001373291016,39.97999954223633,867836
2025-06-19,39.810001373291016,41.869998931884766,39.599998474121094,40.27000045776367,2347762
2025-06-20,40.599998474121094,42.470001220703125,40.0,40.959999084472656,1852280
2025-06-23,40.86000061035156,43.77000045776367,40.02000045776367,43.20000076293945,2611495
2025-06-24,43.29999923706055,44.150001525878906,42.689998626708984,43.540000915527344,2383413
2025-06-25,43.95000076293945,44.150001525878906,42.849998474121094,43.70000076293945,1381964
2025-06-26,43.97999954223633,44.36000061035156,43.04999923706055,43.209999084472656,1171645
2025-06-27,43.779998779296875,43.90999984741211,42.90999984741211,43.0,1074234
2025-06-30,43.29999923706055,44.900001525878906,43.20000076293945,44.720001220703125,1721628
2025-07-01,44.5,44.849998474121094,43.63999938964844,44.400001525878906,1142076
2025-07-02,43.70000076293945,44.400001525878906,42.869998931884766,43.209999084472656,1029936
2025-07-03,43.0,45.79999923706055,43.0,45.4900016784668,2061724
2025-07-04,45.5,45.68000030517578,44.540000915527344,44.81999969482422,1347638
2025-07-07,44.790000915527344,46.380001068115234,44.310001373291016,45.93000030517578,1683325
2025-07-08,45.9900016784668,46.4900016784668,45.470001220703125,45.83000183105469,963555
2025-07-09,46.459999084472656,46.459999084472656,45.119998931884766,45.33000183105469,919807
2025-07-10,45.0,45.25,44.18000030517578,44.59000015258789,925826
2025-07-11,44.369998931884766,45.279998779296875,44.119998931884766,45.0,972931
2025-07-14,44.900001525878906,47.849998474121094,44.61000061035156,47.400001525878906,2321012
2025-07-15,47.040000915527344,47.65999984741211,45.689998626708984,46.70000076293945,1673152
2025-07-16,46.650001525878906,46.90999984741211,45.93000030517578,46.16999816894531,931064
2025-07-17,45.90999984741211,46.810001373291016,45.810001373291016,46.79999923706055,1149399
2025-07-18,46.9900016784668,46.9900016784668,45.880001068115234,46.11000061035156,1015060
2025-07-21,46.20000076293945,46.63999938964844,45.779998779296875,46.400001525878906,903671
2025-07-22,52.0,55.68000030517578,49.79999923706055,55.18000030517578,5576897
2025-07-23,54.5,54.56999969482422,52.70000076293945,53.13999938964844,3405996
2025-07-24,53.18000030517578,54.16999816894531,52.66999816894531,53.119998931884766,1718609
2025-07-25,53.06999969482422,54.540000915527344,52.599998474121094,54.15999984741211,1759631
2025-07-28,53.72999954223633,55.0,53.349998474121094,54.25,2044128
2025-07-29,54.52000045776367,57.529998779296875,53.63999938964844,56.54999923706055,2979657
2025-07-30,56.54999923706055,59.290000915527344,56.0,58.04999923706055,2819737
2025-07-31,57.560001373291016,58.369998931884766,55.900001525878906,56.119998931884766,2140598
2025-08-01,56.150001525878906,57.150001525878906,55.369998931884766,56.060001373291016,1539115
2025-08-04,55.880001068115234,56.880001068115234,54.900001525878906,56.84000015258789,1518363
2025-08-05,57.119998931884766,57.54999923706055,56.29999923706055,57.400001525878906,1167954
2025-08-06,57.86000061035156,57.86000061035156,56.66999816894531,57.18000030517578,1071532
2025-08-07,57.29999923706055,58.65999984741211,56.61000061035156,57.959999084472656,1407958
2025-08-08,58.09000015258789,58.20000076293945,57.0,57.36000061035156,1093275
2025-08-11,58.0099983215332,59.91999816894531,57.09000015258789,59.77000045776367,1835252
2025-08-12,59.7599983215332,63.0,58.83000183105469,62.0,2979523
2025-08-13,63.0,63.779998779296875,60.959999084472656,61.310001373291016,2013221
2025-08-14,61.54999923706055,63.279998779296875,60.66999816894531,61.33000183105469,1762969
2025-08-15,61.31999969482422,62.70000076293945,60.290000915527344,62.29999923706055,1584485
2025-08-18,63.0,65.5,60.099998474121094,63.18000030517578,4444695
2025-08-19,62.38999938964844,62.38999938964844,59.119998931884766,59.70000076293945,3377373
2025-08-20,59.70000076293945,62.20000076293945,59.150001525878906,62.099998474121094,2519609
2025-08-21,62.79999923706055,65.4800033569336,62.22999954223633,63.34000015258789,2916000
2025-08-22,63.0,66.33000183105469,62.5,65.8499984741211,2464026
2025-08-25,65.9800033569336,65.9800033569336,64.36000061035156,65.02999877929688,2301930
2025-08-26,65.7699966430664,65.7699966430664,62.54999923706055,62.880001068115234,1964665
2025-08-27,63.5,64.5,61.11000061035156,61.349998474121094,1980893
2025-08-28,60.029998779296875,61.84000015258789,58.83000183105469,60.5,3051801
2025-08-29,60.099998474121094,61.02000045776367,59.220001220703125,60.619998931884766,1975771
2025-09-01,60.25,62.97999954223633,60.130001068115234,62.41999816894531,2297211
2025-09-02,61.880001068115234,62.310001373291016,58.29999923706055,59.150001525878906,2844966
2025-09-03,59.400001525878906,60.0,58.0,58.31999969482422,1785233
2025-09-04,58.040000915527344,59.29999923706055,55.4900016784668,56.689998626708984,1827093
2025-09-05,56.54999923706055,57.709999084472656,55.029998779296875,57.54999923706055,1679547
