Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,29.78,30.11,29.18,29.39,14038,29.39
2025-05-28,29.22,30.39,29.22,29.51,17488,29.51
2025-05-29,29.92,32.49,29.52,32.28,52174,32.28
2025-05-30,31.61,31.8,30.21,30.37,34352,30.37
2025-06-03,30.0,31.09,29.8,30.11,27322,30.11
2025-06-04,30.11,30.82,29.96,30.4,18543,30.4
2025-06-05,30.1,30.9,30.01,30.7,18235,30.7
2025-06-06,30.66,30.82,30.15,30.5,11709,30.5
2025-06-09,30.63,31.03,30.29,30.57,20461,30.57
2025-06-10,30.5,30.62,28.24,28.81,34728,28.81
2025-06-11,28.81,29.9,28.81,29.65,22436,29.65
2025-06-12,29.81,29.81,29.11,29.39,10961,29.39
2025-06-13,29.1,29.53,28.62,28.73,16027,28.73
2025-06-16,29.45,29.45,28.24,28.33,17877,28.33
2025-06-17,28.47,28.65,27.6,28.28,18941,28.28
2025-06-18,28.41,29.2,27.95,28.87,16491,28.87
2025-06-19,28.8,29.3,27.6,27.69,21003,27.69
2025-06-20,27.86,28.12,27.35,27.41,13265,27.41
2025-06-23,27.39,27.9,27.19,27.74,14381,27.74
2025-06-24,28.25,29.69,28.05,29.64,31884,29.64
2025-06-25,29.17,29.6,28.51,29.42,27531,29.42
2025-06-26,29.25,29.64,28.67,28.85,20993,28.85
2025-06-27,28.88,29.49,28.55,28.7,16979,28.7
2025-06-30,29.39,29.39,28.65,29.01,17707,29.01
2025-07-01,28.94,29.41,28.6,28.98,19636,28.98
2025-07-02,29.0,29.1,27.9,28.19,17576,28.19
2025-07-03,28.0,28.84,28.0,28.37,11925,28.37
2025-07-04,28.1,28.32,27.38,27.55,17887,27.55
2025-07-07,27.48,27.95,27.35,27.61,9658,27.61
2025-07-08,27.8,27.93,27.5,27.58,12817,27.58
2025-07-09,27.67,27.87,27.34,27.42,12232,27.42
2025-07-10,27.29,27.79,27.19,27.41,12989,27.41
2025-07-11,27.55,28.75,27.33,28.5,26246,28.5
2025-07-14,28.58,28.58,27.68,28.2,18657,28.2
2025-07-15,28.49,28.5,27.35,27.66,24982,27.66
2025-07-16,27.6,29.31,27.53,28.5,30231,28.5
2025-07-17,28.12,29.64,28.07,28.82,28011,28.82
2025-07-18,28.68,29.61,28.65,28.99,28723,28.99
2025-07-21,28.72,29.79,28.36,29.65,31095,29.65
2025-07-22,29.89,30.08,28.68,28.96,42924,28.96
2025-07-23,28.81,29.08,28.43,28.46,27942,28.46
2025-07-24,28.69,28.91,28.44,28.58,17487,28.58
2025-07-25,28.69,28.8,28.31,28.71,16464,28.71
2025-07-28,28.94,29.11,28.58,28.95,20900,28.95
2025-07-29,29.2,30.34,29.03,29.85,41221,29.85
2025-07-30,29.67,29.81,28.54,29.04,28243,29.04
2025-07-31,29.15,29.99,28.98,29.1,30693,29.1
2025-08-01,29.28,30.76,28.97,30.5,46371,30.5
2025-08-04,30.48,30.55,29.9,30.48,26451,30.48
2025-08-05,30.35,31.08,30.28,30.51,19128,30.51
2025-08-06,30.56,30.97,30.35,30.9,21627,30.9
2025-08-07,30.9,31.46,30.7,31.22,26399,31.22
2025-08-08,31.13,31.15,29.83,30.28,33903,30.28
2025-08-11,30.2,31.41,30.15,31.27,24463,31.27
2025-08-12,31.2,31.98,30.75,31.5,24101,31.5
2025-08-13,31.83,32.09,31.0,31.73,21700,31.73
2025-08-14,31.74,32.58,30.69,30.73,26759,30.73
2025-08-15,30.61,31.2,30.52,30.96,16854,30.96
2025-08-18,30.96,31.6,30.76,31.29,24566,31.29
2025-08-19,31.44,31.67,31.02,31.31,18063,31.31
2025-08-20,31.26,31.96,30.55,31.8,26811,31.8
2025-08-21,32.19,32.72,31.44,31.58,20526,31.58
2025-08-22,31.64,32.05,31.3,31.75,19308,31.75
2025-08-25,31.92,32.9,31.59,32.0,33809,32.0
2025-08-26,32.0,32.56,31.48,32.38,29386,32.38
2025-08-27,32.59,35.0,32.1,32.15,60647,32.15
2025-08-28,32.06,33.2,31.24,32.44,47327,32.44
2025-08-29,32.29,32.41,30.85,31.54,38125,31.54
2025-09-01,31.5,32.41,31.22,31.41,35040,31.41
2025-09-02,31.47,31.53,29.35,29.81,36388,29.81
2025-09-03,29.98,30.0,28.55,28.76,24188,28.76
2025-09-04,28.85,29.48,28.1,28.51,25212,28.51
2025-09-05,28.65,29.45,28.32,29.37,17900,29.37
2025-09-08,29.41,29.52,28.89,29.36,16144,29.36
2025-09-09,29.32,29.55,28.29,28.43,16045,28.43
2025-09-10,28.55,28.85,28.1,28.55,16334,28.55
2025-09-11,28.63,30.28,28.13,29.8,30682,29.8
2025-09-12,29.81,29.94,28.94,29.14,19727,29.14
2025-09-15,29.22,30.49,29.22,29.29,27628,29.29
2025-09-16,29.4,31.8,29.32,31.28,48861,31.28
2025-09-17,30.98,33.62,30.91,32.36,48426,32.36
2025-09-18,32.65,33.33,30.43,31.08,43105,31.08
2025-09-19,30.99,31.48,29.98,30.67,34577,30.67
2025-09-22,30.5,31.49,30.5,30.83,23554,30.83
