Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,3.99,3.99,3.94,3.95,204070,3.95
2025-05-28,3.96,3.97,3.88,3.89,293810,3.89
2025-05-29,3.89,4.04,3.87,4.0,599511,4.0
2025-05-30,3.97,3.98,3.89,3.92,419653,3.92
2025-06-03,3.88,3.95,3.88,3.92,255617,3.92
2025-06-04,3.91,3.99,3.91,3.93,320917,3.93
2025-06-05,3.93,3.99,3.91,3.96,319812,3.96
2025-06-06,3.96,3.96,3.9,3.91,291668,3.91
2025-06-09,3.92,3.98,3.91,3.95,330381,3.95
2025-06-10,3.95,3.96,3.82,3.9,494542,3.9
2025-06-11,3.9,3.96,3.87,3.91,310422,3.91
2025-06-12,3.91,3.92,3.86,3.87,239278,3.87
2025-06-13,3.88,3.89,3.75,3.76,410514,3.76
2025-06-16,3.72,3.76,3.68,3.76,424223,3.76
2025-06-17,3.76,3.8,3.71,3.73,351215,3.73
2025-06-18,3.72,3.77,3.7,3.73,216604,3.73
2025-06-19,3.74,3.85,3.71,3.75,607627,3.75
2025-06-20,3.73,3.75,3.65,3.67,422713,3.67
2025-06-23,3.63,3.85,3.56,3.81,728758,3.81
2025-06-24,3.82,3.88,3.77,3.85,490373,3.85
2025-06-25,3.85,3.98,3.83,3.9,696532,3.9
2025-06-26,3.89,4.29,3.85,4.29,2251187,4.29
2025-06-27,4.16,4.31,4.09,4.11,1770491,4.11
2025-06-30,4.16,4.3,4.13,4.23,1330487,4.23
2025-07-01,4.2,4.24,4.13,4.14,689381,4.14
2025-07-02,4.15,4.2,4.07,4.08,637118,4.08
2025-07-03,4.08,4.14,4.05,4.09,493262,4.09
2025-07-04,4.09,4.23,4.09,4.1,536110,4.1
2025-07-07,4.08,4.37,4.06,4.25,1231664,4.25
2025-07-08,4.2,4.38,4.16,4.3,1088086,4.3
2025-07-09,4.3,4.38,4.22,4.24,832319,4.24
2025-07-10,4.22,4.28,4.18,4.23,606214,4.23
2025-07-11,4.23,4.49,4.2,4.45,1490729,4.45
2025-07-14,4.45,4.55,4.35,4.46,1119515,4.46
2025-07-15,4.36,4.39,4.16,4.25,1272074,4.25
2025-07-16,4.22,4.37,4.2,4.25,691237,4.25
