Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,7.12,7.24,6.97,7.2,188993,7.2
2025-05-28,7.16,7.16,6.95,6.97,159385,6.97
2025-05-29,7.0,7.15,6.9,7.11,174297,7.11
2025-05-30,7.05,7.35,7.04,7.21,259982,7.21
2025-06-03,7.0,7.4,7.0,7.35,281838,7.35
2025-06-04,7.36,7.38,7.17,7.24,200253,7.24
2025-06-05,7.29,7.29,7.12,7.2,187929,7.2
2025-06-06,7.24,7.53,7.15,7.32,274145,7.32
2025-06-09,7.31,7.32,7.18,7.25,173992,7.25
2025-06-10,7.25,7.31,7.02,7.14,202909,7.14
2025-06-11,7.11,7.18,7.09,7.11,124969,7.11
2025-06-12,7.26,7.38,7.19,7.19,274568,7.19
2025-06-13,7.1,7.11,6.87,6.9,250099,6.9
2025-06-16,6.8,7.0,6.8,6.9,98854,6.9
2025-06-17,7.2,7.54,7.2,7.25,470367,7.25
2025-06-18,7.1,7.25,7.01,7.06,306687,7.06
2025-06-19,6.99,7.02,6.81,6.81,199563,6.81
2025-06-20,6.8,6.85,6.7,6.76,94065,6.76
2025-06-23,6.7,6.86,6.67,6.86,88703,6.86
2025-06-24,6.87,6.96,6.85,6.94,127854,6.94
2025-06-25,6.94,6.97,6.87,6.97,126325,6.97
2025-06-26,6.96,7.2,6.88,7.01,217744,7.01
2025-06-27,6.99,7.04,6.92,6.97,125268,6.97
2025-06-30,7.0,7.09,6.98,7.07,144007,7.07
2025-07-01,7.12,7.18,7.04,7.08,149253,7.08
2025-07-02,7.05,7.13,6.96,7.0,129744,7.0
2025-07-03,7.0,7.02,6.95,7.02,82878,7.02
2025-07-04,7.03,7.08,6.98,7.0,129267,7.0
2025-07-07,6.95,6.98,6.91,6.92,103317,6.92
2025-07-08,6.9,6.97,6.89,6.94,80196,6.94
2025-07-09,6.95,6.95,6.88,6.88,106615,6.88
2025-07-10,6.9,7.0,6.9,6.93,109766,6.93
2025-07-11,6.9,7.05,6.88,7.0,165705,7.0
2025-07-14,6.98,7.01,6.93,6.96,100435,6.96
2025-07-15,6.95,6.95,6.75,6.83,161702,6.83
2025-07-16,6.82,6.9,6.81,6.9,89727,6.9
2025-07-17,6.9,7.1,6.88,7.05,235628,7.05
2025-07-18,7.05,7.08,6.96,7.0,127743,7.0
2025-07-21,7.03,7.06,6.96,7.01,125331,7.01
2025-07-22,7.01,7.16,6.99,7.14,290475,7.14
2025-07-23,7.14,7.85,7.04,7.4,855860,7.4
2025-07-24,7.19,7.42,7.02,7.42,525438,7.42
2025-07-25,7.38,7.49,7.3,7.3,260426,7.3
2025-07-28,7.3,7.37,7.17,7.2,185552,7.2
2025-07-29,7.2,7.26,7.17,7.26,176504,7.26
2025-07-30,7.2,7.27,7.1,7.18,152223,7.18
2025-07-31,7.15,7.22,7.12,7.19,134984,7.19
2025-08-01,7.2,7.29,7.14,7.17,154213,7.17
2025-08-04,7.11,7.14,7.0,7.13,153406,7.13
2025-08-05,7.11,7.25,7.11,7.19,132336,7.19
2025-08-06,7.16,7.23,7.11,7.15,148417,7.15
2025-08-07,7.15,7.24,7.13,7.21,180208,7.21
2025-08-08,7.28,7.36,7.12,7.28,372755,7.28
2025-08-11,7.24,7.42,7.23,7.39,310358,7.39
2025-08-12,7.39,7.41,7.24,7.36,211391,7.36
2025-08-13,7.47,7.47,7.26,7.35,266290,7.35
2025-08-14,7.36,7.38,7.17,7.19,224378,7.19
2025-08-15,7.18,7.3,7.15,7.24,150810,7.24
2025-08-18,7.28,7.39,7.26,7.3,208649,7.3
2025-08-19,7.32,7.53,7.28,7.43,310084,7.43
2025-08-20,7.43,7.48,7.3,7.45,192627,7.45
2025-08-21,7.43,7.52,7.36,7.42,177929,7.42
2025-08-22,7.44,7.55,7.4,7.53,307685,7.53
2025-08-25,7.53,7.55,7.33,7.37,379503,7.37
2025-08-26,7.36,7.66,7.29,7.48,339099,7.48
2025-08-27,7.45,7.58,7.25,7.25,354484,7.25
2025-08-28,7.26,7.31,7.01,7.22,246913,7.22
2025-08-29,7.22,7.22,7.09,7.11,139523,7.11
2025-09-01,7.15,7.43,7.12,7.36,252683,7.36
2025-09-02,7.35,7.36,7.09,7.15,187621,7.15
2025-09-03,7.16,7.18,6.9,6.92,179312,6.92
2025-09-04,6.9,6.96,6.73,6.82,153639,6.82
2025-09-05,6.82,6.95,6.72,6.95,108026,6.95
2025-09-08,6.89,7.04,6.89,6.97,98906,6.97
2025-09-09,6.98,6.99,6.82,6.87,90096,6.87
2025-09-10,6.88,6.94,6.85,6.92,65141,6.92
2025-09-11,6.89,7.32,6.87,7.11,215547,7.11
2025-09-12,7.03,7.15,7.03,7.07,163148,7.07
2025-09-15,7.12,7.27,7.02,7.15,206010,7.15
2025-09-16,7.27,7.43,7.2,7.37,354523,7.37
2025-09-17,7.35,7.46,7.32,7.34,268859,7.34
2025-09-18,7.36,7.55,7.22,7.28,358403,7.28
2025-09-19,7.36,7.36,7.02,7.02,236130,7.02
2025-09-23,6.67,6.67,6.67,6.67,6138,6.67
2025-09-24,6.34,6.34,6.34,6.34,2924,6.34
2025-09-25,6.02,6.02,6.02,6.02,15254,6.02
2025-09-26,5.72,5.72,5.72,5.72,37058,5.72
2025-09-29,5.43,5.43,5.43,5.43,17032,5.43
2025-09-30,5.16,5.16,5.16,5.16,34046,5.16
2025-10-09,5.1,5.16,4.9,5.0,959170,5.0
2025-10-10,4.89,4.98,4.86,4.94,383643,4.94
2025-10-13,4.84,5.08,4.83,5.04,348035,5.04
2025-10-14,5.01,5.04,4.94,4.96,242642,4.96
2025-10-15,4.93,5.1,4.93,5.01,205354,5.01
2025-10-16,4.98,5.05,4.97,5.0,162141,5.0
2025-10-17,5.02,5.25,5.01,5.25,245041,5.25
2025-10-20,5.26,5.49,5.14,5.39,431264,5.39
2025-10-21,5.32,5.37,5.26,5.33,214692,5.33
2025-10-22,5.34,5.52,5.33,5.35,194471,5.35
2025-10-23,5.35,5.46,5.24,5.44,180116,5.44
2025-10-24,5.44,5.5,5.37,5.4,167983,5.4
