Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,44.59,45.0,44.33,44.65,14455,44.65
2025-05-28,44.65,45.03,44.1,44.22,22772,44.22
2025-05-29,44.24,45.33,44.03,45.18,23974,45.18
2025-05-30,45.36,45.36,44.22,44.38,21711,44.38
2025-06-03,44.37,44.52,43.79,43.97,20766,43.97
2025-06-04,44.1,46.54,43.97,46.3,65397,46.3
2025-06-05,46.3,46.52,45.75,46.05,26967,46.05
2025-06-06,46.07,46.12,45.24,45.33,18355,45.33
2025-06-09,45.7,47.21,45.23,46.71,45300,46.71
2025-06-10,46.69,47.16,45.68,45.95,44328,45.95
2025-06-11,45.95,48.55,45.92,47.92,91732,47.92
2025-06-12,47.83,50.9,47.6,50.4,121111,50.4
2025-06-13,50.08,50.61,49.33,49.77,53626,49.77
2025-06-16,49.42,51.11,49.22,50.02,54526,50.02
2025-06-17,50.01,50.12,48.94,49.12,30811,49.12
2025-06-18,49.12,49.12,47.23,47.62,62992,47.62
2025-06-19,47.93,49.5,47.49,48.8,49743,48.8
2025-06-20,48.68,49.47,48.04,48.13,22731,48.13
2025-06-23,48.22,48.73,47.32,47.63,39371,47.63
2025-06-24,47.92,48.46,47.58,48.29,35203,48.29
2025-06-25,48.26,48.62,48.04,48.42,28887,48.42
2025-06-26,48.51,48.52,47.34,47.47,29475,47.47
2025-06-27,47.65,49.22,47.65,48.14,44017,48.14
2025-06-30,48.29,49.99,47.74,49.52,54880,49.52
2025-07-01,49.52,49.97,48.36,48.84,27869,48.84
2025-07-02,48.84,50.07,48.59,49.21,41958,49.21
2025-07-03,49.21,50.47,48.63,48.77,36055,48.77
2025-07-04,48.61,49.7,48.51,48.98,25805,48.98
2025-07-07,48.98,50.6,48.72,50.13,46905,50.13
2025-07-08,50.12,50.52,49.82,50.15,26693,50.15
2025-07-09,50.42,50.42,49.23,49.4,20978,49.4
2025-07-10,49.43,50.0,49.19,49.7,16075,49.7
2025-07-11,49.8,51.6,49.42,50.78,40258,50.78
2025-07-14,51.41,52.6,50.63,51.05,30721,51.05
2025-07-15,50.78,52.6,50.65,51.58,49703,51.58
2025-07-16,51.53,52.0,51.17,51.72,25906,51.72
2025-07-17,51.48,53.04,51.48,52.87,37183,52.87
2025-07-18,53.04,53.22,52.38,53.02,26894,53.02
2025-07-21,52.88,53.31,52.41,52.78,26668,52.78
2025-07-22,52.71,53.02,52.24,52.61,26620,52.61
2025-07-23,52.71,54.03,52.35,52.8,30709,52.8
2025-07-24,52.68,55.02,52.67,54.72,44057,54.72
2025-07-25,54.92,55.7,54.42,54.48,32988,54.48
2025-07-28,54.64,55.02,53.22,53.5,34258,53.5
2025-07-29,53.47,53.47,52.43,52.87,30084,52.87
2025-07-30,52.97,54.08,52.67,53.32,28835,53.32
2025-07-31,53.12,53.32,51.53,51.62,40779,51.62
2025-08-01,51.62,51.77,49.93,50.25,34374,50.25
2025-08-04,50.15,50.73,49.5,50.54,29682,50.54
2025-08-05,50.7,51.17,50.32,50.98,21087,50.98
2025-08-06,50.89,51.19,50.64,51.02,15736,51.02
2025-08-07,51.2,51.34,50.04,50.37,26303,50.37
2025-08-08,50.78,50.92,50.2,50.61,18393,50.61
2025-08-11,52.77,53.12,50.51,50.74,43456,50.74
2025-08-12,50.68,51.01,50.16,50.41,32651,50.41
2025-08-13,50.64,51.8,50.32,51.64,39430,51.64
2025-08-14,51.69,51.81,50.41,50.62,33349,50.62
2025-08-15,50.61,51.19,50.38,50.92,30915,50.92
2025-08-18,51.58,52.8,51.0,52.42,53502,52.42
2025-08-19,52.8,54.6,52.57,53.71,72700,53.71
2025-08-20,52.88,54.5,52.07,53.0,81357,53.0
2025-08-21,53.08,54.32,52.32,52.69,55408,52.69
2025-08-22,52.69,53.92,52.55,53.28,61177,53.28
2025-08-25,53.81,53.81,51.77,52.24,114066,52.24
2025-08-26,52.06,52.82,51.43,52.02,58841,52.02
2025-08-27,52.1,52.42,51.17,51.17,76100,51.17
2025-08-28,51.1,51.46,49.92,51.32,83828,51.32
2025-08-29,51.41,55.63,51.41,54.93,154966,54.93
2025-09-01,55.37,56.3,54.42,55.88,92787,55.88
2025-09-02,55.98,56.5,54.7,55.51,67090,55.51
2025-09-03,55.46,55.92,54.48,54.82,46201,54.82
2025-09-04,54.82,56.45,52.45,53.3,69566,53.3
2025-09-05,53.47,56.38,53.33,55.88,72861,55.88
2025-09-08,56.48,56.52,55.31,56.12,49014,56.12
2025-09-09,55.89,56.22,54.62,55.02,34657,55.02
2025-09-10,54.85,55.74,53.82,54.05,43426,54.05
2025-09-11,54.08,55.38,53.22,54.51,72293,54.51
2025-09-12,54.5,55.8,54.23,55.17,54036,55.17
2025-09-15,55.33,55.38,53.52,53.64,46824,53.64
2025-09-16,54.22,54.99,53.31,53.82,37219,53.82
2025-09-17,53.63,55.62,53.55,54.99,53418,54.99
2025-09-18,55.21,55.57,53.35,53.87,50409,53.87
2025-09-19,53.83,57.67,53.82,56.66,77742,56.66
2025-09-22,56.54,56.72,55.02,55.6,47296,55.6
2025-09-23,55.44,56.8,54.32,55.91,50864,55.91
2025-09-24,55.73,59.82,55.32,59.13,97121,59.13
2025-09-25,58.18,59.31,57.51,57.59,54583,57.59
2025-09-26,57.62,58.82,57.23,57.57,36449,57.57
2025-09-29,57.74,58.01,56.68,57.82,38531,57.82
2025-09-30,58.03,58.32,57.24,57.52,36484,57.52
2025-10-09,58.0,58.59,56.83,58.33,47406,58.33
2025-10-10,58.13,58.87,56.58,58.75,55287,58.75
2025-10-13,56.82,58.56,55.92,58.27,42703,58.27
2025-10-14,58.46,58.7,56.32,56.48,42381,56.48
2025-10-15,57.04,59.69,55.72,59.58,60463,59.58
2025-10-16,59.14,59.48,57.2,57.43,38212,57.43
2025-10-17,57.5,58.93,56.55,56.77,44299,56.77
2025-10-20,57.29,58.81,56.42,57.93,40280,57.93
2025-10-21,58.21,58.82,57.37,58.24,32535,58.24
2025-10-22,58.12,58.8,57.16,57.5,32857,57.5
2025-10-23,57.66,59.2,57.13,57.99,39352,57.99
2025-10-24,57.8,58.0,55.5,55.71,68854,55.71
2025-10-27,56.16,57.76,56.03,57.02,39671,57.02
2025-10-28,56.93,56.93,55.61,55.84,31850,55.84
2025-10-29,55.84,56.24,55.05,55.63,34646,55.63
2025-10-30,55.6,56.84,55.3,55.36,39382,55.36
2025-10-31,55.22,56.28,55.22,55.55,27904,55.55
2025-11-03,55.99,56.77,54.02,54.77,48408,54.77
2025-11-04,54.7,55.8,53.26,53.75,40470,53.75
2025-11-05,53.26,54.2,53.14,53.98,19754,53.98
2025-11-06,53.97,54.66,53.86,54.18,24576,54.18
2025-11-07,54.19,55.69,54.03,55.07,35887,55.07
2025-11-10,55.54,57.18,55.3,55.55,50170,55.55
2025-11-11,55.57,55.83,54.23,54.26,38385,54.26
2025-11-12,55.48,55.49,53.6,53.98,27284,53.98
2025-11-13,53.94,56.29,53.82,55.94,47110,55.94
2025-11-14,55.63,55.99,54.3,54.37,24506,54.37
2025-11-17,54.53,55.99,54.38,55.11,35023,55.11
2025-11-18,55.07,56.88,54.28,54.74,45639,54.74
2025-11-19,54.79,56.85,54.79,55.49,46752,55.49
2025-11-20,56.0,57.47,55.26,55.68,68542,55.68
2025-11-21,54.25,54.5,51.08,51.46,88022,51.46
2025-11-24,52.1,52.78,51.46,52.35,43406,52.35
2025-11-25,52.54,53.79,51.8,52.97,35774,52.97
2025-11-26,53.18,54.06,52.56,52.66,30683,52.66
2025-11-27,52.65,53.86,52.2,52.34,31942,52.34
2025-11-28,52.69,53.23,52.33,53.21,22137,53.21
2025-12-01,53.3,54.74,53.0,54.46,32764,54.46
2025-12-02,54.46,54.65,53.63,53.74,18163,53.74
2025-12-03,54.05,54.45,53.37,53.62,15855,53.62
2025-12-04,53.72,53.72,52.0,52.38,34754,52.38
2025-12-05,52.28,52.45,51.46,52.08,42007,52.08
2025-12-08,52.17,52.75,51.87,52.47,26038,52.47
2025-12-09,52.41,53.8,52.17,53.11,30042,53.11
2025-12-10,52.91,54.78,52.86,54.5,39168,54.5
2025-12-11,54.66,54.77,54.0,54.59,22509,54.59
2025-12-12,54.31,62.0,54.08,61.52,167534,61.52
2025-12-15,60.98,61.49,59.34,59.66,67828,59.66
2025-12-16,59.62,60.3,58.27,59.31,57203,59.31
2025-12-17,59.68,60.68,59.37,60.2,52419,60.2
2025-12-18,59.93,61.39,59.61,59.8,40038,59.8
2025-12-19,59.92,61.16,59.04,60.74,43644,60.74
2025-12-22,61.0,61.38,60.12,60.79,35823,60.79
2025-12-23,60.85,62.43,60.7,60.98,40558,60.98
2025-12-24,60.88,62.12,60.03,61.62,51434,61.62
2025-12-25,61.03,61.63,60.35,61.22,29131,61.22
2025-12-26,61.5,62.62,61.25,62.3,37695,62.3
2025-12-29,62.97,62.98,61.03,61.99,45842,61.99
2025-12-30,61.44,62.46,61.09,61.81,32588,61.81
2025-12-31,61.69,62.37,61.28,61.75,21481,61.75
2026-01-05,61.98,64.64,61.97,64.36,60556,64.36
2026-01-06,64.67,65.47,63.44,64.99,53645,64.99
2026-01-07,64.97,70.88,64.59,68.9,95044,68.9
2026-01-08,68.3,68.68,66.05,66.67,52948,66.67
2026-01-09,66.2,67.53,65.6,66.92,44868,66.92
2026-01-12,68.0,71.95,68.0,70.72,91235,70.72
2026-01-13,72.0,72.14,68.71,70.07,58364,70.07
2026-01-14,70.74,72.88,69.5,71.8,81125,71.8
2026-01-15,71.5,73.25,71.13,71.59,49358,71.59
2026-01-16,72.73,76.8,72.27,72.98,68348,72.98
2026-01-19,72.89,74.99,72.05,73.5,55597,73.5
2026-01-20,73.99,74.48,71.2,73.0,45412,73.0
