Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,2.450000047683716,2.4600000381469727,2.4200000762939453,2.450000047683716,20868550,
2025-05-28,2.450000047683716,2.470000028610229,2.4100000858306885,2.4100000858306885,21520600,
2025-05-29,2.440000057220459,2.539999961853028,2.430000066757202,2.490000009536743,47240100,
2025-05-30,2.509999990463257,2.509999990463257,2.4200000762939453,2.430000066757202,29164200,
2025-06-03,2.4100000858306885,2.450000047683716,2.4100000858306885,2.440000057220459,18295100,
2025-06-04,2.440000057220459,2.5999999046325684,2.430000066757202,2.569999933242798,71236400,
2025-06-05,2.5799999237060547,2.5999999046325684,2.5,2.5299999713897705,34703500,
2025-06-06,2.5299999713897705,2.569999933242798,2.5299999713897705,2.549999952316284,26910106,
2025-06-09,2.539999961853028,2.569999933242798,2.539999961853028,2.569999933242798,27430407,
2025-06-10,2.569999933242798,2.690000057220459,2.539999961853028,2.5799999237060547,57221200,
2025-06-11,2.5799999237060547,2.609999895095825,2.559999942779541,2.5999999046325684,39150800,
2025-06-12,2.5999999046325684,2.619999885559082,2.569999933242798,2.5999999046325684,33362000,
2025-06-13,2.5999999046325684,2.5999999046325684,2.539999961853028,2.549999952316284,37293050,
2025-06-16,2.5799999237060547,2.619999885559082,2.569999933242798,2.5999999046325684,37830300,
2025-06-17,2.5899999141693115,2.609999895095825,2.559999942779541,2.5799999237060547,23325577,
2025-06-18,2.619999885559082,2.680000066757202,2.5799999237060547,2.640000104904175,71381700,
2025-06-19,2.609999895095825,2.619999885559082,2.539999961853028,2.569999933242798,39894500,
2025-06-20,2.569999933242798,2.5999999046325684,2.509999990463257,2.509999990463257,28492200,
2025-06-23,2.4800000190734863,2.640000104904175,2.470000028610229,2.619999885559082,52698487,
2025-06-24,2.5899999141693115,2.619999885559082,2.549999952316284,2.609999895095825,33552432,
2025-06-25,2.5999999046325684,2.609999895095825,2.569999933242798,2.609999895095825,28055300,
2025-06-26,2.609999895095825,2.680000066757202,2.5799999237060547,2.5899999141693115,37553135,
2025-06-27,2.5999999046325684,2.75,2.5999999046325684,2.6600000858306885,53871500,
2025-06-30,2.690000057220459,2.7300000190734863,2.6700000762939453,2.690000057220459,52054600,
2025-07-01,2.680000066757202,2.700000047683716,2.640000104904175,2.6700000762939453,34509000,
2025-07-02,2.6700000762939453,2.700000047683716,2.630000114440918,2.690000057220459,39481300,
2025-07-03,2.680000066757202,2.690000057220459,2.640000104904175,2.6700000762939453,30738800,
2025-07-04,2.6700000762939453,2.690000057220459,2.630000114440918,2.640000104904175,39953600,
2025-07-07,2.630000114440918,2.6600000858306885,2.609999895095825,2.650000095367432,24692800,
2025-07-08,2.650000095367432,2.690000057220459,2.640000104904175,2.680000066757202,31662000,
2025-07-09,2.700000047683716,2.75,2.680000066757202,2.700000047683716,39664256,
2025-07-10,2.690000057220459,2.759999990463257,2.680000066757202,2.740000009536743,46517550,
2025-07-11,2.7300000190734863,2.759999990463257,2.700000047683716,2.75,43666200,
2025-07-14,2.75,2.7699999809265137,2.700000047683716,2.7300000190734863,45351400,
2025-07-15,2.759999990463257,2.789999961853028,2.680000066757202,2.7300000190734863,59548999,
2025-07-16,2.720000028610229,2.740000009536743,2.680000066757202,2.700000047683716,29434950,
2025-07-17,2.700000047683716,2.75,2.700000047683716,2.75,34910150,
2025-07-18,2.75,2.8499999046325684,2.75,2.789999961853028,51975700,
2025-07-21,2.7699999809265137,2.8299999237060547,2.7699999809265137,2.8299999237060547,44064900,
2025-07-22,2.8499999046325684,2.970000028610229,2.799999952316284,2.950000047683716,107630153,
2025-07-23,3.0199999809265137,3.049999952316284,2.9100000858306885,2.9200000762939453,97258487,
2025-07-24,2.9200000762939453,2.970000028610229,2.880000114440918,2.970000028610229,59306314,
2025-07-25,2.9600000381469727,3.0,2.9100000858306885,2.9200000762939453,43458395,
2025-07-28,2.869999885559082,2.880000114440918,2.799999952316284,2.8299999237060547,61766511,
2025-07-29,2.819999933242798,2.8299999237060547,2.7699999809265137,2.819999933242798,40662386,
2025-07-30,2.8299999237060547,2.8499999046325684,2.7799999713897705,2.799999952316284,36396084,
2025-07-31,2.7799999713897705,2.789999961853028,2.700000047683716,2.720000028610229,39769273,
2025-08-01,2.7300000190734863,2.740000009536743,2.700000047683716,2.720000028610229,23237089,
2025-08-04,2.7100000381469727,2.740000009536743,2.680000066757202,2.7300000190734863,21689225,
2025-08-05,2.7300000190734863,2.789999961853028,2.720000028610229,2.789999961853028,30235525,
2025-08-06,2.7799999713897705,2.809999942779541,2.75,2.7799999713897705,30355088,
2025-08-07,2.7799999713897705,2.789999961853028,2.720000028610229,2.759999990463257,25416200,
