Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,108.01,108.76,105.57,106.1,16765,106.1
2025-05-28,106.3,108.0,105.01,106.74,14262,106.74
2025-05-29,106.0,107.26,105.11,106.87,14616,106.87
2025-05-30,106.54,108.45,105.86,107.46,18803,107.46
2025-06-03,107.15,114.23,104.8,113.1,40397,113.1
2025-06-04,113.1,122.34,112.4,118.7,43530,118.7
2025-06-05,118.5,119.89,113.01,114.94,43677,114.94
2025-06-06,113.75,114.41,107.5,111.85,51731,111.85
2025-06-09,112.51,112.71,109.5,111.34,28077,111.34
2025-06-10,111.24,113.73,110.23,111.02,28673,111.02
2025-06-11,110.82,114.74,109.75,113.44,19611,113.44
2025-06-12,113.05,118.98,113.05,118.52,31326,118.52
2025-06-13,117.41,119.47,115.7,116.87,46132,116.87
2025-06-16,116.8,118.05,110.98,112.26,25334,112.26
2025-06-17,112.63,115.23,111.69,111.76,18146,111.76
2025-06-18,111.29,113.84,111.25,112.41,12431,112.41
2025-06-19,111.64,112.73,108.55,109.45,20343,109.45
2025-06-20,108.97,109.33,107.18,108.35,13697,108.35
2025-06-23,107.25,108.35,103.45,106.63,20212,106.63
2025-06-24,106.65,108.75,106.06,107.75,14328,107.75
2025-06-25,107.75,110.5,106.41,107.72,17075,107.72
2025-06-26,107.25,108.48,106.43,107.3,11663,107.3
2025-06-27,107.08,108.56,104.93,108.1,14936,108.1
2025-06-30,108.5,109.96,105.95,109.12,18129,109.12
2025-07-01,108.75,115.15,108.55,115.15,26893,115.15
2025-07-02,114.74,115.74,110.55,112.54,21198,112.54
2025-07-03,112.5,113.25,109.55,110.04,13128,110.04
2025-07-04,109.75,110.93,108.55,109.17,9910,109.17
2025-07-07,109.45,110.6,107.27,108.77,13482,108.77
2025-07-08,108.45,109.75,105.63,107.16,15553,107.16
2025-07-09,106.75,109.25,106.75,107.75,17076,107.75
2025-07-10,107.25,107.36,94.25,95.75,79110,95.75
2025-07-11,95.15,95.82,91.39,91.74,85924,91.74
2025-07-14,91.74,92.55,89.55,91.85,40453,91.85
2025-07-15,91.85,93.16,90.85,92.09,32954,92.09
2025-07-16,91.95,94.05,91.41,91.45,40303,91.45
2025-07-17,91.46,93.35,89.64,91.21,38707,91.21
2025-07-18,90.53,91.95,89.95,90.93,23043,90.93
2025-07-21,90.64,96.3,90.28,95.46,54327,95.46
2025-07-22,95.31,95.74,93.55,93.93,27446,93.93
2025-07-23,93.55,94.88,92.06,94.06,23053,94.06
2025-07-24,93.99,94.44,92.21,92.65,24523,92.65
2025-07-25,92.55,96.6,92.51,93.04,42363,93.04
2025-07-28,93.05,93.88,90.76,92.76,33242,92.76
2025-07-29,92.34,92.92,89.83,91.12,29793,91.12
2025-07-30,90.98,92.35,90.37,91.58,25091,91.58
2025-07-31,91.32,91.35,89.78,90.13,25370,90.13
2025-08-01,89.75,90.74,89.27,90.35,15539,90.35
2025-08-04,89.84,93.24,89.84,92.24,26944,92.24
2025-08-05,91.9,93.62,91.17,91.89,17126,91.89
2025-08-06,91.89,92.68,89.26,92.48,29606,92.48
2025-08-07,92.25,98.45,91.86,96.79,58525,96.79
2025-08-08,95.84,96.85,93.81,94.08,23405,94.08
2025-08-11,94.08,95.05,92.67,93.75,25722,93.75
2025-08-12,93.63,98.1,93.63,96.95,35081,96.95
2025-08-13,96.97,97.54,95.39,96.12,21917,96.12
2025-08-14,96.12,96.63,94.17,94.27,22847,94.27
2025-08-15,94.36,94.41,93.13,94.0,25007,94.0
2025-08-18,93.95,95.74,93.25,94.96,20980,94.96
2025-08-19,95.28,97.25,94.58,95.35,29599,95.35
2025-08-20,94.47,97.22,94.0,96.63,28232,96.63
2025-08-21,96.75,97.25,95.25,96.24,27326,96.24
2025-08-22,95.75,96.21,93.98,94.72,36575,94.72
2025-08-25,95.25,97.05,94.65,96.65,35941,96.65
2025-08-26,95.79,100.08,95.02,95.48,49429,95.48
2025-08-27,95.75,96.64,94.0,94.08,27880,94.08
2025-08-28,93.78,95.5,91.64,94.23,31603,94.23
2025-08-29,93.69,97.75,93.65,97.35,46182,97.35
2025-09-01,97.5,101.06,95.1,98.39,40120,98.39
2025-09-02,98.4,101.25,97.25,97.81,33458,97.81
2025-09-03,97.48,98.75,93.46,93.85,27167,93.85
2025-09-04,93.85,101.2,93.19,98.7,49020,98.7
2025-09-05,98.42,100.5,94.34,100.05,45967,100.05
2025-09-08,99.08,100.45,96.95,98.42,26974,98.42
2025-09-09,98.15,101.3,97.75,98.85,35176,98.85
2025-09-10,98.43,99.44,95.81,97.26,27031,97.26
2025-09-11,96.9,99.46,96.1,97.33,18723,97.33
2025-09-12,97.99,97.99,95.61,95.85,19041,95.85
2025-09-15,95.5,96.2,93.17,93.35,27651,93.35
2025-09-16,93.34,94.28,93.2,93.62,17186,93.62
2025-09-17,93.76,98.59,93.51,96.05,36426,96.05
2025-09-18,95.51,95.93,92.0,93.25,38212,93.25
2025-09-19,92.25,94.18,91.1,94.18,21097,94.18
2025-09-22,93.41,93.42,91.0,91.56,17967,91.56
2025-09-23,91.31,92.85,91.12,92.5,13537,92.5
2025-09-24,92.0,93.4,91.59,92.48,16758,92.48
2025-09-25,92.04,94.09,91.57,93.18,18357,93.18
2025-09-26,92.7,94.72,92.3,93.79,16656,93.79
2025-09-29,93.68,93.79,91.65,92.57,12462,92.57
2025-09-30,92.65,95.29,92.0,93.93,22235,93.93
2025-10-09,93.23,93.7,89.55,92.88,21028,92.88
2025-10-10,92.2,95.5,92.01,93.83,22299,93.83
2025-10-13,91.98,95.5,91.75,94.5,17313,94.5
2025-10-14,93.94,94.15,91.0,91.5,26775,91.5
2025-10-15,91.52,95.49,90.69,94.5,29152,94.5
2025-10-16,94.35,95.18,92.5,92.7,13330,92.7
2025-10-17,92.7,93.0,90.5,90.66,19564,90.66
2025-10-20,90.61,91.37,87.76,88.74,23522,88.74
2025-10-21,88.74,89.5,87.27,89.14,19640,89.14
2025-10-22,88.67,88.99,85.26,85.59,34867,85.59
2025-10-23,81.4,81.4,72.2,73.25,109958,73.25
2025-10-24,73.25,74.0,71.38,71.95,73260,71.95
2025-10-27,72.07,72.53,70.34,70.48,64004,70.48
2025-10-28,70.43,73.15,70.17,72.62,64818,72.62
2025-10-29,72.42,73.58,71.13,73.43,39418,73.43
2025-10-30,73.22,73.57,71.8,71.87,33125,71.87
2025-10-31,72.07,73.08,71.54,72.73,28789,72.73
2025-11-03,72.73,73.25,71.64,73.1,26792,73.1
2025-11-04,73.1,73.5,71.0,71.74,23826,71.74
2025-11-05,71.07,74.7,71.03,73.75,51087,73.75
2025-11-06,73.75,74.65,72.62,74.3,38960,74.3
2025-11-07,73.9,77.61,73.69,76.0,57918,76.0
2025-11-10,75.47,78.18,75.08,77.4,37351,77.4
2025-11-11,76.88,78.09,76.26,77.87,27383,77.87
2025-11-12,77.91,78.6,76.05,76.05,25542,76.05
2025-11-13,75.39,76.0,71.5,72.25,79649,72.25
2025-11-14,71.53,73.32,71.5,72.23,39243,72.23
2025-11-17,72.01,73.5,71.76,72.62,33001,72.62
2025-11-18,72.54,72.54,71.51,71.9,20717,71.9
2025-11-19,71.94,72.48,71.04,71.25,16059,71.25
2025-11-20,71.21,71.49,69.02,69.26,28180,69.26
2025-11-21,68.97,69.59,67.15,67.16,28059,67.16
2025-11-24,67.17,68.32,66.66,67.81,24202,67.81
2025-11-25,67.87,68.87,67.3,68.3,21626,68.3
2025-11-26,68.3,69.98,68.2,68.46,17291,68.46
2025-11-27,68.89,70.62,68.3,68.4,20739,68.4
2025-11-28,68.34,69.1,67.77,68.78,20771,68.78
2025-12-01,68.78,69.72,68.3,69.54,22314,69.54
2025-12-02,69.54,69.54,68.77,69.15,10784,69.15
2025-12-03,69.45,69.49,68.2,68.36,13870,68.36
2025-12-04,68.36,68.7,67.31,67.42,13076,67.42
2025-12-05,67.5,67.5,66.0,67.42,15253,67.42
2025-12-08,67.42,68.6,67.15,67.63,17724,67.63
