Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,94.76,95.03,89.59,90.75,16094,90.75
2025-05-28,89.83,93.32,89.52,91.8,20725,91.8
2025-05-29,91.21,93.88,91.21,92.18,15770,92.18
2025-05-30,92.26,95.99,91.34,93.1,16635,93.1
2025-06-03,92.53,93.93,90.86,91.64,15375,91.64
2025-06-04,91.85,92.13,90.58,91.25,7728,91.25
2025-06-05,90.89,96.11,90.43,94.61,19602,94.61
2025-06-06,94.31,95.21,92.95,93.98,9972,93.98
2025-06-09,93.98,96.39,93.01,93.11,11613,93.11
2025-06-10,93.11,93.25,88.6,89.32,27712,89.32
2025-06-11,88.28,91.0,88.28,90.88,13629,90.88
2025-06-12,90.41,91.68,88.82,90.46,14294,90.46
2025-06-13,90.08,92.01,88.09,88.09,19755,88.09
2025-06-16,88.87,91.0,86.89,87.24,15361,87.24
2025-06-17,88.03,89.01,85.76,86.46,12077,86.46
2025-06-18,85.89,86.19,84.09,84.95,12515,84.95
2025-06-19,85.35,86.5,84.72,85.04,13775,85.04
2025-06-20,85.04,88.55,85.04,87.2,28900,87.2
2025-06-23,87.83,88.0,85.8,87.59,16555,87.59
2025-06-24,87.8,89.14,86.4,87.7,17994,87.7
2025-06-25,87.79,90.7,87.45,89.95,22952,89.95
2025-06-26,89.5,90.46,88.1,88.77,12854,88.77
2025-06-27,88.68,91.0,86.44,88.96,20867,88.96
2025-06-30,88.98,90.1,86.8,87.61,19802,87.61
2025-07-01,87.66,88.83,86.25,88.5,17709,88.5
2025-07-02,87.81,88.6,86.5,86.7,10731,86.7
2025-07-03,86.7,87.99,85.22,85.5,14661,85.5
2025-07-04,85.62,86.45,84.7,84.85,14734,84.85
2025-07-07,86.2,88.58,85.85,87.92,27933,87.92
2025-07-08,87.28,88.35,86.86,88.0,14031,88.0
2025-07-09,87.92,89.66,87.21,88.64,22520,88.64
2025-07-10,88.35,91.07,88.01,89.45,17070,89.45
2025-07-11,89.2,90.13,87.06,88.55,23398,88.55
2025-07-14,88.55,89.45,86.75,87.35,19243,87.35
2025-07-15,87.05,89.28,86.99,88.95,13561,88.95
2025-07-16,89.36,91.8,88.39,88.9,16693,88.9
2025-07-17,88.9,89.68,86.33,87.7,20894,87.7
2025-07-18,87.7,88.0,87.01,87.83,9947,87.83
2025-07-21,87.8,89.25,87.28,88.7,13755,88.7
2025-07-22,88.4,90.7,88.09,90.21,21489,90.21
2025-07-23,90.0,91.16,87.61,87.99,26731,87.99
2025-07-24,86.8,87.28,83.79,85.79,37083,85.79
2025-07-25,85.58,88.5,85.11,88.25,25708,88.25
2025-07-28,88.33,88.44,86.31,86.55,19376,86.55
2025-07-29,86.55,87.08,84.6,87.04,28441,87.04
2025-07-30,87.0,87.0,84.35,85.26,27387,85.26
2025-07-31,84.8,87.52,84.8,85.49,25894,85.49
2025-08-01,85.5,86.79,84.3,84.94,16486,84.94
2025-08-04,84.4,85.31,83.55,84.77,18142,84.77
2025-08-05,84.78,85.35,84.4,85.18,10048,85.18
