Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,4.15,4.53,4.1,4.41,561499,4.41
2025-05-28,4.48,4.63,4.24,4.63,499837,4.63
2025-05-29,4.86,4.86,4.8,4.86,354399,4.86
2025-05-30,4.8,5.1,4.7,5.1,383399,5.1
2025-06-03,5.2,5.36,4.85,4.94,654886,4.94
2025-06-04,5.04,5.14,4.75,4.94,442472,4.94
2025-06-05,4.92,4.94,4.69,4.69,327372,4.69
2025-06-06,4.76,4.82,4.66,4.75,261895,4.75
2025-06-09,4.76,4.99,4.7,4.89,362519,4.89
2025-06-10,4.8,4.92,4.7,4.82,333728,4.82
2025-06-11,4.75,5.01,4.75,4.85,274810,4.85
2025-06-12,4.8,4.82,4.61,4.61,275550,4.61
2025-06-13,4.63,4.69,4.43,4.61,210435,4.61
2025-06-16,4.55,4.69,4.52,4.61,156627,4.61
2025-06-17,4.61,4.75,4.59,4.61,152010,4.61
2025-06-18,4.58,4.64,4.41,4.56,185364,4.56
2025-06-19,4.56,4.79,4.52,4.59,177152,4.59
2025-06-20,4.68,4.76,4.46,4.64,185977,4.64
2025-06-23,4.58,4.65,4.47,4.61,124463,4.61
2025-06-24,4.6,4.72,4.6,4.67,119546,4.67
2025-06-25,4.64,4.9,4.6,4.8,228215,4.8
2025-06-26,4.62,4.68,4.56,4.56,231790,4.56
2025-06-27,4.55,4.68,4.34,4.65,213525,4.65
2025-06-30,4.65,4.69,4.5,4.54,125927,4.54
2025-07-01,4.52,4.55,4.4,4.45,127126,4.45
2025-07-02,4.42,4.42,4.27,4.3,144042,4.3
2025-07-03,4.28,4.36,4.23,4.28,110806,4.28
2025-07-04,4.31,4.36,4.25,4.29,88194,4.29
2025-07-07,4.27,4.49,4.23,4.43,117088,4.43
2025-07-08,4.4,4.49,4.4,4.43,83035,4.43
2025-07-09,4.47,4.52,4.21,4.23,249178,4.23
2025-07-10,4.16,4.24,4.1,4.2,125292,4.2
2025-07-11,4.21,4.37,4.12,4.31,152317,4.31
