Date,Open,High,Low,Close,Volume
2025-10-09,89.69999694824219,91.83000183105469,87.0,90.06999969482422,3387086
2025-10-10,90.51000213623047,91.79000091552734,88.0,90.79000091552734,2912522
2025-10-13,87.02999877929688,93.18000030517578,86.5199966430664,92.5999984741211,4066999
2025-10-14,92.0,94.08999633789062,86.86000061035156,86.98999786376953,4513294
2025-10-15,88.0,88.0,83.69000244140625,85.2300033569336,2583104
2025-10-16,85.0,85.0,81.9000015258789,82.18000030517578,2711871
2025-10-17,82.0,82.94999694824219,77.9000015258789,78.1500015258789,3256714
2025-10-20,78.19999694824219,79.66000366210938,78.19999694824219,78.5999984741211,1368693
2025-10-21,78.7699966430664,79.91000366210938,78.30000305175781,79.0999984741211,1885001
2025-10-22,78.5999984741211,79.5199966430664,77.87999725341797,78.0,1137751
2025-10-23,77.87999725341797,78.80000305175781,75.69999694824219,77.69000244140625,1979508
2025-10-24,76.44000244140625,78.55000305175781,76.44000244140625,77.76000213623047,1775970
2025-10-27,78.66000366210938,79.5999984741211,77.9000015258789,79.16000366210938,1866064
2025-10-28,79.16000366210938,79.33999633789062,78.02999877929688,78.4000015258789,1304849
2025-10-29,78.4000015258789,79.05999755859375,77.47000122070312,77.9000015258789,1249219
2025-10-30,77.5999984741211,79.12000274658203,76.76000213623047,76.76000213623047,1838114
2025-10-31,76.0199966430664,79.58999633789062,75.98999786376953,78.5,1750729
2025-11-03,78.5,79.12999725341797,77.30000305175781,79.0,1424990
2025-11-04,78.5199966430664,79.31999969482422,76.8499984741211,77.61000061035156,1249454
2025-11-05,77.5,77.9800033569336,76.55000305175781,77.63999938964844,876846
2025-11-06,77.4000015258789,78.9800033569336,77.19999694824219,77.4800033569336,928441
2025-11-07,77.26000213623047,77.4000015258789,76.19999694824219,76.2300033569336,1067027
2025-11-10,76.5,76.7300033569336,75.0,75.02999877929688,1340200
2025-11-11,75.51000213623047,78.30000305175781,75.51000213623047,76.08000183105469,2067089
2025-11-12,75.55999755859375,75.55999755859375,66.80000305175781,66.80000305175781,5825727
2025-11-13,68.0,68.0,64.18000030517578,65.1500015258789,4049787
2025-11-14,64.80000305175781,65.6500015258789,64.01000213623047,64.5,1669447
2025-11-17,64.0,65.0199966430664,63.869998931884766,64.4000015258789,1199973
2025-11-18,64.19999694824219,65.31999969482422,63.65999984741211,64.41999816894531,1562032
2025-11-19,64.41999816894531,64.62000274658203,62.36000061035156,62.900001525878906,2165626
2025-11-20,62.900001525878906,63.900001525878906,61.63999938964844,61.65999984741211,1614178
2025-11-21,61.5,61.9900016784668,59.790000915527344,61.130001068115234,1896353
2025-11-24,61.439998626708984,65.36000061035156,61.130001068115234,65.08000183105469,3300394
2025-11-25,65.08000183105469,67.0199966430664,65.08000183105469,65.30000305175781,2622930
2025-11-26,65.25,66.87000274658203,64.5,66.5999984741211,2393886
2025-11-27,66.69000244140625,72.48999786376953,66.68000030517578,71.05000305175781,5463270
2025-11-28,70.73999786376953,75.52999877929688,70.52999877929688,75.0199966430664,4996944
2025-12-01,74.66999816894531,75.98999786376953,74.02999877929688,74.9000015258789,2780611
2025-12-02,74.94999694824219,74.94999694824219,72.30999755859375,73.31999969482422,2163709
2025-12-03,73.61000061035156,73.69000244140625,65.87000274658203,66.0999984741211,6113139
2025-12-04,65.9000015258789,66.06999969482422,63.7400016784668,64.9000015258789,2794487
2025-12-05,65.05999755859375,66.66000366210938,63.900001525878906,66.61000061035156,2415527
2025-12-08,67.05000305175781,68.44999694824219,65.30999755859375,65.9800033569336,3083953
2025-12-09,65.68000030517578,66.9000015258789,65.41000366210938,65.44999694824219,1750591
2025-12-10,65.0,66.55000305175781,64.30000305175781,65.69000244140625,1775836
2025-12-11,65.69000244140625,66.37999725341797,63.939998626708984,63.97999954223633,1776229
2025-12-12,63.810001373291016,68.62000274658203,63.779998779296875,65.87999725341797,3555640
2025-12-15,65.8499984741211,66.33000183105469,64.66000366210938,64.80000305175781,1551277
2025-12-16,64.48999786376953,65.30000305175781,62.68000030517578,65.19999694824219,1994992
2025-12-17,64.83000183105469,64.97000122070312,62.04999923706055,63.72999954223633,2290142
2025-12-18,63.70000076293945,64.68000030517578,63.0099983215332,63.7400016784668,1265751
2025-12-19,63.040000915527344,64.81999969482422,63.040000915527344,63.70000076293945,1218621
2025-12-22,63.70000076293945,64.06999969482422,63.11000061035156,63.7599983215332,1267452
