Date,Open,High,Low,Close,Volume
2025-05-27,31.641090743089222,31.681040624251608,31.061803178689487,31.281532287597656,1001542
2025-05-28,31.291520877925446,31.79090678526866,30.862048692809317,31.061803817749023,994389
2025-05-29,30.921973264790424,31.66106605529785,30.87203543800213,31.66106605529785,1724156
2025-05-30,31.331472272603452,32.480059464109765,31.13171715016495,31.671052932739258,1522324
2025-06-03,31.3614333626844,33.90830253264335,31.171666191980172,33.2291374206543,3230941
2025-06-04,33.18918649139276,34.0581168914951,32.769704163761304,33.64862060546875,2167327
2025-06-05,33.518784318575065,34.36773885848332,33.28906725260003,34.02815628051758,1714705
2025-06-06,34.85713684514586,34.897084820964984,32.48005892836211,32.86957931518555,2016765
2025-06-09,32.63986254632636,33.508792940665195,32.63986254632636,33.00940704345703,1684666
2025-06-10,32.77968964636655,33.239123752607696,30.872035691310295,31.39139747619629,2869013
2025-06-11,31.39139661271749,32.6398613083871,31.071789955427022,32.53998565673828,2298839
2025-06-12,32.829628831001465,33.019397916217365,31.980674303496315,32.83961868286133,1451709
2025-06-13,32.44010871411576,33.43888054820803,31.75095752019647,33.38894271850586,2263572
2025-06-16,33.259101075015096,35.39647217505932,33.259101075015096,34.88710021972656,4569994
2025-06-17,34.78722502325899,35.44641428539594,34.40769065717644,34.84714889526367,3375115
2025-06-18,34.507564115098965,35.75602883568874,34.507564115098965,34.95701217651367,3273827
2025-06-19,34.95701202458905,35.436422018010546,33.618657697532875,34.227909088134766,2427845
2025-06-20,34.177970418410155,34.73728015859858,32.98942960048604,33.30903625488281,1339932
2025-06-23,32.989430804226465,33.50879258907501,32.799665536882806,33.36896514892578,1576310
2025-06-24,33.368966199081406,34.587469033035596,33.1592250322568,34.01816940307617,2015804
2025-06-25,34.45762605312073,36.94456943596861,33.968226209584195,36.54505920410156,5233269
2025-06-26,36.455170313410825,37.51386978178818,35.75602929882246,36.23543930053711,4021801
2025-06-27,36.255416098013974,38.45271485153255,35.57625095947166,37.88341522216797,4877771
2025-06-30,37.95332708114233,40.45025649437538,37.40400337223345,38.95209884643555,7062531
2025-07-01,38.9720763784633,39.10191778021707,37.62373215258666,38.15308380126953,3719131
2025-07-02,38.52262728260237,40.36036751176775,37.94334163091532,39.64125061035156,4806986
2025-07-03,39.39155896868046,39.92091062085662,36.295367869589896,37.47391891479492,6484123
2025-07-04,36.96454321385935,37.33409152878917,36.22545420402393,36.56503677368164,2800624
2025-07-07,35.95578345766804,37.15431033492602,35.95578345766804,36.814727783203125,1869473
2025-07-08,36.61497302267234,38.25295811975672,36.455169691493666,37.7735481262207,2412407
2025-07-09,37.45394025614036,38.40277417129828,37.25418514610525,37.713619232177734,1854581
2025-07-10,37.61374618075979,37.81350130459524,36.55504669144035,37.6536979675293,1827811
2025-07-11,37.324099999786014,38.78230968044247,36.79475218058223,36.95455551147461,3648315
2025-07-14,37.88341403512998,40.300439921256896,36.62495945490543,39.551361083984375,4611823
2025-07-15,39.45148548805199,40.35038161811367,38.83224804846061,39.05197525024414,2954211
2025-07-16,38.20302166644393,39.431510533418326,38.20302166644393,38.972076416015625,1653036
2025-07-17,38.46269822825102,40.26049041748047,38.46269822825102,40.26049041748047,2890817
2025-07-18,40.749887956371325,41.10944640760596,39.65124051983173,40.460243225097656,2428976
2025-07-21,40.46024292449948,42.62757965722294,40.100688285948145,42.54767608642578,3918761
2025-07-22,42.72745430303062,42.72745430303062,39.75111494124516,41.80858612060547,4457396
2025-07-23,41.55889600874522,41.70870949562599,40.45025867977176,40.65999984741211,2721554
2025-07-24,40.95000076293945,41.220001220703125,40.029998779296875,41.220001220703125,3235483
2025-07-25,41.09000015258789,41.220001220703125,39.880001068115234,40.66999816894531,1907588
2025-07-28,40.529998779296875,43.13999938964844,40.529998779296875,42.68000030517578,2892013
2025-07-29,42.84000015258789,43.41999816894531,42.380001068115234,43.41999816894531,1642623
2025-07-30,42.83000183105469,43.5,41.18000030517578,41.65999984741211,2229390
2025-07-31,41.599998474121094,43.779998779296875,41.599998474121094,42.2599983215332,2265651
2025-08-01,42.65999984741211,45.38999938964844,41.33000183105469,43.66999816894531,3679042
2025-08-04,43.2400016784668,46.959999084472656,43.2400016784668,46.58000183105469,4114561
2025-08-05,46.15999984741211,48.220001220703125,45.40999984741211,47.54999923706055,3333908
2025-08-06,48.0,48.470001220703125,46.599998474121094,47.099998474121094,2847609
2025-08-07,47.5099983215332,47.79999923706055,46.470001220703125,47.04999923706055,2068996
2025-08-08,47.97999954223633,49.08000183105469,45.84000015258789,48.68000030517578,2751671
2025-08-11,48.099998474121094,53.11000061035156,48.099998474121094,50.40999984741211,4372218
2025-08-12,50.90999984741211,51.65999984741211,48.630001068115234,51.65999984741211,3722446
2025-08-13,50.970001220703125,56.560001373291016,50.75,55.45000076293945,4836461
2025-08-14,55.65999984741211,55.79999923706055,53.33000183105469,54.0099983215332,3952451
2025-08-15,53.81999969482422,55.29999923706055,53.2599983215332,54.29999923706055,2933032
2025-08-18,54.599998474121094,54.599998474121094,50.220001220703125,51.619998931884766,6743724
2025-08-19,50.650001525878906,51.279998779296875,49.5,49.61000061035156,4249559
2025-08-20,49.2599983215332,50.29999923706055,48.849998474121094,49.959999084472656,3556937
2025-08-21,50.470001220703125,50.470001220703125,48.86000061035156,49.540000915527344,2612095
2025-08-22,49.5,50.650001525878906,48.95000076293945,49.47999954223633,4068903
2025-08-25,52.9900016784668,54.91999816894531,50.58000183105469,53.45000076293945,8330632
2025-08-26,52.95000076293945,53.220001220703125,50.0,50.41999816894531,5477430
2025-08-27,49.75,52.849998474121094,49.0,49.0099983215332,6248409
2025-08-28,49.849998474121094,53.869998931884766,49.849998474121094,53.0099983215332,8819825
2025-08-29,52.709999084472656,54.4900016784668,51.02000045776367,52.45000076293945,7404526
2025-09-01,52.45000076293945,52.5,49.099998474121094,50.439998626708984,6391118
2025-09-02,49.86000061035156,50.439998626708984,46.900001525878906,47.290000915527344,5771319
2025-09-03,47.619998931884766,48.63999938964844,46.43000030517578,46.95000076293945,4644697
2025-09-04,47.20000076293945,47.20000076293945,42.900001525878906,43.52000045776367,6220152
2025-09-05,43.790000915527344,44.900001525878906,43.25,44.5099983215332,3706773
2025-09-08,45.18000030517578,45.18000030517578,43.38999938964844,43.75,3236714
2025-09-09,43.88999938964844,45.79999923706055,43.459999084472656,45.439998626708984,4869063
2025-09-10,45.18000030517578,46.25,45.0099983215332,45.70000076293945,3136252
2025-09-11,45.150001525878906,48.27000045776367,45.08000183105469,47.529998779296875,4037232
2025-09-12,48.15999984741211,51.5,47.959999084472656,48.470001220703125,5148728
2025-09-15,48.04999923706055,48.79999923706055,46.880001068115234,46.9900016784668,2968311
2025-09-16,46.880001068115234,48.29999923706055,46.08000183105469,47.220001220703125,2749750
2025-09-17,47.349998474121094,48.560001373291016,46.470001220703125,47.560001373291016,2600652
2025-09-18,47.0099983215332,54.0,47.0099983215332,50.63999938964844,8390443
2025-09-19,50.9900016784668,52.5,49.29999923706055,50.560001373291016,7469903
2025-09-22,50.0,50.40999984741211,47.36000061035156,48.09000015258789,7373853
2025-09-23,48.54999923706055,48.900001525878906,44.720001220703125,46.470001220703125,5870916
2025-09-24,46.0,47.36000061035156,45.189998626708984,46.97999954223633,3735420
2025-09-25,46.95000076293945,47.900001525878906,46.060001373291016,46.68000030517578,3069374
2025-09-26,46.380001068115234,47.0099983215332,43.959999084472656,44.02000045776367,3068552
2025-09-29,43.38999938964844,45.79999923706055,43.130001068115234,45.06999969482422,3150875
2025-09-30,45.29999923706055,45.9900016784668,44.25,44.720001220703125,2298747
2025-10-09,46.7400016784668,46.7400016784668,44.18000030517578,44.790000915527344,3482675
2025-10-10,44.27000045776367,45.029998779296875,41.20000076293945,41.38999938964844,4456900
2025-10-13,39.650001525878906,44.540000915527344,39.54999923706055,44.099998474121094,6053554
2025-10-14,43.880001068115234,44.470001220703125,41.650001525878906,41.880001068115234,2915796
2025-10-15,41.4900016784668,43.689998626708984,41.040000915527344,42.38999938964844,2634010
2025-10-16,42.38999938964844,42.95000076293945,41.529998779296875,41.91999816894531,2323091
2025-10-17,42.060001373291016,43.0,39.79999923706055,39.970001220703125,3713714
2025-10-20,40.029998779296875,41.4900016784668,40.029998779296875,40.369998931884766,3100742
2025-10-21,40.47999954223633,42.970001220703125,40.400001525878906,42.7599983215332,3580457
2025-10-22,42.22999954223633,44.290000915527344,41.880001068115234,43.310001373291016,3644728
2025-10-23,42.77000045776367,42.900001525878906,40.040000915527344,41.290000915527344,4389911
2025-10-24,41.369998931884766,43.65999984741211,40.68000030517578,43.220001220703125,4194249
2025-10-27,43.95000076293945,43.95000076293945,41.65999984741211,42.47999954223633,3930367
2025-10-28,42.619998931884766,43.13999938964844,42.0,42.5,2305593
2025-10-29,42.5,42.869998931884766,41.709999084472656,42.75,2070838
2025-10-30,41.810001373291016,42.20000076293945,39.310001373291016,39.36000061035156,5232778
2025-10-31,39.18000030517578,39.689998626708984,38.79999923706055,39.099998474121094,2564881
2025-11-03,39.29999923706055,39.29999923706055,37.29999923706055,38.90999984741211,3936698
2025-11-04,38.90999984741211,38.91999816894531,36.9900016784668,37.400001525878906,2943535
2025-11-05,36.720001220703125,38.47999954223633,36.720001220703125,38.06999969482422,2509168
2025-11-06,38.06999969482422,38.380001068115234,37.29999923706055,37.61000061035156,2232845
2025-11-07,37.52000045776367,37.52000045776367,36.58000183105469,37.08000183105469,2727266
2025-11-10,36.900001525878906,37.599998474121094,36.02000045776367,36.59000015258789,4813905
2025-11-11,36.70000076293945,36.97999954223633,36.11000061035156,36.279998779296875,2289290
2025-11-12,36.16999816894531,36.290000915527344,35.380001068115234,36.040000915527344,2349197
2025-11-13,36.16999816894531,36.54999923706055,35.869998931884766,36.11000061035156,1938311
2025-11-14,35.88999938964844,36.349998474121094,35.61000061035156,36.130001068115234,2685806
2025-11-17,36.0,36.5,35.369998931884766,35.84000015258789,2488062
2025-11-18,35.79999923706055,37.54999923706055,35.599998474121094,37.18000030517578,4500813
2025-11-19,36.79999923706055,37.70000076293945,36.2400016784668,37.099998474121094,3975062
2025-11-20,37.15999984741211,38.06999969482422,36.119998931884766,36.720001220703125,2819899
2025-11-21,35.97999954223633,36.349998474121094,34.779998779296875,34.790000915527344,2528519
2025-11-24,34.790000915527344,37.5,34.790000915527344,36.72999954223633,3395681
2025-11-25,36.959999084472656,39.220001220703125,36.959999084472656,37.7599983215332,4753857
2025-11-26,37.56999969482422,42.41999816894531,37.20000076293945,39.95000076293945,9269630
2025-11-27,40.0,41.25,38.29999923706055,38.86000061035156,8748319
