Date,Open,High,Low,Close,Volume
2025-05-27,19.59000015258789,19.850000381469727,19.420000076293945,19.540000915527344,1933600
2025-05-28,19.540000915527344,19.809999465942383,19.239999771118164,19.649999618530273,1775509
2025-05-29,19.709999084472656,20.270000457763672,19.290000915527344,20.09000015258789,2389009
2025-05-30,20.139999389648438,20.780000686645508,19.8799991607666,20.350000381469727,2719500
2025-06-03,20.09000015258789,20.5,20.049999237060547,20.079999923706055,2587850
2025-06-04,20.09000015258789,20.329999923706055,19.8700008392334,20.229999542236328,2357900
2025-06-05,20.329999923706055,20.329999923706055,19.559999465942383,19.790000915527344,2385800
2025-06-06,19.809999465942383,20.399999618530273,19.610000610351562,20.010000228881836,1948300
2025-06-09,20.010000228881836,20.979999542236328,20.010000228881836,20.6200008392334,2648000
2025-06-10,20.610000610351562,22.68000030517578,20.399999618530273,22.68000030517578,4059650
2025-06-11,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,1576199
2025-06-12,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,1538500
2025-06-13,30.200000762939453,30.200000762939453,24.709999084472656,26.200000762939453,24055349
2025-06-16,23.989999771118164,24.700000762939453,23.579999923706055,23.579999923706055,15060491
2025-06-17,23.229999542236328,23.68000030517578,21.649999618530273,21.899999618530273,13071066
2025-06-18,21.690000534057617,22.15999984741211,21.1200008392334,21.530000686645508,8197200
2025-06-19,21.540000915527344,21.649999618530273,20.770000457763672,20.940000534057617,6217051
2025-06-20,20.709999084472656,21.1299991607666,20.709999084472656,20.719999313354492,3464225
2025-06-23,21.389999389648438,21.860000610351562,21.010000228881836,21.06999969482422,5508350
2025-06-24,21.09000015258789,21.280000686645508,20.899999618530273,21.010000228881836,4406025
2025-06-25,21.010000228881836,21.18000030517578,20.799999237060547,21.020000457763672,3230400
2025-06-26,21.020000457763672,21.040000915527344,20.739999771118164,20.899999618530273,2929050
2025-06-27,20.899999618530273,20.920000076293945,20.739999771118164,20.770000457763672,2335850
2025-06-30,20.850000381469727,21.3799991607666,20.75,21.200000762939453,3732600
2025-07-01,21.200000762939453,21.549999237060547,21.020000457763672,21.530000686645508,4077725
2025-07-02,21.530000686645508,21.68000030517578,21.34000015258789,21.5,3154500
2025-07-03,21.489999771118164,22.899999618530273,21.420000076293945,22.610000610351562,8421534
2025-07-04,22.6200008392334,24.5,22.6200008392334,23.3700008392334,10523600
2025-07-07,23.149999618530273,23.329999923706055,22.489999771118164,23.139999389648438,6025850
2025-07-08,22.719999313354492,23.219999313354492,22.6299991607666,23.110000610351562,4055300
2025-07-09,23.15999984741211,23.65999984741211,22.8799991607666,22.899999618530273,3160600
2025-07-10,23.31999969482422,23.31999969482422,22.780000686645508,22.8799991607666,2794763
2025-07-11,22.809999465942383,22.889999389648438,22.25,22.649999618530273,3205400
2025-07-14,22.760000228881836,22.989999771118164,22.549999237060547,22.799999237060547,2042000
2025-07-15,22.579999923706055,22.690000534057617,21.729999542236328,22.1200008392334,3466300
2025-07-16,22.1299991607666,22.440000534057617,21.959999084472656,22.389999389648438,1780600
2025-07-17,22.3799991607666,22.600000381469727,22.219999313354492,22.31999969482422,1599900
2025-07-18,22.31999969482422,22.56999969482422,22.020000457763672,22.15999984741211,1956800
2025-07-21,22.360000610351562,22.3799991607666,22.049999237060547,22.31999969482422,2031400
2025-07-22,22.440000534057617,22.479999542236328,22.049999237060547,22.06999969482422,2305700
2025-07-23,22.06999969482422,22.1299991607666,21.579999923706055,21.6200008392334,2184300
2025-07-24,21.729999542236328,21.950000762939453,21.600000381469727,21.829999923706055,1478400
2025-07-25,21.8799991607666,23.950000762939453,21.719999313354492,22.799999237060547,6242360
2025-07-28,22.959999084472656,23.219999313354492,22.43000030517578,22.770000457763672,3253560
2025-07-29,22.829999923706055,23.149999618530273,22.260000228881836,22.700000762939453,2507700
2025-07-30,22.700000762939453,22.899999618530273,22.059999465942383,22.360000610351562,2369400
2025-07-31,22.360000610351562,22.829999923706055,22.219999313354492,22.43000030517578,3014200
2025-08-01,22.540000915527344,23.479999542236328,22.260000228881836,23.18000030517578,5422500
2025-08-04,23.299999237060547,23.43000030517578,22.670000076293945,22.8700008392334,3567200
2025-08-05,22.989999771118164,23.420000076293945,22.75,23.209999084472656,3342600
2025-08-06,23.360000610351562,23.56999969482422,22.899999618530273,23.200000762939453,2422100
2025-08-07,23.190000534057617,23.190000534057617,22.729999542236328,22.760000228881836,2162100
2025-08-08,22.760000228881836,22.899999618530273,22.459999084472656,22.860000610351562,1924400
2025-08-11,23.0,23.5,22.850000381469727,23.350000381469727,2843600
2025-08-12,23.520000457763672,23.700000762939453,22.8799991607666,23.149999618530273,2193100
2025-08-13,23.030000686645508,23.670000076293945,22.959999084472656,23.170000076293945,2044300
2025-08-14,23.170000076293945,23.190000534057617,22.56999969482422,22.600000381469727,2263460
2025-08-15,22.84000015258789,22.8799991607666,22.600000381469727,22.719999313354492,1452300
