Date,Open,High,Low,Close,Volume
2025-06-20,60.08000419496325,68.59954727629511,52.78176121271413,53.05753707885742,15938550
2025-06-23,45.45397365857218,49.47243771557863,45.45397365857218,46.39949417114258,12689360
2025-06-24,46.25175568193758,55.94335048263272,46.17296418322083,49.176963806152344,13719460
2025-06-25,47.276072374795056,95.53706292406501,46.931352516594714,77.62139892578125,17077910
2025-06-26,59.5973942151801,72.54907284603458,57.913185119628906,57.913185119628906,15431270
2025-06-27,54.09170001782183,59.49890201690862,53.185577173125985,56.9676628112793,11131580
2025-06-30,55.155414606327966,58.98674548408551,55.155414606327966,56.51460266113281,8632453
2025-07-01,56.71158808105665,57.223742205532716,54.820543305986426,54.958431243896484,6615273
2025-07-02,54.39702862699444,54.66295697665956,52.65372306174393,52.811309814453125,5180843
2025-07-03,53.00829117372158,53.865168857922114,52.35824538619629,52.594627380371094,3493167
2025-07-04,52.39764428078245,52.594628654506124,51.52106776273476,51.73774719238281,3003824
2025-07-07,51.64910329194099,52.27945402561909,51.59001061112054,52.06277084350586,2024922
2025-07-08,51.895337103224726,52.57493304613815,51.895337103224726,52.50598907470703,2945786
2025-07-09,52.653720147428196,52.70296530045581,51.57031175216332,51.78699493408203,2583176
2025-07-10,51.48167132477691,51.521068951863846,51.0286098847707,51.41272735595703,2069057
2025-07-11,51.34378287874405,51.34378287874405,50.358864754310176,50.969512939453125,2150083
2025-07-14,50.87102391622033,51.66880521259952,50.72328469095367,51.47182083129883,1530789
2025-07-15,51.29453806965254,51.393028379893906,50.32931499489752,50.58539581298828,1912692
2025-07-16,50.33916829518975,51.461974408408686,50.33916829518975,51.27484130859375,1934049
2025-07-17,51.46197219181326,51.609711413890004,50.91041668751318,51.117252349853516,1930895
2025-07-18,51.117252349853516,51.48167100523446,50.87102281783527,51.117252349853516,1484616
2025-07-21,51.20589426764265,51.90518522505548,51.01875742188117,51.73774719238281,2047820
2025-07-22,51.73774867132998,51.8066926405294,51.12710047677892,51.43242645263672,1776796
2025-07-23,51.481669668532994,51.481669668532994,50.72328227874829,50.890716552734375,1564386
2025-07-24,50.87102538962598,51.17634762017893,50.82177647500095,51.166500091552734,1151624
2025-07-25,51.16649857970475,51.37333048922562,50.95966667018388,51.196044921875,1285094
2025-07-28,51.29453817089589,52.20066104983135,51.19604410329562,51.81654357910156,2377167
2025-07-29,51.72790279350159,55.342550677752875,51.540769693584636,54.140953063964844,6430875
2025-07-30,54.11140020721434,55.27360389039682,52.693119465761825,53.264373779296875,4568331
2025-07-31,52.74236606691132,53.28407029680594,52.02337626982726,52.279457092285156,2731936
2025-08-01,52.10217259875849,54.613713176144586,51.816545428271326,54.26898956298828,4989491
2025-08-04,54.27883949122201,54.51521774165766,53.382564130894025,54.17049789428711,2810701
2025-08-05,54.268987858353356,59.587547302246094,54.121252392067994,59.587547302246094,7647646
2025-08-06,59.60724629756268,65.30007570296237,59.59739501214825,62.049842834472656,10752000
2025-08-07,60.35578531213012,67.46689582633753,60.237596181666746,65.8122329711914,8746743
2025-08-08,66.97443059194615,66.97443059194615,62.03999257942715,63.21204376220703,6400609
2025-08-11,62.069541491104864,62.27637339831034,60.47397515997547,61.222511291503906,4561860
2025-08-12,61.55738213371278,63.52721836199159,60.68080561327502,61.9316520690918,4630644
2025-08-13,61.26190589299763,61.26190589299763,59.686034696150735,60.60200881958008,4400824
2025-08-14,60.611861555572105,60.85809108374018,58.11016864766503,58.25790786743164,4234530
2025-08-15,57.893487823461555,59.68603856111351,57.893487823461555,59.51860427856445,2716308
2025-08-18,60.276988241494664,63.99998120016436,60.18834546254623,62.9362678527832,6076079
2025-08-19,62.936272891249196,67.26991436452018,61.0649268557084,65.47736358642578,6203100
2025-08-20,65.49706115722655,71.11109196497127,63.507529673492535,68.94427490234375,6434172
2025-08-21,69.90949065161226,69.90949065161226,65.15233438384767,65.16218566894531,4858685
