Date,Open,High,Low,Close,Volume
2025-05-27,7.601302448462936,7.779923439025879,7.502068827696428,7.779923439025879,6576500
2025-05-28,7.769999933460628,7.769999933460628,7.660842712717892,7.740230083465576,4546300
2025-05-29,7.730306392051011,7.819616887332482,7.611226047131201,7.779923439025879,5495500
2025-05-30,7.769999980926514,7.86923360348828,7.660842759516951,7.769999980926514,4824903
2025-06-03,7.700536778328514,7.849386977446879,7.6707664545948955,7.829540252685547,4911501
2025-06-04,7.869233426753916,7.978390645711927,7.77992340504575,7.948620796203613,5415701
2025-06-05,7.958544530396296,7.978390781617753,7.760076813166146,7.839463710784912,3764100
2025-06-06,7.8295398878877105,8.047853850090565,7.789846440214465,7.988314151763916,4604400
2025-06-09,7.978390982862189,7.988314581906462,7.908927209102019,7.958544731140137,2932400
2025-06-10,7.958544436207673,7.978390687194252,7.769999846819659,7.879157066345215,4410300
2025-06-11,7.889080191838504,7.978390687194252,7.809693295159274,7.879157066345215,2944500
2025-06-12,7.899003790515022,7.91885051468483,7.769999846819659,7.879157066345215,3629600
2025-06-13,7.8593106240726485,7.889080474803528,7.7005368250193005,7.760076999664307,3381300
2025-06-16,7.7501531636623175,7.879157108040347,7.690612990837819,7.809693336486816,3055500
2025-06-17,7.809693188216388,7.859310234553084,7.660842522389521,7.720383167266846,2880301
2025-06-18,7.690613172276055,7.700536771239206,7.551686099074634,7.631072998046875,2942500
2025-06-19,7.58145573613197,7.660842632868969,7.273831274684478,7.3135247230529785,3969800
2025-06-20,7.323448607721946,7.432605358406345,7.22421498292556,7.293678283691406,3069700
2025-06-23,7.293678014840753,7.54176230427876,7.24406144086309,7.511992454528809,3679000
2025-06-24,7.5020688678508005,7.7104597091674805,7.462375419331741,7.7104597091674805,3684700
2025-06-25,7.760076807856689,7.809693382242853,7.650919587113954,7.740230083465576,2823851
2025-06-26,7.76999974042032,7.789846464318353,7.660842522389521,7.720383167266846,2159300
2025-06-27,7.75015325641416,7.819617028799016,7.710459807389453,7.769999980926514,2453001
2025-06-30,7.800000190734863,7.869999885559082,7.769999980926514,7.849999904632568,2241200
2025-07-01,7.880000114440918,7.980000019073486,7.840000152587891,7.900000095367432,2791300
2025-07-02,7.900000095367432,8.020000457763672,7.869999885559082,8.010000228881836,2967900
2025-07-03,8.029999732971191,8.0600004196167,7.96999979019165,8.0600004196167,2815900
2025-07-04,8.050000190734863,8.079999923706055,7.889999866485596,7.929999828338623,3207090
2025-07-07,7.909999847412109,8.15999984741211,7.909999847412109,8.15999984741211,5501140
2025-07-08,8.180000305175781,8.180000305175781,8.039999961853027,8.140000343322754,4050662
2025-07-09,8.140000343322754,8.220000267028809,8.100000381469727,8.140000343322754,3183700
2025-07-10,8.140000343322754,8.1899995803833,8.09000015258789,8.180000305175781,2791100
2025-07-11,8.180000305175781,8.199999809265137,8.050000190734863,8.170000076293945,2759100
2025-07-14,8.149999618530273,8.260000228881836,8.140000343322754,8.239999771118164,2491000
2025-07-15,8.1899995803833,8.220000267028809,7.949999809265137,8.079999923706055,3674800
2025-07-16,8.130000114440918,8.199999809265137,8.079999923706055,8.149999618530273,2835900
2025-07-17,8.15999984741211,8.239999771118164,8.069999694824219,8.130000114440918,2587800
2025-07-18,8.170000076293945,8.170000076293945,8.020000457763672,8.149999618530273,2086500
2025-07-21,8.210000038146973,8.380000114440918,8.149999618530273,8.300000190734863,3557600
2025-07-22,8.350000381469727,8.350000381469727,8.199999809265137,8.319999694824219,3504101
2025-07-23,8.300000190734863,8.350000381469727,8.170000076293945,8.220000267028809,3231700
2025-07-24,8.239999771118164,8.289999961853027,8.180000305175781,8.25,3022700
2025-07-25,8.34000015258789,8.34000015258789,8.210000038146973,8.279999732971191,2794300
2025-07-28,8.329999923706055,8.399999618530273,8.300000190734863,8.380000114440918,3283001
2025-07-29,8.420000076293945,8.430000305175781,8.199999809265137,8.34000015258789,2807601
2025-07-30,8.329999923706055,8.359999656677246,8.220000267028809,8.329999923706055,2050829
2025-07-31,8.319999694824219,8.369999885559082,8.140000343322754,8.3100004196167,4596271
2025-08-01,8.3100004196167,8.529999732971191,8.220000267028809,8.289999961853027,5712141
2025-08-04,8.289999961853027,8.34000015258789,8.199999809265137,8.34000015258789,4877300
2025-08-05,8.359999656677246,8.449999809265137,8.289999961853027,8.4399995803833,3225500
2025-08-06,8.4399995803833,8.470000267028809,8.329999923706055,8.40999984741211,1969600
2025-08-07,8.460000038146973,8.470000267028809,8.390000343322754,8.430000305175781,2589901
2025-08-08,8.470000267028809,8.569999694824219,8.350000381469727,8.5600004196167,3571000
2025-08-11,8.5600004196167,8.619999885559082,8.479999542236328,8.579999923706055,3990290
2025-08-12,8.649999618530273,8.6899995803833,8.5,8.5600004196167,3466601
2025-08-13,8.600000381469727,8.600000381469727,8.40999984741211,8.449999809265137,2991600
2025-08-14,8.489999771118164,8.5,8.180000305175781,8.199999809265137,3533700
2025-08-15,8.220000267028809,8.3100004196167,8.170000076293945,8.180000305175781,4129100
2025-08-18,8.1899995803833,8.300000190734863,8.149999618530273,8.210000038146973,3910990
2025-08-19,8.220000267028809,8.40999984741211,8.069999694824219,8.40999984741211,4590300
2025-08-20,8.359999656677246,8.4399995803833,8.300000190734863,8.4399995803833,2953400
2025-08-21,8.4399995803833,8.539999961853027,8.399999618530273,8.470000267028809,2685491
2025-08-22,8.5,8.5,8.25,8.369999885559082,3904500
2025-08-25,8.460000038146973,8.489999771118164,8.329999923706055,8.359999656677246,3689400
2025-08-26,8.369999885559082,9.199999809265137,8.029999732971191,8.510000228881836,15651109
2025-08-27,8.399999618530273,8.5,8.079999923706055,8.09000015258789,12851381
2025-08-28,8.09000015258789,8.289999961853027,7.659999847412109,7.900000095367432,9655100
2025-08-29,7.929999828338623,8.0600004196167,7.820000171661377,7.880000114440918,5131400
2025-09-01,7.880000114440918,8.130000114440918,7.840000152587891,8.010000228881836,4718000
2025-09-02,7.989999771118164,8.109999656677246,7.730000019073486,8.069999694824219,6363067
2025-09-03,8.100000381469727,8.149999618530273,7.730000019073486,7.800000190734863,4386800
2025-09-04,7.800000190734863,8.0600004196167,7.75,7.929999828338623,4376821
2025-09-05,7.920000076293945,8.010000228881836,7.75,7.980000019073486,4372500
2025-09-08,7.980000019073486,8.199999809265137,7.869999885559082,8.199999809265137,4831610
2025-09-09,8.180000305175781,8.279999732971191,8.119999885559082,8.220000267028809,4033421
2025-09-10,8.25,8.3100004196167,8.180000305175781,8.25,3511955
2025-09-11,8.270000457763672,8.279999732971191,8.100000381469727,8.270000457763672,4031700
2025-09-12,8.300000190734863,8.300000190734863,8.140000343322754,8.229999542236328,4250901
2025-09-15,8.220000267028809,8.329999923706055,8.15999984741211,8.289999961853027,3516600
2025-09-16,8.329999923706055,8.329999923706055,8.210000038146973,8.3100004196167,2911801
2025-09-17,8.350000381469727,8.350000381469727,8.210000038146973,8.25,3424400
2025-09-18,8.279999732971191,8.279999732971191,8.029999732971191,8.100000381469727,3732501
2025-09-19,8.109999656677246,8.149999618530273,8.0,8.0600004196167,3810100
2025-09-22,8.039999961853027,8.050000190734863,7.820000171661377,7.900000095367432,2608800
2025-09-23,7.900000095367432,7.900000095367432,7.400000095367432,7.75,5210224
2025-09-24,7.739999771118164,7.929999828338623,7.670000076293945,7.900000095367432,3787000
2025-09-25,7.909999847412109,7.96999979019165,7.760000228881836,7.829999923706055,2573600
2025-09-26,7.849999904632568,7.980000019073486,7.699999809265137,7.900000095367432,2688010
2025-09-29,7.929999828338623,8.029999732971191,7.679999828338623,8.029999732971191,2937400
2025-09-30,8.079999923706055,8.09000015258789,7.960000038146973,8.010000228881836,2113400
2025-10-09,8.010000228881836,8.100000381469727,7.860000133514404,8.079999923706055,3136900
2025-10-10,8.050000190734863,8.300000190734863,7.960000038146973,8.1899995803833,3245500
2025-10-13,7.96999979019165,8.180000305175781,7.710000038146973,8.149999618530273,4235900
2025-10-14,8.149999618530273,8.220000267028809,8.119999885559082,8.220000267028809,3029600
2025-10-15,8.210000038146973,8.279999732971191,8.130000114440918,8.229999542236328,2882200
2025-10-16,8.25,8.270000457763672,8.119999885559082,8.15999984741211,3104600
2025-10-17,8.15999984741211,8.270000457763672,8.100000381469727,8.15999984741211,2918200
2025-10-20,8.199999809265137,8.270000457763672,8.140000343322754,8.25,2983700
2025-10-21,8.279999732971191,8.390000343322754,8.180000305175781,8.359999656677246,3465300
2025-10-22,8.369999885559082,8.449999809265137,8.350000381469727,8.399999618530273,3449100
2025-10-23,8.470000267028809,8.470000267028809,8.289999961853027,8.430000305175781,3587500
2025-10-24,8.4399995803833,8.510000228881836,8.359999656677246,8.430000305175781,3463600
2025-10-27,8.449999809265137,8.489999771118164,8.359999656677246,8.460000038146973,2865300
2025-10-28,8.479999542236328,8.529999732971191,8.399999618530273,8.5,2801900
2025-10-29,8.5,8.510000228881836,8.289999961853027,8.380000114440918,2419622
2025-10-30,8.399999618530273,8.420000076293945,8.289999961853027,8.3100004196167,2475500
2025-10-31,8.329999923706055,8.479999542236328,8.279999732971191,8.449999809265137,3337100
2025-11-03,8.579999923706055,8.619999885559082,8.449999809265137,8.520000457763672,3888600
2025-11-04,8.520000457763672,8.59000015258789,8.470000267028809,8.59000015258789,2903302
2025-11-05,8.510000228881836,8.75,8.40999984741211,8.710000038146973,3925500
2025-11-06,8.720000267028809,8.770000457763672,8.579999923706055,8.699999809265137,3422500
2025-11-07,8.75,8.789999961853027,8.649999618530273,8.710000038146973,2903000
2025-11-10,8.789999961853027,8.800000190734863,8.6899995803833,8.779999732971191,2165300
2025-11-11,8.779999732971191,8.880000114440918,8.720000267028809,8.880000114440918,2881961
2025-11-12,8.880000114440918,8.970000267028809,8.770000457763672,8.829999923706055,3199100
2025-11-13,8.869999885559082,8.920000076293945,8.729999542236328,8.880000114440918,2773000
2025-11-14,8.880000114440918,9.029999732971191,8.8100004196167,8.930000305175781,3430896
2025-11-17,8.9399995803833,9.020000457763672,8.880000114440918,8.979999542236328,2618801
2025-11-18,9.029999732971191,9.029999732971191,8.760000228881836,8.899999618530273,3382764
2025-11-19,8.960000038146973,8.960000038146973,8.640000343322754,8.720000267028809,3789220
2025-11-20,8.739999771118164,8.899999618530273,8.600000381469727,8.670000076293945,5003201
2025-11-21,8.579999923706055,8.770000457763672,8.170000076293945,8.1899995803833,5655301
2025-11-24,8.279999732971191,8.460000038146973,8.210000038146973,8.350000381469727,6046000
2025-11-25,8.399999618530273,8.5,8.319999694824219,8.399999618530273,2947300
2025-11-26,8.399999618530273,8.520000457763672,8.210000038146973,8.25,3135400
2025-11-27,8.25,8.350000381469727,8.140000343322754,8.3100004196167,3470603
2025-11-28,8.329999923706055,8.529999732971191,8.199999809265137,8.5,3996501
2025-12-01,8.529999732971191,8.680000305175781,8.40999984741211,8.4399995803833,3861400
2025-12-02,8.460000038146973,8.510000228881836,8.260000228881836,8.4399995803833,3600656
2025-12-03,8.470000267028809,8.539999961853027,8.369999885559082,8.40999984741211,3245600
2025-12-04,8.399999618530273,8.40999984741211,8.170000076293945,8.199999809265137,3715400
2025-12-05,8.180000305175781,8.430000305175781,8.119999885559082,8.369999885559082,3467100
2025-12-08,8.399999618530273,8.539999961853027,8.369999885559082,8.449999809265137,2849300
2025-12-09,8.40999984741211,8.4399995803833,8.270000457763672,8.3100004196167,2242000
2025-12-10,8.300000190734863,8.369999885559082,8.170000076293945,8.180000305175781,3407500
2025-12-11,8.220000267028809,8.239999771118164,7.909999847412109,7.920000076293945,4350900
2025-12-12,7.920000076293945,8.0600004196167,7.699999809265137,7.710000038146973,4499200
2025-12-15,7.670000076293945,7.849999904632568,7.619999885559082,7.800000190734863,3883100
2025-12-16,7.78000020980835,7.789999961853027,7.630000114440918,7.670000076293945,3389400
2025-12-17,7.670000076293945,7.75,7.559999942779541,7.699999809265137,3641000
2025-12-18,7.659999847412109,7.949999809265137,7.610000133514404,7.909999847412109,3558502
2025-12-19,7.920000076293945,8.140000343322754,7.860000133514404,8.119999885559082,3530100
2025-12-22,8.1899995803833,8.270000457763672,8.0600004196167,8.100000381469727,3429900
2025-12-23,8.119999885559082,8.170000076293945,8.0,8.0600004196167,2719800
2025-12-24,8.050000190734863,8.149999618530273,8.039999961853027,8.09000015258789,2313700
2025-12-25,8.100000381469727,8.199999809265137,8.0600004196167,8.15999984741211,2513100
2025-12-26,8.130000114440918,8.239999771118164,8.020000457763672,8.079999923706055,2692900
2025-12-29,8.100000381469727,8.140000343322754,7.980000019073486,8.039999961853027,2384600
2025-12-30,8.039999961853027,8.119999885559082,7.96999979019165,8.029999732971191,3089600
2025-12-31,8.010000228881836,8.069999694824219,7.829999923706055,8.0600004196167,2665992
2026-01-05,8.0600004196167,8.170000076293945,8.029999732971191,8.039999961853027,4034900
2026-01-06,8.050000190734863,8.15999984741211,8.020000457763672,8.069999694824219,4509200
2026-01-07,8.079999923706055,8.109999656677246,8.010000228881836,8.029999732971191,4226205
2026-01-08,8.029999732971191,8.180000305175781,7.96999979019165,8.140000343322754,4499601
2026-01-09,8.140000343322754,8.199999809265137,8.079999923706055,8.130000114440918,3828600
2026-01-12,8.15999984741211,8.239999771118164,8.100000381469727,8.210000038146973,3666900
2026-01-13,8.210000038146973,8.289999961853027,8.100000381469727,8.199999809265137,4589980
2026-01-14,8.199999809265137,8.279999732971191,7.980000019073486,8.130000114440918,4607300
2026-01-15,8.050000190734863,8.199999809265137,8.050000190734863,8.15999984741211,3220600
2026-01-16,8.180000305175781,8.210000038146973,8.010000228881836,8.0600004196167,3817500
2026-01-19,8.039999961853027,8.289999961853027,8.0,8.289999961853027,4305200
2026-01-20,8.329999923706055,8.399999618530273,8.25,8.319999694824219,3347997
2026-01-21,8.260000228881836,8.420000076293945,8.229999542236328,8.369999885559082,3225795
2026-01-22,8.399999618530273,8.520000457763672,8.329999923706055,8.5,2857600
2026-01-23,8.510000228881836,8.59000015258789,8.430000305175781,8.520000457763672,3419597
2026-01-26,8.520000457763672,8.59000015258789,8.40999984741211,8.5,4244598
2026-01-27,8.5,8.5,8.229999542236328,8.420000076293945,3778400
2026-01-28,8.420000076293945,8.449999809265137,8.300000190734863,8.380000114440918,3543100
2026-01-29,8.350000381469727,8.489999771118164,8.260000228881836,8.329999923706055,5132516
2026-01-30,8.300000190734863,8.630000114440918,8.300000190734863,8.609999656677246,8189100
2026-02-02,8.600000381469727,8.710000038146973,8.460000038146973,8.5,7605702
2026-02-03,8.539999961853027,8.739999771118164,8.479999542236328,8.579999923706055,6652845
2026-02-04,8.619999885559082,8.779999732971191,8.539999961853027,8.75,7449355
2026-02-05,8.75,8.90999984741211,8.65999984741211,8.859999656677246,7835356
2026-02-06,8.829999923706055,9.039999961853027,8.75,8.859999656677246,7268900
2026-02-09,9.020000457763672,9.109999656677246,8.899999618530273,9.109999656677246,6899800
2026-02-10,9.130000114440918,9.130000114440918,8.989999771118164,9.0,4775800
2026-02-11,9.029999732971191,9.180000305175781,8.960000038146973,9.0600004196167,4400224
2026-02-12,9.079999923706055,9.079999923706055,8.760000228881836,8.90999984741211,4755000
2026-02-13,8.930000305175781,9.029999732971191,8.8100004196167,8.890000343322754,2705700
2026-02-24,8.979999542236328,9.779999732971191,8.789999961853027,8.84000015258789,20768900
2026-02-25,8.84000015258789,9.100000381469727,8.779999732971191,8.890000343322754,15358600
2026-02-26,9.050000190734863,9.140000343322754,8.789999961853027,8.829999923706055,8188953
2026-02-27,8.8100004196167,8.869999885559082,8.710000038146973,8.84000015258789,7011600
2026-03-02,8.770000457763672,8.800000190734863,8.430000305175781,8.5600004196167,6643022
2026-03-03,8.609999656677246,8.710000038146973,8.380000114440918,8.399999618530273,5963519
2026-03-04,8.300000190734863,8.460000038146973,8.260000228881836,8.329999923706055,5487716
2026-03-05,8.40999984741211,8.520000457763672,8.279999732971191,8.329999923706055,5375801
2026-03-06,8.300000190734863,8.75,8.279999732971191,8.729999542236328,6683403
2026-03-09,8.729999542236328,8.770000457763672,8.5,8.670000076293945,5904265
2026-03-10,8.829999923706055,8.859999656677246,8.710000038146973,8.84000015258789,4701661
2026-03-11,8.880000114440918,9.029999732971191,8.760000228881836,8.819999694824219,4438400
2026-03-12,8.869999885559082,8.869999885559082,8.699999809265137,8.739999771118164,3991439
2026-03-13,8.680000305175781,8.9399995803833,8.649999618530273,8.75,5162000
2026-03-16,8.760000228881836,8.960000038146973,8.710000038146973,8.800000190734863,4953404
2026-03-17,8.829999923706055,8.850000381469727,8.539999961853027,8.569999694824219,3890200
2026-03-18,8.59000015258789,8.720000267028809,8.40999984741211,8.670000076293945,4356700
2026-03-19,8.619999885559082,8.6899995803833,8.34000015258789,8.369999885559082,5013822
2026-03-20,8.40999984741211,8.430000305175781,7.880000114440918,7.949999809265137,6871500
2026-03-23,7.860000133514404,7.880000114440918,7.309999942779541,7.380000114440918,8568600
2026-03-24,7.650000095367432,7.869999885559082,7.400000095367432,7.869999885559082,8313666
2026-03-25,7.900000095367432,8.100000381469727,7.880000114440918,8.079999923706055,6537400
2026-03-26,8.079999923706055,8.180000305175781,7.860000133514404,7.949999809265137,4192100
2026-03-27,7.949999809265137,8.100000381469727,7.800000190734863,8.050000190734863,3892300
2026-03-30,7.980000019073486,8.210000038146973,7.860000133514404,8.210000038146973,4941661
2026-03-31,8.229999542236328,8.319999694824219,8.0,8.050000190734863,4327600
2026-04-01,8.180000305175781,8.220000267028809,8.010000228881836,8.140000343322754,4663500
2026-04-02,8.149999618530273,8.25,7.920000076293945,8.069999694824219,6037800
2026-04-03,8.079999923706055,8.079999923706055,7.599999904632568,7.599999904632568,6501800
2026-04-07,7.639999866485596,7.96999979019165,7.53000020980835,7.929999828338623,6724700
