Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,13.71,13.94,13.63,13.82,88976,13.82
2025-05-28,13.79,13.86,13.58,13.6,78502,13.6
2025-05-29,13.6,14.35,13.6,14.25,179737,14.25
2025-05-30,14.17,14.36,14.09,14.2,109524,14.2
2025-06-03,14.09,14.49,14.04,14.48,127968,14.48
2025-06-04,14.48,14.68,14.33,14.57,104299,14.57
2025-06-05,14.61,14.81,14.37,14.47,109190,14.47
2025-06-06,14.5,14.62,14.28,14.34,97038,14.34
2025-06-09,14.4,15.56,14.36,15.17,286934,15.17
2025-06-10,15.15,15.28,14.85,15.02,163445,15.02
2025-06-11,15.06,15.14,14.86,14.91,106140,14.91
2025-06-12,14.91,15.06,14.75,15.0,123604,15.0
2025-06-13,14.95,15.03,14.5,14.53,156241,14.53
2025-06-16,14.53,14.6,14.36,14.41,90799,14.41
2025-06-17,14.5,15.45,14.43,15.06,328727,15.06
2025-06-18,14.93,15.07,14.57,14.66,161420,14.66
2025-06-19,14.65,14.66,14.28,14.32,118711,14.32
2025-06-20,14.33,14.65,14.28,14.42,125985,14.42
2025-06-23,14.3,15.38,14.2,15.12,182530,15.12
2025-06-24,15.05,15.39,15.02,15.25,197585,15.25
2025-06-25,15.3,15.35,15.13,15.31,122495,15.31
2025-06-26,15.3,15.31,15.07,15.12,109006,15.12
2025-06-27,15.15,15.32,15.11,15.13,103055,15.13
2025-06-30,15.15,15.25,15.07,15.19,91850,15.19
2025-07-01,15.24,15.48,15.12,15.4,151246,15.4
2025-07-02,15.26,15.28,14.92,15.09,163244,15.09
2025-07-03,15.09,15.35,15.0,15.28,122251,15.28
2025-07-04,15.29,15.34,15.09,15.13,88718,15.13
2025-07-07,15.13,15.28,15.0,15.11,102156,15.11
2025-07-08,15.1,15.37,15.06,15.27,134434,15.27
2025-07-09,15.37,15.93,15.25,15.56,217005,15.56
2025-07-10,15.65,17.44,15.65,16.65,535130,16.65
2025-07-11,16.6,16.86,16.41,16.6,258194,16.6
2025-07-14,16.53,16.6,16.34,16.48,160141,16.48
2025-07-15,16.51,16.54,16.05,16.2,151099,16.2
2025-07-16,16.2,16.65,16.16,16.3,124984,16.3
2025-07-17,16.3,16.51,16.21,16.49,127325,16.49
2025-07-18,16.49,16.54,16.28,16.34,100968,16.34
2025-07-21,16.3,16.36,16.17,16.34,109212,16.34
2025-07-22,16.34,16.76,16.25,16.34,175604,16.34
2025-07-23,16.25,16.64,16.23,16.27,170639,16.27
2025-07-24,16.37,18.75,16.35,18.3,702668,18.3
2025-07-25,18.0,18.12,17.42,17.55,410767,17.55
2025-07-28,17.53,17.72,17.4,17.49,219831,17.49
2025-07-29,17.78,17.95,17.2,17.74,358778,17.74
2025-07-30,17.6,18.17,17.5,17.75,350660,17.75
2025-07-31,17.6,17.95,17.33,17.42,274326,17.42
2025-08-01,17.41,18.03,17.36,17.59,258221,17.59
2025-08-04,17.48,17.95,17.01,17.82,268657,17.82
2025-08-05,17.9,18.39,17.77,17.95,227061,17.95
2025-08-06,17.96,18.05,17.44,17.56,226069,17.56
2025-08-07,17.54,17.63,17.21,17.28,173223,17.28
2025-08-08,17.27,17.47,17.06,17.33,138107,17.33
2025-08-11,17.38,17.59,17.28,17.59,133792,17.59
2025-08-12,17.64,17.66,17.27,17.45,130061,17.45
2025-08-13,17.45,17.73,17.22,17.72,216935,17.72
2025-08-14,17.72,17.8,16.93,16.94,220543,16.94
2025-08-15,16.91,17.36,16.91,17.24,202808,17.24
2025-08-18,17.6,18.25,17.16,17.35,482720,17.35
2025-08-19,17.35,17.58,17.17,17.3,264562,17.3
2025-08-20,17.29,18.06,17.05,17.74,362433,17.74
2025-08-21,17.8,19.3,17.8,18.56,657490,18.56
2025-08-22,18.8,18.99,18.26,18.45,400975,18.45
2025-08-25,18.8,21.12,18.8,20.0,721304,20.0
2025-08-26,20.01,20.42,19.51,19.58,384864,19.58
2025-08-27,19.58,19.76,18.82,18.91,324830,18.91
2025-08-28,18.91,19.08,18.21,18.89,266629,18.89
2025-08-29,18.9,19.01,18.62,18.71,188684,18.71
2025-09-01,18.71,20.56,18.65,20.49,546736,20.49
2025-09-02,20.33,20.6,19.69,20.04,360532,20.04
2025-09-03,20.04,20.17,19.42,19.49,210408,19.49
2025-09-04,19.49,19.68,18.16,18.55,305460,18.55
2025-09-05,18.53,19.56,18.29,19.19,254354,19.19
2025-09-08,19.14,19.38,18.87,19.08,181782,19.08
2025-09-09,19.02,19.06,18.35,18.61,207369,18.61
2025-09-10,18.61,19.27,18.54,18.65,186230,18.65
2025-09-11,18.44,18.93,17.56,18.91,300613,18.91
2025-09-12,18.81,18.93,18.44,18.5,212510,18.5
2025-09-15,18.52,18.61,17.98,18.09,249120,18.09
2025-09-16,18.16,18.19,17.78,18.02,161965,18.02
2025-09-17,18.08,18.1,17.65,17.78,166861,17.78
2025-09-18,17.93,18.09,17.32,17.52,250411,17.52
2025-09-19,17.49,17.65,16.99,17.17,201673,17.17
2025-09-22,17.17,17.23,16.77,16.95,133771,16.95
2025-09-23,16.97,16.98,16.36,16.65,174633,16.65
2025-09-24,16.62,16.9,16.55,16.84,118082,16.84
2025-09-25,16.84,17.14,16.64,16.7,154520,16.7
2025-09-26,16.66,16.68,16.4,16.42,118589,16.42
2025-09-29,16.45,16.66,16.16,16.52,122289,16.52
2025-09-30,16.52,17.04,16.5,16.79,152251,16.79
2025-10-09,16.8,16.97,16.53,16.93,144414,16.93
2025-10-10,16.87,17.02,16.72,16.75,116104,16.75
2025-10-13,16.3,16.52,16.2,16.43,118357,16.43
2025-10-14,16.56,16.88,16.39,16.46,139816,16.46
2025-10-15,16.45,16.91,16.3,16.79,144418,16.79
2025-10-16,16.82,16.9,16.56,16.65,104868,16.65
2025-10-17,16.65,16.85,16.2,16.25,133569,16.25
2025-10-20,16.35,16.47,16.2,16.33,95034,16.33
2025-10-21,16.36,16.75,16.26,16.59,116124,16.59
2025-10-22,16.53,16.87,16.48,16.62,84782,16.62
2025-10-23,16.63,16.66,16.24,16.5,102437,16.5
2025-10-24,16.49,16.7,16.44,16.51,94026,16.51
2025-10-27,16.53,16.73,16.51,16.58,111844,16.58
2025-10-28,16.47,16.75,16.3,16.64,114199,16.64
2025-10-29,16.63,17.21,16.6,16.92,167725,16.92
2025-10-30,16.95,17.0,16.68,16.68,118098,16.68
2025-10-31,16.88,17.28,16.88,17.21,215774,17.21
2025-11-03,17.29,17.3,17.02,17.26,139751,17.26
2025-11-04,17.2,17.35,16.94,17.1,167189,17.1
2025-11-05,17.0,17.14,16.9,16.97,107205,16.97
2025-11-06,16.93,16.97,16.78,16.86,94106,16.86
2025-11-07,16.81,17.13,16.8,16.96,124534,16.96
2025-11-10,17.0,17.55,16.97,17.43,201613,17.43
2025-11-11,17.42,17.76,17.11,17.5,207862,17.5
2025-11-12,17.58,17.59,17.27,17.43,127795,17.43
2025-11-13,17.43,17.55,17.3,17.48,113526,17.48
2025-11-14,17.41,17.75,17.36,17.45,145592,17.45
2025-11-17,17.46,17.46,17.12,17.22,119623,17.22
2025-11-18,17.18,17.29,16.91,17.03,109479,17.03
2025-11-19,17.01,17.1,16.69,16.81,94465,16.81
2025-11-20,17.08,17.5,16.83,16.86,127770,16.86
2025-11-21,16.77,16.92,16.05,16.11,162497,16.11
2025-11-24,16.15,16.38,16.01,16.24,93296,16.24
2025-11-25,16.26,16.5,16.18,16.3,97146,16.3
2025-11-26,16.3,16.72,16.22,16.22,119570,16.22
2025-11-27,16.24,16.37,16.13,16.15,72304,16.15
2025-11-28,16.15,16.22,15.87,16.1,93196,16.1
2025-12-01,16.14,16.25,16.05,16.1,78285,16.1
2025-12-02,16.06,16.07,15.63,15.66,115705,15.66
2025-12-03,15.66,15.75,15.46,15.59,85729,15.59
2025-12-04,15.6,15.67,15.31,15.51,69082,15.51
2025-12-05,15.55,15.68,15.35,15.64,71888,15.64
2025-12-08,15.64,15.78,15.52,15.58,75564,15.58
2025-12-09,15.58,15.67,15.36,15.4,73220,15.4
2025-12-10,15.36,15.51,15.22,15.46,68363,15.46
2025-12-11,15.49,15.54,15.24,15.24,60898,15.24
2025-12-12,15.27,15.35,15.15,15.24,77086,15.24
2025-12-15,15.26,15.26,14.96,15.05,72057,15.05
2025-12-16,15.05,15.13,14.83,14.83,76084,14.83
2025-12-17,14.85,15.03,14.7,15.0,82775,15.0
2025-12-18,15.0,15.28,14.96,15.19,76915,15.19
2025-12-19,15.13,15.38,15.13,15.27,67812,15.27
2025-12-22,15.26,15.31,15.18,15.21,59904,15.21
2025-12-23,15.24,15.25,15.06,15.06,51020,15.06
2025-12-24,15.05,15.16,14.99,15.11,56642,15.11
2025-12-25,15.18,15.2,15.1,15.17,54540,15.17
2025-12-26,15.19,15.27,15.08,15.12,63161,15.12
2025-12-29,15.12,15.28,14.97,14.98,75520,14.98
2025-12-30,14.98,15.0,14.78,14.86,83800,14.86
2025-12-31,14.91,14.94,14.74,14.77,65922,14.77
2026-01-05,14.78,15.34,14.78,15.34,140450,15.34
2026-01-06,15.4,15.45,15.22,15.39,108026,15.39
2026-01-07,15.4,15.49,15.3,15.3,90166,15.3
2026-01-08,15.3,15.5,15.25,15.4,93115,15.4
2026-01-09,15.66,16.13,15.51,15.95,232273,15.95
2026-01-12,15.95,16.22,15.9,16.16,188701,16.16
2026-01-13,16.21,16.54,16.12,16.16,204947,16.16
2026-01-14,16.12,16.76,16.02,16.28,255304,16.28
2026-01-15,16.19,16.3,15.91,16.01,152143,16.01
2026-01-16,16.01,16.14,15.6,15.63,146045,15.63
2026-01-19,15.54,15.73,15.44,15.61,104483,15.61
2026-01-20,15.58,15.89,15.36,15.47,112613,15.47
2026-01-21,15.37,15.71,15.29,15.55,100585,15.55
2026-01-22,15.55,15.66,15.33,15.45,121559,15.45
2026-01-23,15.46,16.19,15.41,15.97,188178,15.97
2026-01-26,16.3,17.5,16.16,17.17,634068,17.17
2026-01-27,16.99,16.99,16.06,16.63,420707,16.63
2026-01-28,16.5,16.68,16.08,16.14,225459,16.14
2026-01-29,16.06,16.14,15.75,15.86,209505,15.86
2026-01-30,15.98,16.23,15.51,15.63,203071,15.63
2026-02-02,15.48,15.72,15.23,15.25,138629,15.25
2026-02-03,15.4,15.48,15.15,15.47,109066,15.47
2026-02-04,15.4,15.72,15.32,15.68,112766,15.68
2026-02-05,15.68,15.81,15.49,15.6,114561,15.6
2026-02-06,15.5,15.72,15.46,15.57,96926,15.57
2026-02-09,15.65,15.65,15.48,15.49,115974,15.49
2026-02-10,15.53,15.55,15.36,15.38,108335,15.38
2026-02-11,15.37,15.46,15.25,15.27,75922,15.27
