Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,33.550970647081506,33.73666648538491,33.12938563229529,33.26991271972656,4041908,
2025-05-28,33.39538221669044,33.5359092932188,33.02398681640625,33.02398681640625,3916230,
2025-05-29,33.02398800493254,33.721610083240506,33.02398800493254,33.59613800048828,5134612,
2025-05-30,33.3753079502168,33.95247503419966,33.10930878296905,33.54093170166016,4979184,
2025-06-03,33.45058870913493,34.13315200805664,33.325120384032964,34.13315200805664,5938298,
2025-06-04,34.31342990505492,34.84514901552633,33.46977472199186,34.37723922729492,7599197,
2025-06-05,34.37014694926482,36.15671328139636,33.76044667221284,36.03619003295898,12895598,
2025-06-06,36.01492404211056,37.22014899614654,35.6533580703915,37.02164077758789,14862926,
2025-06-09,37.220151236903135,37.50373225978537,36.36940438202684,36.86567306518555,11973934,
2025-06-10,36.63880301644215,36.75223844541844,35.80223565888839,36.27014923095703,8585264,
2025-06-11,36.30559881260733,36.50410704296045,36.0149261819556,36.33395767211914,5276460,
2025-06-12,36.156715435809176,37.32649373949612,36.014924929410945,36.95783615112305,9436432,
2025-06-13,36.65298477143346,37.29104395500568,36.36940375345237,36.376495361328125,10149580,
2025-06-16,36.15671358441682,37.56753454087131,36.01492308527892,36.55373001098633,9088704,
2025-06-17,36.72387980671736,36.85858248631367,35.53992212022193,35.7171630859375,6763796,
2025-06-18,35.52574774563961,36.26305913354109,35.447762778085725,36.1638069152832,5644660,
2025-06-19,36.08582055164799,36.78059362503279,35.85895347925484,35.993656158447266,6580078,
2025-06-20,36.022017918208185,37.28395688114053,35.80223864932388,36.057464599609375,7424897,
2025-06-23,35.57537510637459,37.22015109059341,35.57537510637459,36.34104537963867,8815934,
2025-06-24,36.504104159578624,40.01343134303535,36.504104159578624,39.75820541381836,27088954,
2025-06-25,42.282086554803534,43.69999911639447,40.41044742567362,41.39589309692383,31862759,
2025-06-26,41.39589343172602,43.88432825577865,41.39589343172602,43.25335693359375,25351737,
2025-06-27,42.707465429025774,44.338061982988144,41.67238977782199,43.55821228027344,17179141,
2025-06-30,42.94850796447167,44.48694011139553,42.74999973571999,43.572391510009766,14728442,
2025-07-01,43.572389661485936,43.59365691193119,42.25372926437483,42.62947845458984,12830867,
2025-07-02,42.29626746675861,42.53731397372573,40.53096831022803,40.7578353881836,12431577,
2025-07-03,40.73656701662605,41.58022219533307,40.33955058768789,41.37462615966797,8545992,
2025-07-04,41.12649214360176,41.95596789984831,40.83581953404985,41.08395385742188,7778736,
2025-07-07,40.7152992266786,41.23283894704505,39.70149460991776,39.807838439941406,8768480,
2025-07-08,40.04887818602971,44.18208888775744,39.82910272061429,43.23917770385742,18899771,
2025-07-09,42.56567319913902,43.45186669574871,42.537314340871134,42.87761306762695,9883778,
2025-07-10,42.891794179675856,43.10447805257111,41.7432830921396,42.22537612915039,7741409,
2025-07-11,42.21828392349334,43.593658294143545,41.6794807478085,43.06903076171875,14127136,
2025-07-14,45.373137287162905,45.70634441714541,41.34627015079932,41.97724151611328,25857274,
2025-07-15,41.72910536968832,44.898133916107525,41.40298607551836,43.71417999267578,29094678,
