Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,97.12708914072633,97.629634019373,95.76440703745818,96.36360168457033,3565641,
2025-05-28,96.93380753852344,98.54775844752488,95.9770278873112,97.80359649658205,3804007,
2025-05-29,99.54318598503076,102.38451811921858,98.97299069189354,100.02640533447266,5778580,
2025-05-30,98.6250765954336,100.56761315853936,96.35393965248402,98.57675170898438,5618351,
2025-06-03,97.6006426009054,98.4704389087147,95.68709809706706,96.3152847290039,4956915,
2025-06-04,96.30546801944222,98.79773468410625,95.01027508598058,98.21881866455078,3514306,
2025-06-05,98.2776970660018,106.83381584845648,97.87539860127062,105.52881622314452,7772164,
2025-06-06,104.48873399069188,105.46994101564049,102.339895696545,103.4388427734375,4036104,
2025-06-09,103.44866158402029,105.10690392615388,102.36933530532438,104.59667205810548,3198929,
2025-06-10,104.65554638529676,109.37514984791504,103.15429332719764,108.90416717529295,6401278,
2025-06-11,107.942583022354,111.36699331998558,107.10855857839417,110.25823211669922,5753418,
2025-06-12,109.89518689302346,110.6114713157266,107.540288533827,108.96304321289062,3174278,
2025-06-13,108.89435546719578,112.34820079157026,107.7169025830112,109.18871307373048,9155962,
2025-06-16,107.94259175668014,108.85511463029,103.71358419880306,104.59667205810548,8159596,
2025-06-17,104.79291452870515,107.5402897402422,103.8411425052098,105.67599487304688,3731481,
2025-06-18,105.94091567876224,109.79705929496056,105.4503122033478,108.0308837890625,4710802,
2025-06-19,108.1192031301321,109.51251529158934,105.18538877208704,106.05866241455078,3907206,
2025-06-20,106.058663055241,106.7749474727202,104.20418238882742,105.6563720703125,4534485,
2025-06-23,101.55493203921048,103.50753201808284,100.37748654620567,102.9678726196289,5145367,
2025-06-24,102.9678688777224,105.1069005182264,102.1632794066713,103.48790740966795,3359145,
2025-06-25,103.12485278012684,104.2041789680338,101.26055800864285,103.39958953857422,3938797,
2025-06-26,103.45847078418151,104.4004286268793,101.94741107214068,102.87955474853516,3867344,
2025-06-27,102.66369212828738,108.72755206652856,101.66286421961384,108.14864349365234,5862946,
2025-06-30,110.8763880914552,111.85759506571588,106.95156019441256,111.4651107788086,5549391,
2025-07-01,110.90582420694454,112.15196126882888,110.0129297442068,110.6605224609375,3231549,
2025-07-02,110.40541571962244,116.9893217170247,110.40541571962244,114.97784423828124,6128153,
2025-07-03,113.82001622284372,116.71457398582876,113.82001622284372,115.38994598388672,2302297,
2025-07-04,115.28200553317768,115.28200553317768,112.35801293638367,112.9859848022461,3928144,
2025-07-07,112.98599065119753,115.00727473120212,109.99330622457522,113.52565002441406,3319897,
2025-07-08,113.0056114571073,117.440671409517,113.0056114571073,116.86175537109376,5149989,
2025-07-09,117.74484465344943,118.31394653258486,114.89934274378795,117.28367614746094,3663737,
2025-07-10,117.30330104234264,117.73502703626114,111.95571834612234,112.83880615234376,4437789,
2025-07-11,112.34820928829694,113.13317793711931,110.93526871482298,112.49539184570312,3073463,
2025-07-14,111.85759388891196,117.72521482710675,111.739846358274,117.04817962646484,3950160,
2025-07-15,116.62627035731624,123.13167039243996,116.28284938762174,122.18971252441406,4262576,
2025-07-16,122.20933056134288,123.6124568216082,119.8053690039852,121.05150604248048,2256330,
2025-07-17,120.49223003655108,121.91497728002028,119.91331397806664,120.60997009277344,2162850,
2025-07-18,121.453800534384,121.6696672708528,116.89118651452397,118.34337615966795,3042003,
2025-07-21,117.8037130441649,118.56905332602058,115.8805481731898,117.15612030029295,3083825,
2025-07-22,116.8225037528695,118.42187596389148,115.24275987413849,116.76363372802734,2590872,
2025-07-23,116.62627088933915,121.86591295776324,116.28284991807806,120.26654815673828,3881169,
2025-07-24,120.68846030475544,120.7473303288914,118.54942875763705,119.67781829833984,2306580,
2025-07-25,118.9222869932314,123.4358452423006,118.80454694270934,122.92561340332033,3116249,
2025-07-28,123.1414798259303,125.10389384706066,122.17008698155507,125.03520965576172,4268473,
2025-07-29,124.7114098716438,126.06547285479792,122.77843085801489,125.59449768066406,2974568,
2025-07-30,125.0450275656127,127.36067677875484,123.93625881942933,124.51517486572266,2630159,
2025-07-31,122.97468051439633,128.04751913082828,121.66967335036556,121.73835754394533,2845341,
2025-08-01,121.5911759731228,125.58468837157557,118.40225305711454,121.22813415527344,5164672,
2025-08-04,120.72771402332188,124.122689453125,120.197861328125,122.65087890625,2849574,
2025-08-05,122.80787039485888,123.43584226923592,121.29681073275933,121.89534759521484,2136155,
2025-08-06,121.89535685125917,129.0091005790503,120.79640224464328,128.9600372314453,5075688,
2025-08-07,128.82265590604015,129.32308104051816,126.72287359886158,127.1644287109375,2919971,
2025-08-08,127.8316511419898,134.0721284746815,125.08427593946875,132.9241180419922,6048142,
2025-08-11,132.48256532842365,136.93723825160748,132.07046020996407,135.87753295898438,5508223,
2025-08-12,135.7990472586117,137.81052466889378,134.1015632851876,135.4065704345703,2821356,
2025-08-13,135.30844838341375,136.71158227294765,132.4531472007134,136.3779754638672,3065506,
2025-08-14,136.4172128063227,139.02722711133333,135.21033234607813,136.15228271484375,2395960,
2025-08-15,136.17190923248623,140.86207759702805,135.897172464256,138.3207550048828,3725013,
2025-08-18,140.11636967487064,146.69045391267102,137.95771716019414,145.4050750732422,4041173,
2025-08-19,143.76645415280856,145.7877381817917,140.34203632524012,140.705078125,3391607,
2025-08-20,140.39109967244318,143.2169806298496,138.8996608369197,143.00111389160156,2359484,
2025-08-21,143.26603637872745,144.92427869336098,141.588180702902,142.1474609375,1737955,
2025-08-22,142.56938673582064,146.19984981053503,141.84328813206525,142.95205688476562,3869747,
2025-08-25,142.9520502087285,143.92343555651476,138.6052954137833,141.29380798339844,5099081,
2025-08-26,139.84162067724913,140.6854592650243,136.68213305595344,138.24224853515625,5643429,
2025-08-27,138.30112941062515,141.55874397275676,133.45396423339844,133.45396423339844,4321923,
2025-08-28,133.45397093837315,138.18339629936534,132.61013224198186,136.81951904296875,5462795,
2025-08-29,139.61593424676647,142.73618022080598,136.71156997757896,137.5946502685547,7291137,
2025-09-01,139.0664669239068,144.12949874663718,138.38943168374703,142.32408142089844,7037818,
