Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,21.67,21.67,21.05,21.19,142934,21.19
2025-05-28,21.28,21.35,20.91,20.95,102632,20.95
2025-05-29,21.19,22.16,21.19,21.79,257732,21.79
2025-05-30,21.61,21.69,21.15,21.38,166598,21.38
2025-06-03,21.16,21.62,21.16,21.21,130590,21.21
2025-06-04,21.3,21.84,21.27,21.53,161924,21.53
2025-06-05,21.9,23.18,21.72,23.11,574078,23.11
2025-06-06,22.82,23.05,22.36,22.43,278679,22.43
2025-06-09,22.45,22.8,22.38,22.62,194393,22.62
2025-06-10,22.7,22.75,21.71,21.99,231322,21.99
2025-06-11,22.13,22.37,21.95,22.02,153587,22.02
2025-06-12,22.02,22.32,21.82,21.89,155760,21.89
2025-06-13,21.74,21.91,21.38,21.48,173600,21.48
2025-06-16,21.35,22.03,21.31,21.79,118486,21.79
2025-06-17,21.88,22.02,21.61,21.82,116540,21.82
2025-06-18,21.72,22.21,21.51,22.1,161099,22.1
2025-06-19,22.04,22.1,21.37,21.46,151258,21.46
2025-06-20,21.43,21.54,20.91,20.97,135627,20.97
2025-06-23,20.8,21.23,20.75,21.19,94213,21.19
2025-06-24,21.3,21.89,21.25,21.88,149850,21.88
2025-06-25,21.89,22.09,21.69,22.06,146551,22.06
2025-06-26,22.1,22.25,21.94,21.98,146120,21.98
2025-06-27,22.04,22.48,21.92,22.09,180005,22.09
2025-06-30,22.22,22.34,22.05,22.3,140905,22.3
2025-07-01,22.26,22.27,21.82,22.04,126204,22.04
2025-07-02,22.0,22.0,21.53,21.67,111958,21.67
2025-07-03,21.66,22.3,21.6,22.2,186008,22.2
2025-07-04,22.13,22.46,21.78,22.02,194464,22.02
2025-07-07,21.96,22.03,21.7,21.77,117719,21.77
2025-07-08,21.77,22.25,21.73,22.2,169426,22.2
2025-07-09,22.12,22.2,21.9,21.96,123456,21.96
2025-07-10,21.97,22.08,21.81,22.0,94768,22.0
2025-07-11,21.99,22.21,21.76,22.06,124975,22.06
2025-07-14,22.06,22.17,21.87,22.08,90964,22.08
2025-07-15,22.08,22.28,21.76,21.92,139911,21.92
2025-07-16,21.91,22.21,21.71,21.79,154970,21.79
2025-07-17,21.78,22.6,21.76,22.42,247339,22.42
2025-07-18,22.39,22.49,22.11,22.21,135690,22.21
2025-07-21,22.16,22.92,22.14,22.86,225442,22.86
2025-07-22,22.79,24.95,22.75,23.76,730729,23.76
2025-07-23,23.78,24.33,23.31,23.69,363263,23.69
2025-07-24,23.83,24.93,23.8,24.49,449508,24.49
2025-07-25,24.29,24.64,24.15,24.23,235801,24.23
2025-07-28,24.25,25.33,23.81,24.71,460152,24.71
2025-07-29,24.62,24.88,23.9,24.39,362073,24.39
2025-07-30,24.21,24.88,23.92,24.06,284359,24.06
2025-07-31,24.15,24.57,23.66,23.82,282769,23.82
2025-08-01,23.68,24.07,23.59,23.71,157644,23.71
2025-08-04,23.65,23.89,23.49,23.82,143556,23.82
2025-08-05,23.84,24.29,23.82,24.1,190813,24.1
2025-08-06,23.97,24.46,23.93,24.3,202046,24.3
2025-08-07,24.79,25.15,24.07,24.09,292900,24.09
2025-08-08,23.99,24.09,23.62,23.77,203848,23.77
2025-08-11,23.8,24.37,23.8,24.32,189359,24.32
2025-08-12,24.32,24.55,24.06,24.23,171737,24.23
2025-08-13,24.27,24.59,24.16,24.51,283580,24.51
2025-08-14,24.54,24.75,23.93,24.2,307292,24.2
2025-08-15,24.18,26.45,24.08,25.9,768027,25.9
2025-08-18,25.9,26.45,25.6,25.97,536216,25.97
2025-08-19,26.16,26.25,25.65,25.86,295460,25.86
2025-08-20,26.0,27.15,25.7,27.12,678472,27.12
2025-08-21,26.8,27.5,26.5,26.66,506850,26.66
2025-08-22,26.63,26.8,26.27,26.57,391340,26.57
2025-08-25,26.77,27.15,26.46,26.93,495059,26.93
2025-08-26,26.67,27.81,26.58,27.41,562683,27.41
2025-08-27,27.43,28.14,26.65,26.65,570239,26.65
2025-08-28,27.23,28.23,26.7,27.76,586398,27.76
2025-08-29,27.88,28.15,27.25,27.53,463774,27.53
2025-09-01,27.87,27.91,27.0,27.15,378027,27.15
2025-09-02,27.03,27.04,25.67,25.9,516615,25.9
2025-09-03,26.05,26.51,25.33,25.44,389733,25.44
2025-09-04,25.6,26.14,23.88,24.33,484299,24.33
2025-09-05,24.61,25.43,24.28,25.37,341924,25.37
2025-09-08,25.5,25.7,24.85,25.47,324267,25.47
2025-09-09,25.43,25.46,24.7,24.83,251805,24.83
2025-09-10,24.82,25.4,24.75,24.84,213313,24.84
2025-09-11,24.75,26.85,24.45,26.42,517467,26.42
2025-09-12,26.36,26.42,25.65,25.67,342949,25.67
2025-09-15,25.75,25.9,25.42,25.49,259343,25.49
2025-09-16,25.49,26.07,25.41,25.82,267651,25.82
2025-09-17,25.84,26.1,25.55,25.94,314934,25.94
2025-09-18,25.86,26.6,25.41,25.7,444431,25.7
2025-09-19,25.66,25.9,25.34,25.36,235670,25.36
2025-09-22,25.46,26.19,25.46,26.15,320439,26.15
2025-09-23,26.25,26.35,25.0,25.75,331663,25.75
2025-09-24,25.56,26.58,25.31,26.32,413305,26.32
2025-09-25,26.54,27.16,26.08,26.63,466164,26.63
2025-09-26,26.49,26.55,25.5,25.51,362312,25.51
2025-09-29,25.47,25.91,25.11,25.73,264227,25.73
2025-09-30,25.8,26.19,25.36,25.75,291497,25.75
2025-10-09,25.8,29.93,25.8,29.55,1297500,29.55
2025-10-10,29.25,30.21,28.43,28.71,831478,28.71
2025-10-13,27.43,29.95,26.94,28.77,1006077,28.77
2025-10-14,29.05,29.42,27.22,27.35,720931,27.35
2025-10-15,27.44,30.5,27.44,30.45,1215024,30.45
2025-10-16,30.15,30.33,28.77,29.54,805450,29.54
2025-10-17,29.14,29.43,27.55,27.63,694439,27.63
2025-10-20,28.43,29.13,27.82,28.01,570581,28.01
2025-10-21,29.48,30.81,28.98,29.14,1008605,29.14
2025-10-22,28.86,28.97,27.95,28.45,522027,28.45
2025-10-23,28.33,28.33,27.03,27.9,468569,27.9
2025-10-24,28.51,30.03,28.11,29.47,740973,29.47
2025-10-27,30.03,32.17,29.59,31.38,1042670,31.38
2025-10-28,30.95,32.12,30.82,31.78,708035,31.78
2025-10-29,31.35,34.15,31.35,33.0,965620,33.0
2025-10-30,33.02,37.23,32.53,35.45,1381709,35.45
2025-10-31,35.85,36.29,33.95,35.72,1040133,35.72
2025-11-03,35.74,37.75,35.46,37.29,1114419,37.29
2025-11-04,36.39,36.5,34.95,35.16,672931,35.16
2025-11-05,34.27,35.53,34.06,35.1,506993,35.1
2025-11-06,35.12,36.24,34.06,35.85,605953,35.85
2025-11-07,35.36,35.65,34.42,34.47,390310,34.47
2025-11-10,34.76,35.19,32.44,32.68,704597,32.68
2025-11-11,32.84,33.15,31.69,32.69,573289,32.69
2025-11-12,33.1,35.29,33.1,34.03,802820,34.03
2025-11-13,33.7,33.95,32.57,32.77,519592,32.77
2025-11-14,32.64,32.65,31.15,31.18,506237,31.18
2025-11-17,31.01,31.34,30.74,31.02,264387,31.02
2025-11-18,30.82,31.02,30.23,30.47,279680,30.47
2025-11-19,30.48,30.59,29.69,30.01,254962,30.01
2025-11-20,30.37,30.53,29.47,29.6,221579,29.6
2025-11-21,28.92,29.45,27.85,27.94,360755,27.94
2025-11-24,28.11,28.76,27.84,28.47,275387,28.47
2025-11-25,28.75,29.78,28.62,29.23,362248,29.23
2025-11-26,29.25,32.4,28.95,30.91,619997,30.91
2025-11-27,30.76,31.39,29.98,30.35,353513,30.35
2025-11-28,30.36,32.13,30.35,31.49,407324,31.49
2025-12-01,31.64,32.25,30.76,31.78,412774,31.78
2025-12-02,31.5,33.4,31.46,32.08,511573,32.08
2025-12-03,31.88,31.93,30.85,30.97,344406,30.97
2025-12-04,30.9,31.53,30.66,31.17,207102,31.17
2025-12-05,31.12,33.5,30.68,32.72,433611,32.72
2025-12-08,34.95,35.72,33.45,33.8,660818,33.8
2025-12-09,34.35,34.61,33.51,33.77,383607,33.77
2025-12-10,34.11,35.75,33.29,34.25,483726,34.25
2025-12-11,34.55,37.15,34.23,35.24,925909,35.24
2025-12-12,35.04,36.66,34.46,35.9,747681,35.9
2025-12-15,35.96,38.43,35.4,37.9,966769,37.9
2025-12-16,37.85,37.98,34.97,36.26,905135,36.26
2025-12-17,35.93,36.44,35.03,35.71,578175,35.71
2025-12-18,35.2,38.27,35.17,36.26,732074,36.26
2025-12-19,36.51,39.35,36.51,37.98,729245,37.98
2025-12-22,39.25,40.45,38.51,38.91,1038421,38.91
2025-12-23,39.33,40.14,37.53,37.87,867818,37.87
2025-12-24,37.55,45.45,37.08,44.68,1660970,44.68
2025-12-25,44.89,52.22,44.65,50.65,1741187,50.65
2025-12-26,49.95,53.8,49.8,51.25,1796980,51.25
2025-12-29,50.49,53.55,49.83,51.3,1603159,51.3
2025-12-30,52.87,56.48,51.83,52.95,1869618,52.95
2025-12-31,55.35,61.95,54.68,61.95,2045141,61.95
2026-01-05,61.95,67.63,60.95,65.56,2114568,65.56
2026-01-06,63.45,64.93,60.42,64.07,1868576,64.07
2026-01-07,62.29,68.75,61.56,66.96,1754301,66.96
2026-01-08,67.95,76.75,67.14,76.15,1686895,76.15
2026-01-09,77.91,81.55,72.95,75.1,2121604,75.1
2026-01-12,78.54,88.42,76.81,83.06,2147096,83.06
2026-01-13,77.97,80.34,69.95,74.05,2158638,74.05
2026-01-14,76.19,80.45,73.65,75.25,2024234,75.25
2026-01-15,75.35,79.38,74.1,76.7,1621345,76.7
2026-01-16,78.95,82.34,77.4,79.35,1731233,79.35
2026-01-19,77.65,82.95,77.65,78.2,1445170,78.2
2026-01-20,80.95,83.45,75.75,81.55,1752602,81.55
2026-01-21,79.95,82.0,72.98,73.26,1997517,73.26
2026-01-22,73.0,81.43,72.05,80.95,1932241,80.95
2026-01-23,81.95,94.53,80.95,93.45,1985828,93.45
2026-01-26,89.86,91.85,82.52,84.05,1860684,84.05
2026-01-27,82.23,87.96,82.2,84.29,1416103,84.29
2026-01-28,86.21,86.55,80.45,82.1,1279076,82.1
2026-01-29,80.95,84.61,80.55,81.03,1144071,81.03
2026-01-30,82.95,84.47,79.03,79.98,1200303,79.98
2026-02-02,83.04,86.15,78.95,79.04,1392573,79.04
2026-02-03,81.75,89.45,79.15,89.42,1889635,89.42
2026-02-04,87.67,88.94,77.95,78.8,1920552,78.8
2026-02-05,75.95,80.2,75.5,77.77,1083084,77.77
2026-02-06,78.61,83.68,78.61,79.4,1209826,79.4
2026-02-09,80.94,82.95,77.94,82.1,1176706,82.1
2026-02-10,81.45,81.75,76.96,78.75,928459,78.75
2026-02-11,78.76,81.63,76.15,76.15,949936,76.15
2026-02-12,75.93,76.75,74.62,75.1,820812,75.1
2026-02-13,74.76,76.9,73.15,73.15,657252,73.15
2026-02-24,73.26,74.79,71.97,73.03,575891,73.03
2026-02-25,73.0,75.7,71.53,74.58,880397,74.58
2026-02-26,73.48,76.13,72.75,75.22,752747,75.22
2026-02-27,74.85,78.72,74.22,76.54,953850,76.54
2026-03-02,76.54,81.64,76.07,78.38,1127578,78.38
2026-03-03,77.95,77.95,68.05,68.45,1195397,68.45
2026-03-04,68.45,70.95,68.32,68.95,637012,68.95
2026-03-05,70.52,70.94,68.21,69.87,624550,69.87
2026-03-06,69.55,70.94,68.55,69.19,504874,69.19
2026-03-09,67.95,69.43,66.16,69.19,636638,69.19
2026-03-10,69.9,71.93,69.61,70.22,586980,70.22
2026-03-11,70.97,71.11,68.28,68.55,534846,68.55
2026-03-12,68.01,69.15,66.07,67.0,522731,67.0
2026-03-13,66.47,66.9,63.87,64.08,585387,64.08
2026-03-16,63.05,65.1,62.3,64.99,535645,64.99
2026-03-17,65.45,65.75,62.3,62.57,401302,62.57
2026-03-18,63.68,66.45,62.52,66.18,664045,66.18
2026-03-19,64.36,65.89,63.83,64.28,457258,64.28
2026-03-20,64.91,65.27,62.53,62.55,466470,62.55
2026-03-23,62.18,62.94,58.68,59.16,532926,59.16
2026-03-24,60.17,60.34,57.82,59.7,480173,59.7
2026-03-25,61.95,64.45,61.75,62.37,668262,62.37
2026-03-26,65.55,65.95,62.46,64.24,1079081,64.24
2026-03-27,61.65,63.45,60.47,62.52,751277,62.52
2026-03-30,61.25,64.94,61.05,64.27,866903,64.27
2026-03-31,64.08,68.78,63.55,64.91,1170940,64.91
2026-04-01,65.95,66.15,62.65,63.0,801378,63.0
2026-04-02,62.68,64.2,60.88,61.47,578146,61.47
2026-04-03,63.33,64.93,61.45,61.72,676942,61.72
2026-04-07,62.28,62.45,59.98,60.63,481262,60.63
2026-04-08,62.51,65.83,62.5,65.83,889953,65.83
2026-04-09,64.25,64.74,62.87,63.9,607568,63.9
2026-04-10,63.95,65.72,63.78,63.94,584781,63.94
2026-04-13,63.12,64.75,63.12,63.49,425659,63.49
2026-04-14,64.21,68.57,63.76,68.52,1108782,68.52
2026-04-15,68.91,71.79,67.55,68.45,1179854,68.45
2026-04-16,67.96,70.65,67.96,69.75,751388,69.75
2026-04-17,68.96,75.24,68.65,74.86,1210738,74.86
2026-04-20,71.62,78.95,71.53,77.75,1544593,77.75
2026-04-21,77.35,79.95,76.41,76.99,1146820,76.99
2026-04-22,77.05,79.92,75.7,79.47,1075281,79.47
2026-04-23,79.64,83.45,76.75,83.36,1299699,83.36
2026-04-24,82.95,87.93,81.13,81.25,1494663,81.25
2026-04-27,81.13,90.95,81.13,88.41,1391488,88.41
2026-04-28,87.95,90.92,85.55,87.44,949126,87.44
2026-04-29,87.17,88.37,83.15,85.46,1025591,85.46
2026-04-30,84.85,91.93,82.98,91.25,1228378,91.25
2026-05-06,91.95,100.35,90.96,97.18,1153938,97.18
2026-05-07,96.95,103.78,95.61,101.6,1086433,101.6
2026-05-08,100.95,103.13,99.25,101.3,858859,101.3
2026-05-11,106.75,116.55,105.73,115.52,1098041,115.52
2026-05-12,117.6,118.12,107.45,109.25,1160880,109.25
2026-05-13,108.5,114.83,108.5,113.65,870221,113.65
2026-05-14,112.83,114.83,102.46,102.46,1335583,102.46
2026-05-15,103.75,104.72,97.27,99.56,1127994,99.56
2026-05-18,102.33,116.95,101.45,111.7,1327053,111.7
2026-05-19,111.92,114.31,108.63,110.95,918117,110.95
2026-05-20,109.53,113.5,107.06,112.35,859782,112.35
2026-05-21,112.95,117.95,107.95,109.5,1158603,109.5
2026-05-22,106.0,120.6,104.06,118.98,1144474,118.98
2026-05-25,122.0,124.55,113.8,118.63,1121085,118.63
2026-05-26,115.81,116.4,108.69,110.33,990439,110.33
