Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,22.19,22.19,21.3,21.42,141108,21.42
2025-05-28,21.53,21.58,21.13,21.19,77921,21.19
2025-05-29,21.14,21.89,21.14,21.72,107053,21.72
2025-05-30,21.59,21.59,21.21,21.28,75246,21.28
2025-06-03,21.31,22.04,21.3,21.55,86949,21.55
2025-06-04,21.72,21.94,21.59,21.77,92274,21.77
2025-06-05,21.84,22.27,21.55,22.17,132987,22.17
2025-06-06,22.14,22.36,21.99,22.18,100750,22.18
2025-06-09,22.33,22.45,22.08,22.21,100592,22.21
2025-06-10,22.35,22.35,21.5,21.82,112510,21.82
2025-06-11,21.64,21.94,21.64,21.71,86107,21.71
2025-06-12,21.59,21.93,21.4,21.56,76705,21.56
2025-06-13,21.42,21.53,20.89,20.92,120991,20.92
2025-06-16,20.76,21.26,20.71,21.14,65101,21.14
2025-06-17,21.18,21.18,20.82,20.95,65440,20.95
2025-06-18,20.89,20.96,20.64,20.86,65765,20.86
2025-06-19,20.9,21.05,20.39,20.43,85913,20.43
2025-06-20,20.4,20.61,20.06,20.12,78153,20.12
2025-06-23,19.91,20.31,19.89,20.28,59467,20.28
2025-06-24,20.38,21.2,20.37,20.88,104418,20.88
2025-06-25,20.84,21.25,20.8,21.2,118815,21.2
2025-06-26,21.33,21.53,21.11,21.19,116207,21.19
2025-06-27,21.19,21.49,21.03,21.32,106562,21.32
2025-06-30,21.3,21.55,21.24,21.47,89800,21.47
2025-07-01,21.4,21.46,21.12,21.41,85506,21.41
2025-07-02,21.39,21.39,20.88,20.98,82545,20.98
2025-07-03,20.88,21.27,20.88,21.2,72759,21.2
2025-07-04,21.2,21.46,21.03,21.07,88657,21.07
2025-07-07,21.0,21.04,20.81,20.83,60016,20.83
2025-07-08,20.83,21.45,20.76,21.43,107992,21.43
2025-07-09,21.45,23.0,21.45,22.48,387050,22.48
2025-07-10,22.2,22.49,22.07,22.31,174001,22.31
2025-07-11,22.27,22.88,21.93,22.7,210489,22.7
2025-07-14,22.61,22.7,22.41,22.47,116356,22.47
2025-07-15,22.24,23.1,21.89,22.83,270868,22.83
2025-07-16,22.83,23.28,22.37,22.79,198104,22.79
2025-07-17,22.56,22.91,22.51,22.81,149008,22.81
2025-07-18,23.26,23.44,22.85,22.86,247851,22.86
2025-07-21,22.65,22.86,22.52,22.57,151216,22.57
2025-07-22,22.5,22.57,22.16,22.27,138867,22.27
2025-07-23,22.34,22.4,22.05,22.12,103780,22.12
2025-07-24,22.23,22.38,22.15,22.35,89728,22.35
2025-07-25,22.43,22.95,22.4,22.75,157586,22.75
2025-07-28,22.88,22.9,22.45,22.57,125743,22.57
2025-07-29,22.47,22.66,22.18,22.66,115709,22.66
2025-07-30,22.4,22.4,21.89,22.0,127269,22.0
2025-07-31,21.9,22.24,21.7,21.78,91638,21.78
2025-08-01,22.06,22.06,21.58,21.87,87893,21.87
2025-08-04,21.7,21.9,21.61,21.9,50688,21.9
2025-08-05,22.02,22.02,21.75,21.86,73845,21.86
2025-08-06,21.85,22.19,21.7,22.15,100649,22.15
2025-08-07,22.06,22.24,21.92,21.93,83935,21.93
2025-08-08,21.85,21.92,21.5,21.52,100024,21.52
2025-08-11,21.47,22.1,21.47,22.04,110101,22.04
2025-08-12,22.04,22.09,21.81,21.93,80599,21.93
2025-08-13,21.94,22.22,21.84,22.1,119402,22.1
2025-08-14,22.15,22.27,21.75,21.77,119839,21.77
2025-08-15,21.63,22.07,21.6,22.03,104648,22.03
2025-08-18,22.05,22.8,22.05,22.76,266145,22.76
2025-08-19,22.87,22.98,22.44,22.73,187196,22.73
2025-08-20,22.51,23.05,22.51,23.05,203948,23.05
2025-08-21,23.11,23.32,22.79,22.95,187470,22.95
2025-08-22,22.95,23.47,22.81,23.3,216157,23.3
2025-08-25,23.81,23.94,23.21,23.42,270419,23.42
2025-08-26,23.21,23.87,23.18,23.55,209111,23.55
2025-08-27,23.55,24.54,23.54,23.71,433796,23.71
2025-08-28,23.85,24.33,23.32,24.21,336250,24.21
2025-08-29,24.33,24.5,23.63,23.84,228212,23.84
2025-09-01,23.9,24.45,23.9,23.94,220712,23.94
2025-09-02,23.98,23.99,22.9,23.01,219790,23.01
2025-09-03,23.01,23.23,22.18,22.27,133776,22.27
2025-09-04,22.42,22.87,21.7,22.06,154422,22.06
2025-09-05,22.1,22.58,21.76,22.53,119835,22.53
2025-09-08,22.53,22.54,22.12,22.38,114947,22.38
2025-09-09,22.39,22.39,21.85,21.87,112340,21.87
2025-09-10,21.98,23.49,21.92,22.94,274844,22.94
2025-09-11,22.7,23.77,22.51,23.73,295115,23.73
2025-09-12,23.56,23.96,23.43,23.71,228498,23.71
2025-09-15,23.64,23.69,23.21,23.33,151589,23.33
2025-09-16,23.25,23.72,23.16,23.51,142480,23.51
2025-09-17,23.55,23.76,23.25,23.43,123552,23.43
2025-09-18,23.43,25.77,23.32,24.79,663312,24.79
2025-09-19,24.8,25.17,24.55,24.65,320001,24.65
2025-09-22,24.69,25.28,24.31,25.1,304074,25.1
2025-09-23,25.0,25.25,23.95,24.94,310867,24.94
2025-09-24,24.6,26.94,24.32,26.51,587108,26.51
2025-09-25,26.3,26.79,26.04,26.17,288550,26.17
2025-09-26,26.13,26.13,25.29,25.29,199997,25.29
2025-09-29,25.31,25.58,24.99,25.21,185356,25.21
2025-09-30,25.37,25.54,24.81,24.81,196808,24.81
2025-10-09,24.82,25.07,24.34,24.78,226885,24.78
2025-10-10,24.61,25.38,24.1,24.81,231170,24.81
2025-10-13,24.0,24.45,23.7,24.36,172153,24.36
2025-10-14,24.4,24.6,23.3,23.33,171797,23.33
2025-10-15,23.47,23.81,23.34,23.66,98912,23.66
2025-10-16,23.74,23.75,23.24,23.36,79508,23.36
2025-10-17,23.5,23.52,22.74,22.77,106536,22.77
2025-10-20,23.03,23.23,22.82,23.05,73455,23.05
2025-10-21,23.03,23.36,22.98,23.32,88031,23.32
2025-10-22,23.28,23.86,23.14,23.78,129484,23.78
2025-10-23,23.78,23.78,23.4,23.63,74634,23.63
2025-10-24,23.63,23.95,23.22,23.42,136441,23.42
2025-10-27,23.42,23.59,23.27,23.3,125058,23.3
2025-10-28,23.3,23.76,23.03,23.43,109256,23.43
2025-10-29,23.3,23.46,22.62,22.84,177854,22.84
2025-10-30,22.71,23.15,22.6,22.9,104415,22.9
2025-10-31,22.87,23.7,22.81,23.49,143263,23.49
2025-11-03,23.79,24.1,23.4,24.06,149160,24.06
2025-11-04,24.0,24.06,23.66,23.8,82886,23.8
2025-11-05,23.71,24.5,23.61,24.23,178779,24.23
2025-11-06,24.3,24.62,24.1,24.19,147213,24.19
2025-11-07,24.01,24.4,23.87,24.2,97537,24.2
2025-11-10,24.25,24.39,23.86,23.96,95689,23.96
2025-11-11,25.0,25.0,24.21,24.26,225403,24.26
2025-11-12,23.92,23.98,23.19,23.43,138831,23.43
2025-11-13,23.21,23.42,23.15,23.31,102494,23.31
2025-11-14,23.3,23.45,23.16,23.2,72214,23.2
2025-11-17,23.01,23.34,23.0,23.11,65694,23.11
2025-11-18,23.02,23.17,22.9,22.95,60342,22.95
2025-11-19,22.94,23.1,22.47,22.52,71761,22.52
2025-11-20,22.6,22.8,22.47,22.53,51371,22.53
2025-11-21,22.45,22.64,21.96,22.1,70959,22.1
2025-11-24,22.25,22.73,21.81,22.64,64679,22.64
2025-11-25,22.8,22.93,22.53,22.56,87905,22.56
2025-11-26,22.51,22.69,22.24,22.29,60790,22.29
2025-11-27,22.29,22.47,22.1,22.18,45975,22.18
2025-11-28,22.18,22.38,22.06,22.37,45279,22.37
2025-12-01,22.53,22.98,22.35,22.83,82756,22.83
2025-12-02,22.88,22.88,22.53,22.6,54960,22.6
2025-12-03,22.7,22.7,22.3,22.38,44811,22.38
2025-12-04,22.38,22.45,22.17,22.29,32296,22.29
2025-12-05,22.37,22.42,22.01,22.36,41778,22.36
2025-12-08,22.38,22.84,22.38,22.67,56415,22.67
2025-12-09,22.65,22.95,22.52,22.6,56551,22.6
2025-12-10,22.53,22.69,22.21,22.61,44961,22.61
2025-12-11,22.62,22.94,22.38,22.39,65969,22.39
2025-12-12,22.37,22.6,22.25,22.36,71687,22.36
2025-12-15,22.09,22.1,21.26,21.28,133407,21.28
2025-12-16,21.28,21.34,20.88,20.93,72337,20.93
2025-12-17,21.04,21.22,20.62,21.05,66895,21.05
2025-12-18,20.99,21.35,20.88,21.19,52819,21.19
2025-12-19,21.29,21.45,21.17,21.4,59787,21.4
2025-12-22,21.34,21.57,21.32,21.4,53727,21.4
2025-12-23,21.45,21.47,21.0,21.07,48315,21.07
2025-12-24,21.07,21.35,21.02,21.27,48634,21.27
2025-12-25,21.47,21.49,21.25,21.37,48678,21.37
2025-12-26,21.31,21.45,21.13,21.18,59658,21.18
2025-12-29,21.21,21.36,21.18,21.25,52603,21.25
2025-12-30,21.25,21.64,21.2,21.27,59283,21.27
2025-12-31,21.25,21.4,21.07,21.3,68944,21.3
2026-01-05,21.27,21.78,21.23,21.75,95350,21.75
2026-01-06,21.76,22.18,21.72,22.18,113378,22.18
2026-01-07,22.28,22.75,22.08,22.37,120290,22.37
2026-01-08,22.48,23.56,22.37,23.33,196931,23.33
2026-01-09,23.35,23.85,23.09,23.64,180596,23.64
2026-01-12,23.88,24.56,23.88,24.47,242212,24.47
2026-01-13,24.66,24.67,23.65,23.92,201998,23.92
2026-01-14,23.92,24.9,23.88,24.71,312355,24.71
2026-01-15,24.56,24.67,24.03,24.24,170935,24.24
2026-01-16,24.41,24.57,23.7,23.8,159723,23.8
2026-01-19,23.9,23.9,23.29,23.31,120592,23.31
2026-01-20,23.45,23.61,22.77,22.92,91985,22.92
2026-01-21,22.81,23.33,22.73,23.0,90259,23.0
2026-01-22,23.09,25.3,23.08,25.3,357942,25.3
2026-01-23,25.25,25.95,24.75,25.37,415399,25.37
2026-01-26,25.9,27.26,25.0,25.33,380853,25.33
2026-01-27,25.33,26.0,24.9,25.6,256498,25.6
2026-01-28,25.7,26.25,25.36,25.83,266768,25.83
2026-01-29,25.4,26.13,24.8,25.26,243792,25.26
2026-01-30,25.3,26.17,24.98,25.9,303256,25.9
2026-02-02,25.93,26.67,25.66,25.68,279982,25.68
2026-02-03,25.75,26.32,25.7,26.25,257348,26.25
2026-02-04,26.0,26.05,25.0,25.35,256093,25.35
2026-02-05,25.0,25.47,24.83,25.17,149258,25.17
2026-02-06,24.91,25.85,24.37,25.35,201833,25.35
2026-02-09,25.9,25.97,25.4,25.47,169055,25.47
