Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,13.99,14.5,13.89,14.34,72726,14.34
2025-05-28,14.2,14.8,14.06,14.12,56263,14.12
2025-05-29,14.44,15.75,14.32,15.3,178308,15.3
2025-05-30,15.05,15.26,14.49,14.55,115533,14.55
2025-06-03,14.45,14.88,14.41,14.61,85001,14.61
2025-06-04,14.58,14.63,14.37,14.48,56141,14.48
2025-06-05,14.54,14.79,14.43,14.74,67793,14.74
2025-06-06,14.72,14.75,14.38,14.52,51154,14.52
2025-06-09,14.45,14.87,14.45,14.75,51496,14.75
2025-06-10,14.97,15.06,14.13,14.3,72369,14.3
2025-06-11,14.35,14.56,14.22,14.39,33728,14.39
2025-06-12,14.36,14.64,14.23,14.55,42921,14.55
2025-06-13,14.45,14.57,13.97,13.99,61165,13.99
2025-06-16,13.99,14.44,13.9,14.34,48024,14.34
2025-06-17,14.28,14.44,14.09,14.18,38468,14.18
2025-06-18,14.09,14.21,14.0,14.13,30649,14.13
2025-06-19,14.06,14.37,13.92,13.97,35811,13.97
2025-06-20,13.97,14.16,13.63,13.65,29129,13.65
2025-06-23,13.6,14.21,13.6,14.15,41342,14.15
2025-06-24,14.24,15.18,14.15,14.98,136701,14.98
2025-06-25,14.96,15.49,14.83,15.25,129820,15.25
2025-06-26,15.2,15.34,15.0,15.08,78720,15.08
2025-06-27,15.08,15.39,15.01,15.07,61049,15.07
2025-06-30,15.02,15.22,15.02,15.1,49496,15.1
2025-07-01,15.11,15.17,14.7,14.83,70290,14.83
2025-07-02,14.83,14.83,14.48,14.58,46034,14.58
2025-07-03,14.51,14.77,14.51,14.63,31871,14.63
2025-07-04,14.66,14.66,14.26,14.43,53363,14.43
2025-07-07,14.38,14.48,14.29,14.33,36687,14.33
2025-07-08,14.35,14.67,14.24,14.63,49587,14.63
2025-07-09,14.66,14.7,14.48,14.48,37725,14.48
2025-07-10,14.52,15.05,14.37,14.54,76857,14.54
2025-07-11,14.54,14.97,14.43,14.87,75685,14.87
2025-07-14,14.91,15.1,14.69,15.07,61660,15.07
2025-07-15,15.0,15.03,14.61,14.95,62752,14.95
2025-07-16,14.95,15.34,14.93,15.13,67415,15.13
2025-07-17,15.15,15.47,15.0,15.32,73980,15.32
2025-07-18,15.47,15.75,15.33,15.43,81236,15.43
2025-07-21,15.44,15.64,15.37,15.51,63380,15.51
2025-07-22,15.51,15.57,15.13,15.17,69906,15.17
2025-07-23,15.13,15.31,15.01,15.05,57575,15.05
2025-07-24,15.05,15.77,15.05,15.6,91433,15.6
2025-07-25,15.86,16.6,15.63,16.39,138392,16.39
2025-07-28,16.58,16.7,15.98,16.15,85581,16.15
2025-07-29,16.1,16.39,16.0,16.14,76295,16.14
2025-07-30,16.05,16.33,15.73,15.83,87856,15.83
2025-07-31,15.83,16.37,15.83,15.93,94296,15.93
2025-08-01,16.16,16.23,15.72,16.08,79578,16.08
2025-08-04,15.95,16.55,15.88,16.54,83335,16.54
2025-08-05,16.41,16.53,16.23,16.33,57022,16.33
2025-08-06,16.33,16.86,16.2,16.77,90227,16.77
2025-08-07,16.78,17.03,16.55,16.6,81732,16.6
2025-08-08,16.58,16.58,15.92,16.07,85382,16.07
2025-08-11,16.08,16.59,16.08,16.43,67790,16.43
2025-08-12,16.45,16.45,16.05,16.14,55955,16.14
2025-08-13,16.17,16.24,16.02,16.07,65127,16.07
2025-08-14,16.05,16.11,15.68,15.7,74621,15.7
2025-08-15,15.71,16.18,15.66,16.15,69342,16.15
2025-08-18,16.15,16.65,16.15,16.55,93708,16.55
2025-08-19,16.55,16.78,16.36,16.58,78624,16.58
2025-08-20,16.56,16.61,16.2,16.59,63871,16.59
2025-08-21,16.77,17.05,16.39,16.51,72999,16.51
2025-08-22,16.51,16.95,16.41,16.95,100033,16.95
2025-08-25,17.45,18.6,17.44,17.83,238582,17.83
2025-08-26,17.52,17.9,17.45,17.57,118862,17.57
2025-08-27,17.9,19.06,17.9,18.2,215515,18.2
2025-08-28,18.02,18.39,17.36,18.11,179712,18.11
2025-08-29,18.13,18.2,17.37,17.73,114840,17.73
2025-09-01,17.71,18.77,17.71,18.56,161345,18.56
2025-09-02,18.5,18.53,17.3,17.5,130658,17.5
2025-09-03,17.51,17.84,17.04,17.08,87970,17.08
