Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,50.97,51.41,50.62,50.97,5646,50.97
2025-05-28,50.97,51.33,50.75,51.0,3640,51.0
2025-05-29,50.82,51.88,50.82,51.64,5906,51.64
2025-05-30,51.62,51.78,51.07,51.17,4738,51.17
2025-06-03,50.71,52.76,50.71,52.34,12805,52.34
2025-06-04,51.83,52.33,51.68,52.13,9716,52.13
2025-06-05,52.26,52.37,50.94,51.09,10986,51.09
2025-06-06,51.12,51.52,50.37,50.47,9003,50.47
2025-06-09,50.64,51.55,50.47,50.98,10063,50.98
2025-06-10,51.44,51.64,49.82,50.43,11343,50.43
2025-06-11,50.43,51.22,50.32,50.46,8806,50.46
2025-06-12,50.45,51.21,50.16,50.74,12780,50.74
2025-06-13,50.74,51.91,49.62,51.02,25814,51.02
2025-06-16,50.5,50.83,49.64,50.57,8858,50.57
2025-06-17,50.66,52.18,50.52,50.74,14401,50.74
2025-06-18,50.56,50.96,49.54,49.74,8438,49.74
2025-06-19,49.72,50.01,48.34,48.62,10934,48.62
2025-06-20,48.52,49.09,48.44,48.47,4524,48.47
2025-06-23,48.3,48.78,48.1,48.61,4820,48.61
2025-06-24,49.04,49.87,48.81,49.82,7486,49.82
2025-06-25,49.38,50.42,49.37,50.28,8797,50.28
2025-06-26,50.28,50.32,49.72,49.76,5015,49.76
2025-06-27,49.72,50.23,49.7,49.77,5816,49.77
2025-06-30,49.83,51.15,49.4,50.85,8857,50.85
2025-07-01,51.1,51.1,50.21,50.54,5642,50.54
2025-07-02,50.41,50.95,49.89,50.25,5685,50.25
2025-07-03,50.25,50.65,50.16,50.36,5530,50.36
2025-07-04,50.39,50.81,49.9,50.02,6446,50.02
2025-07-07,50.19,50.36,49.57,49.76,4564,49.76
2025-07-08,49.94,50.76,49.77,50.43,7636,50.43
2025-07-09,50.43,51.29,50.27,50.61,9136,50.61
2025-07-10,50.54,50.86,50.39,50.83,5350,50.83
2025-07-11,50.81,51.25,50.69,51.04,7285,51.04
2025-07-14,51.01,51.24,50.73,50.88,4928,50.88
2025-07-15,50.88,51.13,50.18,50.71,6176,50.71
2025-07-16,50.94,51.48,50.61,51.16,9192,51.16
2025-07-17,51.34,52.35,51.15,52.07,13528,52.07
2025-07-18,52.06,52.37,51.71,52.31,10014,52.31
2025-07-21,52.13,52.48,51.99,52.08,7685,52.08
2025-07-22,52.05,53.73,51.81,52.9,14315,52.9
2025-07-23,52.91,53.76,52.49,53.0,12669,53.0
2025-07-24,53.0,55.21,53.0,54.63,19646,54.63
2025-07-25,54.91,55.27,54.23,54.54,16431,54.54
2025-07-28,54.6,54.91,53.81,53.88,14708,53.88
2025-07-29,53.83,54.83,53.34,54.57,13475,54.57
2025-07-30,54.41,55.03,53.5,54.13,14155,54.13
2025-07-31,54.05,54.5,53.07,53.21,12967,53.21
2025-08-01,53.41,54.81,53.25,53.54,11735,53.54
2025-08-04,53.38,54.06,52.64,53.92,9002,53.92
2025-08-05,53.81,54.55,53.55,53.98,9200,53.98
2025-08-06,53.91,54.44,53.77,53.95,7524,53.95
2025-08-07,53.81,54.76,53.8,53.86,10210,53.86
2025-08-08,53.98,54.38,53.43,53.71,8142,53.71
2025-08-11,53.91,54.7,53.75,54.51,10931,54.51
2025-08-12,54.55,55.63,54.43,54.83,13855,54.83
2025-08-13,54.91,55.31,54.16,55.22,12361,55.22
2025-08-14,55.22,55.6,54.19,54.24,11234,54.24
2025-08-15,54.33,54.89,54.0,54.79,11236,54.79
2025-08-18,54.95,55.9,54.95,55.58,14721,55.58
2025-08-19,55.44,58.58,55.3,56.36,25609,56.36
2025-08-20,55.31,57.11,55.31,57.0,16694,57.0
2025-08-21,56.96,58.46,56.75,57.2,15275,57.2
2025-08-22,57.1,57.41,56.46,57.09,11747,57.09
2025-08-25,57.47,58.2,56.87,57.23,16512,57.23
2025-08-26,56.87,57.56,56.81,56.89,10534,56.89
2025-08-27,56.94,57.36,55.18,55.37,15730,55.37
2025-08-28,55.21,56.0,53.23,54.82,16302,54.82
2025-08-29,54.91,55.11,54.27,54.39,13621,54.39
2025-09-01,54.59,55.12,54.26,54.89,14054,54.89
2025-09-02,54.89,55.48,53.66,54.24,11100,54.24
2025-09-03,54.46,54.62,53.31,53.46,8856,53.46
2025-09-04,53.5,53.95,52.41,53.11,12459,53.11
2025-09-05,53.27,54.31,52.71,54.26,12513,54.26
2025-09-08,54.27,56.49,54.11,55.75,18232,55.75
2025-09-09,55.65,56.11,54.29,54.83,11788,54.83
2025-09-10,54.85,55.25,53.78,53.8,9596,53.8
2025-09-11,53.6,54.51,52.86,54.5,11929,54.5
2025-09-12,54.49,54.77,53.78,54.27,9255,54.27
2025-09-15,54.51,54.59,53.69,54.01,9073,54.01
2025-09-16,54.04,54.19,53.59,54.02,7474,54.02
2025-09-17,54.3,54.32,53.53,53.81,7631,53.81
2025-09-18,53.99,54.21,52.41,52.81,11526,52.81
2025-09-19,52.96,53.41,52.14,52.49,7553,52.49
2025-09-22,52.51,52.56,51.42,51.97,8025,51.97
2025-09-23,51.77,52.58,50.1,51.01,10669,51.01
2025-09-24,51.0,51.68,50.81,51.59,7279,51.59
2025-09-25,51.7,51.71,51.13,51.19,5839,51.19
2025-09-26,51.19,51.39,50.62,50.82,5956,50.82
2025-09-29,50.69,51.24,50.14,50.94,6618,50.94
2025-09-30,51.36,51.66,50.61,51.57,7267,51.57
2025-10-09,51.61,51.86,50.71,51.72,9266,51.72
2025-10-10,51.37,51.97,51.37,51.79,7256,51.79
2025-10-13,50.61,51.06,50.26,50.71,7810,50.71
2025-10-14,50.9,51.13,50.41,50.57,7644,50.57
2025-10-15,50.69,51.29,50.39,51.02,6602,51.02
2025-10-16,50.8,51.47,50.8,50.98,5335,50.98
2025-10-17,51.27,51.37,50.0,50.02,7831,50.02
2025-10-20,50.45,50.48,49.22,50.18,5928,50.18
2025-10-21,50.18,50.88,50.07,50.17,5291,50.17
2025-10-22,50.17,50.44,49.88,49.95,4765,49.95
2025-10-23,49.97,50.4,49.46,50.3,5215,50.3
2025-10-24,50.3,50.88,50.24,50.41,4894,50.41
2025-10-27,50.41,51.07,50.25,50.88,8543,50.88
2025-10-28,50.88,51.08,50.55,50.65,6445,50.65
2025-10-29,50.53,50.85,50.04,50.62,5398,50.62
2025-10-30,50.79,50.79,50.1,50.12,4856,50.12
2025-10-31,50.32,51.37,50.09,51.04,8731,51.04
2025-11-03,51.18,51.29,50.53,50.99,6875,50.99
2025-11-04,50.85,50.99,50.33,50.56,5156,50.56
2025-11-05,50.65,50.72,50.24,50.44,6179,50.44
2025-11-06,50.55,50.62,50.2,50.36,5822,50.36
2025-11-07,50.36,50.4,50.06,50.28,4331,50.28
2025-11-10,50.28,51.35,50.28,51.29,9627,51.29
2025-11-11,51.4,51.4,51.0,51.33,5525,51.33
2025-11-12,51.44,52.88,51.3,51.82,13324,51.82
2025-11-13,51.84,52.06,51.33,51.95,7028,51.95
2025-11-14,51.82,52.65,51.53,52.2,8518,52.2
2025-11-17,51.77,52.2,50.96,51.14,9187,51.14
2025-11-18,51.13,51.46,50.55,50.68,5656,50.68
2025-11-19,50.83,51.0,50.01,50.24,5471,50.24
2025-11-20,50.24,50.51,49.86,50.06,5673,50.06
2025-11-21,50.0,50.42,48.67,48.87,7858,48.87
2025-11-24,48.96,49.76,48.9,49.33,5565,49.33
2025-11-25,49.33,51.84,49.12,50.47,12717,50.47
2025-11-26,49.72,50.18,49.29,49.3,9042,49.3
2025-11-27,48.98,49.62,48.97,49.11,4136,49.11
2025-11-28,49.25,49.55,48.88,49.5,4194,49.5
2025-12-01,49.2,49.56,49.2,49.39,5434,49.39
2025-12-02,49.45,49.5,48.9,49.01,4324,49.01
2025-12-03,49.3,49.34,48.54,48.71,3935,48.71
2025-12-04,48.86,48.88,48.28,48.54,3508,48.54
2025-12-05,48.87,48.87,48.15,48.86,2998,48.86
2025-12-08,48.86,49.18,48.75,48.91,4522,48.91
2025-12-09,48.4,49.08,48.23,48.24,5176,48.24
2025-12-10,48.34,48.34,47.29,47.32,8877,47.32
2025-12-11,47.51,47.52,45.58,45.72,15419,45.72
2025-12-12,45.82,45.82,44.88,45.8,26378,45.8
2025-12-15,45.01,45.49,44.31,44.65,11028,44.65
2025-12-16,44.69,44.77,44.12,44.45,8144,44.45
